timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/20 01:02:26.987, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.17 W, 300.00 W, 77, 2400 MHz
2026/09/20 01:02:27.988, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.18 W, 300.00 W, 78, 2505 MHz
2026/09/20 01:02:28.989, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 281.33 W, 300.00 W, 78, 2505 MHz
2026/09/20 01:02:29.990, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.47 W, 300.00 W, 77, 2505 MHz
2026/09/20 01:02:30.992, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 280.22 W, 300.00 W, 75, 2445 MHz
2026/09/20 01:02:31.993, 0, 91 %, 75 %, 7059 MiB, 49140 MiB, 286.20 W, 300.00 W, 78, 2370 MHz
2026/09/20 01:02:32.993, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 141.73 W, 300.00 W, 70, 2685 MHz
2026/09/20 01:02:33.994, 0, 93 %, 89 %, 7059 MiB, 49140 MiB, 252.46 W, 300.00 W, 75, 2535 MHz
2026/09/20 01:02:34.994, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.90 W, 300.00 W, 76, 2550 MHz
2026/09/20 01:02:35.995, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 282.42 W, 300.00 W, 74, 2490 MHz
2026/09/20 01:02:36.998, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 279.97 W, 300.00 W, 77, 2460 MHz
2026/09/20 01:02:37.999, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 282.17 W, 300.00 W, 76, 2355 MHz
2026/09/20 01:02:39.001, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 280.54 W, 300.00 W, 77, 2535 MHz
2026/09/20 01:02:40.002, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 282.05 W, 300.00 W, 77, 2475 MHz
2026/09/20 01:02:41.004, 0, 94 %, 90 %, 7059 MiB, 49140 MiB, 281.46 W, 300.00 W, 76, 2550 MHz
2026/09/20 01:02:42.004, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.42 W, 300.00 W, 77, 2460 MHz
2026/09/20 01:02:43.005, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.77 W, 300.00 W, 77, 2340 MHz
2026/09/20 01:02:44.006, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 281.06 W, 300.00 W, 78, 2445 MHz
2026/09/20 01:02:45.007, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 282.26 W, 300.00 W, 77, 2385 MHz
2026/09/20 01:02:46.007, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.27 W, 300.00 W, 79, 2490 MHz
2026/09/20 01:02:47.008, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 283.63 W, 300.00 W, 77, 2355 MHz
2026/09/20 01:02:48.009, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.57 W, 300.00 W, 78, 2475 MHz
2026/09/20 01:02:49.010, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 283.46 W, 300.00 W, 78, 2370 MHz
2026/09/20 01:02:50.011, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.50 W, 300.00 W, 79, 2505 MHz
2026/09/20 01:02:51.012, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 283.34 W, 300.00 W, 78, 2385 MHz
2026/09/20 01:02:52.013, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.95 W, 300.00 W, 78, 2490 MHz
2026/09/20 01:02:53.014, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 283.45 W, 300.00 W, 78, 2355 MHz
2026/09/20 01:02:54.015, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 280.80 W, 300.00 W, 78, 2415 MHz
2026/09/20 01:02:55.016, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 283.61 W, 300.00 W, 78, 2400 MHz
2026/09/20 01:02:56.017, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 280.79 W, 300.00 W, 79, 2475 MHz
2026/09/20 01:02:57.018, 0, 83 %, 71 %, 7059 MiB, 49140 MiB, 281.27 W, 300.00 W, 78, 2505 MHz
2026/09/20 01:02:58.019, 0, 82 %, 69 %, 7059 MiB, 49140 MiB, 289.88 W, 300.00 W, 77, 2505 MHz
2026/09/20 01:02:59.019, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 115.14 W, 300.00 W, 75, 2445 MHz
2026/09/20 01:03:00.020, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 275.35 W, 300.00 W, 76, 2505 MHz
2026/09/20 01:03:01.021, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 275.66 W, 300.00 W, 75, 2310 MHz
2026/09/20 01:03:02.023, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 275.36 W, 300.00 W, 76, 2445 MHz
2026/09/20 01:03:03.024, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 277.40 W, 300.00 W, 75, 2280 MHz
2026/09/20 01:03:04.026, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 273.42 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:03:05.026, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 274.93 W, 300.00 W, 77, 2475 MHz
2026/09/20 01:03:06.029, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 273.87 W, 300.00 W, 77, 2430 MHz
2026/09/20 01:03:07.030, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 274.50 W, 300.00 W, 77, 2445 MHz
2026/09/20 01:03:08.030, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 275.67 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:03:09.032, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 274.70 W, 300.00 W, 77, 2445 MHz
2026/09/20 01:03:10.033, 0, 98 %, 92 %, 7059 MiB, 49140 MiB, 275.79 W, 300.00 W, 76, 2415 MHz
2026/09/20 01:03:11.035, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 274.94 W, 300.00 W, 77, 2460 MHz
2026/09/20 01:03:12.036, 0, 98 %, 91 %, 7059 MiB, 49140 MiB, 275.06 W, 300.00 W, 76, 2430 MHz
2026/09/20 01:03:13.037, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 274.16 W, 300.00 W, 79, 2490 MHz
2026/09/20 01:03:14.038, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 276.33 W, 300.00 W, 77, 2355 MHz
2026/09/20 01:03:15.039, 0, 98 %, 92 %, 7059 MiB, 49140 MiB, 274.23 W, 300.00 W, 78, 2475 MHz
2026/09/20 01:03:16.041, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 275.85 W, 300.00 W, 77, 2355 MHz
2026/09/20 01:03:17.042, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 273.83 W, 300.00 W, 77, 2400 MHz
2026/09/20 01:03:18.043, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 275.81 W, 300.00 W, 75, 2250 MHz
2026/09/20 01:03:19.044, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 275.56 W, 300.00 W, 77, 2400 MHz
2026/09/20 01:03:20.045, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 274.47 W, 300.00 W, 75, 2310 MHz
2026/09/20 01:03:21.046, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 273.69 W, 300.00 W, 76, 2430 MHz
2026/09/20 01:03:22.048, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 276.78 W, 300.00 W, 75, 2325 MHz
2026/09/20 01:03:23.049, 0, 94 %, 78 %, 7059 MiB, 49140 MiB, 282.22 W, 300.00 W, 78, 2385 MHz
2026/09/20 01:03:24.050, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 154.25 W, 300.00 W, 70, 2685 MHz
2026/09/20 01:03:25.051, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 237.44 W, 300.00 W, 76, 2550 MHz
2026/09/20 01:03:26.051, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 282.23 W, 300.00 W, 76, 2325 MHz
2026/09/20 01:03:27.052, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.47 W, 300.00 W, 76, 2475 MHz
2026/09/20 01:03:28.053, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.58 W, 300.00 W, 77, 2295 MHz
2026/09/20 01:03:29.054, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 282.24 W, 300.00 W, 76, 2400 MHz
2026/09/20 01:03:30.057, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 281.46 W, 300.00 W, 77, 2235 MHz
2026/09/20 01:03:31.057, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 281.87 W, 300.00 W, 76, 2415 MHz
2026/09/20 01:03:32.059, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 281.42 W, 300.00 W, 77, 2310 MHz
2026/09/20 01:03:33.062, 0, 96 %, 89 %, 7059 MiB, 49140 MiB, 283.15 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:03:34.063, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 280.52 W, 300.00 W, 78, 2340 MHz
2026/09/20 01:03:35.064, 0, 98 %, 90 %, 7059 MiB, 49140 MiB, 282.85 W, 300.00 W, 77, 2505 MHz
2026/09/20 01:03:36.065, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 281.23 W, 300.00 W, 77, 2370 MHz
2026/09/20 01:03:37.067, 0, 98 %, 90 %, 7059 MiB, 49140 MiB, 283.09 W, 300.00 W, 76, 2430 MHz
2026/09/20 01:03:38.069, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 281.24 W, 300.00 W, 77, 2310 MHz
2026/09/20 01:03:39.069, 0, 98 %, 91 %, 7059 MiB, 49140 MiB, 282.13 W, 300.00 W, 77, 2520 MHz
2026/09/20 01:03:40.070, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 280.30 W, 300.00 W, 79, 2475 MHz
2026/09/20 01:03:41.071, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 282.22 W, 300.00 W, 78, 2490 MHz
2026/09/20 01:03:42.072, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 281.05 W, 300.00 W, 78, 2475 MHz
2026/09/20 01:03:43.073, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 282.98 W, 300.00 W, 78, 2520 MHz
2026/09/20 01:03:44.076, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.84 W, 300.00 W, 79, 2475 MHz
2026/09/20 01:03:45.077, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 282.62 W, 300.00 W, 78, 2550 MHz
2026/09/20 01:03:46.078, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.72 W, 300.00 W, 79, 2475 MHz
2026/09/20 01:03:47.080, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.47 W, 300.00 W, 78, 2505 MHz
2026/09/20 01:03:48.084, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 279.96 W, 300.00 W, 78, 2370 MHz
2026/09/20 01:03:49.085, 0, 90 %, 76 %, 7059 MiB, 49140 MiB, 292.57 W, 300.00 W, 76, 2415 MHz
2026/09/20 01:03:50.085, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 132.38 W, 300.00 W, 76, 2310 MHz
2026/09/20 01:03:51.086, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 279.65 W, 300.00 W, 76, 2535 MHz
2026/09/20 01:03:52.087, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 277.48 W, 300.00 W, 78, 2490 MHz
2026/09/20 01:03:53.088, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.94 W, 300.00 W, 77, 2505 MHz
2026/09/20 01:03:54.089, 0, 93 %, 89 %, 7059 MiB, 49140 MiB, 278.99 W, 300.00 W, 77, 2445 MHz
2026/09/20 01:03:55.089, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 281.26 W, 300.00 W, 77, 2490 MHz
2026/09/20 01:03:56.091, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.10 W, 300.00 W, 78, 2460 MHz
2026/09/20 01:03:57.091, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.27 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:03:58.093, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 278.77 W, 300.00 W, 77, 2460 MHz
2026/09/20 01:03:59.093, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.15 W, 300.00 W, 75, 2400 MHz
2026/09/20 01:04:00.095, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 279.42 W, 300.00 W, 76, 2475 MHz
2026/09/20 01:04:01.097, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.07 W, 300.00 W, 75, 2370 MHz
2026/09/20 01:04:02.098, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.70 W, 300.00 W, 76, 2400 MHz
2026/09/20 01:04:03.099, 0, 93 %, 89 %, 7059 MiB, 49140 MiB, 277.97 W, 300.00 W, 76, 2265 MHz
2026/09/20 01:04:04.100, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 280.02 W, 300.00 W, 76, 2355 MHz
2026/09/20 01:04:05.100, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.19 W, 300.00 W, 77, 2310 MHz
2026/09/20 01:04:06.101, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 280.49 W, 300.00 W, 77, 2460 MHz
2026/09/20 01:04:07.102, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.95 W, 300.00 W, 77, 2325 MHz
2026/09/20 01:04:08.105, 0, 96 %, 90 %, 7059 MiB, 49140 MiB, 280.89 W, 300.00 W, 77, 2460 MHz
2026/09/20 01:04:09.106, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 278.54 W, 300.00 W, 77, 2370 MHz
2026/09/20 01:04:10.107, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 280.31 W, 300.00 W, 77, 2535 MHz
2026/09/20 01:04:11.108, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 278.82 W, 300.00 W, 79, 2475 MHz
2026/09/20 01:04:12.108, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 281.31 W, 300.00 W, 77, 2535 MHz
2026/09/20 01:04:13.109, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 278.72 W, 300.00 W, 79, 2475 MHz
2026/09/20 01:04:14.113, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 281.47 W, 300.00 W, 77, 2370 MHz
2026/09/20 01:04:15.114, 0, 92 %, 76 %, 7059 MiB, 49140 MiB, 252.77 W, 300.00 W, 71, 2685 MHz
2026/09/20 01:04:16.115, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 145.97 W, 300.00 W, 75, 2475 MHz
2026/09/20 01:04:17.116, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 281.48 W, 300.00 W, 77, 2490 MHz
2026/09/20 01:04:18.117, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 282.08 W, 300.00 W, 76, 2490 MHz
2026/09/20 01:04:19.118, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 281.32 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:04:20.118, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 281.48 W, 300.00 W, 76, 2505 MHz
2026/09/20 01:04:21.119, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.27 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:04:22.120, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 280.80 W, 300.00 W, 76, 2355 MHz
2026/09/20 01:04:23.121, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.64 W, 300.00 W, 76, 2445 MHz
2026/09/20 01:04:24.122, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.21 W, 300.00 W, 76, 2400 MHz
2026/09/20 01:04:25.123, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 282.70 W, 300.00 W, 76, 2490 MHz
2026/09/20 01:04:26.124, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 280.84 W, 300.00 W, 77, 2370 MHz
2026/09/20 01:04:27.125, 0, 96 %, 90 %, 7059 MiB, 49140 MiB, 282.53 W, 300.00 W, 77, 2475 MHz
2026/09/20 01:04:28.126, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 279.92 W, 300.00 W, 78, 2340 MHz
2026/09/20 01:04:29.126, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 283.11 W, 300.00 W, 77, 2460 MHz
2026/09/20 01:04:30.128, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 280.13 W, 300.00 W, 79, 2265 MHz
2026/09/20 01:04:31.129, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 282.87 W, 300.00 W, 76, 2475 MHz
2026/09/20 01:04:32.130, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 280.71 W, 300.00 W, 78, 2205 MHz
2026/09/20 01:04:33.131, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 282.29 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:04:34.131, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 281.58 W, 300.00 W, 78, 2190 MHz
2026/09/20 01:04:35.133, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.70 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:04:36.134, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 281.84 W, 300.00 W, 78, 2310 MHz
2026/09/20 01:04:37.135, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 282.98 W, 300.00 W, 77, 2460 MHz
2026/09/20 01:04:38.136, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 281.07 W, 300.00 W, 78, 2310 MHz
2026/09/20 01:04:39.137, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 283.05 W, 300.00 W, 78, 2430 MHz
2026/09/20 01:04:40.137, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 285.75 W, 300.00 W, 78, 2400 MHz
2026/09/20 01:04:41.138, 0, 94 %, 78 %, 7059 MiB, 49140 MiB, 209.27 W, 300.00 W, 71, 2685 MHz
2026/09/20 01:04:42.138, 0, 87 %, 83 %, 7059 MiB, 49140 MiB, 184.82 W, 300.00 W, 76, 2475 MHz
2026/09/20 01:04:43.140, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.70 W, 300.00 W, 74, 2535 MHz
2026/09/20 01:04:44.141, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 276.32 W, 300.00 W, 77, 2460 MHz
2026/09/20 01:04:45.141, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 277.37 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:04:46.143, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 276.30 W, 300.00 W, 76, 2580 MHz
2026/09/20 01:04:47.144, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 276.18 W, 300.00 W, 78, 2385 MHz
2026/09/20 01:04:48.145, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 278.41 W, 300.00 W, 76, 2490 MHz
2026/09/20 01:04:49.147, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 276.41 W, 300.00 W, 77, 2355 MHz
2026/09/20 01:04:50.148, 0, 98 %, 90 %, 7059 MiB, 49140 MiB, 279.46 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:04:51.150, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 277.22 W, 300.00 W, 77, 2355 MHz
2026/09/20 01:04:52.152, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 277.18 W, 300.00 W, 77, 2370 MHz
2026/09/20 01:04:53.153, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 275.98 W, 300.00 W, 79, 2310 MHz
2026/09/20 01:04:54.153, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 277.19 W, 300.00 W, 78, 2430 MHz
2026/09/20 01:04:55.154, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 275.45 W, 300.00 W, 77, 2400 MHz
2026/09/20 01:04:56.155, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 276.26 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:04:57.158, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.69 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:04:58.159, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 276.79 W, 300.00 W, 77, 2340 MHz
2026/09/20 01:04:59.160, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 277.22 W, 300.00 W, 76, 2490 MHz
2026/09/20 01:05:00.161, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.20 W, 300.00 W, 77, 2370 MHz
2026/09/20 01:05:01.161, 0, 98 %, 92 %, 7059 MiB, 49140 MiB, 277.86 W, 300.00 W, 76, 2475 MHz
2026/09/20 01:05:02.163, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 275.83 W, 300.00 W, 77, 2535 MHz
2026/09/20 01:05:03.163, 0, 98 %, 91 %, 7059 MiB, 49140 MiB, 278.37 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:05:04.164, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.79 W, 300.00 W, 77, 2520 MHz
2026/09/20 01:05:05.166, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 277.42 W, 300.00 W, 77, 2475 MHz
2026/09/20 01:05:06.166, 0, 89 %, 72 %, 7059 MiB, 49140 MiB, 280.56 W, 300.00 W, 77, 2475 MHz
2026/09/20 01:05:07.167, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 169.40 W, 300.00 W, 70, 2685 MHz
2026/09/20 01:05:08.168, 0, 93 %, 89 %, 7059 MiB, 49140 MiB, 216.36 W, 300.00 W, 76, 2340 MHz
2026/09/20 01:05:09.169, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.37 W, 300.00 W, 76, 2475 MHz
2026/09/20 01:05:10.170, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.21 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:05:11.171, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.67 W, 300.00 W, 77, 2490 MHz
2026/09/20 01:05:12.171, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.30 W, 300.00 W, 76, 2340 MHz
2026/09/20 01:05:13.172, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.90 W, 300.00 W, 76, 2490 MHz
2026/09/20 01:05:14.174, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.58 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:05:15.174, 0, 93 %, 89 %, 7059 MiB, 49140 MiB, 276.64 W, 300.00 W, 79, 2370 MHz
2026/09/20 01:05:16.177, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.87 W, 300.00 W, 78, 2460 MHz
2026/09/20 01:05:17.177, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.68 W, 300.00 W, 78, 2385 MHz
2026/09/20 01:05:18.180, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.36 W, 300.00 W, 76, 2505 MHz
2026/09/20 01:05:19.181, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 279.83 W, 300.00 W, 77, 2370 MHz
2026/09/20 01:05:20.183, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.14 W, 300.00 W, 77, 2490 MHz
2026/09/20 01:05:21.184, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 279.26 W, 300.00 W, 77, 2385 MHz
2026/09/20 01:05:22.184, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 281.13 W, 300.00 W, 76, 2505 MHz
2026/09/20 01:05:23.185, 0, 94 %, 91 %, 7059 MiB, 49140 MiB, 277.98 W, 300.00 W, 77, 2370 MHz
2026/09/20 01:05:24.186, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 281.36 W, 300.00 W, 75, 2430 MHz
2026/09/20 01:05:25.187, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 278.75 W, 300.00 W, 76, 2310 MHz
2026/09/20 01:05:26.188, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.69 W, 300.00 W, 76, 2370 MHz
2026/09/20 01:05:27.189, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.37 W, 300.00 W, 76, 2310 MHz
2026/09/20 01:05:28.189, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.97 W, 300.00 W, 75, 2370 MHz
2026/09/20 01:05:29.190, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.89 W, 300.00 W, 77, 2220 MHz
2026/09/20 01:05:30.192, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.63 W, 300.00 W, 76, 2400 MHz
2026/09/20 01:05:31.193, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.94 W, 300.00 W, 77, 2310 MHz
2026/09/20 01:05:32.193, 0, 91 %, 74 %, 7059 MiB, 49140 MiB, 288.02 W, 300.00 W, 77, 2355 MHz
2026/09/20 01:05:33.194, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 130.24 W, 300.00 W, 70, 2685 MHz
2026/09/20 01:05:34.194, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 86.65 W, 300.00 W, 75, 2505 MHz
2026/09/20 01:05:35.195, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 278.29 W, 300.00 W, 76, 2460 MHz
2026/09/20 01:05:36.197, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.81 W, 300.00 W, 78, 2475 MHz
2026/09/20 01:05:37.198, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 279.33 W, 300.00 W, 75, 2505 MHz
2026/09/20 01:05:38.200, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 278.89 W, 300.00 W, 76, 2385 MHz
2026/09/20 01:05:39.201, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 279.92 W, 300.00 W, 75, 2475 MHz
2026/09/20 01:05:40.201, 0, 94 %, 91 %, 7059 MiB, 49140 MiB, 278.74 W, 300.00 W, 76, 2400 MHz
2026/09/20 01:05:41.202, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 280.53 W, 300.00 W, 75, 2475 MHz
2026/09/20 01:05:42.203, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 278.27 W, 300.00 W, 76, 2340 MHz
2026/09/20 01:05:43.204, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 281.48 W, 300.00 W, 74, 2445 MHz
2026/09/20 01:05:44.205, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.47 W, 300.00 W, 76, 2310 MHz
2026/09/20 01:05:45.206, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 280.73 W, 300.00 W, 74, 2370 MHz
2026/09/20 01:05:46.209, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 278.55 W, 300.00 W, 76, 2280 MHz
2026/09/20 01:05:47.211, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 279.95 W, 300.00 W, 75, 2415 MHz
