timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/20 07:26:35.932, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.96 W, 300.00 W, 77, 2385 MHz
2026/09/20 07:26:36.933, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 278.97 W, 300.00 W, 74, 2400 MHz
2026/09/20 07:26:37.936, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 281.75 W, 300.00 W, 76, 2370 MHz
2026/09/20 07:26:38.937, 0, 98 %, 91 %, 7059 MiB, 49140 MiB, 283.34 W, 300.00 W, 74, 2445 MHz
2026/09/20 07:26:39.939, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 281.86 W, 300.00 W, 76, 2325 MHz
2026/09/20 07:26:40.940, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 283.12 W, 300.00 W, 74, 2400 MHz
2026/09/20 07:26:41.941, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 281.22 W, 300.00 W, 76, 2340 MHz
2026/09/20 07:26:42.942, 0, 98 %, 90 %, 7059 MiB, 49140 MiB, 282.99 W, 300.00 W, 75, 2415 MHz
2026/09/20 07:26:43.943, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 281.91 W, 300.00 W, 76, 2310 MHz
2026/09/20 07:26:44.944, 0, 98 %, 91 %, 7059 MiB, 49140 MiB, 282.87 W, 300.00 W, 75, 2400 MHz
2026/09/20 07:26:45.945, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 280.36 W, 300.00 W, 76, 2325 MHz
2026/09/20 07:26:46.946, 0, 98 %, 92 %, 7059 MiB, 49140 MiB, 282.80 W, 300.00 W, 75, 2370 MHz
2026/09/20 07:26:47.948, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.13 W, 300.00 W, 76, 2235 MHz
2026/09/20 07:26:48.949, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.77 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:26:49.950, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 280.67 W, 300.00 W, 76, 2400 MHz
2026/09/20 07:26:50.950, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 282.42 W, 300.00 W, 77, 2565 MHz
2026/09/20 07:26:51.953, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.91 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:26:52.954, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 275.48 W, 300.00 W, 78, 2460 MHz
2026/09/20 07:26:53.955, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 277.83 W, 300.00 W, 77, 2445 MHz
2026/09/20 07:26:54.956, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 276.74 W, 300.00 W, 78, 2325 MHz
2026/09/20 07:26:55.957, 0, 93 %, 77 %, 7059 MiB, 49140 MiB, 277.57 W, 300.00 W, 79, 2355 MHz
2026/09/20 07:26:56.958, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 239.41 W, 300.00 W, 70, 2685 MHz
2026/09/20 07:26:57.958, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 153.39 W, 300.00 W, 77, 2370 MHz
2026/09/20 07:26:58.960, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.35 W, 300.00 W, 75, 2490 MHz
2026/09/20 07:26:59.961, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 275.52 W, 300.00 W, 76, 2370 MHz
2026/09/20 07:27:00.962, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 277.95 W, 300.00 W, 74, 2490 MHz
2026/09/20 07:27:01.963, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 274.65 W, 300.00 W, 75, 2310 MHz
2026/09/20 07:27:02.963, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 276.65 W, 300.00 W, 76, 2490 MHz
2026/09/20 07:27:03.964, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 277.43 W, 300.00 W, 76, 2355 MHz
2026/09/20 07:27:04.965, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 276.20 W, 300.00 W, 78, 2490 MHz
2026/09/20 07:27:05.966, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.50 W, 300.00 W, 77, 2460 MHz
2026/09/20 07:27:06.969, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 277.89 W, 300.00 W, 76, 2370 MHz
2026/09/20 07:27:07.970, 0, 98 %, 92 %, 7059 MiB, 49140 MiB, 280.31 W, 300.00 W, 75, 2475 MHz
2026/09/20 07:27:08.970, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 279.14 W, 300.00 W, 76, 2565 MHz
2026/09/20 07:27:09.974, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 279.98 W, 300.00 W, 75, 2490 MHz
2026/09/20 07:27:10.975, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 277.64 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:27:11.976, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 280.20 W, 300.00 W, 75, 2460 MHz
2026/09/20 07:27:12.978, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 278.24 W, 300.00 W, 76, 2400 MHz
2026/09/20 07:27:13.980, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 278.65 W, 300.00 W, 78, 2370 MHz
2026/09/20 07:27:14.981, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.33 W, 300.00 W, 78, 2310 MHz
2026/09/20 07:27:15.981, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.15 W, 300.00 W, 76, 2550 MHz
2026/09/20 07:27:16.982, 0, 98 %, 91 %, 7059 MiB, 49140 MiB, 279.89 W, 300.00 W, 74, 2475 MHz
2026/09/20 07:27:17.983, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 278.16 W, 300.00 W, 76, 2475 MHz
2026/09/20 07:27:18.985, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.11 W, 300.00 W, 76, 2475 MHz
2026/09/20 07:27:19.986, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 278.50 W, 300.00 W, 76, 2400 MHz
2026/09/20 07:27:20.987, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.86 W, 300.00 W, 78, 2610 MHz
2026/09/20 07:27:21.988, 0, 89 %, 72 %, 7059 MiB, 49140 MiB, 282.10 W, 300.00 W, 77, 2430 MHz
2026/09/20 07:27:22.989, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 220.23 W, 300.00 W, 70, 2685 MHz
2026/09/20 07:27:23.989, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 170.19 W, 300.00 W, 76, 2565 MHz
2026/09/20 07:27:24.990, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 281.06 W, 300.00 W, 74, 2490 MHz
2026/09/20 07:27:25.991, 0, 95 %, 90 %, 7059 MiB, 49140 MiB, 277.42 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:27:26.992, 0, 92 %, 88 %, 7059 MiB, 49140 MiB, 279.44 W, 300.00 W, 76, 2490 MHz
2026/09/20 07:27:27.993, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 278.54 W, 300.00 W, 76, 2370 MHz
2026/09/20 07:27:28.994, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 278.24 W, 300.00 W, 77, 2355 MHz
2026/09/20 07:27:29.994, 0, 94 %, 90 %, 7059 MiB, 49140 MiB, 277.52 W, 300.00 W, 75, 2475 MHz
2026/09/20 07:27:30.995, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 277.71 W, 300.00 W, 76, 2490 MHz
2026/09/20 07:27:31.995, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.35 W, 300.00 W, 76, 2490 MHz
2026/09/20 07:27:32.998, 0, 92 %, 87 %, 7059 MiB, 49140 MiB, 278.07 W, 300.00 W, 76, 2370 MHz
2026/09/20 07:27:33.999, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.43 W, 300.00 W, 77, 2400 MHz
2026/09/20 07:27:35.000, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.78 W, 300.00 W, 77, 2295 MHz
2026/09/20 07:27:36.001, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.72 W, 300.00 W, 78, 2460 MHz
2026/09/20 07:27:37.001, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.83 W, 300.00 W, 76, 2475 MHz
2026/09/20 07:27:38.002, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.20 W, 300.00 W, 76, 2475 MHz
2026/09/20 07:27:39.003, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 280.19 W, 300.00 W, 75, 2430 MHz
2026/09/20 07:27:40.004, 0, 98 %, 91 %, 7059 MiB, 49140 MiB, 278.57 W, 300.00 W, 76, 2385 MHz
2026/09/20 07:27:41.005, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 279.85 W, 300.00 W, 76, 2520 MHz
2026/09/20 07:27:42.006, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 277.92 W, 300.00 W, 76, 2385 MHz
2026/09/20 07:27:43.006, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.92 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:27:44.008, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 279.39 W, 300.00 W, 76, 2310 MHz
2026/09/20 07:27:45.009, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 278.33 W, 300.00 W, 77, 2370 MHz
2026/09/20 07:27:46.009, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.29 W, 300.00 W, 78, 2400 MHz
2026/09/20 07:27:47.010, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 278.39 W, 300.00 W, 79, 2430 MHz
2026/09/20 07:27:48.012, 0, 91 %, 74 %, 7059 MiB, 49140 MiB, 283.59 W, 300.00 W, 78, 2370 MHz
2026/09/20 07:27:49.013, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 183.38 W, 300.00 W, 70, 2685 MHz
2026/09/20 07:27:50.013, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 201.05 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:27:51.015, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 277.73 W, 300.00 W, 74, 2445 MHz
2026/09/20 07:27:52.016, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 275.66 W, 300.00 W, 76, 2325 MHz
2026/09/20 07:27:53.017, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 275.31 W, 300.00 W, 78, 2400 MHz
2026/09/20 07:27:54.018, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.83 W, 300.00 W, 77, 2310 MHz
2026/09/20 07:27:55.019, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 275.39 W, 300.00 W, 77, 2460 MHz
2026/09/20 07:27:56.021, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.70 W, 300.00 W, 75, 2475 MHz
2026/09/20 07:27:57.022, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 276.37 W, 300.00 W, 76, 2355 MHz
2026/09/20 07:27:58.025, 0, 95 %, 90 %, 7059 MiB, 49140 MiB, 277.29 W, 300.00 W, 74, 2235 MHz
2026/09/20 07:27:59.025, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 274.04 W, 300.00 W, 76, 2505 MHz
2026/09/20 07:28:00.027, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 276.77 W, 300.00 W, 76, 2490 MHz
2026/09/20 07:28:01.028, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 276.92 W, 300.00 W, 76, 2535 MHz
2026/09/20 07:28:02.028, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 276.11 W, 300.00 W, 77, 2460 MHz
2026/09/20 07:28:03.031, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 277.31 W, 300.00 W, 77, 2370 MHz
2026/09/20 07:28:04.032, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 274.99 W, 300.00 W, 79, 2490 MHz
2026/09/20 07:28:05.033, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.92 W, 300.00 W, 77, 2385 MHz
2026/09/20 07:28:06.034, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 275.04 W, 300.00 W, 76, 2400 MHz
2026/09/20 07:28:07.035, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 276.39 W, 300.00 W, 75, 2310 MHz
2026/09/20 07:28:08.036, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 275.39 W, 300.00 W, 76, 2520 MHz
2026/09/20 07:28:09.037, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 277.39 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:28:10.038, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 275.86 W, 300.00 W, 76, 2355 MHz
2026/09/20 07:28:11.039, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 275.26 W, 300.00 W, 78, 2460 MHz
2026/09/20 07:28:12.040, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 277.74 W, 300.00 W, 77, 2340 MHz
2026/09/20 07:28:13.043, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 276.03 W, 300.00 W, 77, 2400 MHz
2026/09/20 07:28:14.044, 0, 90 %, 75 %, 7059 MiB, 49140 MiB, 284.29 W, 300.00 W, 78, 2370 MHz
2026/09/20 07:28:15.044, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 161.13 W, 300.00 W, 70, 2685 MHz
2026/09/20 07:28:16.045, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 223.09 W, 300.00 W, 77, 2460 MHz
2026/09/20 07:28:17.046, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 277.69 W, 300.00 W, 76, 2370 MHz
2026/09/20 07:28:18.047, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 274.20 W, 300.00 W, 78, 2505 MHz
2026/09/20 07:28:19.047, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.28 W, 300.00 W, 77, 2400 MHz
2026/09/20 07:28:20.048, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 275.31 W, 300.00 W, 77, 2415 MHz
2026/09/20 07:28:21.049, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 278.21 W, 300.00 W, 75, 2310 MHz
2026/09/20 07:28:22.050, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 274.48 W, 300.00 W, 76, 2355 MHz
2026/09/20 07:28:23.051, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 277.61 W, 300.00 W, 74, 2190 MHz
2026/09/20 07:28:24.052, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 275.26 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:28:25.054, 0, 98 %, 90 %, 7059 MiB, 49140 MiB, 277.90 W, 300.00 W, 75, 2310 MHz
2026/09/20 07:28:26.055, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 276.03 W, 300.00 W, 76, 2520 MHz
2026/09/20 07:28:27.056, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.59 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:28:28.057, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 276.26 W, 300.00 W, 76, 2505 MHz
2026/09/20 07:28:29.058, 0, 94 %, 90 %, 7059 MiB, 49140 MiB, 276.83 W, 300.00 W, 76, 2505 MHz
2026/09/20 07:28:30.060, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 276.17 W, 300.00 W, 76, 2550 MHz
2026/09/20 07:28:31.061, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.25 W, 300.00 W, 77, 2460 MHz
2026/09/20 07:28:32.062, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 274.88 W, 300.00 W, 76, 2490 MHz
2026/09/20 07:28:33.063, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 276.72 W, 300.00 W, 77, 2430 MHz
2026/09/20 07:28:34.064, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 275.15 W, 300.00 W, 76, 2325 MHz
2026/09/20 07:28:35.064, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 275.59 W, 300.00 W, 76, 2400 MHz
2026/09/20 07:28:36.065, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 277.13 W, 300.00 W, 74, 2175 MHz
2026/09/20 07:28:37.066, 0, 98 %, 92 %, 7059 MiB, 49140 MiB, 276.36 W, 300.00 W, 77, 2430 MHz
2026/09/20 07:28:38.066, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 274.64 W, 300.00 W, 76, 2475 MHz
2026/09/20 07:28:39.068, 0, 95 %, 92 %, 7059 MiB, 49140 MiB, 276.51 W, 300.00 W, 76, 2565 MHz
2026/09/20 07:28:40.069, 0, 90 %, 77 %, 7059 MiB, 49140 MiB, 284.88 W, 300.00 W, 77, 2400 MHz
2026/09/20 07:28:41.069, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 130.44 W, 300.00 W, 70, 2685 MHz
2026/09/20 07:28:42.070, 0, 94 %, 89 %, 7059 MiB, 49140 MiB, 251.66 W, 300.00 W, 75, 2535 MHz
2026/09/20 07:28:43.071, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.41 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:28:44.072, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 279.94 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:28:45.072, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.27 W, 300.00 W, 78, 2475 MHz
2026/09/20 07:28:46.073, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.24 W, 300.00 W, 77, 2550 MHz
2026/09/20 07:28:47.075, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.18 W, 300.00 W, 77, 2490 MHz
2026/09/20 07:28:48.075, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.92 W, 300.00 W, 75, 2475 MHz
2026/09/20 07:28:49.077, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.87 W, 300.00 W, 77, 2445 MHz
2026/09/20 07:28:50.078, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.60 W, 300.00 W, 75, 2415 MHz
2026/09/20 07:28:51.079, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.86 W, 300.00 W, 76, 2490 MHz
2026/09/20 07:28:52.081, 0, 98 %, 91 %, 7059 MiB, 49140 MiB, 281.15 W, 300.00 W, 74, 2370 MHz
2026/09/20 07:28:53.082, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.95 W, 300.00 W, 76, 2475 MHz
2026/09/20 07:28:54.082, 0, 96 %, 90 %, 7059 MiB, 49140 MiB, 279.54 W, 300.00 W, 75, 2370 MHz
2026/09/20 07:28:55.083, 0, 93 %, 89 %, 7059 MiB, 49140 MiB, 277.57 W, 300.00 W, 76, 2460 MHz
2026/09/20 07:28:56.086, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.78 W, 300.00 W, 76, 2310 MHz
2026/09/20 07:28:57.088, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 278.26 W, 300.00 W, 76, 2400 MHz
2026/09/20 07:28:58.089, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.51 W, 300.00 W, 77, 2280 MHz
2026/09/20 07:28:59.090, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 279.18 W, 300.00 W, 76, 2370 MHz
2026/09/20 07:29:00.091, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.38 W, 300.00 W, 76, 2295 MHz
2026/09/20 07:29:01.092, 0, 94 %, 90 %, 7059 MiB, 49140 MiB, 278.57 W, 300.00 W, 76, 2400 MHz
2026/09/20 07:29:02.094, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 276.99 W, 300.00 W, 77, 2370 MHz
2026/09/20 07:29:03.095, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.91 W, 300.00 W, 77, 2520 MHz
2026/09/20 07:29:04.096, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.44 W, 300.00 W, 79, 2490 MHz
2026/09/20 07:29:05.096, 0, 91 %, 80 %, 7059 MiB, 49140 MiB, 280.58 W, 300.00 W, 77, 2385 MHz
2026/09/20 07:29:06.097, 0, 93 %, 77 %, 7059 MiB, 49140 MiB, 286.67 W, 300.00 W, 73, 2550 MHz
2026/09/20 07:29:07.098, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 126.31 W, 300.00 W, 77, 2490 MHz
2026/09/20 07:29:08.098, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 281.84 W, 300.00 W, 76, 2535 MHz
2026/09/20 07:29:09.099, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.23 W, 300.00 W, 78, 2475 MHz
2026/09/20 07:29:10.100, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 282.22 W, 300.00 W, 77, 2505 MHz
2026/09/20 07:29:11.101, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 278.63 W, 300.00 W, 77, 2445 MHz
2026/09/20 07:29:12.102, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 282.54 W, 300.00 W, 76, 2385 MHz
2026/09/20 07:29:13.102, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.62 W, 300.00 W, 77, 2460 MHz
2026/09/20 07:29:14.104, 0, 98 %, 92 %, 7059 MiB, 49140 MiB, 282.82 W, 300.00 W, 74, 2370 MHz
2026/09/20 07:29:15.105, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.17 W, 300.00 W, 76, 2520 MHz
2026/09/20 07:29:16.107, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 281.26 W, 300.00 W, 75, 2400 MHz
2026/09/20 07:29:17.108, 0, 94 %, 90 %, 7059 MiB, 49140 MiB, 280.77 W, 300.00 W, 76, 2400 MHz
2026/09/20 07:29:18.109, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.27 W, 300.00 W, 76, 2310 MHz
2026/09/20 07:29:19.110, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 281.11 W, 300.00 W, 77, 2520 MHz
2026/09/20 07:29:20.111, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 279.79 W, 300.00 W, 78, 2475 MHz
2026/09/20 07:29:21.113, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 282.67 W, 300.00 W, 77, 2550 MHz
2026/09/20 07:29:22.114, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 280.00 W, 300.00 W, 79, 2460 MHz
2026/09/20 07:29:23.115, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 282.73 W, 300.00 W, 76, 2505 MHz
2026/09/20 07:29:24.116, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 279.66 W, 300.00 W, 79, 2490 MHz
2026/09/20 07:29:25.117, 0, 95 %, 92 %, 7059 MiB, 49140 MiB, 281.91 W, 300.00 W, 78, 2505 MHz
2026/09/20 07:29:26.119, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.11 W, 300.00 W, 78, 2445 MHz
2026/09/20 07:29:27.121, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 280.69 W, 300.00 W, 75, 2385 MHz
2026/09/20 07:29:28.121, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.05 W, 300.00 W, 76, 2400 MHz
2026/09/20 07:29:29.123, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.59 W, 300.00 W, 76, 2325 MHz
2026/09/20 07:29:30.123, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 280.82 W, 300.00 W, 77, 2370 MHz
2026/09/20 07:29:31.124, 0, 87 %, 71 %, 7059 MiB, 49140 MiB, 281.82 W, 300.00 W, 77, 2475 MHz
2026/09/20 07:29:32.125, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 260.70 W, 300.00 W, 71, 2685 MHz
2026/09/20 07:29:33.126, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 112.15 W, 300.00 W, 76, 2370 MHz
2026/09/20 07:29:34.127, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 274.64 W, 300.00 W, 77, 2220 MHz
2026/09/20 07:29:35.128, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 277.30 W, 300.00 W, 75, 2460 MHz
2026/09/20 07:29:36.129, 0, 98 %, 92 %, 7059 MiB, 49140 MiB, 275.98 W, 300.00 W, 76, 2475 MHz
2026/09/20 07:29:37.130, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 278.58 W, 300.00 W, 74, 2520 MHz
2026/09/20 07:29:38.131, 0, 98 %, 92 %, 7059 MiB, 49140 MiB, 275.23 W, 300.00 W, 77, 2490 MHz
2026/09/20 07:29:39.131, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 278.13 W, 300.00 W, 75, 2565 MHz
2026/09/20 07:29:40.133, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 275.61 W, 300.00 W, 77, 2490 MHz
2026/09/20 07:29:41.134, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 276.69 W, 300.00 W, 76, 2445 MHz
2026/09/20 07:29:42.135, 0, 95 %, 92 %, 7059 MiB, 49140 MiB, 276.42 W, 300.00 W, 76, 2430 MHz
2026/09/20 07:29:43.136, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 275.92 W, 300.00 W, 76, 2385 MHz
2026/09/20 07:29:44.137, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.24 W, 300.00 W, 77, 2415 MHz
2026/09/20 07:29:45.139, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 275.26 W, 300.00 W, 78, 2310 MHz
2026/09/20 07:29:46.140, 0, 90 %, 88 %, 7059 MiB, 49140 MiB, 274.80 W, 300.00 W, 74, 2520 MHz
2026/09/20 07:29:47.141, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 274.11 W, 300.00 W, 77, 2475 MHz
2026/09/20 07:29:48.141, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 277.57 W, 300.00 W, 75, 2535 MHz
2026/09/20 07:29:49.142, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 275.12 W, 300.00 W, 76, 2490 MHz
2026/09/20 07:29:50.143, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.81 W, 300.00 W, 76, 2385 MHz
2026/09/20 07:29:51.144, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 276.60 W, 300.00 W, 76, 2490 MHz
2026/09/20 07:29:52.145, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.06 W, 300.00 W, 77, 2355 MHz
2026/09/20 07:29:53.145, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.01 W, 300.00 W, 76, 2445 MHz
2026/09/20 07:29:54.146, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 275.36 W, 300.00 W, 78, 2310 MHz
2026/09/20 07:29:55.147, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.99 W, 300.00 W, 77, 2370 MHz
2026/09/20 07:29:56.151, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 275.28 W, 300.00 W, 78, 2295 MHz
