timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 16:21:05.160, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 289.52 W, 300.00 W, 71, 1770 MHz
2026/09/23 16:21:06.161, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.03 W, 300.00 W, 72, 1995 MHz
2026/09/23 16:21:07.162, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.70 W, 300.00 W, 73, 1995 MHz
2026/09/23 16:21:08.163, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 289.50 W, 300.00 W, 71, 1620 MHz
2026/09/23 16:21:09.163, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.24 W, 300.00 W, 72, 2130 MHz
2026/09/23 16:21:10.164, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.97 W, 300.00 W, 73, 1980 MHz
2026/09/23 16:21:11.166, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 288.38 W, 300.00 W, 72, 1755 MHz
2026/09/23 16:21:12.166, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.55 W, 300.00 W, 72, 2025 MHz
2026/09/23 16:21:13.168, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 287.11 W, 300.00 W, 72, 2205 MHz
2026/09/23 16:21:14.169, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.45 W, 300.00 W, 73, 1740 MHz
2026/09/23 16:21:15.170, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 290.74 W, 300.00 W, 73, 2100 MHz
2026/09/23 16:21:16.171, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.71 W, 300.00 W, 72, 2040 MHz
2026/09/23 16:21:17.172, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.72 W, 300.00 W, 74, 1650 MHz
2026/09/23 16:21:18.172, 0, 92 %, 67 %, 6159 MiB, 49140 MiB, 294.37 W, 300.00 W, 73, 1620 MHz
2026/09/23 16:21:19.173, 0, 16 %, 7 %, 6159 MiB, 49140 MiB, 181.74 W, 300.00 W, 66, 2595 MHz
2026/09/23 16:21:20.173, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 77.19 W, 300.00 W, 66, 2595 MHz
2026/09/23 16:21:21.175, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 210.23 W, 300.00 W, 72, 1875 MHz
2026/09/23 16:21:22.176, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 287.24 W, 300.00 W, 72, 1770 MHz
2026/09/23 16:21:23.177, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 288.11 W, 300.00 W, 71, 1950 MHz
2026/09/23 16:21:24.177, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.98 W, 300.00 W, 72, 1875 MHz
2026/09/23 16:21:25.178, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 287.56 W, 300.00 W, 72, 1755 MHz
2026/09/23 16:21:26.179, 0, 95 %, 83 %, 6159 MiB, 49140 MiB, 289.15 W, 300.00 W, 72, 1935 MHz
2026/09/23 16:21:27.180, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.67 W, 300.00 W, 72, 1935 MHz
2026/09/23 16:21:28.181, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 287.99 W, 300.00 W, 73, 1740 MHz
2026/09/23 16:21:29.182, 0, 95 %, 83 %, 6159 MiB, 49140 MiB, 289.55 W, 300.00 W, 72, 2025 MHz
2026/09/23 16:21:30.183, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.73 W, 300.00 W, 72, 1800 MHz
2026/09/23 16:21:31.184, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 288.05 W, 300.00 W, 73, 1935 MHz
2026/09/23 16:21:32.184, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 288.35 W, 300.00 W, 71, 1740 MHz
2026/09/23 16:21:33.185, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 289.23 W, 300.00 W, 72, 1875 MHz
2026/09/23 16:21:34.186, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.67 W, 300.00 W, 74, 1980 MHz
2026/09/23 16:21:35.187, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 290.34 W, 300.00 W, 71, 1755 MHz
2026/09/23 16:21:36.188, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.03 W, 300.00 W, 72, 2070 MHz
2026/09/23 16:21:37.188, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 285.81 W, 300.00 W, 73, 2025 MHz
2026/09/23 16:21:38.189, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.44 W, 300.00 W, 72, 1650 MHz
2026/09/23 16:21:39.191, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.81 W, 300.00 W, 73, 2130 MHz
2026/09/23 16:21:40.191, 0, 95 %, 86 %, 6159 MiB, 49140 MiB, 287.58 W, 300.00 W, 72, 1935 MHz
2026/09/23 16:21:41.192, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 288.04 W, 300.00 W, 74, 1935 MHz
2026/09/23 16:21:42.193, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 289.46 W, 300.00 W, 71, 1800 MHz
2026/09/23 16:21:43.194, 0, 95 %, 67 %, 6159 MiB, 49140 MiB, 294.19 W, 300.00 W, 73, 1680 MHz
2026/09/23 16:21:44.194, 0, 5 %, 0 %, 6159 MiB, 49140 MiB, 150.74 W, 300.00 W, 67, 2745 MHz
2026/09/23 16:21:45.195, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 102.50 W, 300.00 W, 70, 2250 MHz
2026/09/23 16:21:46.196, 0, 92 %, 84 %, 6159 MiB, 49140 MiB, 288.00 W, 300.00 W, 71, 2115 MHz
2026/09/23 16:21:47.196, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.34 W, 300.00 W, 72, 1650 MHz
2026/09/23 16:21:48.197, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 289.35 W, 300.00 W, 72, 2160 MHz
2026/09/23 16:21:49.198, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 285.83 W, 300.00 W, 71, 1800 MHz
2026/09/23 16:21:50.199, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 288.34 W, 300.00 W, 73, 1980 MHz
2026/09/23 16:21:51.200, 0, 93 %, 84 %, 6159 MiB, 49140 MiB, 288.68 W, 300.00 W, 71, 1785 MHz
2026/09/23 16:21:52.201, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.87 W, 300.00 W, 72, 1905 MHz
2026/09/23 16:21:53.201, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 286.69 W, 300.00 W, 72, 2235 MHz
2026/09/23 16:21:54.202, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.26 W, 300.00 W, 72, 1740 MHz
2026/09/23 16:21:55.203, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 289.65 W, 300.00 W, 73, 2100 MHz
2026/09/23 16:21:56.203, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.46 W, 300.00 W, 72, 1785 MHz
2026/09/23 16:21:57.204, 0, 96 %, 79 %, 6159 MiB, 49140 MiB, 287.98 W, 300.00 W, 74, 1935 MHz
2026/09/23 16:21:58.205, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 289.38 W, 300.00 W, 71, 1770 MHz
2026/09/23 16:21:59.206, 0, 97 %, 89 %, 6159 MiB, 49140 MiB, 288.39 W, 300.00 W, 72, 2055 MHz
2026/09/23 16:22:00.209, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 287.15 W, 300.00 W, 73, 1650 MHz
2026/09/23 16:22:01.210, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 287.70 W, 300.00 W, 72, 1785 MHz
2026/09/23 16:22:02.210, 0, 96 %, 81 %, 6159 MiB, 49140 MiB, 289.08 W, 300.00 W, 73, 1935 MHz
2026/09/23 16:22:03.211, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.36 W, 300.00 W, 72, 1920 MHz
2026/09/23 16:22:04.212, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 287.38 W, 300.00 W, 74, 1635 MHz
2026/09/23 16:22:05.213, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 289.64 W, 300.00 W, 71, 2100 MHz
2026/09/23 16:22:06.214, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 290.50 W, 300.00 W, 72, 1935 MHz
2026/09/23 16:22:07.215, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.07 W, 300.00 W, 72, 1965 MHz
2026/09/23 16:22:08.216, 0, 95 %, 67 %, 6159 MiB, 49140 MiB, 295.04 W, 300.00 W, 74, 1725 MHz
2026/09/23 16:22:09.216, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 151.41 W, 300.00 W, 72, 2040 MHz
2026/09/23 16:22:10.217, 0, 94 %, 81 %, 6159 MiB, 49140 MiB, 290.62 W, 300.00 W, 73, 1800 MHz
2026/09/23 16:22:11.218, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 286.76 W, 300.00 W, 72, 1965 MHz
2026/09/23 16:22:12.219, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 287.83 W, 300.00 W, 73, 1755 MHz
2026/09/23 16:22:13.219, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 288.66 W, 300.00 W, 71, 2130 MHz
2026/09/23 16:22:14.220, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.30 W, 300.00 W, 72, 2010 MHz
2026/09/23 16:22:15.221, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 287.73 W, 300.00 W, 73, 1740 MHz
2026/09/23 16:22:16.222, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.35 W, 300.00 W, 73, 1800 MHz
2026/09/23 16:22:17.222, 0, 93 %, 82 %, 6159 MiB, 49140 MiB, 288.49 W, 300.00 W, 72, 2070 MHz
2026/09/23 16:22:18.224, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.49 W, 300.00 W, 72, 2025 MHz
2026/09/23 16:22:19.225, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 286.45 W, 300.00 W, 73, 1755 MHz
2026/09/23 16:22:20.226, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.91 W, 300.00 W, 72, 1830 MHz
2026/09/23 16:22:21.228, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 290.05 W, 300.00 W, 72, 2070 MHz
2026/09/23 16:22:22.228, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 287.34 W, 300.00 W, 72, 1935 MHz
2026/09/23 16:22:23.229, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 287.94 W, 300.00 W, 73, 1785 MHz
2026/09/23 16:22:24.230, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 288.03 W, 300.00 W, 71, 2115 MHz
2026/09/23 16:22:25.231, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.86 W, 300.00 W, 72, 1995 MHz
2026/09/23 16:22:26.232, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 287.94 W, 300.00 W, 73, 1650 MHz
2026/09/23 16:22:27.233, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.96 W, 300.00 W, 72, 1995 MHz
2026/09/23 16:22:28.234, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 290.80 W, 300.00 W, 73, 1710 MHz
2026/09/23 16:22:29.235, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.30 W, 300.00 W, 72, 1995 MHz
2026/09/23 16:22:30.236, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 289.02 W, 300.00 W, 73, 1770 MHz
2026/09/23 16:22:31.237, 0, 93 %, 83 %, 6159 MiB, 49140 MiB, 288.71 W, 300.00 W, 72, 2085 MHz
2026/09/23 16:22:32.237, 0, 90 %, 63 %, 6159 MiB, 49140 MiB, 294.66 W, 300.00 W, 74, 1665 MHz
2026/09/23 16:22:33.238, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 118.08 W, 300.00 W, 67, 2730 MHz
2026/09/23 16:22:34.238, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 143.60 W, 300.00 W, 71, 1830 MHz
2026/09/23 16:22:35.239, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 288.98 W, 300.00 W, 72, 1890 MHz
2026/09/23 16:22:36.242, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 285.71 W, 300.00 W, 72, 1995 MHz
2026/09/23 16:22:37.243, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 287.56 W, 300.00 W, 73, 1800 MHz
2026/09/23 16:22:38.245, 0, 94 %, 85 %, 6159 MiB, 49140 MiB, 288.00 W, 300.00 W, 71, 2100 MHz
2026/09/23 16:22:39.245, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.96 W, 300.00 W, 72, 2025 MHz
2026/09/23 16:22:40.246, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 286.36 W, 300.00 W, 73, 1665 MHz
2026/09/23 16:22:41.247, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.49 W, 300.00 W, 72, 2010 MHz
2026/09/23 16:22:42.247, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 289.30 W, 300.00 W, 72, 1815 MHz
2026/09/23 16:22:43.248, 0, 96 %, 88 %, 6159 MiB, 49140 MiB, 286.92 W, 300.00 W, 72, 1995 MHz
2026/09/23 16:22:44.249, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.81 W, 300.00 W, 73, 1725 MHz
2026/09/23 16:22:45.250, 0, 95 %, 86 %, 6159 MiB, 49140 MiB, 288.92 W, 300.00 W, 71, 2190 MHz
2026/09/23 16:22:46.250, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.05 W, 300.00 W, 72, 1995 MHz
2026/09/23 16:22:47.251, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 287.60 W, 300.00 W, 73, 1845 MHz
2026/09/23 16:22:48.252, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.90 W, 300.00 W, 72, 1905 MHz
2026/09/23 16:22:49.253, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.21 W, 300.00 W, 73, 1965 MHz
2026/09/23 16:22:50.254, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.62 W, 300.00 W, 72, 1605 MHz
2026/09/23 16:22:51.255, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 287.92 W, 300.00 W, 74, 2145 MHz
2026/09/23 16:22:52.256, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 289.64 W, 300.00 W, 71, 1860 MHz
2026/09/23 16:22:53.257, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.66 W, 300.00 W, 73, 1980 MHz
2026/09/23 16:22:54.258, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.70 W, 300.00 W, 73, 1740 MHz
2026/09/23 16:22:55.259, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 289.14 W, 300.00 W, 73, 2100 MHz
2026/09/23 16:22:56.263, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 288.20 W, 300.00 W, 74, 1770 MHz
2026/09/23 16:22:57.264, 0, 93 %, 65 %, 6159 MiB, 49140 MiB, 268.75 W, 300.00 W, 68, 2730 MHz
2026/09/23 16:22:58.264, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 87.92 W, 300.00 W, 66, 2745 MHz
2026/09/23 16:22:59.264, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 174.79 W, 300.00 W, 71, 2115 MHz
2026/09/23 16:23:00.265, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 289.00 W, 300.00 W, 72, 1965 MHz
2026/09/23 16:23:01.266, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 287.86 W, 300.00 W, 72, 1725 MHz
2026/09/23 16:23:02.267, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.27 W, 300.00 W, 72, 2055 MHz
2026/09/23 16:23:03.268, 0, 92 %, 82 %, 6159 MiB, 49140 MiB, 287.28 W, 300.00 W, 70, 2010 MHz
2026/09/23 16:23:04.269, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.98 W, 300.00 W, 72, 1800 MHz
2026/09/23 16:23:05.270, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 284.46 W, 300.00 W, 72, 1845 MHz
2026/09/23 16:23:06.275, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.72 W, 300.00 W, 72, 2100 MHz
2026/09/23 16:23:07.275, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 289.47 W, 300.00 W, 72, 1890 MHz
2026/09/23 16:23:08.276, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 285.44 W, 300.00 W, 72, 1650 MHz
2026/09/23 16:23:09.277, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 288.44 W, 300.00 W, 73, 2130 MHz
2026/09/23 16:23:10.277, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 289.32 W, 300.00 W, 71, 1965 MHz
2026/09/23 16:23:11.279, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.10 W, 300.00 W, 72, 1785 MHz
2026/09/23 16:23:12.280, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 286.85 W, 300.00 W, 73, 1785 MHz
2026/09/23 16:23:13.282, 0, 95 %, 86 %, 6159 MiB, 49140 MiB, 287.44 W, 300.00 W, 72, 1875 MHz
2026/09/23 16:23:14.283, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 289.23 W, 300.00 W, 73, 1980 MHz
2026/09/23 16:23:15.284, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 286.18 W, 300.00 W, 72, 1680 MHz
2026/09/23 16:23:16.285, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 286.58 W, 300.00 W, 74, 2055 MHz
2026/09/23 16:23:17.286, 0, 95 %, 86 %, 6159 MiB, 49140 MiB, 290.78 W, 300.00 W, 71, 1950 MHz
2026/09/23 16:23:18.287, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.83 W, 300.00 W, 72, 1875 MHz
2026/09/23 16:23:19.288, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 287.57 W, 300.00 W, 73, 1770 MHz
2026/09/23 16:23:20.289, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 290.62 W, 300.00 W, 73, 1995 MHz
2026/09/23 16:23:21.289, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 291.70 W, 300.00 W, 73, 1635 MHz
2026/09/23 16:23:22.291, 0, 93 %, 66 %, 6159 MiB, 49140 MiB, 237.84 W, 300.00 W, 67, 2745 MHz
2026/09/23 16:23:23.292, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 87.97 W, 300.00 W, 66, 2745 MHz
2026/09/23 16:23:24.294, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 226.58 W, 300.00 W, 70, 1845 MHz
2026/09/23 16:23:25.295, 0, 96 %, 88 %, 6159 MiB, 49140 MiB, 288.57 W, 300.00 W, 71, 1740 MHz
2026/09/23 16:23:26.296, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.37 W, 300.00 W, 73, 1995 MHz
2026/09/23 16:23:27.296, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.95 W, 300.00 W, 71, 1875 MHz
2026/09/23 16:23:28.297, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.70 W, 300.00 W, 72, 1755 MHz
2026/09/23 16:23:29.298, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 285.34 W, 300.00 W, 73, 1845 MHz
2026/09/23 16:23:30.299, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 290.22 W, 300.00 W, 72, 2010 MHz
2026/09/23 16:23:31.299, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 290.91 W, 300.00 W, 72, 1980 MHz
2026/09/23 16:23:32.300, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.44 W, 300.00 W, 72, 1710 MHz
2026/09/23 16:23:33.301, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.22 W, 300.00 W, 73, 2055 MHz
2026/09/23 16:23:34.302, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 290.68 W, 300.00 W, 72, 1995 MHz
2026/09/23 16:23:35.303, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.23 W, 300.00 W, 72, 1620 MHz
2026/09/23 16:23:36.304, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 288.08 W, 300.00 W, 73, 1890 MHz
2026/09/23 16:23:37.306, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 289.30 W, 300.00 W, 71, 1965 MHz
2026/09/23 16:23:38.306, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 289.44 W, 300.00 W, 72, 1695 MHz
2026/09/23 16:23:39.307, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.71 W, 300.00 W, 72, 2115 MHz
2026/09/23 16:23:40.308, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.08 W, 300.00 W, 73, 1920 MHz
2026/09/23 16:23:41.309, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 288.71 W, 300.00 W, 71, 1920 MHz
2026/09/23 16:23:42.310, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 289.06 W, 300.00 W, 72, 1860 MHz
2026/09/23 16:23:43.310, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 286.79 W, 300.00 W, 73, 2010 MHz
2026/09/23 16:23:44.311, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.92 W, 300.00 W, 72, 2025 MHz
2026/09/23 16:23:45.313, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 290.92 W, 300.00 W, 72, 1680 MHz
2026/09/23 16:23:46.313, 0, 86 %, 64 %, 6159 MiB, 49140 MiB, 291.21 W, 300.00 W, 75, 1650 MHz
2026/09/23 16:23:47.314, 0, 7 %, 0 %, 6159 MiB, 49140 MiB, 174.64 W, 300.00 W, 66, 2505 MHz
2026/09/23 16:23:48.314, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 72.10 W, 300.00 W, 65, 2370 MHz
2026/09/23 16:23:49.315, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 218.64 W, 300.00 W, 72, 1680 MHz
2026/09/23 16:23:50.316, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.37 W, 300.00 W, 71, 2115 MHz
2026/09/23 16:23:51.318, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 286.61 W, 300.00 W, 72, 2010 MHz
2026/09/23 16:23:52.319, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 289.46 W, 300.00 W, 72, 1725 MHz
2026/09/23 16:23:53.320, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.98 W, 300.00 W, 71, 1905 MHz
2026/09/23 16:23:54.321, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.89 W, 300.00 W, 73, 1755 MHz
2026/09/23 16:23:55.322, 0, 92 %, 83 %, 6159 MiB, 49140 MiB, 287.34 W, 300.00 W, 71, 1890 MHz
2026/09/23 16:23:56.322, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 288.26 W, 300.00 W, 72, 1665 MHz
2026/09/23 16:23:57.323, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.63 W, 300.00 W, 72, 2100 MHz
2026/09/23 16:23:58.324, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 289.80 W, 300.00 W, 72, 1980 MHz
2026/09/23 16:23:59.325, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.51 W, 300.00 W, 73, 1680 MHz
2026/09/23 16:24:00.326, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.89 W, 300.00 W, 72, 1935 MHz
2026/09/23 16:24:01.328, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 290.38 W, 300.00 W, 73, 1800 MHz
2026/09/23 16:24:02.329, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 291.51 W, 300.00 W, 72, 1905 MHz
2026/09/23 16:24:03.329, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.67 W, 300.00 W, 72, 1755 MHz
2026/09/23 16:24:04.331, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 288.56 W, 300.00 W, 73, 2070 MHz
2026/09/23 16:24:05.332, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 289.10 W, 300.00 W, 72, 2055 MHz
2026/09/23 16:24:06.332, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.59 W, 300.00 W, 73, 1770 MHz
2026/09/23 16:24:07.333, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.57 W, 300.00 W, 72, 1875 MHz
2026/09/23 16:24:08.335, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.03 W, 300.00 W, 74, 2010 MHz
2026/09/23 16:24:09.336, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.76 W, 300.00 W, 72, 2190 MHz
2026/09/23 16:24:10.336, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.85 W, 300.00 W, 71, 2100 MHz
2026/09/23 16:24:11.337, 0, 94 %, 65 %, 6159 MiB, 49140 MiB, 293.98 W, 300.00 W, 73, 1680 MHz
2026/09/23 16:24:12.337, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 122.94 W, 300.00 W, 66, 2640 MHz
2026/09/23 16:24:13.338, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 128.42 W, 300.00 W, 71, 1725 MHz
2026/09/23 16:24:14.339, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 286.56 W, 300.00 W, 72, 2100 MHz
2026/09/23 16:24:15.340, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 289.17 W, 300.00 W, 71, 2025 MHz
2026/09/23 16:24:16.341, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.34 W, 300.00 W, 72, 1740 MHz
2026/09/23 16:24:17.341, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 287.24 W, 300.00 W, 72, 2070 MHz
2026/09/23 16:24:18.342, 0, 90 %, 81 %, 6159 MiB, 49140 MiB, 288.57 W, 300.00 W, 73, 1980 MHz
2026/09/23 16:24:19.343, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.71 W, 300.00 W, 72, 1740 MHz
2026/09/23 16:24:20.344, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 286.58 W, 300.00 W, 72, 1830 MHz
2026/09/23 16:24:21.346, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 288.34 W, 300.00 W, 73, 2040 MHz
2026/09/23 16:24:22.346, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 289.48 W, 300.00 W, 72, 2055 MHz
2026/09/23 16:24:23.348, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 289.01 W, 300.00 W, 72, 1800 MHz
2026/09/23 16:24:24.349, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.97 W, 300.00 W, 72, 1770 MHz
2026/09/23 16:24:25.349, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 288.39 W, 300.00 W, 74, 2010 MHz
