timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 04:38:16.952, 0, 77 %, 64 %, 2843 MiB, 49140 MiB, 275.30 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:38:17.954, 0, 82 %, 70 %, 2843 MiB, 49140 MiB, 276.24 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:38:18.954, 0, 77 %, 67 %, 2843 MiB, 49140 MiB, 276.31 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:38:19.956, 0, 73 %, 61 %, 2843 MiB, 49140 MiB, 276.01 W, 300.00 W, 71, 2610 MHz
2026/09/23 04:38:20.959, 0, 82 %, 70 %, 2843 MiB, 49140 MiB, 278.86 W, 300.00 W, 70, 2490 MHz
2026/09/23 04:38:21.960, 0, 83 %, 71 %, 2843 MiB, 49140 MiB, 274.93 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:38:22.960, 0, 51 %, 29 %, 2843 MiB, 49140 MiB, 260.57 W, 300.00 W, 69, 2730 MHz
2026/09/23 04:38:23.961, 0, 77 %, 67 %, 2843 MiB, 49140 MiB, 128.02 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:38:24.962, 0, 80 %, 68 %, 2843 MiB, 49140 MiB, 274.99 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:38:25.962, 0, 78 %, 65 %, 2843 MiB, 49140 MiB, 274.88 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:38:26.963, 0, 77 %, 64 %, 2843 MiB, 49140 MiB, 274.88 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:38:27.964, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 276.73 W, 300.00 W, 70, 2670 MHz
2026/09/23 04:38:28.964, 0, 75 %, 64 %, 2843 MiB, 49140 MiB, 274.96 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:38:29.965, 0, 79 %, 66 %, 2843 MiB, 49140 MiB, 276.24 W, 300.00 W, 72, 2580 MHz
2026/09/23 04:38:30.966, 0, 81 %, 69 %, 2843 MiB, 49140 MiB, 275.53 W, 300.00 W, 72, 2550 MHz
2026/09/23 04:38:31.967, 0, 84 %, 71 %, 2843 MiB, 49140 MiB, 277.97 W, 300.00 W, 71, 2490 MHz
2026/09/23 04:38:32.968, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 272.69 W, 300.00 W, 72, 2625 MHz
2026/09/23 04:38:33.969, 0, 2 %, 0 %, 2843 MiB, 49140 MiB, 206.38 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:38:34.969, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 84.87 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:38:35.970, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 186.03 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:38:36.971, 0, 83 %, 70 %, 2843 MiB, 49140 MiB, 275.98 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:38:37.971, 0, 78 %, 65 %, 2843 MiB, 49140 MiB, 276.95 W, 300.00 W, 69, 2490 MHz
2026/09/23 04:38:38.973, 0, 85 %, 72 %, 2843 MiB, 49140 MiB, 275.62 W, 300.00 W, 71, 2595 MHz
2026/09/23 04:38:39.974, 0, 85 %, 72 %, 2843 MiB, 49140 MiB, 275.87 W, 300.00 W, 69, 2490 MHz
2026/09/23 04:38:40.974, 0, 80 %, 67 %, 2843 MiB, 49140 MiB, 274.77 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:38:41.975, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 277.78 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:38:42.976, 0, 81 %, 69 %, 2843 MiB, 49140 MiB, 277.77 W, 300.00 W, 71, 2595 MHz
2026/09/23 04:38:43.976, 0, 77 %, 67 %, 2843 MiB, 49140 MiB, 277.56 W, 300.00 W, 70, 2490 MHz
2026/09/23 04:38:44.978, 0, 41 %, 23 %, 2843 MiB, 49140 MiB, 259.94 W, 300.00 W, 70, 2730 MHz
2026/09/23 04:38:45.978, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 126.14 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:38:46.979, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 125.88 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:38:47.980, 0, 74 %, 63 %, 2843 MiB, 49140 MiB, 262.38 W, 300.00 W, 69, 2625 MHz
2026/09/23 04:38:48.980, 0, 77 %, 66 %, 2843 MiB, 49140 MiB, 270.45 W, 300.00 W, 70, 2625 MHz
2026/09/23 04:38:49.982, 0, 82 %, 71 %, 2843 MiB, 49140 MiB, 275.42 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:38:50.983, 0, 76 %, 66 %, 2843 MiB, 49140 MiB, 275.16 W, 300.00 W, 70, 2640 MHz
2026/09/23 04:38:51.984, 0, 79 %, 69 %, 2843 MiB, 49140 MiB, 273.88 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:38:52.985, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 273.22 W, 300.00 W, 70, 2490 MHz
2026/09/23 04:38:53.985, 0, 82 %, 70 %, 2843 MiB, 49140 MiB, 274.63 W, 300.00 W, 71, 2520 MHz
2026/09/23 04:38:54.986, 0, 75 %, 64 %, 2843 MiB, 49140 MiB, 270.71 W, 300.00 W, 70, 2625 MHz
2026/09/23 04:38:55.987, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 271.70 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:38:56.988, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 186.46 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:38:57.989, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 84.95 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:38:58.989, 0, 74 %, 64 %, 2843 MiB, 49140 MiB, 192.24 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:38:59.990, 0, 79 %, 65 %, 2843 MiB, 49140 MiB, 266.16 W, 300.00 W, 70, 2505 MHz
2026/09/23 04:39:00.992, 0, 83 %, 69 %, 2843 MiB, 49140 MiB, 266.99 W, 300.00 W, 71, 2475 MHz
2026/09/23 04:39:01.993, 0, 76 %, 66 %, 2843 MiB, 49140 MiB, 262.87 W, 300.00 W, 70, 2520 MHz
2026/09/23 04:39:02.994, 0, 79 %, 69 %, 2843 MiB, 49140 MiB, 264.38 W, 300.00 W, 70, 2640 MHz
2026/09/23 04:39:03.994, 0, 83 %, 69 %, 2843 MiB, 49140 MiB, 266.58 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:39:04.996, 0, 80 %, 67 %, 2843 MiB, 49140 MiB, 267.30 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:39:05.996, 0, 77 %, 65 %, 2843 MiB, 49140 MiB, 267.98 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:39:06.997, 0, 84 %, 70 %, 2843 MiB, 49140 MiB, 266.42 W, 300.00 W, 71, 2475 MHz
2026/09/23 04:39:07.998, 0, 50 %, 28 %, 2843 MiB, 49140 MiB, 254.60 W, 300.00 W, 70, 2730 MHz
2026/09/23 04:39:08.998, 0, 76 %, 63 %, 2843 MiB, 49140 MiB, 124.80 W, 300.00 W, 68, 2580 MHz
2026/09/23 04:39:09.999, 0, 83 %, 70 %, 2843 MiB, 49140 MiB, 265.70 W, 300.00 W, 71, 2520 MHz
2026/09/23 04:39:11.000, 0, 79 %, 66 %, 2843 MiB, 49140 MiB, 267.24 W, 300.00 W, 71, 2535 MHz
2026/09/23 04:39:12.001, 0, 82 %, 68 %, 2843 MiB, 49140 MiB, 267.83 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:39:13.002, 0, 77 %, 64 %, 2843 MiB, 49140 MiB, 266.37 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:39:14.003, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 264.64 W, 300.00 W, 69, 2610 MHz
2026/09/23 04:39:15.004, 0, 85 %, 72 %, 2843 MiB, 49140 MiB, 266.55 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:39:16.005, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 266.47 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:39:17.005, 0, 87 %, 73 %, 2843 MiB, 49140 MiB, 267.27 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:39:18.006, 0, 75 %, 63 %, 2843 MiB, 49140 MiB, 266.20 W, 300.00 W, 70, 2490 MHz
2026/09/23 04:39:19.007, 0, 2 %, 0 %, 2843 MiB, 49140 MiB, 198.16 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:39:20.007, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 84.86 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:39:21.008, 0, 79 %, 67 %, 2843 MiB, 49140 MiB, 167.00 W, 300.00 W, 69, 2595 MHz
2026/09/23 04:39:22.008, 0, 82 %, 70 %, 2843 MiB, 49140 MiB, 271.13 W, 300.00 W, 69, 2640 MHz
2026/09/23 04:39:23.009, 0, 83 %, 69 %, 2843 MiB, 49140 MiB, 272.73 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:39:24.010, 0, 81 %, 70 %, 2843 MiB, 49140 MiB, 270.85 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:39:25.010, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 270.38 W, 300.00 W, 69, 2625 MHz
2026/09/23 04:39:26.011, 0, 79 %, 66 %, 2843 MiB, 49140 MiB, 271.27 W, 300.00 W, 71, 2550 MHz
2026/09/23 04:39:27.011, 0, 77 %, 68 %, 2843 MiB, 49140 MiB, 270.86 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:39:28.013, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 271.69 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:39:29.013, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 274.08 W, 300.00 W, 71, 2535 MHz
2026/09/23 04:39:30.014, 0, 47 %, 27 %, 2843 MiB, 49140 MiB, 264.64 W, 300.00 W, 70, 2730 MHz
2026/09/23 04:39:31.015, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 135.94 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:39:32.016, 0, 81 %, 69 %, 2843 MiB, 49140 MiB, 225.31 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:39:33.017, 0, 81 %, 69 %, 2843 MiB, 49140 MiB, 264.58 W, 300.00 W, 69, 2505 MHz
2026/09/23 04:39:34.018, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 266.07 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:39:35.019, 0, 85 %, 72 %, 2843 MiB, 49140 MiB, 269.78 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:39:36.019, 0, 84 %, 71 %, 2843 MiB, 49140 MiB, 266.73 W, 300.00 W, 69, 2505 MHz
2026/09/23 04:39:37.020, 0, 80 %, 67 %, 2843 MiB, 49140 MiB, 266.02 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:39:38.020, 0, 81 %, 67 %, 2843 MiB, 49140 MiB, 266.73 W, 300.00 W, 71, 2625 MHz
2026/09/23 04:39:39.021, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 264.46 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:39:40.022, 0, 79 %, 68 %, 2843 MiB, 49140 MiB, 265.58 W, 300.00 W, 71, 2640 MHz
2026/09/23 04:39:41.023, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 238.34 W, 300.00 W, 66, 2730 MHz
2026/09/23 04:39:42.023, 0, 79 %, 66 %, 2843 MiB, 49140 MiB, 138.69 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:39:43.024, 0, 78 %, 64 %, 2843 MiB, 49140 MiB, 264.97 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:39:44.024, 0, 84 %, 71 %, 2843 MiB, 49140 MiB, 266.67 W, 300.00 W, 71, 2550 MHz
2026/09/23 04:39:45.025, 0, 82 %, 70 %, 2843 MiB, 49140 MiB, 266.07 W, 300.00 W, 71, 2550 MHz
2026/09/23 04:39:46.026, 0, 75 %, 63 %, 2843 MiB, 49140 MiB, 265.21 W, 300.00 W, 70, 2625 MHz
2026/09/23 04:39:47.027, 0, 78 %, 68 %, 2843 MiB, 49140 MiB, 265.20 W, 300.00 W, 70, 2490 MHz
2026/09/23 04:39:48.028, 0, 84 %, 71 %, 2843 MiB, 49140 MiB, 267.28 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:39:49.029, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 265.66 W, 300.00 W, 69, 2595 MHz
2026/09/23 04:39:50.030, 0, 79 %, 68 %, 2843 MiB, 49140 MiB, 266.40 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:39:51.031, 0, 73 %, 56 %, 2843 MiB, 49140 MiB, 263.36 W, 300.00 W, 71, 2670 MHz
2026/09/23 04:39:52.032, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 169.72 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:39:53.032, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 196.47 W, 300.00 W, 71, 2625 MHz
2026/09/23 04:39:54.034, 0, 79 %, 66 %, 2843 MiB, 49140 MiB, 263.98 W, 300.00 W, 69, 2625 MHz
2026/09/23 04:39:55.034, 0, 80 %, 67 %, 2843 MiB, 49140 MiB, 266.74 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:39:56.035, 0, 84 %, 70 %, 2843 MiB, 49140 MiB, 266.48 W, 300.00 W, 71, 2640 MHz
2026/09/23 04:39:57.036, 0, 84 %, 71 %, 2843 MiB, 49140 MiB, 267.19 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:39:58.036, 0, 82 %, 71 %, 2843 MiB, 49140 MiB, 267.29 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:39:59.037, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 265.14 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:40:00.039, 0, 79 %, 67 %, 2843 MiB, 49140 MiB, 267.15 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:40:01.039, 0, 80 %, 69 %, 2843 MiB, 49140 MiB, 266.89 W, 300.00 W, 71, 2535 MHz
2026/09/23 04:40:02.040, 0, 50 %, 29 %, 2843 MiB, 49140 MiB, 257.16 W, 300.00 W, 70, 2730 MHz
2026/09/23 04:40:03.040, 0, 26 %, 22 %, 2843 MiB, 49140 MiB, 122.77 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:40:04.041, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 265.20 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:40:05.042, 0, 80 %, 70 %, 2843 MiB, 49140 MiB, 276.94 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:40:06.043, 0, 84 %, 72 %, 2843 MiB, 49140 MiB, 278.38 W, 300.00 W, 70, 2460 MHz
2026/09/23 04:40:07.044, 0, 78 %, 66 %, 2843 MiB, 49140 MiB, 274.80 W, 300.00 W, 70, 2460 MHz
2026/09/23 04:40:08.045, 0, 78 %, 68 %, 2843 MiB, 49140 MiB, 278.70 W, 300.00 W, 71, 2535 MHz
2026/09/23 04:40:09.046, 0, 76 %, 63 %, 2843 MiB, 49140 MiB, 275.14 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:40:10.047, 0, 79 %, 66 %, 2843 MiB, 49140 MiB, 272.75 W, 300.00 W, 70, 2490 MHz
2026/09/23 04:40:11.048, 0, 76 %, 65 %, 2843 MiB, 49140 MiB, 276.58 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:40:12.049, 0, 79 %, 69 %, 2843 MiB, 49140 MiB, 276.96 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:40:13.050, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 207.68 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:40:14.050, 0, 80 %, 68 %, 2843 MiB, 49140 MiB, 159.23 W, 300.00 W, 71, 2625 MHz
2026/09/23 04:40:15.051, 0, 86 %, 72 %, 2843 MiB, 49140 MiB, 267.95 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:40:16.052, 0, 80 %, 67 %, 2843 MiB, 49140 MiB, 266.50 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:40:17.053, 0, 78 %, 68 %, 2843 MiB, 49140 MiB, 264.27 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:40:18.053, 0, 77 %, 67 %, 2843 MiB, 49140 MiB, 265.16 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:40:19.054, 0, 84 %, 71 %, 2843 MiB, 49140 MiB, 268.11 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:40:20.055, 0, 79 %, 65 %, 2843 MiB, 49140 MiB, 267.59 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:40:21.056, 0, 79 %, 67 %, 2843 MiB, 49140 MiB, 265.39 W, 300.00 W, 70, 2490 MHz
2026/09/23 04:40:22.057, 0, 74 %, 64 %, 2843 MiB, 49140 MiB, 267.10 W, 300.00 W, 69, 2580 MHz
2026/09/23 04:40:23.057, 0, 52 %, 30 %, 2843 MiB, 49140 MiB, 263.12 W, 300.00 W, 70, 2670 MHz
2026/09/23 04:40:24.058, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 148.14 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:40:25.059, 0, 80 %, 67 %, 2843 MiB, 49140 MiB, 223.07 W, 300.00 W, 71, 2490 MHz
2026/09/23 04:40:26.059, 0, 77 %, 67 %, 2843 MiB, 49140 MiB, 277.23 W, 300.00 W, 71, 2580 MHz
2026/09/23 04:40:27.060, 0, 83 %, 70 %, 2843 MiB, 49140 MiB, 277.34 W, 300.00 W, 72, 2640 MHz
2026/09/23 04:40:28.060, 0, 83 %, 71 %, 2843 MiB, 49140 MiB, 277.39 W, 300.00 W, 71, 2595 MHz
2026/09/23 04:40:29.061, 0, 79 %, 67 %, 2843 MiB, 49140 MiB, 275.54 W, 300.00 W, 71, 2565 MHz
2026/09/23 04:40:30.061, 0, 82 %, 70 %, 2843 MiB, 49140 MiB, 275.24 W, 300.00 W, 71, 2580 MHz
2026/09/23 04:40:31.062, 0, 80 %, 69 %, 2843 MiB, 49140 MiB, 276.91 W, 300.00 W, 71, 2595 MHz
2026/09/23 04:40:32.063, 0, 78 %, 65 %, 2843 MiB, 49140 MiB, 274.98 W, 300.00 W, 71, 2580 MHz
2026/09/23 04:40:33.064, 0, 78 %, 68 %, 2843 MiB, 49140 MiB, 275.51 W, 300.00 W, 71, 2595 MHz
2026/09/23 04:40:34.064, 0, 28 %, 16 %, 2843 MiB, 49140 MiB, 253.63 W, 300.00 W, 67, 2670 MHz
2026/09/23 04:40:35.065, 0, 76 %, 64 %, 2843 MiB, 49140 MiB, 111.50 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:40:36.066, 0, 75 %, 64 %, 2843 MiB, 49140 MiB, 264.95 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:40:37.067, 0, 83 %, 70 %, 2843 MiB, 49140 MiB, 264.04 W, 300.00 W, 69, 2610 MHz
2026/09/23 04:40:38.067, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 265.62 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:40:39.068, 0, 77 %, 67 %, 2843 MiB, 49140 MiB, 265.41 W, 300.00 W, 70, 2490 MHz
2026/09/23 04:40:40.069, 0, 80 %, 66 %, 2843 MiB, 49140 MiB, 264.33 W, 300.00 W, 71, 2535 MHz
2026/09/23 04:40:41.070, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 266.26 W, 300.00 W, 72, 2505 MHz
2026/09/23 04:40:42.071, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 266.84 W, 300.00 W, 71, 2550 MHz
2026/09/23 04:40:43.073, 0, 83 %, 71 %, 2843 MiB, 49140 MiB, 267.60 W, 300.00 W, 71, 2535 MHz
2026/09/23 04:40:44.075, 0, 75 %, 62 %, 2843 MiB, 49140 MiB, 265.24 W, 300.00 W, 70, 2700 MHz
2026/09/23 04:40:45.075, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 188.39 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:40:46.076, 0, 82 %, 70 %, 2843 MiB, 49140 MiB, 193.17 W, 300.00 W, 71, 2580 MHz
2026/09/23 04:40:47.076, 0, 80 %, 69 %, 2843 MiB, 49140 MiB, 276.17 W, 300.00 W, 71, 2580 MHz
2026/09/23 04:40:48.077, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 275.61 W, 300.00 W, 71, 2520 MHz
2026/09/23 04:40:49.078, 0, 78 %, 66 %, 2843 MiB, 49140 MiB, 276.28 W, 300.00 W, 72, 2535 MHz
2026/09/23 04:40:50.078, 0, 79 %, 68 %, 2843 MiB, 49140 MiB, 275.41 W, 300.00 W, 71, 2520 MHz
2026/09/23 04:40:51.079, 0, 83 %, 70 %, 2843 MiB, 49140 MiB, 276.14 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:40:52.080, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 277.92 W, 300.00 W, 71, 2595 MHz
2026/09/23 04:40:53.080, 0, 79 %, 67 %, 2843 MiB, 49140 MiB, 278.11 W, 300.00 W, 72, 2550 MHz
2026/09/23 04:40:54.081, 0, 81 %, 70 %, 2843 MiB, 49140 MiB, 278.46 W, 300.00 W, 70, 2430 MHz
2026/09/23 04:40:55.081, 0, 57 %, 33 %, 2843 MiB, 49140 MiB, 263.61 W, 300.00 W, 71, 2685 MHz
2026/09/23 04:40:56.082, 0, 31 %, 26 %, 2843 MiB, 49140 MiB, 123.63 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:40:57.083, 0, 85 %, 72 %, 2843 MiB, 49140 MiB, 255.43 W, 300.00 W, 69, 2595 MHz
2026/09/23 04:40:58.084, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 265.46 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:40:59.085, 0, 80 %, 66 %, 2843 MiB, 49140 MiB, 263.50 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:41:00.085, 0, 79 %, 66 %, 2843 MiB, 49140 MiB, 267.41 W, 300.00 W, 70, 2625 MHz
2026/09/23 04:41:01.086, 0, 78 %, 65 %, 2843 MiB, 49140 MiB, 265.99 W, 300.00 W, 71, 2610 MHz
2026/09/23 04:41:02.086, 0, 81 %, 67 %, 2843 MiB, 49140 MiB, 266.50 W, 300.00 W, 71, 2565 MHz
2026/09/23 04:41:03.087, 0, 82 %, 67 %, 2843 MiB, 49140 MiB, 264.38 W, 300.00 W, 71, 2520 MHz
2026/09/23 04:41:04.088, 0, 81 %, 70 %, 2843 MiB, 49140 MiB, 265.05 W, 300.00 W, 72, 2520 MHz
2026/09/23 04:41:05.088, 0, 77 %, 64 %, 2843 MiB, 49140 MiB, 267.92 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:41:06.089, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 215.61 W, 300.00 W, 66, 2730 MHz
2026/09/23 04:41:07.089, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 142.82 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:41:08.090, 0, 83 %, 69 %, 2843 MiB, 49140 MiB, 271.43 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:41:09.091, 0, 79 %, 68 %, 2843 MiB, 49140 MiB, 276.08 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:41:10.092, 0, 79 %, 66 %, 2843 MiB, 49140 MiB, 273.29 W, 300.00 W, 71, 2595 MHz
2026/09/23 04:41:11.093, 0, 80 %, 67 %, 2843 MiB, 49140 MiB, 274.86 W, 300.00 W, 71, 2550 MHz
2026/09/23 04:41:12.093, 0, 73 %, 62 %, 2843 MiB, 49140 MiB, 272.30 W, 300.00 W, 71, 2520 MHz
2026/09/23 04:41:13.094, 0, 77 %, 66 %, 2843 MiB, 49140 MiB, 273.02 W, 300.00 W, 71, 2550 MHz
2026/09/23 04:41:14.095, 0, 76 %, 64 %, 2843 MiB, 49140 MiB, 274.41 W, 300.00 W, 71, 2640 MHz
2026/09/23 04:41:15.096, 0, 75 %, 64 %, 2843 MiB, 49140 MiB, 273.24 W, 300.00 W, 72, 2550 MHz
2026/09/23 04:41:16.097, 0, 60 %, 42 %, 2843 MiB, 49140 MiB, 271.79 W, 300.00 W, 72, 2730 MHz
2026/09/23 04:41:17.097, 0, 0 %, 0 %, 2843 MiB, 49140 MiB, 169.45 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:41:18.098, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 195.03 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:41:19.099, 0, 83 %, 70 %, 2843 MiB, 49140 MiB, 264.98 W, 300.00 W, 69, 2460 MHz
2026/09/23 04:41:20.100, 0, 78 %, 67 %, 2843 MiB, 49140 MiB, 265.75 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:41:21.100, 0, 85 %, 72 %, 2843 MiB, 49140 MiB, 265.85 W, 300.00 W, 71, 2580 MHz
2026/09/23 04:41:22.101, 0, 78 %, 65 %, 2843 MiB, 49140 MiB, 263.63 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:41:23.102, 0, 73 %, 61 %, 2843 MiB, 49140 MiB, 265.22 W, 300.00 W, 71, 2610 MHz
2026/09/23 04:41:24.103, 0, 81 %, 68 %, 2843 MiB, 49140 MiB, 265.12 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:41:25.104, 0, 85 %, 70 %, 2843 MiB, 49140 MiB, 268.73 W, 300.00 W, 71, 2505 MHz
2026/09/23 04:41:26.105, 0, 82 %, 71 %, 2843 MiB, 49140 MiB, 267.09 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:41:27.105, 0, 55 %, 31 %, 2843 MiB, 49140 MiB, 258.82 W, 300.00 W, 70, 2640 MHz
2026/09/23 04:41:28.106, 0, 49 %, 40 %, 2843 MiB, 49140 MiB, 122.48 W, 300.00 W, 65, 2625 MHz
2026/09/23 04:41:29.107, 0, 78 %, 66 %, 2843 MiB, 49140 MiB, 268.33 W, 300.00 W, 71, 2565 MHz
2026/09/23 04:41:30.107, 0, 76 %, 65 %, 2843 MiB, 49140 MiB, 266.11 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:41:31.109, 0, 80 %, 67 %, 2843 MiB, 49140 MiB, 266.37 W, 300.00 W, 69, 2580 MHz
2026/09/23 04:41:32.109, 0, 77 %, 65 %, 2843 MiB, 49140 MiB, 264.88 W, 300.00 W, 71, 2580 MHz
2026/09/23 04:41:33.110, 0, 84 %, 68 %, 2843 MiB, 49140 MiB, 265.55 W, 300.00 W, 70, 2505 MHz
2026/09/23 04:41:34.111, 0, 82 %, 69 %, 2843 MiB, 49140 MiB, 267.15 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:41:35.111, 0, 79 %, 65 %, 2843 MiB, 49140 MiB, 266.51 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:41:36.113, 0, 85 %, 72 %, 2843 MiB, 49140 MiB, 266.71 W, 300.00 W, 71, 2550 MHz
2026/09/23 04:41:37.113, 0, 86 %, 73 %, 2843 MiB, 49140 MiB, 267.26 W, 300.00 W, 71, 2535 MHz
