timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 13:45:47.886, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 293.44 W, 300.00 W, 73, 2040 MHz
2026/09/23 13:45:48.887, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 291.31 W, 300.00 W, 73, 1515 MHz
2026/09/23 13:45:49.888, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.95 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:45:50.889, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.98 W, 300.00 W, 73, 2025 MHz
2026/09/23 13:45:51.889, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 290.88 W, 300.00 W, 73, 1545 MHz
2026/09/23 13:45:52.891, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 292.44 W, 300.00 W, 74, 1665 MHz
2026/09/23 13:45:53.892, 0, 94 %, 67 %, 7503 MiB, 49140 MiB, 291.43 W, 300.00 W, 69, 2655 MHz
2026/09/23 13:45:54.892, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 99.17 W, 300.00 W, 67, 2745 MHz
2026/09/23 13:45:55.897, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 133.96 W, 300.00 W, 72, 2040 MHz
2026/09/23 13:45:56.898, 0, 94 %, 81 %, 7503 MiB, 49140 MiB, 288.35 W, 300.00 W, 72, 1575 MHz
2026/09/23 13:45:57.899, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 290.74 W, 300.00 W, 72, 1980 MHz
2026/09/23 13:45:58.900, 0, 95 %, 86 %, 7503 MiB, 49140 MiB, 291.64 W, 300.00 W, 73, 2010 MHz
2026/09/23 13:45:59.900, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 289.79 W, 300.00 W, 73, 1545 MHz
2026/09/23 13:46:00.901, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.18 W, 300.00 W, 72, 1905 MHz
2026/09/23 13:46:01.902, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 293.02 W, 300.00 W, 73, 2055 MHz
2026/09/23 13:46:02.903, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.89 W, 300.00 W, 72, 1590 MHz
2026/09/23 13:46:03.904, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.47 W, 300.00 W, 73, 2025 MHz
2026/09/23 13:46:04.905, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.20 W, 300.00 W, 72, 1950 MHz
2026/09/23 13:46:05.906, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 290.51 W, 300.00 W, 72, 1605 MHz
2026/09/23 13:46:06.907, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.85 W, 300.00 W, 74, 1545 MHz
2026/09/23 13:46:07.907, 0, 97 %, 81 %, 7503 MiB, 49140 MiB, 292.00 W, 300.00 W, 72, 1950 MHz
2026/09/23 13:46:08.908, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.44 W, 300.00 W, 71, 2010 MHz
2026/09/23 13:46:09.909, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.30 W, 300.00 W, 74, 1605 MHz
2026/09/23 13:46:10.910, 0, 95 %, 81 %, 7503 MiB, 49140 MiB, 291.34 W, 300.00 W, 72, 1800 MHz
2026/09/23 13:46:11.910, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 292.39 W, 300.00 W, 71, 2085 MHz
2026/09/23 13:46:12.913, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 289.93 W, 300.00 W, 74, 1620 MHz
2026/09/23 13:46:13.914, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 291.80 W, 300.00 W, 73, 1800 MHz
2026/09/23 13:46:14.915, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.68 W, 300.00 W, 72, 1935 MHz
2026/09/23 13:46:15.915, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.84 W, 300.00 W, 73, 1680 MHz
2026/09/23 13:46:16.916, 0, 96 %, 84 %, 7503 MiB, 49140 MiB, 290.99 W, 300.00 W, 72, 1800 MHz
2026/09/23 13:46:17.917, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.65 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:46:18.918, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.27 W, 300.00 W, 74, 1680 MHz
2026/09/23 13:46:19.919, 0, 94 %, 66 %, 7503 MiB, 49140 MiB, 298.99 W, 300.00 W, 75, 1260 MHz
2026/09/23 13:46:20.920, 0, 4 %, 0 %, 7503 MiB, 49140 MiB, 137.80 W, 300.00 W, 66, 2505 MHz
2026/09/23 13:46:21.921, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 107.40 W, 300.00 W, 71, 2025 MHz
2026/09/23 13:46:22.922, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 289.90 W, 300.00 W, 70, 2115 MHz
2026/09/23 13:46:23.923, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.42 W, 300.00 W, 74, 1635 MHz
2026/09/23 13:46:24.924, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 291.05 W, 300.00 W, 72, 1830 MHz
2026/09/23 13:46:25.926, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 292.21 W, 300.00 W, 72, 1890 MHz
2026/09/23 13:46:26.926, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.67 W, 300.00 W, 72, 1695 MHz
2026/09/23 13:46:27.927, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 291.87 W, 300.00 W, 73, 1695 MHz
2026/09/23 13:46:28.928, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 293.48 W, 300.00 W, 72, 1905 MHz
2026/09/23 13:46:29.929, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.43 W, 300.00 W, 71, 2055 MHz
2026/09/23 13:46:30.929, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.92 W, 300.00 W, 74, 1575 MHz
2026/09/23 13:46:31.931, 0, 97 %, 81 %, 7503 MiB, 49140 MiB, 291.98 W, 300.00 W, 72, 1785 MHz
2026/09/23 13:46:32.931, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.00 W, 300.00 W, 71, 2010 MHz
2026/09/23 13:46:33.933, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.61 W, 300.00 W, 74, 1605 MHz
2026/09/23 13:46:34.935, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 292.25 W, 300.00 W, 72, 1770 MHz
2026/09/23 13:46:35.936, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.94 W, 300.00 W, 71, 2010 MHz
2026/09/23 13:46:36.937, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 290.36 W, 300.00 W, 74, 1590 MHz
2026/09/23 13:46:37.939, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 291.52 W, 300.00 W, 72, 1800 MHz
2026/09/23 13:46:38.940, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.36 W, 300.00 W, 71, 2010 MHz
2026/09/23 13:46:39.941, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 291.23 W, 300.00 W, 74, 1575 MHz
2026/09/23 13:46:40.942, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 291.92 W, 300.00 W, 72, 1860 MHz
2026/09/23 13:46:41.942, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.42 W, 300.00 W, 71, 2010 MHz
2026/09/23 13:46:42.944, 0, 95 %, 84 %, 7503 MiB, 49140 MiB, 291.93 W, 300.00 W, 75, 1530 MHz
2026/09/23 13:46:43.945, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 292.73 W, 300.00 W, 73, 1950 MHz
2026/09/23 13:46:44.946, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 290.59 W, 300.00 W, 72, 2040 MHz
2026/09/23 13:46:45.946, 0, 93 %, 67 %, 7503 MiB, 49140 MiB, 297.22 W, 300.00 W, 74, 1545 MHz
2026/09/23 13:46:46.947, 0, 9 %, 0 %, 7503 MiB, 49140 MiB, 162.74 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:46:47.947, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 98.57 W, 300.00 W, 69, 2160 MHz
2026/09/23 13:46:48.948, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.00 W, 300.00 W, 73, 1605 MHz
2026/09/23 13:46:49.949, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 290.04 W, 300.00 W, 72, 1950 MHz
2026/09/23 13:46:50.950, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.14 W, 300.00 W, 71, 2040 MHz
2026/09/23 13:46:51.951, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.52 W, 300.00 W, 74, 1530 MHz
2026/09/23 13:46:52.952, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 291.52 W, 300.00 W, 72, 1890 MHz
2026/09/23 13:46:53.955, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.11 W, 300.00 W, 71, 1695 MHz
2026/09/23 13:46:54.955, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.39 W, 300.00 W, 74, 1650 MHz
2026/09/23 13:46:55.957, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 292.37 W, 300.00 W, 72, 1860 MHz
2026/09/23 13:46:56.958, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 290.20 W, 300.00 W, 72, 1860 MHz
2026/09/23 13:46:57.958, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.75 W, 300.00 W, 74, 1635 MHz
2026/09/23 13:46:58.960, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.80 W, 300.00 W, 73, 1860 MHz
2026/09/23 13:46:59.961, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.28 W, 300.00 W, 72, 1680 MHz
2026/09/23 13:47:00.961, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.49 W, 300.00 W, 73, 1650 MHz
2026/09/23 13:47:01.962, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.60 W, 300.00 W, 73, 1875 MHz
2026/09/23 13:47:02.964, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.49 W, 300.00 W, 73, 1890 MHz
2026/09/23 13:47:03.964, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.56 W, 300.00 W, 73, 1605 MHz
2026/09/23 13:47:04.965, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 293.77 W, 300.00 W, 73, 1830 MHz
2026/09/23 13:47:05.966, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.19 W, 300.00 W, 73, 1860 MHz
2026/09/23 13:47:06.967, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 292.28 W, 300.00 W, 73, 1650 MHz
2026/09/23 13:47:07.968, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 293.64 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:47:08.968, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.65 W, 300.00 W, 73, 1875 MHz
2026/09/23 13:47:09.969, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.55 W, 300.00 W, 73, 1605 MHz
2026/09/23 13:47:10.969, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 293.80 W, 300.00 W, 73, 1830 MHz
2026/09/23 13:47:11.970, 0, 94 %, 68 %, 7503 MiB, 49140 MiB, 294.03 W, 300.00 W, 74, 1560 MHz
2026/09/23 13:47:12.971, 0, 54 %, 37 %, 7503 MiB, 49140 MiB, 195.45 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:47:13.975, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 87.97 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:47:14.975, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 211.55 W, 300.00 W, 72, 1590 MHz
2026/09/23 13:47:15.976, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.82 W, 300.00 W, 72, 1860 MHz
2026/09/23 13:47:16.978, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.75 W, 300.00 W, 72, 1860 MHz
2026/09/23 13:47:17.978, 0, 95 %, 86 %, 7503 MiB, 49140 MiB, 291.05 W, 300.00 W, 73, 1680 MHz
2026/09/23 13:47:18.980, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 293.46 W, 300.00 W, 72, 1845 MHz
2026/09/23 13:47:19.981, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.73 W, 300.00 W, 72, 1845 MHz
2026/09/23 13:47:20.982, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.11 W, 300.00 W, 73, 1680 MHz
2026/09/23 13:47:21.984, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.84 W, 300.00 W, 73, 1890 MHz
2026/09/23 13:47:22.984, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 289.87 W, 300.00 W, 73, 2070 MHz
2026/09/23 13:47:23.985, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.10 W, 300.00 W, 73, 1530 MHz
2026/09/23 13:47:24.986, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.95 W, 300.00 W, 72, 1890 MHz
2026/09/23 13:47:25.987, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.69 W, 300.00 W, 74, 2040 MHz
2026/09/23 13:47:26.987, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 291.63 W, 300.00 W, 72, 1575 MHz
2026/09/23 13:47:27.988, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.46 W, 300.00 W, 71, 1860 MHz
2026/09/23 13:47:28.989, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.89 W, 300.00 W, 74, 1935 MHz
2026/09/23 13:47:29.990, 0, 97 %, 81 %, 7503 MiB, 49140 MiB, 291.83 W, 300.00 W, 72, 1605 MHz
2026/09/23 13:47:30.992, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.63 W, 300.00 W, 72, 1695 MHz
2026/09/23 13:47:31.992, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 292.08 W, 300.00 W, 74, 1635 MHz
2026/09/23 13:47:32.993, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 293.44 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:47:33.994, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.51 W, 300.00 W, 72, 1860 MHz
2026/09/23 13:47:34.995, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.62 W, 300.00 W, 74, 1575 MHz
2026/09/23 13:47:35.996, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 293.26 W, 300.00 W, 73, 1800 MHz
2026/09/23 13:47:36.997, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.52 W, 300.00 W, 73, 1815 MHz
2026/09/23 13:47:37.999, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 294.34 W, 300.00 W, 74, 1650 MHz
2026/09/23 13:47:39.000, 0, 96 %, 67 %, 7503 MiB, 49140 MiB, 236.71 W, 300.00 W, 68, 2730 MHz
2026/09/23 13:47:40.000, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 87.96 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:47:41.001, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 207.62 W, 300.00 W, 72, 1575 MHz
2026/09/23 13:47:42.002, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.45 W, 300.00 W, 71, 1740 MHz
2026/09/23 13:47:43.003, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.18 W, 300.00 W, 74, 1935 MHz
2026/09/23 13:47:44.004, 0, 97 %, 81 %, 7503 MiB, 49140 MiB, 291.08 W, 300.00 W, 72, 1620 MHz
2026/09/23 13:47:45.005, 0, 91 %, 82 %, 7503 MiB, 49140 MiB, 289.55 W, 300.00 W, 72, 1950 MHz
2026/09/23 13:47:46.006, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.63 W, 300.00 W, 73, 2145 MHz
2026/09/23 13:47:47.007, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.76 W, 300.00 W, 73, 1560 MHz
2026/09/23 13:47:48.009, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 289.87 W, 300.00 W, 73, 1680 MHz
2026/09/23 13:47:49.010, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.24 W, 300.00 W, 72, 1650 MHz
2026/09/23 13:47:50.010, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.77 W, 300.00 W, 72, 1860 MHz
2026/09/23 13:47:51.012, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.68 W, 300.00 W, 74, 1800 MHz
2026/09/23 13:47:52.012, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 292.01 W, 300.00 W, 72, 1635 MHz
2026/09/23 13:47:53.013, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.58 W, 300.00 W, 72, 1785 MHz
2026/09/23 13:47:54.014, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.95 W, 300.00 W, 74, 1935 MHz
2026/09/23 13:47:55.015, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 292.78 W, 300.00 W, 73, 1605 MHz
2026/09/23 13:47:56.016, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.88 W, 300.00 W, 72, 1785 MHz
2026/09/23 13:47:57.016, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.83 W, 300.00 W, 74, 1965 MHz
2026/09/23 13:47:58.018, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 292.06 W, 300.00 W, 73, 1515 MHz
2026/09/23 13:47:59.019, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.07 W, 300.00 W, 73, 1905 MHz
2026/09/23 13:48:00.020, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.17 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:48:01.020, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.92 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:48:02.021, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.70 W, 300.00 W, 74, 1680 MHz
2026/09/23 13:48:03.022, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.83 W, 300.00 W, 73, 1665 MHz
2026/09/23 13:48:04.025, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 294.75 W, 300.00 W, 74, 1575 MHz
2026/09/23 13:48:05.025, 0, 95 %, 67 %, 7503 MiB, 49140 MiB, 261.36 W, 300.00 W, 68, 2730 MHz
2026/09/23 13:48:06.026, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 88.19 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:48:07.027, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 185.22 W, 300.00 W, 71, 1800 MHz
2026/09/23 13:48:08.028, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 289.52 W, 300.00 W, 72, 1995 MHz
2026/09/23 13:48:09.028, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 292.22 W, 300.00 W, 72, 1605 MHz
2026/09/23 13:48:10.029, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.60 W, 300.00 W, 72, 1890 MHz
2026/09/23 13:48:11.030, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.17 W, 300.00 W, 73, 1995 MHz
2026/09/23 13:48:12.031, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 291.45 W, 300.00 W, 72, 1545 MHz
2026/09/23 13:48:13.032, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.73 W, 300.00 W, 72, 1995 MHz
2026/09/23 13:48:14.034, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.07 W, 300.00 W, 72, 2025 MHz
2026/09/23 13:48:15.035, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 293.85 W, 300.00 W, 73, 1560 MHz
2026/09/23 13:48:16.036, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.95 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:48:17.036, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.00 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:48:18.037, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 293.75 W, 300.00 W, 74, 1575 MHz
2026/09/23 13:48:19.038, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.97 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:48:20.039, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 289.48 W, 300.00 W, 72, 1650 MHz
2026/09/23 13:48:21.040, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.21 W, 300.00 W, 72, 1680 MHz
2026/09/23 13:48:22.042, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 292.57 W, 300.00 W, 71, 1800 MHz
2026/09/23 13:48:23.042, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.52 W, 300.00 W, 75, 1875 MHz
2026/09/23 13:48:24.044, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.49 W, 300.00 W, 73, 1605 MHz
2026/09/23 13:48:25.044, 0, 96 %, 84 %, 7503 MiB, 49140 MiB, 292.55 W, 300.00 W, 72, 1815 MHz
2026/09/23 13:48:26.046, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.10 W, 300.00 W, 74, 2040 MHz
2026/09/23 13:48:27.050, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.98 W, 300.00 W, 73, 1560 MHz
2026/09/23 13:48:28.050, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.17 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:48:29.052, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.16 W, 300.00 W, 73, 1875 MHz
2026/09/23 13:48:30.053, 0, 96 %, 66 %, 7503 MiB, 49140 MiB, 296.13 W, 300.00 W, 75, 1545 MHz
2026/09/23 13:48:31.056, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 206.01 W, 300.00 W, 68, 2730 MHz
2026/09/23 13:48:32.056, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 88.26 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:48:33.057, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 211.18 W, 300.00 W, 73, 1830 MHz
2026/09/23 13:48:34.058, 0, 90 %, 82 %, 7503 MiB, 49140 MiB, 289.91 W, 300.00 W, 72, 2175 MHz
2026/09/23 13:48:35.061, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.81 W, 300.00 W, 71, 1590 MHz
2026/09/23 13:48:36.062, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 289.51 W, 300.00 W, 74, 1860 MHz
2026/09/23 13:48:37.062, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.76 W, 300.00 W, 72, 2040 MHz
2026/09/23 13:48:38.063, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 293.04 W, 300.00 W, 71, 1515 MHz
2026/09/23 13:48:39.064, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 289.26 W, 300.00 W, 73, 1770 MHz
2026/09/23 13:48:40.065, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.83 W, 300.00 W, 73, 1740 MHz
2026/09/23 13:48:41.067, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.38 W, 300.00 W, 73, 1635 MHz
2026/09/23 13:48:42.068, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.69 W, 300.00 W, 73, 1680 MHz
2026/09/23 13:48:43.068, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.31 W, 300.00 W, 74, 1650 MHz
2026/09/23 13:48:44.069, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.77 W, 300.00 W, 73, 1815 MHz
2026/09/23 13:48:45.070, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.13 W, 300.00 W, 73, 1695 MHz
2026/09/23 13:48:46.070, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 293.76 W, 300.00 W, 73, 1620 MHz
2026/09/23 13:48:47.071, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.80 W, 300.00 W, 73, 1830 MHz
2026/09/23 13:48:48.072, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.68 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:48:49.074, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 293.23 W, 300.00 W, 73, 1650 MHz
2026/09/23 13:48:50.075, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.23 W, 300.00 W, 73, 1785 MHz
2026/09/23 13:48:51.076, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.29 W, 300.00 W, 73, 1695 MHz
2026/09/23 13:48:52.078, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.93 W, 300.00 W, 73, 1635 MHz
2026/09/23 13:48:53.078, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.01 W, 300.00 W, 73, 1800 MHz
2026/09/23 13:48:54.079, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.11 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:48:55.081, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 293.73 W, 300.00 W, 74, 1620 MHz
2026/09/23 13:48:56.082, 0, 93 %, 65 %, 7503 MiB, 49140 MiB, 293.65 W, 300.00 W, 75, 1560 MHz
2026/09/23 13:48:57.083, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 247.14 W, 300.00 W, 68, 2730 MHz
2026/09/23 13:48:58.083, 0, 100 %, 87 %, 7503 MiB, 49140 MiB, 173.35 W, 300.00 W, 72, 1635 MHz
2026/09/23 13:48:59.084, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.05 W, 300.00 W, 73, 1785 MHz
2026/09/23 13:49:00.085, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 289.74 W, 300.00 W, 72, 1995 MHz
2026/09/23 13:49:01.086, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 292.53 W, 300.00 W, 71, 1515 MHz
2026/09/23 13:49:02.089, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.53 W, 300.00 W, 74, 1920 MHz
2026/09/23 13:49:03.090, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.20 W, 300.00 W, 72, 2010 MHz
2026/09/23 13:49:04.091, 0, 93 %, 82 %, 7503 MiB, 49140 MiB, 292.00 W, 300.00 W, 71, 1545 MHz
2026/09/23 13:49:05.093, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.50 W, 300.00 W, 74, 1860 MHz
2026/09/23 13:49:06.093, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.89 W, 300.00 W, 73, 1695 MHz
2026/09/23 13:49:07.094, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.77 W, 300.00 W, 72, 1680 MHz
2026/09/23 13:49:08.095, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 292.60 W, 300.00 W, 74, 1800 MHz
