timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 08:33:02.247, 0, 92 %, 83 %, 4889 MiB, 49140 MiB, 286.91 W, 300.00 W, 72, 2025 MHz
2026/09/23 08:33:03.248, 0, 96 %, 83 %, 4889 MiB, 49140 MiB, 286.39 W, 300.00 W, 72, 2160 MHz
2026/09/23 08:33:04.249, 0, 93 %, 81 %, 4889 MiB, 49140 MiB, 288.61 W, 300.00 W, 71, 2130 MHz
2026/09/23 08:33:05.250, 0, 96 %, 86 %, 4889 MiB, 49140 MiB, 289.04 W, 300.00 W, 73, 1890 MHz
2026/09/23 08:33:06.251, 0, 93 %, 75 %, 4889 MiB, 49140 MiB, 287.88 W, 300.00 W, 73, 1875 MHz
2026/09/23 08:33:07.251, 0, 3 %, 0 %, 4889 MiB, 49140 MiB, 226.28 W, 300.00 W, 67, 2505 MHz
2026/09/23 08:33:08.252, 0, 0 %, 0 %, 4889 MiB, 49140 MiB, 72.30 W, 300.00 W, 65, 2505 MHz
2026/09/23 08:33:09.252, 0, 93 %, 85 %, 4889 MiB, 49140 MiB, 209.49 W, 300.00 W, 71, 2055 MHz
2026/09/23 08:33:10.253, 0, 95 %, 82 %, 4889 MiB, 49140 MiB, 285.74 W, 300.00 W, 71, 2175 MHz
2026/09/23 08:33:11.254, 0, 96 %, 85 %, 4889 MiB, 49140 MiB, 287.51 W, 300.00 W, 71, 2085 MHz
2026/09/23 08:33:12.255, 0, 97 %, 85 %, 4889 MiB, 49140 MiB, 287.68 W, 300.00 W, 73, 1800 MHz
2026/09/23 08:33:13.255, 0, 89 %, 81 %, 4889 MiB, 49140 MiB, 287.11 W, 300.00 W, 71, 2130 MHz
2026/09/23 08:33:14.256, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 285.87 W, 300.00 W, 72, 2145 MHz
2026/09/23 08:33:15.257, 0, 95 %, 83 %, 4889 MiB, 49140 MiB, 286.47 W, 300.00 W, 71, 2085 MHz
2026/09/23 08:33:16.258, 0, 97 %, 87 %, 4889 MiB, 49140 MiB, 288.56 W, 300.00 W, 73, 1875 MHz
2026/09/23 08:33:17.259, 0, 97 %, 83 %, 4889 MiB, 49140 MiB, 288.39 W, 300.00 W, 72, 1815 MHz
2026/09/23 08:33:18.261, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 288.00 W, 300.00 W, 72, 2100 MHz
2026/09/23 08:33:19.262, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 287.15 W, 300.00 W, 72, 2160 MHz
2026/09/23 08:33:20.263, 0, 96 %, 82 %, 4889 MiB, 49140 MiB, 287.50 W, 300.00 W, 72, 1875 MHz
2026/09/23 08:33:21.266, 0, 98 %, 85 %, 4889 MiB, 49140 MiB, 286.95 W, 300.00 W, 72, 2130 MHz
2026/09/23 08:33:22.266, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 288.10 W, 300.00 W, 72, 2010 MHz
2026/09/23 08:33:23.267, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 287.64 W, 300.00 W, 72, 2160 MHz
2026/09/23 08:33:24.268, 0, 95 %, 84 %, 4889 MiB, 49140 MiB, 283.02 W, 300.00 W, 73, 2235 MHz
2026/09/23 08:33:25.270, 0, 9 %, 0 %, 4889 MiB, 49140 MiB, 169.44 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:33:26.270, 0, 0 %, 0 %, 4889 MiB, 49140 MiB, 120.81 W, 300.00 W, 69, 2175 MHz
2026/09/23 08:33:27.272, 0, 94 %, 83 %, 4889 MiB, 49140 MiB, 287.29 W, 300.00 W, 72, 2070 MHz
2026/09/23 08:33:28.273, 0, 97 %, 87 %, 4889 MiB, 49140 MiB, 288.90 W, 300.00 W, 73, 1845 MHz
2026/09/23 08:33:29.274, 0, 97 %, 83 %, 4889 MiB, 49140 MiB, 287.31 W, 300.00 W, 71, 2130 MHz
2026/09/23 08:33:30.274, 0, 96 %, 86 %, 4889 MiB, 49140 MiB, 286.96 W, 300.00 W, 71, 2025 MHz
2026/09/23 08:33:31.275, 0, 91 %, 83 %, 4889 MiB, 49140 MiB, 285.59 W, 300.00 W, 70, 2130 MHz
2026/09/23 08:33:32.276, 0, 95 %, 83 %, 4889 MiB, 49140 MiB, 288.91 W, 300.00 W, 72, 2055 MHz
2026/09/23 08:33:33.277, 0, 97 %, 86 %, 4889 MiB, 49140 MiB, 289.75 W, 300.00 W, 73, 1875 MHz
2026/09/23 08:33:34.278, 0, 97 %, 86 %, 4889 MiB, 49140 MiB, 288.70 W, 300.00 W, 73, 1815 MHz
2026/09/23 08:33:35.279, 0, 96 %, 83 %, 4889 MiB, 49140 MiB, 288.36 W, 300.00 W, 72, 2175 MHz
2026/09/23 08:33:36.280, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 285.89 W, 300.00 W, 72, 2250 MHz
2026/09/23 08:33:37.281, 0, 90 %, 79 %, 4889 MiB, 49140 MiB, 286.29 W, 300.00 W, 72, 2055 MHz
2026/09/23 08:33:38.281, 0, 97 %, 86 %, 4889 MiB, 49140 MiB, 289.49 W, 300.00 W, 73, 1785 MHz
2026/09/23 08:33:39.282, 0, 98 %, 86 %, 4889 MiB, 49140 MiB, 289.93 W, 300.00 W, 73, 1815 MHz
2026/09/23 08:33:40.283, 0, 96 %, 84 %, 4889 MiB, 49140 MiB, 288.14 W, 300.00 W, 72, 2070 MHz
2026/09/23 08:33:41.284, 0, 93 %, 85 %, 4889 MiB, 49140 MiB, 284.80 W, 300.00 W, 71, 2025 MHz
2026/09/23 08:33:42.285, 0, 94 %, 83 %, 4889 MiB, 49140 MiB, 283.31 W, 300.00 W, 73, 2385 MHz
2026/09/23 08:33:43.286, 0, 13 %, 5 %, 4889 MiB, 49140 MiB, 168.21 W, 300.00 W, 66, 2505 MHz
2026/09/23 08:33:44.286, 0, 0 %, 0 %, 4889 MiB, 49140 MiB, 70.58 W, 300.00 W, 65, 2430 MHz
2026/09/23 08:33:45.288, 0, 97 %, 87 %, 4889 MiB, 49140 MiB, 223.02 W, 300.00 W, 72, 2205 MHz
2026/09/23 08:33:46.288, 0, 98 %, 85 %, 4889 MiB, 49140 MiB, 287.30 W, 300.00 W, 71, 2115 MHz
2026/09/23 08:33:47.289, 0, 95 %, 84 %, 4889 MiB, 49140 MiB, 287.80 W, 300.00 W, 71, 1890 MHz
2026/09/23 08:33:48.290, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 287.73 W, 300.00 W, 71, 1815 MHz
2026/09/23 08:33:49.291, 0, 94 %, 86 %, 4889 MiB, 49140 MiB, 286.80 W, 300.00 W, 72, 2220 MHz
2026/09/23 08:33:50.292, 0, 95 %, 83 %, 4889 MiB, 49140 MiB, 287.57 W, 300.00 W, 70, 2010 MHz
2026/09/23 08:33:51.293, 0, 95 %, 83 %, 4889 MiB, 49140 MiB, 288.73 W, 300.00 W, 71, 2115 MHz
2026/09/23 08:33:52.295, 0, 96 %, 86 %, 4889 MiB, 49140 MiB, 288.03 W, 300.00 W, 73, 2130 MHz
2026/09/23 08:33:53.296, 0, 98 %, 83 %, 4889 MiB, 49140 MiB, 288.54 W, 300.00 W, 71, 2085 MHz
2026/09/23 08:33:54.296, 0, 91 %, 82 %, 4889 MiB, 49140 MiB, 285.61 W, 300.00 W, 72, 2100 MHz
2026/09/23 08:33:55.297, 0, 93 %, 82 %, 4889 MiB, 49140 MiB, 285.88 W, 300.00 W, 72, 1980 MHz
2026/09/23 08:33:56.298, 0, 94 %, 83 %, 4889 MiB, 49140 MiB, 288.79 W, 300.00 W, 72, 2190 MHz
2026/09/23 08:33:57.298, 0, 96 %, 86 %, 4889 MiB, 49140 MiB, 288.61 W, 300.00 W, 72, 2130 MHz
2026/09/23 08:33:58.300, 0, 95 %, 84 %, 4889 MiB, 49140 MiB, 287.74 W, 300.00 W, 71, 1785 MHz
2026/09/23 08:33:59.301, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 287.14 W, 300.00 W, 73, 2160 MHz
2026/09/23 08:34:00.302, 0, 94 %, 81 %, 4889 MiB, 49140 MiB, 286.57 W, 300.00 W, 72, 2235 MHz
2026/09/23 08:34:01.303, 0, 72 %, 52 %, 4889 MiB, 49140 MiB, 202.46 W, 300.00 W, 67, 2745 MHz
2026/09/23 08:34:02.303, 0, 0 %, 0 %, 4889 MiB, 49140 MiB, 86.42 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:34:03.303, 0, 92 %, 81 %, 4889 MiB, 49140 MiB, 222.24 W, 300.00 W, 71, 2145 MHz
2026/09/23 08:34:04.304, 0, 97 %, 86 %, 4889 MiB, 49140 MiB, 287.46 W, 300.00 W, 71, 2175 MHz
2026/09/23 08:34:05.305, 0, 97 %, 84 %, 4889 MiB, 49140 MiB, 287.68 W, 300.00 W, 72, 2130 MHz
2026/09/23 08:34:06.306, 0, 96 %, 86 %, 4889 MiB, 49140 MiB, 287.14 W, 300.00 W, 71, 1785 MHz
2026/09/23 08:34:07.307, 0, 94 %, 84 %, 4889 MiB, 49140 MiB, 284.51 W, 300.00 W, 72, 2115 MHz
2026/09/23 08:34:08.308, 0, 95 %, 82 %, 4889 MiB, 49140 MiB, 287.74 W, 300.00 W, 72, 2145 MHz
2026/09/23 08:34:09.309, 0, 96 %, 85 %, 4889 MiB, 49140 MiB, 286.79 W, 300.00 W, 72, 2145 MHz
2026/09/23 08:34:10.310, 0, 97 %, 82 %, 4889 MiB, 49140 MiB, 288.63 W, 300.00 W, 72, 2115 MHz
2026/09/23 08:34:11.311, 0, 95 %, 85 %, 4889 MiB, 49140 MiB, 287.23 W, 300.00 W, 71, 1800 MHz
2026/09/23 08:34:12.312, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 286.28 W, 300.00 W, 73, 2220 MHz
2026/09/23 08:34:13.313, 0, 95 %, 81 %, 4889 MiB, 49140 MiB, 287.65 W, 300.00 W, 72, 2115 MHz
2026/09/23 08:34:14.314, 0, 96 %, 87 %, 4889 MiB, 49140 MiB, 288.05 W, 300.00 W, 72, 2145 MHz
2026/09/23 08:34:15.315, 0, 97 %, 82 %, 4889 MiB, 49140 MiB, 287.82 W, 300.00 W, 72, 1950 MHz
2026/09/23 08:34:16.316, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 286.58 W, 300.00 W, 72, 2100 MHz
2026/09/23 08:34:17.318, 0, 95 %, 82 %, 4889 MiB, 49140 MiB, 285.93 W, 300.00 W, 72, 2070 MHz
2026/09/23 08:34:18.319, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 286.41 W, 300.00 W, 72, 2130 MHz
2026/09/23 08:34:19.319, 0, 77 %, 55 %, 4889 MiB, 49140 MiB, 233.99 W, 300.00 W, 67, 2745 MHz
2026/09/23 08:34:20.320, 0, 0 %, 0 %, 4889 MiB, 49140 MiB, 86.17 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:34:21.320, 0, 95 %, 83 %, 4889 MiB, 49140 MiB, 200.93 W, 300.00 W, 72, 2025 MHz
2026/09/23 08:34:22.321, 0, 92 %, 81 %, 4889 MiB, 49140 MiB, 287.20 W, 300.00 W, 71, 2190 MHz
2026/09/23 08:34:23.323, 0, 98 %, 87 %, 4889 MiB, 49140 MiB, 287.49 W, 300.00 W, 72, 2100 MHz
2026/09/23 08:34:24.324, 0, 96 %, 84 %, 4889 MiB, 49140 MiB, 287.50 W, 300.00 W, 70, 1845 MHz
2026/09/23 08:34:25.325, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 287.66 W, 300.00 W, 72, 1920 MHz
2026/09/23 08:34:26.325, 0, 92 %, 83 %, 4889 MiB, 49140 MiB, 286.67 W, 300.00 W, 73, 2085 MHz
2026/09/23 08:34:27.326, 0, 95 %, 84 %, 4889 MiB, 49140 MiB, 287.98 W, 300.00 W, 71, 2220 MHz
2026/09/23 08:34:28.328, 0, 97 %, 87 %, 4889 MiB, 49140 MiB, 289.11 W, 300.00 W, 72, 2145 MHz
2026/09/23 08:34:29.329, 0, 96 %, 83 %, 4889 MiB, 49140 MiB, 288.05 W, 300.00 W, 72, 2040 MHz
2026/09/23 08:34:30.329, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 287.68 W, 300.00 W, 72, 2055 MHz
2026/09/23 08:34:31.331, 0, 94 %, 82 %, 4889 MiB, 49140 MiB, 286.98 W, 300.00 W, 73, 1770 MHz
2026/09/23 08:34:32.331, 0, 95 %, 82 %, 4889 MiB, 49140 MiB, 288.80 W, 300.00 W, 72, 2280 MHz
2026/09/23 08:34:33.332, 0, 98 %, 87 %, 4889 MiB, 49140 MiB, 288.35 W, 300.00 W, 72, 1920 MHz
2026/09/23 08:34:34.333, 0, 94 %, 84 %, 4889 MiB, 49140 MiB, 288.27 W, 300.00 W, 71, 2175 MHz
2026/09/23 08:34:35.334, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 287.71 W, 300.00 W, 72, 2040 MHz
2026/09/23 08:34:36.335, 0, 92 %, 81 %, 4889 MiB, 49140 MiB, 287.06 W, 300.00 W, 72, 1815 MHz
2026/09/23 08:34:37.335, 0, 78 %, 56 %, 4889 MiB, 49140 MiB, 271.35 W, 300.00 W, 68, 2730 MHz
2026/09/23 08:34:38.336, 0, 0 %, 0 %, 4889 MiB, 49140 MiB, 141.31 W, 300.00 W, 71, 2160 MHz
2026/09/23 08:34:39.337, 0, 96 %, 85 %, 4889 MiB, 49140 MiB, 286.09 W, 300.00 W, 72, 2235 MHz
2026/09/23 08:34:40.337, 0, 96 %, 86 %, 4889 MiB, 49140 MiB, 286.43 W, 300.00 W, 72, 2040 MHz
2026/09/23 08:34:41.338, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 286.15 W, 300.00 W, 73, 1800 MHz
2026/09/23 08:34:42.339, 0, 94 %, 83 %, 4889 MiB, 49140 MiB, 287.50 W, 300.00 W, 72, 2250 MHz
2026/09/23 08:34:43.341, 0, 97 %, 87 %, 4889 MiB, 49140 MiB, 287.30 W, 300.00 W, 72, 2190 MHz
2026/09/23 08:34:44.341, 0, 95 %, 84 %, 4889 MiB, 49140 MiB, 288.31 W, 300.00 W, 71, 2160 MHz
2026/09/23 08:34:45.342, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 287.26 W, 300.00 W, 73, 2040 MHz
2026/09/23 08:34:46.343, 0, 94 %, 82 %, 4889 MiB, 49140 MiB, 286.47 W, 300.00 W, 72, 2190 MHz
2026/09/23 08:34:47.344, 0, 97 %, 87 %, 4889 MiB, 49140 MiB, 288.73 W, 300.00 W, 72, 2010 MHz
2026/09/23 08:34:48.345, 0, 98 %, 83 %, 4889 MiB, 49140 MiB, 287.51 W, 300.00 W, 71, 2145 MHz
2026/09/23 08:34:49.345, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 288.74 W, 300.00 W, 72, 2115 MHz
2026/09/23 08:34:50.346, 0, 92 %, 84 %, 4889 MiB, 49140 MiB, 287.61 W, 300.00 W, 73, 1905 MHz
2026/09/23 08:34:51.348, 0, 95 %, 81 %, 4889 MiB, 49140 MiB, 287.50 W, 300.00 W, 72, 2010 MHz
2026/09/23 08:34:52.349, 0, 96 %, 86 %, 4889 MiB, 49140 MiB, 287.98 W, 300.00 W, 72, 1965 MHz
2026/09/23 08:34:53.349, 0, 98 %, 83 %, 4889 MiB, 49140 MiB, 289.60 W, 300.00 W, 71, 2340 MHz
2026/09/23 08:34:54.351, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 281.80 W, 300.00 W, 72, 2250 MHz
2026/09/23 08:34:55.352, 0, 9 %, 0 %, 4889 MiB, 49140 MiB, 170.80 W, 300.00 W, 67, 2745 MHz
2026/09/23 08:34:56.352, 0, 0 %, 0 %, 4889 MiB, 49140 MiB, 86.42 W, 300.00 W, 71, 2040 MHz
2026/09/23 08:34:57.353, 0, 96 %, 83 %, 4889 MiB, 49140 MiB, 230.98 W, 300.00 W, 71, 2190 MHz
2026/09/23 08:34:58.354, 0, 97 %, 87 %, 4889 MiB, 49140 MiB, 288.55 W, 300.00 W, 71, 2100 MHz
2026/09/23 08:34:59.354, 0, 98 %, 86 %, 4889 MiB, 49140 MiB, 284.95 W, 300.00 W, 71, 2145 MHz
2026/09/23 08:35:00.356, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 287.52 W, 300.00 W, 72, 2085 MHz
2026/09/23 08:35:01.356, 0, 94 %, 84 %, 4889 MiB, 49140 MiB, 287.00 W, 300.00 W, 73, 1770 MHz
2026/09/23 08:35:02.357, 0, 95 %, 83 %, 4889 MiB, 49140 MiB, 288.76 W, 300.00 W, 72, 2190 MHz
2026/09/23 08:35:03.358, 0, 95 %, 85 %, 4889 MiB, 49140 MiB, 289.64 W, 300.00 W, 72, 2130 MHz
2026/09/23 08:35:04.359, 0, 94 %, 83 %, 4889 MiB, 49140 MiB, 288.01 W, 300.00 W, 73, 2175 MHz
2026/09/23 08:35:05.360, 0, 95 %, 84 %, 4889 MiB, 49140 MiB, 288.41 W, 300.00 W, 71, 2130 MHz
2026/09/23 08:35:06.361, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 287.39 W, 300.00 W, 72, 2010 MHz
2026/09/23 08:35:07.362, 0, 89 %, 77 %, 4889 MiB, 49140 MiB, 286.58 W, 300.00 W, 72, 2205 MHz
2026/09/23 08:35:08.362, 0, 98 %, 87 %, 4889 MiB, 49140 MiB, 289.11 W, 300.00 W, 72, 2025 MHz
2026/09/23 08:35:09.364, 0, 94 %, 83 %, 4889 MiB, 49140 MiB, 287.32 W, 300.00 W, 72, 2085 MHz
2026/09/23 08:35:10.368, 0, 94 %, 84 %, 4889 MiB, 49140 MiB, 286.84 W, 300.00 W, 74, 1800 MHz
2026/09/23 08:35:11.369, 0, 94 %, 82 %, 4889 MiB, 49140 MiB, 287.58 W, 300.00 W, 72, 2040 MHz
2026/09/23 08:35:12.369, 0, 97 %, 84 %, 4889 MiB, 49140 MiB, 288.79 W, 300.00 W, 73, 1950 MHz
2026/09/23 08:35:13.370, 0, 82 %, 58 %, 4889 MiB, 49140 MiB, 206.28 W, 300.00 W, 67, 2745 MHz
2026/09/23 08:35:14.370, 0, 0 %, 0 %, 4889 MiB, 49140 MiB, 87.00 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:35:15.371, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 236.62 W, 300.00 W, 72, 1890 MHz
2026/09/23 08:35:16.373, 0, 95 %, 81 %, 4889 MiB, 49140 MiB, 286.82 W, 300.00 W, 71, 1995 MHz
2026/09/23 08:35:17.373, 0, 95 %, 85 %, 4889 MiB, 49140 MiB, 288.45 W, 300.00 W, 71, 2010 MHz
2026/09/23 08:35:18.375, 0, 97 %, 85 %, 4889 MiB, 49140 MiB, 288.49 W, 300.00 W, 72, 2130 MHz
2026/09/23 08:35:19.375, 0, 96 %, 86 %, 4889 MiB, 49140 MiB, 288.41 W, 300.00 W, 71, 2025 MHz
2026/09/23 08:35:20.376, 0, 90 %, 81 %, 4889 MiB, 49140 MiB, 285.93 W, 300.00 W, 73, 2130 MHz
2026/09/23 08:35:21.377, 0, 95 %, 82 %, 4889 MiB, 49140 MiB, 288.62 W, 300.00 W, 72, 2025 MHz
2026/09/23 08:35:22.378, 0, 94 %, 84 %, 4889 MiB, 49140 MiB, 288.60 W, 300.00 W, 72, 1785 MHz
2026/09/23 08:35:23.381, 0, 97 %, 82 %, 4889 MiB, 49140 MiB, 286.98 W, 300.00 W, 71, 2130 MHz
2026/09/23 08:35:24.382, 0, 92 %, 83 %, 4889 MiB, 49140 MiB, 285.93 W, 300.00 W, 73, 2130 MHz
2026/09/23 08:35:25.383, 0, 93 %, 80 %, 4889 MiB, 49140 MiB, 288.36 W, 300.00 W, 72, 2040 MHz
2026/09/23 08:35:26.384, 0, 97 %, 86 %, 4889 MiB, 49140 MiB, 289.83 W, 300.00 W, 72, 1785 MHz
2026/09/23 08:35:27.385, 0, 97 %, 83 %, 4889 MiB, 49140 MiB, 288.05 W, 300.00 W, 71, 2130 MHz
2026/09/23 08:35:28.386, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 288.38 W, 300.00 W, 72, 2085 MHz
2026/09/23 08:35:29.387, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 287.61 W, 300.00 W, 74, 2130 MHz
2026/09/23 08:35:30.388, 0, 94 %, 80 %, 4889 MiB, 49140 MiB, 286.79 W, 300.00 W, 73, 2070 MHz
2026/09/23 08:35:31.388, 0, 79 %, 58 %, 4889 MiB, 49140 MiB, 226.97 W, 300.00 W, 67, 2745 MHz
2026/09/23 08:35:32.389, 0, 0 %, 0 %, 4889 MiB, 49140 MiB, 86.78 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:35:33.389, 0, 95 %, 87 %, 4889 MiB, 49140 MiB, 216.06 W, 300.00 W, 72, 2190 MHz
2026/09/23 08:35:34.391, 0, 95 %, 82 %, 4889 MiB, 49140 MiB, 287.90 W, 300.00 W, 72, 2100 MHz
2026/09/23 08:35:35.392, 0, 96 %, 86 %, 4889 MiB, 49140 MiB, 288.65 W, 300.00 W, 71, 1785 MHz
2026/09/23 08:35:36.394, 0, 97 %, 83 %, 4889 MiB, 49140 MiB, 287.81 W, 300.00 W, 71, 2235 MHz
2026/09/23 08:35:37.394, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 287.34 W, 300.00 W, 72, 2115 MHz
2026/09/23 08:35:38.395, 0, 95 %, 85 %, 4889 MiB, 49140 MiB, 286.93 W, 300.00 W, 73, 2220 MHz
2026/09/23 08:35:39.396, 0, 94 %, 83 %, 4889 MiB, 49140 MiB, 287.41 W, 300.00 W, 72, 1800 MHz
2026/09/23 08:35:40.397, 0, 96 %, 82 %, 4889 MiB, 49140 MiB, 287.58 W, 300.00 W, 71, 2160 MHz
2026/09/23 08:35:41.399, 0, 93 %, 85 %, 4889 MiB, 49140 MiB, 287.75 W, 300.00 W, 72, 2040 MHz
2026/09/23 08:35:42.399, 0, 95 %, 85 %, 4889 MiB, 49140 MiB, 286.28 W, 300.00 W, 73, 2100 MHz
2026/09/23 08:35:43.400, 0, 95 %, 83 %, 4889 MiB, 49140 MiB, 289.25 W, 300.00 W, 72, 1980 MHz
2026/09/23 08:35:44.401, 0, 97 %, 86 %, 4889 MiB, 49140 MiB, 289.66 W, 300.00 W, 72, 1755 MHz
2026/09/23 08:35:45.402, 0, 98 %, 86 %, 4889 MiB, 49140 MiB, 289.01 W, 300.00 W, 73, 2190 MHz
2026/09/23 08:35:46.403, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 287.99 W, 300.00 W, 72, 1995 MHz
2026/09/23 08:35:47.404, 0, 95 %, 85 %, 4889 MiB, 49140 MiB, 286.87 W, 300.00 W, 74, 2115 MHz
2026/09/23 08:35:48.408, 0, 95 %, 81 %, 4889 MiB, 49140 MiB, 288.79 W, 300.00 W, 72, 1935 MHz
2026/09/23 08:35:49.408, 0, 86 %, 61 %, 4889 MiB, 49140 MiB, 261.61 W, 300.00 W, 68, 2730 MHz
2026/09/23 08:35:50.409, 0, 0 %, 0 %, 4889 MiB, 49140 MiB, 139.08 W, 300.00 W, 71, 2220 MHz
2026/09/23 08:35:51.410, 0, 94 %, 84 %, 4889 MiB, 49140 MiB, 286.60 W, 300.00 W, 72, 2025 MHz
2026/09/23 08:35:52.411, 0, 91 %, 82 %, 4889 MiB, 49140 MiB, 286.38 W, 300.00 W, 73, 2130 MHz
2026/09/23 08:35:53.411, 0, 95 %, 81 %, 4889 MiB, 49140 MiB, 288.72 W, 300.00 W, 72, 2055 MHz
2026/09/23 08:35:54.413, 0, 96 %, 85 %, 4889 MiB, 49140 MiB, 288.86 W, 300.00 W, 72, 1770 MHz
2026/09/23 08:35:55.414, 0, 96 %, 84 %, 4889 MiB, 49140 MiB, 287.41 W, 300.00 W, 71, 2025 MHz
2026/09/23 08:35:56.415, 0, 95 %, 85 %, 4889 MiB, 49140 MiB, 287.71 W, 300.00 W, 72, 2205 MHz
2026/09/23 08:35:57.416, 0, 94 %, 82 %, 4889 MiB, 49140 MiB, 287.03 W, 300.00 W, 73, 2115 MHz
2026/09/23 08:35:58.417, 0, 95 %, 83 %, 4889 MiB, 49140 MiB, 288.78 W, 300.00 W, 72, 1815 MHz
2026/09/23 08:35:59.418, 0, 98 %, 86 %, 4889 MiB, 49140 MiB, 288.07 W, 300.00 W, 73, 2145 MHz
2026/09/23 08:36:00.418, 0, 93 %, 85 %, 4889 MiB, 49140 MiB, 286.89 W, 300.00 W, 72, 2100 MHz
2026/09/23 08:36:01.419, 0, 95 %, 84 %, 4889 MiB, 49140 MiB, 286.65 W, 300.00 W, 73, 2115 MHz
2026/09/23 08:36:02.420, 0, 94 %, 83 %, 4889 MiB, 49140 MiB, 287.98 W, 300.00 W, 72, 1785 MHz
2026/09/23 08:36:03.421, 0, 97 %, 83 %, 4889 MiB, 49140 MiB, 288.01 W, 300.00 W, 72, 2205 MHz
2026/09/23 08:36:04.422, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 288.50 W, 300.00 W, 72, 1965 MHz
2026/09/23 08:36:05.423, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 288.21 W, 300.00 W, 73, 2220 MHz
2026/09/23 08:36:06.424, 0, 95 %, 82 %, 4889 MiB, 49140 MiB, 286.22 W, 300.00 W, 73, 1935 MHz
2026/09/23 08:36:07.424, 0, 10 %, 0 %, 4889 MiB, 49140 MiB, 156.61 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:36:08.425, 0, 0 %, 0 %, 4889 MiB, 49140 MiB, 107.67 W, 300.00 W, 70, 1860 MHz
2026/09/23 08:36:09.425, 0, 97 %, 87 %, 4889 MiB, 49140 MiB, 287.73 W, 300.00 W, 72, 2070 MHz
2026/09/23 08:36:10.427, 0, 98 %, 83 %, 4889 MiB, 49140 MiB, 286.97 W, 300.00 W, 70, 1800 MHz
2026/09/23 08:36:11.428, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 286.75 W, 300.00 W, 72, 2145 MHz
2026/09/23 08:36:12.429, 0, 94 %, 85 %, 4889 MiB, 49140 MiB, 287.13 W, 300.00 W, 73, 2085 MHz
2026/09/23 08:36:13.431, 0, 95 %, 82 %, 4889 MiB, 49140 MiB, 287.86 W, 300.00 W, 72, 2190 MHz
2026/09/23 08:36:14.432, 0, 97 %, 86 %, 4889 MiB, 49140 MiB, 287.98 W, 300.00 W, 72, 2040 MHz
2026/09/23 08:36:15.433, 0, 98 %, 83 %, 4889 MiB, 49140 MiB, 288.75 W, 300.00 W, 71, 1785 MHz
2026/09/23 08:36:16.434, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 288.59 W, 300.00 W, 72, 2055 MHz
2026/09/23 08:36:17.435, 0, 94 %, 84 %, 4889 MiB, 49140 MiB, 287.59 W, 300.00 W, 74, 2040 MHz
2026/09/23 08:36:18.435, 0, 95 %, 81 %, 4889 MiB, 49140 MiB, 288.97 W, 300.00 W, 72, 2190 MHz
2026/09/23 08:36:19.436, 0, 97 %, 86 %, 4889 MiB, 49140 MiB, 289.24 W, 300.00 W, 72, 2115 MHz
2026/09/23 08:36:20.437, 0, 97 %, 83 %, 4889 MiB, 49140 MiB, 286.74 W, 300.00 W, 71, 1770 MHz
2026/09/23 08:36:21.439, 0, 95 %, 86 %, 4889 MiB, 49140 MiB, 286.61 W, 300.00 W, 72, 2130 MHz
2026/09/23 08:36:22.440, 0, 95 %, 85 %, 4889 MiB, 49140 MiB, 287.62 W, 300.00 W, 74, 2040 MHz
