timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 05:39:04.956, 0, 9 %, 0 %, 3197 MiB, 49140 MiB, 247.75 W, 300.00 W, 66, 2730 MHz
2026/09/23 05:39:05.956, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.57 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:39:06.957, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 142.85 W, 300.00 W, 69, 2490 MHz
2026/09/23 05:39:07.958, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 276.40 W, 300.00 W, 70, 2535 MHz
2026/09/23 05:39:08.958, 0, 90 %, 75 %, 3197 MiB, 49140 MiB, 280.45 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:39:09.959, 0, 93 %, 77 %, 3197 MiB, 49140 MiB, 279.86 W, 300.00 W, 71, 2205 MHz
2026/09/23 05:39:10.959, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 279.98 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:39:11.960, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 280.68 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:39:12.961, 0, 87 %, 70 %, 3197 MiB, 49140 MiB, 279.68 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:39:13.962, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 279.60 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:39:14.963, 0, 92 %, 75 %, 3197 MiB, 49140 MiB, 278.20 W, 300.00 W, 72, 2250 MHz
2026/09/23 05:39:15.964, 0, 86 %, 74 %, 3197 MiB, 49140 MiB, 280.97 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:39:16.964, 0, 79 %, 67 %, 3197 MiB, 49140 MiB, 278.26 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:39:17.965, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 195.32 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:39:18.965, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.24 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:39:19.966, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 190.16 W, 300.00 W, 69, 2445 MHz
2026/09/23 05:39:20.967, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 272.47 W, 300.00 W, 71, 2355 MHz
2026/09/23 05:39:21.968, 0, 91 %, 76 %, 3197 MiB, 49140 MiB, 274.85 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:39:22.969, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 272.75 W, 300.00 W, 70, 2490 MHz
2026/09/23 05:39:23.969, 0, 85 %, 73 %, 3197 MiB, 49140 MiB, 273.82 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:39:24.970, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 275.28 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:39:25.971, 0, 88 %, 75 %, 3197 MiB, 49140 MiB, 272.03 W, 300.00 W, 70, 2445 MHz
2026/09/23 05:39:26.972, 0, 88 %, 71 %, 3197 MiB, 49140 MiB, 273.52 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:39:27.973, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 275.48 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:39:28.975, 0, 81 %, 69 %, 3197 MiB, 49140 MiB, 272.88 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:39:29.976, 0, 54 %, 32 %, 3197 MiB, 49140 MiB, 267.34 W, 300.00 W, 71, 2730 MHz
2026/09/23 05:39:30.976, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 152.96 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:39:31.977, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 84.23 W, 300.00 W, 67, 2490 MHz
2026/09/23 05:39:32.977, 0, 88 %, 75 %, 3197 MiB, 49140 MiB, 209.35 W, 300.00 W, 70, 2430 MHz
2026/09/23 05:39:33.979, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 280.82 W, 300.00 W, 70, 2265 MHz
2026/09/23 05:39:34.980, 0, 91 %, 75 %, 3197 MiB, 49140 MiB, 280.02 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:39:35.980, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 286.33 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:39:36.981, 0, 84 %, 68 %, 3197 MiB, 49140 MiB, 278.81 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:39:37.982, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 277.47 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:39:38.983, 0, 88 %, 75 %, 3197 MiB, 49140 MiB, 280.28 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:39:39.984, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 280.50 W, 300.00 W, 70, 2535 MHz
2026/09/23 05:39:40.985, 0, 82 %, 70 %, 3197 MiB, 49140 MiB, 280.46 W, 300.00 W, 72, 2535 MHz
2026/09/23 05:39:41.986, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 277.86 W, 300.00 W, 72, 2535 MHz
2026/09/23 05:39:42.986, 0, 64 %, 37 %, 3197 MiB, 49140 MiB, 262.97 W, 300.00 W, 69, 2730 MHz
2026/09/23 05:39:43.987, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 93.27 W, 300.00 W, 64, 2535 MHz
2026/09/23 05:39:44.987, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 122.49 W, 300.00 W, 70, 2385 MHz
2026/09/23 05:39:45.988, 0, 90 %, 77 %, 3197 MiB, 49140 MiB, 275.20 W, 300.00 W, 70, 2535 MHz
2026/09/23 05:39:46.988, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 273.27 W, 300.00 W, 70, 2430 MHz
2026/09/23 05:39:47.989, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 275.36 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:39:48.990, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 275.04 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:39:49.991, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 273.33 W, 300.00 W, 70, 2490 MHz
2026/09/23 05:39:50.991, 0, 87 %, 70 %, 3197 MiB, 49140 MiB, 274.26 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:39:51.992, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 274.69 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:39:52.993, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 272.33 W, 300.00 W, 70, 2325 MHz
2026/09/23 05:39:53.994, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 273.52 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:39:54.995, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 273.64 W, 300.00 W, 70, 2430 MHz
2026/09/23 05:39:55.995, 0, 6 %, 0 %, 3197 MiB, 49140 MiB, 215.58 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:39:56.996, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.43 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:39:57.996, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 174.50 W, 300.00 W, 70, 2535 MHz
2026/09/23 05:39:58.997, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 279.48 W, 300.00 W, 70, 2430 MHz
2026/09/23 05:39:59.997, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 278.50 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:40:00.998, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 279.50 W, 300.00 W, 70, 2490 MHz
2026/09/23 05:40:01.999, 0, 87 %, 70 %, 3197 MiB, 49140 MiB, 278.72 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:40:02.999, 0, 91 %, 75 %, 3197 MiB, 49140 MiB, 279.20 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:40:04.000, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 279.61 W, 300.00 W, 72, 2445 MHz
2026/09/23 05:40:05.001, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 279.16 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:40:06.002, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 279.84 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:40:07.003, 0, 90 %, 76 %, 3197 MiB, 49140 MiB, 282.41 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:40:08.003, 0, 63 %, 36 %, 3197 MiB, 49140 MiB, 278.71 W, 300.00 W, 71, 2730 MHz
2026/09/23 05:40:09.004, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 171.42 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:40:10.004, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.34 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:40:11.005, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 205.55 W, 300.00 W, 69, 2460 MHz
2026/09/23 05:40:12.005, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 281.36 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:40:13.006, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 277.14 W, 300.00 W, 70, 2550 MHz
2026/09/23 05:40:14.008, 0, 85 %, 73 %, 3197 MiB, 49140 MiB, 281.57 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:40:15.008, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 280.10 W, 300.00 W, 71, 2355 MHz
2026/09/23 05:40:16.009, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 277.93 W, 300.00 W, 70, 2370 MHz
2026/09/23 05:40:17.011, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 279.54 W, 300.00 W, 70, 2400 MHz
2026/09/23 05:40:18.012, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 278.89 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:40:19.013, 0, 84 %, 67 %, 3197 MiB, 49140 MiB, 274.39 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:40:20.014, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 278.09 W, 300.00 W, 71, 2280 MHz
2026/09/23 05:40:21.015, 0, 62 %, 36 %, 3197 MiB, 49140 MiB, 265.97 W, 300.00 W, 72, 2610 MHz
2026/09/23 05:40:22.015, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 124.10 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:40:23.017, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 108.84 W, 300.00 W, 69, 2415 MHz
2026/09/23 05:40:24.017, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 271.89 W, 300.00 W, 70, 2490 MHz
2026/09/23 05:40:25.019, 0, 82 %, 67 %, 3197 MiB, 49140 MiB, 275.72 W, 300.00 W, 69, 2490 MHz
2026/09/23 05:40:26.020, 0, 83 %, 67 %, 3197 MiB, 49140 MiB, 274.52 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:40:27.021, 0, 81 %, 67 %, 3197 MiB, 49140 MiB, 274.42 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:40:28.021, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 274.71 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:40:29.022, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 275.96 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:40:30.025, 0, 83 %, 71 %, 3197 MiB, 49140 MiB, 275.84 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:40:31.025, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 277.96 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:40:32.026, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 275.51 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:40:33.027, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 274.45 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:40:34.027, 0, 9 %, 0 %, 3197 MiB, 49140 MiB, 234.46 W, 300.00 W, 66, 2580 MHz
2026/09/23 05:40:35.028, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 75.43 W, 300.00 W, 64, 2580 MHz
2026/09/23 05:40:36.028, 0, 92 %, 74 %, 3197 MiB, 49140 MiB, 158.91 W, 300.00 W, 69, 2205 MHz
2026/09/23 05:40:37.030, 0, 90 %, 76 %, 3197 MiB, 49140 MiB, 274.56 W, 300.00 W, 70, 2400 MHz
2026/09/23 05:40:38.031, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 278.85 W, 300.00 W, 70, 2535 MHz
2026/09/23 05:40:39.032, 0, 82 %, 68 %, 3197 MiB, 49140 MiB, 276.54 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:40:40.033, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 278.11 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:40:41.033, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 276.45 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:40:42.034, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 276.21 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:40:43.036, 0, 82 %, 70 %, 3197 MiB, 49140 MiB, 277.60 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:40:44.037, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 278.40 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:40:45.037, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 275.88 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:40:46.039, 0, 65 %, 38 %, 3197 MiB, 49140 MiB, 273.00 W, 300.00 W, 70, 2715 MHz
2026/09/23 05:40:47.039, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 157.10 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:40:48.041, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.37 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:40:49.043, 0, 86 %, 69 %, 3197 MiB, 49140 MiB, 219.88 W, 300.00 W, 69, 2460 MHz
2026/09/23 05:40:50.044, 0, 81 %, 67 %, 3197 MiB, 49140 MiB, 274.47 W, 300.00 W, 69, 2505 MHz
2026/09/23 05:40:51.045, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 276.72 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:40:52.045, 0, 88 %, 71 %, 3197 MiB, 49140 MiB, 275.43 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:40:53.046, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 275.61 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:40:54.047, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 277.17 W, 300.00 W, 70, 2550 MHz
2026/09/23 05:40:55.047, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 277.22 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:40:56.049, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 276.92 W, 300.00 W, 70, 2400 MHz
2026/09/23 05:40:57.050, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 278.36 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:40:58.051, 0, 87 %, 70 %, 3197 MiB, 49140 MiB, 274.45 W, 300.00 W, 70, 2490 MHz
2026/09/23 05:40:59.051, 0, 63 %, 37 %, 3197 MiB, 49140 MiB, 267.69 W, 300.00 W, 72, 2640 MHz
2026/09/23 05:41:00.052, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 131.96 W, 300.00 W, 69, 2385 MHz
2026/09/23 05:41:01.053, 0, 92 %, 75 %, 3197 MiB, 49140 MiB, 276.62 W, 300.00 W, 70, 2430 MHz
2026/09/23 05:41:02.053, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 277.03 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:41:03.054, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 280.42 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:41:04.055, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 280.75 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:41:05.056, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 279.41 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:41:06.057, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 281.09 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:41:07.057, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 279.66 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:41:08.058, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 280.26 W, 300.00 W, 72, 2565 MHz
2026/09/23 05:41:09.059, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 281.86 W, 300.00 W, 72, 2220 MHz
2026/09/23 05:41:10.060, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 278.17 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:41:11.061, 0, 10 %, 0 %, 3197 MiB, 49140 MiB, 240.98 W, 300.00 W, 67, 2730 MHz
2026/09/23 05:41:12.061, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.87 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:41:13.062, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 146.61 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:41:14.062, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 273.57 W, 300.00 W, 70, 2415 MHz
2026/09/23 05:41:15.063, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 276.38 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:41:16.064, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 275.09 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:41:17.064, 0, 91 %, 76 %, 3197 MiB, 49140 MiB, 273.75 W, 300.00 W, 71, 2310 MHz
2026/09/23 05:41:18.065, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 274.54 W, 300.00 W, 70, 2370 MHz
2026/09/23 05:41:19.066, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 273.74 W, 300.00 W, 70, 2445 MHz
2026/09/23 05:41:20.067, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 275.44 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:41:21.068, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 273.01 W, 300.00 W, 70, 2445 MHz
2026/09/23 05:41:22.069, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 274.02 W, 300.00 W, 70, 2490 MHz
2026/09/23 05:41:23.069, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 276.71 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:41:24.070, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 198.15 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:41:25.070, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.42 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:41:26.071, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 199.01 W, 300.00 W, 70, 2490 MHz
2026/09/23 05:41:27.072, 0, 87 %, 70 %, 3197 MiB, 49140 MiB, 279.03 W, 300.00 W, 70, 2595 MHz
2026/09/23 05:41:28.073, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 281.55 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:41:29.074, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 278.12 W, 300.00 W, 69, 2520 MHz
2026/09/23 05:41:30.075, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 280.31 W, 300.00 W, 70, 2445 MHz
2026/09/23 05:41:31.076, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 282.61 W, 300.00 W, 70, 2400 MHz
2026/09/23 05:41:32.077, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 280.79 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:41:33.078, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 281.63 W, 300.00 W, 70, 2385 MHz
2026/09/23 05:41:34.079, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 278.98 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:41:35.080, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 279.93 W, 300.00 W, 71, 2565 MHz
2026/09/23 05:41:36.081, 0, 58 %, 34 %, 3197 MiB, 49140 MiB, 268.07 W, 300.00 W, 72, 2730 MHz
2026/09/23 05:41:37.081, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 138.25 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:41:38.082, 0, 82 %, 68 %, 3197 MiB, 49140 MiB, 109.13 W, 300.00 W, 69, 2520 MHz
2026/09/23 05:41:39.082, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 270.88 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:41:40.083, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 278.42 W, 300.00 W, 70, 2565 MHz
2026/09/23 05:41:41.085, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 280.20 W, 300.00 W, 70, 2400 MHz
2026/09/23 05:41:42.086, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 279.71 W, 300.00 W, 70, 2415 MHz
2026/09/23 05:41:43.086, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 279.80 W, 300.00 W, 71, 2295 MHz
2026/09/23 05:41:44.087, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 279.84 W, 300.00 W, 71, 2385 MHz
2026/09/23 05:41:45.088, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 278.40 W, 300.00 W, 71, 2580 MHz
2026/09/23 05:41:46.089, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 278.62 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:41:47.090, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 279.10 W, 300.00 W, 72, 2445 MHz
2026/09/23 05:41:48.091, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 278.19 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:41:49.092, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 233.26 W, 300.00 W, 67, 2730 MHz
2026/09/23 05:41:50.092, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 134.45 W, 300.00 W, 69, 2430 MHz
2026/09/23 05:41:51.093, 0, 92 %, 76 %, 3197 MiB, 49140 MiB, 277.24 W, 300.00 W, 70, 2400 MHz
2026/09/23 05:41:52.094, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 280.41 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:41:53.094, 0, 90 %, 75 %, 3197 MiB, 49140 MiB, 280.54 W, 300.00 W, 71, 2265 MHz
2026/09/23 05:41:54.095, 0, 92 %, 76 %, 3197 MiB, 49140 MiB, 279.41 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:41:55.096, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 280.23 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:41:56.096, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 280.86 W, 300.00 W, 71, 2250 MHz
2026/09/23 05:41:57.097, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 277.79 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:41:58.098, 0, 92 %, 76 %, 3197 MiB, 49140 MiB, 279.61 W, 300.00 W, 70, 2400 MHz
2026/09/23 05:41:59.099, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 281.05 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:42:00.100, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 280.69 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:42:01.101, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 206.80 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:42:02.101, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.60 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:42:03.101, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 189.82 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:42:04.104, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 277.38 W, 300.00 W, 70, 2565 MHz
2026/09/23 05:42:05.105, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 280.20 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:42:06.106, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 279.77 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:42:07.107, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 280.32 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:42:08.108, 0, 90 %, 76 %, 3197 MiB, 49140 MiB, 281.12 W, 300.00 W, 72, 2430 MHz
2026/09/23 05:42:09.109, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 280.65 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:42:10.109, 0, 85 %, 69 %, 3197 MiB, 49140 MiB, 281.15 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:42:11.110, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 279.31 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:42:12.111, 0, 92 %, 76 %, 3197 MiB, 49140 MiB, 281.79 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:42:13.112, 0, 51 %, 31 %, 3197 MiB, 49140 MiB, 271.87 W, 300.00 W, 71, 2730 MHz
2026/09/23 05:42:14.113, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 146.45 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:42:15.113, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 92.93 W, 300.00 W, 65, 2400 MHz
2026/09/23 05:42:16.115, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 275.42 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:42:17.116, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 283.48 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:42:18.117, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 282.39 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:42:19.118, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 282.48 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:42:20.119, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 282.48 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:42:21.119, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 281.91 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:42:22.120, 0, 84 %, 68 %, 3197 MiB, 49140 MiB, 282.32 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:42:23.121, 0, 92 %, 75 %, 3197 MiB, 49140 MiB, 281.48 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:42:24.123, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 282.53 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:42:25.123, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 281.61 W, 300.00 W, 70, 2460 MHz
