timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 06:13:47.735, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 118.65 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:13:48.736, 0, 85 %, 69 %, 3197 MiB, 49140 MiB, 112.81 W, 300.00 W, 69, 2430 MHz
2026/09/23 06:13:49.736, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 275.66 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:13:50.737, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 280.07 W, 300.00 W, 70, 2550 MHz
2026/09/23 06:13:51.737, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 276.55 W, 300.00 W, 70, 2505 MHz
2026/09/23 06:13:52.738, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 278.75 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:13:53.739, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 278.48 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:13:54.739, 0, 90 %, 76 %, 3197 MiB, 49140 MiB, 277.32 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:13:55.740, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 280.70 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:13:56.741, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 279.43 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:13:57.742, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 278.57 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:13:58.743, 0, 90 %, 75 %, 3197 MiB, 49140 MiB, 278.77 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:13:59.744, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 243.57 W, 300.00 W, 67, 2730 MHz
2026/09/23 06:14:00.744, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 126.35 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:14:01.745, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 276.60 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:14:02.746, 0, 85 %, 69 %, 3197 MiB, 49140 MiB, 276.19 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:14:03.746, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 277.09 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:14:04.747, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 277.99 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:14:05.748, 0, 78 %, 66 %, 3197 MiB, 49140 MiB, 277.60 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:14:06.748, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 277.36 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:14:07.749, 0, 82 %, 68 %, 3197 MiB, 49140 MiB, 276.15 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:14:08.750, 0, 84 %, 68 %, 3197 MiB, 49140 MiB, 275.58 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:14:09.751, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 277.79 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:14:10.751, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 280.27 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:14:11.752, 0, 37 %, 22 %, 3197 MiB, 49140 MiB, 258.02 W, 300.00 W, 72, 2730 MHz
2026/09/23 06:14:12.752, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 130.62 W, 300.00 W, 70, 2550 MHz
2026/09/23 06:14:13.753, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 276.14 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:14:14.754, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 277.76 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:14:15.754, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 277.39 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:14:16.755, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 277.15 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:14:17.756, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 276.55 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:14:18.756, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 279.44 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:14:19.757, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 279.74 W, 300.00 W, 73, 2460 MHz
2026/09/23 06:14:20.758, 0, 90 %, 75 %, 3197 MiB, 49140 MiB, 278.15 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:14:21.758, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 278.19 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:14:22.759, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 276.98 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:14:23.760, 0, 16 %, 10 %, 3197 MiB, 49140 MiB, 253.65 W, 300.00 W, 70, 2730 MHz
2026/09/23 06:14:24.760, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 126.76 W, 300.00 W, 69, 2430 MHz
2026/09/23 06:14:25.762, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 276.48 W, 300.00 W, 71, 2295 MHz
2026/09/23 06:14:26.763, 0, 82 %, 71 %, 3197 MiB, 49140 MiB, 279.16 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:14:27.764, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 276.21 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:14:28.765, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 279.62 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:14:29.765, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 275.25 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:14:30.766, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 276.07 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:14:31.767, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 276.93 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:14:32.767, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 280.05 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:14:33.768, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 278.49 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:14:34.769, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 279.28 W, 300.00 W, 73, 2520 MHz
2026/09/23 06:14:35.770, 0, 54 %, 32 %, 3197 MiB, 49140 MiB, 258.86 W, 300.00 W, 72, 2625 MHz
2026/09/23 06:14:36.770, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 113.16 W, 300.00 W, 69, 2475 MHz
2026/09/23 06:14:37.771, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 283.35 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:14:38.772, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 282.86 W, 300.00 W, 72, 2550 MHz
2026/09/23 06:14:39.773, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 282.10 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:14:40.774, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 283.88 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:14:41.775, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 284.81 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:14:42.775, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 282.85 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:14:43.776, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 284.72 W, 300.00 W, 73, 2490 MHz
2026/09/23 06:14:44.777, 0, 84 %, 72 %, 3197 MiB, 49140 MiB, 282.27 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:14:45.778, 0, 92 %, 76 %, 3197 MiB, 49140 MiB, 283.48 W, 300.00 W, 72, 2220 MHz
2026/09/23 06:14:46.778, 0, 91 %, 75 %, 3197 MiB, 49140 MiB, 282.82 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:14:47.779, 0, 47 %, 28 %, 3197 MiB, 49140 MiB, 263.19 W, 300.00 W, 72, 2730 MHz
2026/09/23 06:14:48.780, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 126.69 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:14:49.781, 0, 80 %, 67 %, 3197 MiB, 49140 MiB, 276.72 W, 300.00 W, 72, 2565 MHz
2026/09/23 06:14:50.782, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 279.02 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:14:51.782, 0, 85 %, 69 %, 3197 MiB, 49140 MiB, 276.92 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:14:52.783, 0, 91 %, 76 %, 3197 MiB, 49140 MiB, 279.70 W, 300.00 W, 72, 2250 MHz
2026/09/23 06:14:53.784, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 276.81 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:14:54.785, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 276.52 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:14:55.785, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 280.30 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:14:56.786, 0, 90 %, 75 %, 3197 MiB, 49140 MiB, 280.77 W, 300.00 W, 72, 2250 MHz
2026/09/23 06:14:57.788, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 277.49 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:14:58.788, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 276.96 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:14:59.789, 0, 17 %, 10 %, 3197 MiB, 49140 MiB, 255.93 W, 300.00 W, 71, 2730 MHz
2026/09/23 06:15:00.790, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 132.81 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:15:01.791, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 281.62 W, 300.00 W, 71, 2295 MHz
2026/09/23 06:15:02.791, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 279.40 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:15:03.792, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 280.66 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:15:04.793, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 279.75 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:15:05.794, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 280.63 W, 300.00 W, 73, 2445 MHz
2026/09/23 06:15:06.795, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 276.37 W, 300.00 W, 72, 2550 MHz
2026/09/23 06:15:07.796, 0, 81 %, 66 %, 3197 MiB, 49140 MiB, 281.22 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:15:08.797, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 280.35 W, 300.00 W, 73, 2520 MHz
2026/09/23 06:15:09.798, 0, 91 %, 76 %, 3197 MiB, 49140 MiB, 282.12 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:15:10.798, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 280.62 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:15:11.799, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 249.00 W, 300.00 W, 67, 2730 MHz
2026/09/23 06:15:12.799, 0, 82 %, 68 %, 3197 MiB, 49140 MiB, 125.69 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:15:13.800, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 271.27 W, 300.00 W, 72, 2535 MHz
2026/09/23 06:15:14.801, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 275.02 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:15:15.802, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 276.52 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:15:16.803, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 277.43 W, 300.00 W, 72, 2340 MHz
2026/09/23 06:15:17.804, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 275.46 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:15:18.805, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 276.71 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:15:19.805, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 276.17 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:15:20.806, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 277.12 W, 300.00 W, 70, 2550 MHz
2026/09/23 06:15:21.807, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 274.52 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:15:22.808, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 274.01 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:15:23.808, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 238.01 W, 300.00 W, 67, 2730 MHz
2026/09/23 06:15:24.809, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 86.17 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:15:25.809, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 120.99 W, 300.00 W, 69, 2430 MHz
2026/09/23 06:15:26.810, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 266.78 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:15:27.810, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 270.56 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:15:28.811, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 273.43 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:15:29.812, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 272.27 W, 300.00 W, 70, 2385 MHz
2026/09/23 06:15:30.813, 0, 77 %, 64 %, 3197 MiB, 49140 MiB, 272.77 W, 300.00 W, 71, 2565 MHz
2026/09/23 06:15:31.814, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 270.76 W, 300.00 W, 70, 2415 MHz
2026/09/23 06:15:32.814, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 272.23 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:15:33.815, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 271.57 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:15:34.816, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 273.58 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:15:35.818, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 274.05 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:15:36.818, 0, 10 %, 3 %, 3197 MiB, 49140 MiB, 245.71 W, 300.00 W, 67, 2730 MHz
2026/09/23 06:15:37.819, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 87.76 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:15:38.819, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 105.52 W, 300.00 W, 68, 2475 MHz
2026/09/23 06:15:39.820, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 276.74 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:15:40.821, 0, 81 %, 67 %, 3197 MiB, 49140 MiB, 275.80 W, 300.00 W, 70, 2415 MHz
2026/09/23 06:15:41.822, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 275.62 W, 300.00 W, 70, 2430 MHz
2026/09/23 06:15:42.823, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 277.15 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:15:43.823, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 279.33 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:15:44.824, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 276.74 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:15:45.825, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 276.75 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:15:46.825, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 278.73 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:15:47.826, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 277.16 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:15:48.826, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 277.89 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:15:49.827, 0, 39 %, 23 %, 3197 MiB, 49140 MiB, 261.57 W, 300.00 W, 67, 2730 MHz
2026/09/23 06:15:50.828, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 96.07 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:15:51.828, 0, 82 %, 68 %, 3197 MiB, 49140 MiB, 151.06 W, 300.00 W, 70, 2430 MHz
2026/09/23 06:15:52.829, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 274.36 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:15:53.830, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 273.67 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:15:54.830, 0, 90 %, 75 %, 3197 MiB, 49140 MiB, 276.04 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:15:55.831, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 275.30 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:15:56.832, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 275.38 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:15:57.832, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 276.97 W, 300.00 W, 70, 2415 MHz
2026/09/23 06:15:58.833, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 274.43 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:15:59.835, 0, 82 %, 68 %, 3197 MiB, 49140 MiB, 272.71 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:16:00.836, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 274.36 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:16:01.836, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 275.08 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:16:02.837, 0, 4 %, 0 %, 3197 MiB, 49140 MiB, 217.93 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:16:03.838, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.60 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:16:04.838, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 178.56 W, 300.00 W, 70, 2430 MHz
2026/09/23 06:16:05.839, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 272.89 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:16:06.840, 0, 91 %, 75 %, 3197 MiB, 49140 MiB, 273.66 W, 300.00 W, 71, 2235 MHz
2026/09/23 06:16:07.842, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 273.83 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:16:08.843, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 273.35 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:16:09.843, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 272.70 W, 300.00 W, 70, 2505 MHz
2026/09/23 06:16:10.844, 0, 82 %, 67 %, 3197 MiB, 49140 MiB, 271.32 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:16:11.845, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 272.71 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:16:12.846, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 271.58 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:16:13.847, 0, 80 %, 66 %, 3197 MiB, 49140 MiB, 273.20 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:16:14.847, 0, 80 %, 62 %, 3197 MiB, 49140 MiB, 270.26 W, 300.00 W, 71, 2595 MHz
2026/09/23 06:16:15.848, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 185.38 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:16:16.849, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 85.55 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:16:17.849, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 191.79 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:16:18.850, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 276.52 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:16:19.851, 0, 91 %, 76 %, 3197 MiB, 49140 MiB, 277.99 W, 300.00 W, 70, 2505 MHz
2026/09/23 06:16:20.852, 0, 92 %, 76 %, 3197 MiB, 49140 MiB, 278.45 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:16:21.852, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 275.66 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:16:22.853, 0, 85 %, 69 %, 3197 MiB, 49140 MiB, 275.02 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:16:23.854, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 277.41 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:16:24.855, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 278.44 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:16:25.856, 0, 78 %, 67 %, 3197 MiB, 49140 MiB, 277.63 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:16:26.857, 0, 92 %, 76 %, 3197 MiB, 49140 MiB, 277.23 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:16:27.857, 0, 53 %, 32 %, 3197 MiB, 49140 MiB, 268.83 W, 300.00 W, 71, 2715 MHz
2026/09/23 06:16:28.858, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 165.75 W, 300.00 W, 65, 2745 MHz
2026/09/23 06:16:29.859, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 200.40 W, 300.00 W, 72, 2310 MHz
2026/09/23 06:16:30.860, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 279.61 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:16:31.860, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 280.39 W, 300.00 W, 70, 2505 MHz
2026/09/23 06:16:32.861, 0, 90 %, 75 %, 3197 MiB, 49140 MiB, 280.79 W, 300.00 W, 72, 2325 MHz
2026/09/23 06:16:33.862, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 279.04 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:16:34.863, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 277.59 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:16:35.864, 0, 84 %, 72 %, 3197 MiB, 49140 MiB, 277.54 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:16:36.865, 0, 81 %, 67 %, 3197 MiB, 49140 MiB, 278.76 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:16:37.866, 0, 91 %, 75 %, 3197 MiB, 49140 MiB, 276.56 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:16:38.866, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 277.12 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:16:39.868, 0, 58 %, 34 %, 3197 MiB, 49140 MiB, 271.92 W, 300.00 W, 71, 2640 MHz
2026/09/23 06:16:40.868, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 161.62 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:16:41.869, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 222.83 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:16:42.869, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 279.32 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:16:43.870, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 280.48 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:16:44.871, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 278.05 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:16:45.872, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 278.60 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:16:46.875, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 279.23 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:16:47.875, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 277.75 W, 300.00 W, 73, 2430 MHz
2026/09/23 06:16:48.876, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 279.45 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:16:49.876, 0, 93 %, 77 %, 3197 MiB, 49140 MiB, 279.45 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:16:50.877, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 276.68 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:16:51.878, 0, 66 %, 39 %, 3197 MiB, 49140 MiB, 272.51 W, 300.00 W, 72, 2655 MHz
2026/09/23 06:16:52.880, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 150.16 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:16:53.880, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 232.07 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:16:54.881, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 280.34 W, 300.00 W, 72, 2565 MHz
2026/09/23 06:16:55.882, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 277.40 W, 300.00 W, 70, 2505 MHz
2026/09/23 06:16:56.885, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 277.74 W, 300.00 W, 72, 2550 MHz
2026/09/23 06:16:57.886, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 280.36 W, 300.00 W, 72, 2325 MHz
2026/09/23 06:16:58.886, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 277.60 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:16:59.887, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 278.57 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:17:00.888, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 277.58 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:17:01.889, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 278.88 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:17:02.890, 0, 92 %, 76 %, 3197 MiB, 49140 MiB, 281.32 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:17:03.892, 0, 55 %, 33 %, 3197 MiB, 49140 MiB, 272.17 W, 300.00 W, 72, 2625 MHz
2026/09/23 06:17:04.892, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 132.40 W, 300.00 W, 66, 2535 MHz
2026/09/23 06:17:05.893, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 245.50 W, 300.00 W, 71, 2250 MHz
2026/09/23 06:17:06.894, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 265.74 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:17:07.895, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 277.08 W, 300.00 W, 71, 2460 MHz
