timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 11:54:45.087, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.18 W, 300.00 W, 72, 1620 MHz
2026/09/23 11:54:46.089, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.40 W, 300.00 W, 74, 1950 MHz
2026/09/23 11:54:47.090, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.59 W, 300.00 W, 72, 2010 MHz
2026/09/23 11:54:48.091, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.64 W, 300.00 W, 72, 1620 MHz
2026/09/23 11:54:49.091, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.89 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:54:50.092, 0, 94 %, 67 %, 7503 MiB, 49140 MiB, 294.11 W, 300.00 W, 74, 1575 MHz
2026/09/23 11:54:51.093, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 217.33 W, 300.00 W, 67, 2745 MHz
2026/09/23 11:54:52.093, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 87.53 W, 300.00 W, 66, 2745 MHz
2026/09/23 11:54:53.095, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 204.00 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:54:54.095, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 288.16 W, 300.00 W, 72, 1920 MHz
2026/09/23 11:54:55.096, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.75 W, 300.00 W, 72, 1650 MHz
2026/09/23 11:54:56.098, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 287.74 W, 300.00 W, 72, 1920 MHz
2026/09/23 11:54:57.098, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 288.76 W, 300.00 W, 72, 1935 MHz
2026/09/23 11:54:58.099, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 291.98 W, 300.00 W, 73, 1665 MHz
2026/09/23 11:54:59.101, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 289.51 W, 300.00 W, 72, 1890 MHz
2026/09/23 11:55:00.102, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.50 W, 300.00 W, 72, 1680 MHz
2026/09/23 11:55:01.102, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 290.22 W, 300.00 W, 73, 1710 MHz
2026/09/23 11:55:02.103, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 289.62 W, 300.00 W, 72, 1695 MHz
2026/09/23 11:55:03.104, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.25 W, 300.00 W, 73, 1695 MHz
2026/09/23 11:55:04.104, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.62 W, 300.00 W, 72, 1980 MHz
2026/09/23 11:55:05.105, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.66 W, 300.00 W, 71, 1560 MHz
2026/09/23 11:55:06.106, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 289.92 W, 300.00 W, 74, 2010 MHz
2026/09/23 11:55:07.107, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 288.36 W, 300.00 W, 72, 2100 MHz
2026/09/23 11:55:08.109, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 289.79 W, 300.00 W, 71, 1575 MHz
2026/09/23 11:55:09.112, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.17 W, 300.00 W, 74, 1995 MHz
2026/09/23 11:55:10.113, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 289.02 W, 300.00 W, 73, 2010 MHz
2026/09/23 11:55:11.113, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.77 W, 300.00 W, 71, 1545 MHz
2026/09/23 11:55:12.115, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.60 W, 300.00 W, 74, 1980 MHz
2026/09/23 11:55:13.115, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.57 W, 300.00 W, 72, 2025 MHz
2026/09/23 11:55:14.116, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.32 W, 300.00 W, 71, 1650 MHz
2026/09/23 11:55:15.117, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 289.59 W, 300.00 W, 74, 1965 MHz
2026/09/23 11:55:16.118, 0, 90 %, 66 %, 7503 MiB, 49140 MiB, 291.97 W, 300.00 W, 72, 1635 MHz
2026/09/23 11:55:17.119, 0, 10 %, 0 %, 7503 MiB, 49140 MiB, 250.56 W, 300.00 W, 68, 2730 MHz
2026/09/23 11:55:18.120, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 87.62 W, 300.00 W, 66, 2745 MHz
2026/09/23 11:55:19.120, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 169.47 W, 300.00 W, 72, 1635 MHz
2026/09/23 11:55:20.121, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.20 W, 300.00 W, 71, 1665 MHz
2026/09/23 11:55:21.122, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.94 W, 300.00 W, 73, 1950 MHz
2026/09/23 11:55:22.122, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 289.31 W, 300.00 W, 72, 2085 MHz
2026/09/23 11:55:23.124, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.68 W, 300.00 W, 71, 1680 MHz
2026/09/23 11:55:24.125, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.14 W, 300.00 W, 73, 1860 MHz
2026/09/23 11:55:25.127, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 288.62 W, 300.00 W, 72, 1935 MHz
2026/09/23 11:55:26.127, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.57 W, 300.00 W, 73, 1635 MHz
2026/09/23 11:55:27.128, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.25 W, 300.00 W, 72, 1815 MHz
2026/09/23 11:55:28.129, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.59 W, 300.00 W, 73, 1725 MHz
2026/09/23 11:55:29.129, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.82 W, 300.00 W, 73, 1950 MHz
2026/09/23 11:55:30.130, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 292.21 W, 300.00 W, 71, 1665 MHz
2026/09/23 11:55:31.131, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.99 W, 300.00 W, 74, 1680 MHz
2026/09/23 11:55:32.132, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 290.79 W, 300.00 W, 72, 1860 MHz
2026/09/23 11:55:33.133, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.31 W, 300.00 W, 71, 1935 MHz
2026/09/23 11:55:34.134, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.28 W, 300.00 W, 73, 1575 MHz
2026/09/23 11:55:35.135, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.21 W, 300.00 W, 73, 1905 MHz
2026/09/23 11:55:36.136, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.75 W, 300.00 W, 73, 2025 MHz
2026/09/23 11:55:37.137, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.79 W, 300.00 W, 72, 1605 MHz
2026/09/23 11:55:38.138, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.83 W, 300.00 W, 72, 1905 MHz
2026/09/23 11:55:39.139, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.76 W, 300.00 W, 72, 1980 MHz
2026/09/23 11:55:40.140, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.83 W, 300.00 W, 72, 1680 MHz
2026/09/23 11:55:41.141, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.91 W, 300.00 W, 74, 1845 MHz
2026/09/23 11:55:42.142, 0, 91 %, 65 %, 7503 MiB, 49140 MiB, 291.56 W, 300.00 W, 72, 1725 MHz
2026/09/23 11:55:43.143, 0, 61 %, 40 %, 7503 MiB, 49140 MiB, 291.84 W, 300.00 W, 69, 2655 MHz
2026/09/23 11:55:44.143, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 99.23 W, 300.00 W, 66, 2745 MHz
2026/09/23 11:55:45.144, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 160.46 W, 300.00 W, 73, 1890 MHz
2026/09/23 11:55:46.145, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 288.87 W, 300.00 W, 71, 1815 MHz
2026/09/23 11:55:47.146, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.07 W, 300.00 W, 71, 1770 MHz
2026/09/23 11:55:48.147, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 289.00 W, 300.00 W, 73, 1845 MHz
2026/09/23 11:55:49.147, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.12 W, 300.00 W, 72, 1740 MHz
2026/09/23 11:55:50.148, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.44 W, 300.00 W, 72, 1860 MHz
2026/09/23 11:55:51.150, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.48 W, 300.00 W, 73, 1560 MHz
2026/09/23 11:55:52.151, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.77 W, 300.00 W, 72, 1920 MHz
2026/09/23 11:55:53.153, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.83 W, 300.00 W, 73, 2070 MHz
2026/09/23 11:55:54.154, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 288.50 W, 300.00 W, 72, 1575 MHz
2026/09/23 11:55:55.155, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.76 W, 300.00 W, 73, 1965 MHz
2026/09/23 11:55:56.157, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.11 W, 300.00 W, 72, 1995 MHz
2026/09/23 11:55:57.157, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.48 W, 300.00 W, 72, 1635 MHz
2026/09/23 11:55:58.158, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.01 W, 300.00 W, 74, 1890 MHz
2026/09/23 11:55:59.159, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.80 W, 300.00 W, 72, 1710 MHz
2026/09/23 11:56:00.161, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.17 W, 300.00 W, 71, 1695 MHz
2026/09/23 11:56:01.164, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.11 W, 300.00 W, 74, 1830 MHz
2026/09/23 11:56:02.167, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.23 W, 300.00 W, 72, 2085 MHz
2026/09/23 11:56:03.168, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.96 W, 300.00 W, 71, 1710 MHz
2026/09/23 11:56:04.168, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 290.36 W, 300.00 W, 73, 1860 MHz
2026/09/23 11:56:05.170, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.12 W, 300.00 W, 72, 1920 MHz
2026/09/23 11:56:06.171, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.57 W, 300.00 W, 71, 1650 MHz
2026/09/23 11:56:07.172, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 289.00 W, 300.00 W, 74, 1830 MHz
2026/09/23 11:56:08.172, 0, 96 %, 84 %, 7503 MiB, 49140 MiB, 291.61 W, 300.00 W, 74, 1740 MHz
2026/09/23 11:56:09.173, 0, 95 %, 69 %, 7503 MiB, 49140 MiB, 297.88 W, 300.00 W, 74, 1530 MHz
2026/09/23 11:56:10.174, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 117.97 W, 300.00 W, 67, 2745 MHz
2026/09/23 11:56:11.174, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 137.56 W, 300.00 W, 71, 2100 MHz
2026/09/23 11:56:12.175, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.29 W, 300.00 W, 70, 1635 MHz
2026/09/23 11:56:13.175, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 289.18 W, 300.00 W, 73, 1875 MHz
2026/09/23 11:56:14.177, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.07 W, 300.00 W, 71, 1710 MHz
2026/09/23 11:56:15.177, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.28 W, 300.00 W, 70, 1725 MHz
2026/09/23 11:56:16.178, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 288.90 W, 300.00 W, 74, 1650 MHz
2026/09/23 11:56:17.180, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 289.52 W, 300.00 W, 72, 1845 MHz
2026/09/23 11:56:18.181, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.39 W, 300.00 W, 73, 1710 MHz
2026/09/23 11:56:19.182, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 288.89 W, 300.00 W, 72, 1680 MHz
2026/09/23 11:56:20.183, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.49 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:56:21.183, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.51 W, 300.00 W, 73, 1665 MHz
2026/09/23 11:56:22.184, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 289.88 W, 300.00 W, 73, 1740 MHz
2026/09/23 11:56:23.185, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.31 W, 300.00 W, 73, 1620 MHz
2026/09/23 11:56:24.186, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.83 W, 300.00 W, 73, 1905 MHz
2026/09/23 11:56:25.187, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 289.84 W, 300.00 W, 71, 2085 MHz
2026/09/23 11:56:26.188, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.93 W, 300.00 W, 74, 1650 MHz
2026/09/23 11:56:27.189, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.92 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:56:28.191, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.77 W, 300.00 W, 73, 1740 MHz
2026/09/23 11:56:29.192, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.08 W, 300.00 W, 73, 1740 MHz
2026/09/23 11:56:30.192, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.61 W, 300.00 W, 73, 1710 MHz
2026/09/23 11:56:31.194, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.19 W, 300.00 W, 73, 1815 MHz
2026/09/23 11:56:32.195, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 289.44 W, 300.00 W, 73, 1890 MHz
2026/09/23 11:56:33.196, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.01 W, 300.00 W, 73, 1665 MHz
2026/09/23 11:56:34.196, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.07 W, 300.00 W, 73, 1725 MHz
2026/09/23 11:56:35.197, 0, 95 %, 68 %, 7503 MiB, 49140 MiB, 296.98 W, 300.00 W, 74, 1455 MHz
2026/09/23 11:56:36.197, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 137.80 W, 300.00 W, 67, 2730 MHz
2026/09/23 11:56:37.198, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 121.00 W, 300.00 W, 71, 1995 MHz
2026/09/23 11:56:38.199, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.24 W, 300.00 W, 72, 1815 MHz
2026/09/23 11:56:39.199, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 289.67 W, 300.00 W, 72, 1710 MHz
2026/09/23 11:56:40.201, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.12 W, 300.00 W, 73, 1620 MHz
2026/09/23 11:56:41.201, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.09 W, 300.00 W, 72, 2025 MHz
2026/09/23 11:56:42.202, 0, 91 %, 83 %, 7503 MiB, 49140 MiB, 289.63 W, 300.00 W, 71, 2070 MHz
2026/09/23 11:56:43.203, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 289.57 W, 300.00 W, 74, 1695 MHz
2026/09/23 11:56:44.204, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.26 W, 300.00 W, 72, 1905 MHz
2026/09/23 11:56:45.205, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 292.08 W, 300.00 W, 73, 1725 MHz
2026/09/23 11:56:46.206, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 289.97 W, 300.00 W, 72, 1695 MHz
2026/09/23 11:56:47.207, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 290.56 W, 300.00 W, 72, 1965 MHz
2026/09/23 11:56:48.207, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.91 W, 300.00 W, 73, 1875 MHz
2026/09/23 11:56:49.208, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.94 W, 300.00 W, 71, 2070 MHz
2026/09/23 11:56:50.209, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 289.33 W, 300.00 W, 74, 1605 MHz
2026/09/23 11:56:51.210, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 290.74 W, 300.00 W, 72, 1800 MHz
2026/09/23 11:56:52.211, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.93 W, 300.00 W, 71, 2040 MHz
2026/09/23 11:56:53.211, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.16 W, 300.00 W, 74, 1650 MHz
2026/09/23 11:56:54.212, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 289.69 W, 300.00 W, 72, 1830 MHz
2026/09/23 11:56:55.213, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.93 W, 300.00 W, 72, 1890 MHz
2026/09/23 11:56:56.215, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.92 W, 300.00 W, 73, 1665 MHz
2026/09/23 11:56:57.216, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.93 W, 300.00 W, 73, 1755 MHz
2026/09/23 11:56:58.218, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 292.71 W, 300.00 W, 73, 1725 MHz
2026/09/23 11:56:59.218, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 289.29 W, 300.00 W, 72, 2025 MHz
2026/09/23 11:57:00.219, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 290.76 W, 300.00 W, 74, 1575 MHz
2026/09/23 11:57:01.220, 0, 95 %, 65 %, 7503 MiB, 49140 MiB, 298.01 W, 300.00 W, 73, 1590 MHz
2026/09/23 11:57:02.220, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 145.08 W, 300.00 W, 67, 2685 MHz
2026/09/23 11:57:03.220, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 98.55 W, 300.00 W, 70, 1920 MHz
2026/09/23 11:57:04.221, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.23 W, 300.00 W, 71, 2010 MHz
2026/09/23 11:57:05.222, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 289.53 W, 300.00 W, 72, 2010 MHz
2026/09/23 11:57:06.223, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 289.70 W, 300.00 W, 72, 1665 MHz
2026/09/23 11:57:07.224, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 288.73 W, 300.00 W, 71, 1995 MHz
2026/09/23 11:57:08.226, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 288.56 W, 300.00 W, 73, 2070 MHz
2026/09/23 11:57:09.227, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.19 W, 300.00 W, 72, 1590 MHz
2026/09/23 11:57:10.228, 0, 95 %, 86 %, 7503 MiB, 49140 MiB, 292.17 W, 300.00 W, 73, 1860 MHz
2026/09/23 11:57:11.229, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 289.79 W, 300.00 W, 72, 1965 MHz
2026/09/23 11:57:12.230, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.44 W, 300.00 W, 73, 1680 MHz
2026/09/23 11:57:13.230, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.39 W, 300.00 W, 72, 1815 MHz
2026/09/23 11:57:14.232, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.56 W, 300.00 W, 71, 1725 MHz
2026/09/23 11:57:15.234, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.05 W, 300.00 W, 74, 2025 MHz
2026/09/23 11:57:16.235, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.82 W, 300.00 W, 72, 1545 MHz
2026/09/23 11:57:17.235, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 291.37 W, 300.00 W, 72, 1995 MHz
2026/09/23 11:57:18.236, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 288.64 W, 300.00 W, 73, 2175 MHz
2026/09/23 11:57:19.237, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 289.56 W, 300.00 W, 72, 1560 MHz
2026/09/23 11:57:20.238, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.76 W, 300.00 W, 73, 1935 MHz
2026/09/23 11:57:21.239, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.32 W, 300.00 W, 73, 1965 MHz
2026/09/23 11:57:22.239, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 292.05 W, 300.00 W, 73, 1680 MHz
2026/09/23 11:57:23.240, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 292.20 W, 300.00 W, 72, 1830 MHz
2026/09/23 11:57:24.241, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.02 W, 300.00 W, 71, 1710 MHz
2026/09/23 11:57:25.242, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.84 W, 300.00 W, 74, 2025 MHz
2026/09/23 11:57:26.243, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 289.83 W, 300.00 W, 72, 1575 MHz
2026/09/23 11:57:27.244, 0, 94 %, 64 %, 7503 MiB, 49140 MiB, 293.48 W, 300.00 W, 74, 1620 MHz
2026/09/23 11:57:28.245, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 172.12 W, 300.00 W, 67, 2745 MHz
2026/09/23 11:57:29.245, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 85.97 W, 300.00 W, 69, 2295 MHz
2026/09/23 11:57:30.246, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 222.01 W, 300.00 W, 72, 2055 MHz
2026/09/23 11:57:31.247, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 295.19 W, 300.00 W, 73, 1845 MHz
2026/09/23 11:57:32.248, 0, 95 %, 84 %, 7503 MiB, 49140 MiB, 290.32 W, 300.00 W, 71, 1635 MHz
2026/09/23 11:57:33.249, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.83 W, 300.00 W, 72, 1950 MHz
2026/09/23 11:57:34.250, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 288.79 W, 300.00 W, 73, 2085 MHz
2026/09/23 11:57:35.250, 0, 93 %, 83 %, 7503 MiB, 49140 MiB, 288.71 W, 300.00 W, 72, 1650 MHz
2026/09/23 11:57:36.252, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.22 W, 300.00 W, 72, 2100 MHz
2026/09/23 11:57:37.252, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.84 W, 300.00 W, 72, 1935 MHz
2026/09/23 11:57:38.254, 0, 89 %, 79 %, 7503 MiB, 49140 MiB, 288.96 W, 300.00 W, 72, 1710 MHz
2026/09/23 11:57:39.256, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.48 W, 300.00 W, 73, 1845 MHz
2026/09/23 11:57:40.258, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.07 W, 300.00 W, 72, 1845 MHz
2026/09/23 11:57:41.259, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 290.06 W, 300.00 W, 73, 1740 MHz
2026/09/23 11:57:42.260, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.08 W, 300.00 W, 72, 1890 MHz
2026/09/23 11:57:43.261, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.15 W, 300.00 W, 72, 1845 MHz
2026/09/23 11:57:44.261, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.72 W, 300.00 W, 72, 1830 MHz
2026/09/23 11:57:45.263, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.28 W, 300.00 W, 73, 1680 MHz
2026/09/23 11:57:46.264, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 292.24 W, 300.00 W, 72, 1590 MHz
2026/09/23 11:57:47.265, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.32 W, 300.00 W, 72, 1965 MHz
2026/09/23 11:57:48.265, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.09 W, 300.00 W, 73, 2070 MHz
2026/09/23 11:57:49.266, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.82 W, 300.00 W, 72, 1650 MHz
2026/09/23 11:57:50.267, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 292.46 W, 300.00 W, 73, 1815 MHz
2026/09/23 11:57:51.269, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.43 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:57:52.269, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.93 W, 300.00 W, 74, 1680 MHz
2026/09/23 11:57:53.270, 0, 95 %, 69 %, 7503 MiB, 49140 MiB, 288.26 W, 300.00 W, 68, 2655 MHz
2026/09/23 11:57:54.271, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 88.47 W, 300.00 W, 66, 2655 MHz
2026/09/23 11:57:55.271, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 152.72 W, 300.00 W, 71, 2025 MHz
2026/09/23 11:57:56.272, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.70 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:57:57.274, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.69 W, 300.00 W, 71, 1995 MHz
2026/09/23 11:57:58.274, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.10 W, 300.00 W, 73, 1935 MHz
2026/09/23 11:57:59.275, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.65 W, 300.00 W, 72, 1740 MHz
2026/09/23 11:58:00.275, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.41 W, 300.00 W, 71, 1935 MHz
2026/09/23 11:58:01.277, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.78 W, 300.00 W, 73, 1695 MHz
2026/09/23 11:58:02.277, 0, 95 %, 84 %, 7503 MiB, 49140 MiB, 289.88 W, 300.00 W, 72, 1620 MHz
2026/09/23 11:58:03.278, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.34 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:58:04.279, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.37 W, 300.00 W, 74, 1830 MHz
2026/09/23 11:58:05.279, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.91 W, 300.00 W, 72, 1680 MHz
