timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 15:34:19.374, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.58 W, 300.00 W, 72, 2130 MHz
2026/09/23 15:34:20.375, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.04 W, 300.00 W, 72, 1905 MHz
2026/09/23 15:34:21.376, 0, 93 %, 80 %, 6159 MiB, 49140 MiB, 287.35 W, 300.00 W, 74, 1980 MHz
2026/09/23 15:34:22.376, 0, 89 %, 79 %, 6159 MiB, 49140 MiB, 287.63 W, 300.00 W, 72, 1695 MHz
2026/09/23 15:34:23.378, 0, 93 %, 83 %, 6159 MiB, 49140 MiB, 285.99 W, 300.00 W, 71, 1800 MHz
2026/09/23 15:34:24.380, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.88 W, 300.00 W, 72, 2085 MHz
2026/09/23 15:34:25.380, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 285.79 W, 300.00 W, 72, 1770 MHz
2026/09/23 15:34:26.382, 0, 96 %, 81 %, 6159 MiB, 49140 MiB, 288.41 W, 300.00 W, 74, 2010 MHz
2026/09/23 15:34:27.382, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 290.14 W, 300.00 W, 71, 1755 MHz
2026/09/23 15:34:28.384, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.57 W, 300.00 W, 72, 2175 MHz
2026/09/23 15:34:29.384, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.27 W, 300.00 W, 72, 1770 MHz
2026/09/23 15:34:30.385, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 288.85 W, 300.00 W, 74, 2025 MHz
2026/09/23 15:34:31.386, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.54 W, 300.00 W, 71, 1770 MHz
2026/09/23 15:34:32.388, 0, 96 %, 81 %, 6159 MiB, 49140 MiB, 287.37 W, 300.00 W, 73, 1905 MHz
2026/09/23 15:34:33.389, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 288.01 W, 300.00 W, 72, 2040 MHz
2026/09/23 15:34:34.390, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 289.32 W, 300.00 W, 73, 1695 MHz
2026/09/23 15:34:35.391, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.48 W, 300.00 W, 73, 1770 MHz
2026/09/23 15:34:36.393, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 290.61 W, 300.00 W, 72, 2025 MHz
2026/09/23 15:34:37.394, 0, 95 %, 83 %, 6159 MiB, 49140 MiB, 288.84 W, 300.00 W, 72, 1845 MHz
2026/09/23 15:34:38.394, 0, 93 %, 64 %, 6159 MiB, 49140 MiB, 292.12 W, 300.00 W, 74, 1695 MHz
2026/09/23 15:34:39.395, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 129.42 W, 300.00 W, 66, 2730 MHz
2026/09/23 15:34:40.395, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 112.18 W, 300.00 W, 69, 2220 MHz
2026/09/23 15:34:41.397, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.32 W, 300.00 W, 71, 1935 MHz
2026/09/23 15:34:42.397, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.63 W, 300.00 W, 72, 1830 MHz
2026/09/23 15:34:43.398, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.85 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:34:44.400, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 288.43 W, 300.00 W, 70, 2175 MHz
2026/09/23 15:34:45.401, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 289.80 W, 300.00 W, 72, 1920 MHz
2026/09/23 15:34:46.405, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.43 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:34:47.406, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 289.12 W, 300.00 W, 73, 1755 MHz
2026/09/23 15:34:48.407, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.55 W, 300.00 W, 71, 2160 MHz
2026/09/23 15:34:49.408, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 290.14 W, 300.00 W, 72, 1800 MHz
2026/09/23 15:34:50.408, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.99 W, 300.00 W, 72, 1980 MHz
2026/09/23 15:34:51.410, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 288.53 W, 300.00 W, 74, 1710 MHz
2026/09/23 15:34:52.411, 0, 96 %, 84 %, 6159 MiB, 49140 MiB, 289.31 W, 300.00 W, 71, 2145 MHz
2026/09/23 15:34:53.412, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.90 W, 300.00 W, 72, 1830 MHz
2026/09/23 15:34:54.412, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 286.86 W, 300.00 W, 72, 1935 MHz
2026/09/23 15:34:55.413, 0, 93 %, 80 %, 6159 MiB, 49140 MiB, 288.20 W, 300.00 W, 74, 1710 MHz
2026/09/23 15:34:56.414, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.72 W, 300.00 W, 72, 2115 MHz
2026/09/23 15:34:57.416, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 289.78 W, 300.00 W, 73, 1800 MHz
2026/09/23 15:34:58.417, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 287.99 W, 300.00 W, 72, 1950 MHz
2026/09/23 15:34:59.418, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 288.00 W, 300.00 W, 73, 1665 MHz
2026/09/23 15:35:00.418, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.72 W, 300.00 W, 73, 1830 MHz
2026/09/23 15:35:01.419, 0, 90 %, 79 %, 6159 MiB, 49140 MiB, 287.57 W, 300.00 W, 72, 2070 MHz
2026/09/23 15:35:02.420, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 289.96 W, 300.00 W, 73, 1740 MHz
2026/09/23 15:35:03.421, 0, 94 %, 66 %, 6159 MiB, 49140 MiB, 295.12 W, 300.00 W, 74, 1650 MHz
2026/09/23 15:35:04.422, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 126.86 W, 300.00 W, 66, 2700 MHz
2026/09/23 15:35:05.422, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 116.34 W, 300.00 W, 71, 1965 MHz
2026/09/23 15:35:06.423, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 288.08 W, 300.00 W, 73, 1725 MHz
2026/09/23 15:35:07.424, 0, 96 %, 84 %, 6159 MiB, 49140 MiB, 287.99 W, 300.00 W, 71, 2115 MHz
2026/09/23 15:35:08.426, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 288.94 W, 300.00 W, 72, 1800 MHz
2026/09/23 15:35:09.427, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.87 W, 300.00 W, 72, 1980 MHz
2026/09/23 15:35:10.427, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.76 W, 300.00 W, 73, 1800 MHz
2026/09/23 15:35:11.428, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 289.14 W, 300.00 W, 71, 2100 MHz
2026/09/23 15:35:12.429, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.88 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:35:13.432, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.80 W, 300.00 W, 72, 1920 MHz
2026/09/23 15:35:14.433, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.52 W, 300.00 W, 73, 1800 MHz
2026/09/23 15:35:15.434, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 289.12 W, 300.00 W, 71, 2115 MHz
2026/09/23 15:35:16.435, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 289.59 W, 300.00 W, 72, 1950 MHz
2026/09/23 15:35:17.435, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.70 W, 300.00 W, 72, 1920 MHz
2026/09/23 15:35:18.436, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 289.09 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:35:19.437, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.73 W, 300.00 W, 72, 2025 MHz
2026/09/23 15:35:20.438, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.65 W, 300.00 W, 72, 1770 MHz
2026/09/23 15:35:21.439, 0, 96 %, 84 %, 6159 MiB, 49140 MiB, 288.30 W, 300.00 W, 73, 1830 MHz
2026/09/23 15:35:22.439, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.74 W, 300.00 W, 73, 2220 MHz
2026/09/23 15:35:23.440, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 288.10 W, 300.00 W, 71, 1740 MHz
2026/09/23 15:35:24.440, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.00 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:35:25.441, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 285.79 W, 300.00 W, 72, 1710 MHz
2026/09/23 15:35:26.442, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 286.47 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:35:27.444, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 287.49 W, 300.00 W, 73, 2145 MHz
2026/09/23 15:35:28.445, 0, 96 %, 67 %, 6159 MiB, 49140 MiB, 296.98 W, 300.00 W, 73, 1605 MHz
2026/09/23 15:35:29.445, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 120.13 W, 300.00 W, 66, 2745 MHz
2026/09/23 15:35:30.446, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 119.56 W, 300.00 W, 71, 1815 MHz
2026/09/23 15:35:31.446, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.36 W, 300.00 W, 72, 2160 MHz
2026/09/23 15:35:32.447, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 288.63 W, 300.00 W, 71, 2010 MHz
2026/09/23 15:35:33.447, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 287.77 W, 300.00 W, 71, 1965 MHz
2026/09/23 15:35:34.448, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 285.79 W, 300.00 W, 72, 1830 MHz
2026/09/23 15:35:35.449, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.00 W, 300.00 W, 72, 2115 MHz
2026/09/23 15:35:36.449, 0, 96 %, 84 %, 6159 MiB, 49140 MiB, 287.64 W, 300.00 W, 70, 1965 MHz
2026/09/23 15:35:37.450, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.73 W, 300.00 W, 72, 1995 MHz
2026/09/23 15:35:38.451, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 286.38 W, 300.00 W, 72, 1695 MHz
2026/09/23 15:35:39.451, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 287.45 W, 300.00 W, 73, 2115 MHz
2026/09/23 15:35:40.452, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.10 W, 300.00 W, 71, 1785 MHz
2026/09/23 15:35:41.454, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.37 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:35:42.454, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.22 W, 300.00 W, 72, 1695 MHz
2026/09/23 15:35:43.456, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 288.58 W, 300.00 W, 73, 2130 MHz
2026/09/23 15:35:44.457, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.36 W, 300.00 W, 71, 1725 MHz
2026/09/23 15:35:45.457, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 287.88 W, 300.00 W, 72, 2070 MHz
2026/09/23 15:35:46.459, 0, 93 %, 82 %, 6159 MiB, 49140 MiB, 288.85 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:35:47.460, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 287.27 W, 300.00 W, 73, 1800 MHz
2026/09/23 15:35:48.460, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.92 W, 300.00 W, 72, 2205 MHz
2026/09/23 15:35:49.461, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 288.30 W, 300.00 W, 71, 2025 MHz
2026/09/23 15:35:50.462, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.10 W, 300.00 W, 72, 1935 MHz
2026/09/23 15:35:51.463, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 287.25 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:35:52.464, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.22 W, 300.00 W, 73, 2130 MHz
2026/09/23 15:35:53.464, 0, 92 %, 65 %, 6159 MiB, 49140 MiB, 294.36 W, 300.00 W, 73, 1650 MHz
2026/09/23 15:35:54.465, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 120.62 W, 300.00 W, 66, 2745 MHz
2026/09/23 15:35:55.465, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 134.72 W, 300.00 W, 70, 1695 MHz
2026/09/23 15:35:56.466, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 287.41 W, 300.00 W, 73, 2025 MHz
2026/09/23 15:35:57.467, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.55 W, 300.00 W, 71, 1965 MHz
2026/09/23 15:35:58.468, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.02 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:35:59.469, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 286.33 W, 300.00 W, 72, 1665 MHz
2026/09/23 15:36:00.469, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 286.39 W, 300.00 W, 73, 1935 MHz
2026/09/23 15:36:01.470, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 288.26 W, 300.00 W, 71, 1680 MHz
2026/09/23 15:36:02.471, 0, 93 %, 80 %, 6159 MiB, 49140 MiB, 288.24 W, 300.00 W, 72, 2025 MHz
2026/09/23 15:36:03.472, 0, 94 %, 83 %, 6159 MiB, 49140 MiB, 287.15 W, 300.00 W, 72, 1650 MHz
2026/09/23 15:36:04.472, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 288.91 W, 300.00 W, 74, 2085 MHz
2026/09/23 15:36:05.475, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 288.94 W, 300.00 W, 71, 1770 MHz
2026/09/23 15:36:06.475, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.99 W, 300.00 W, 72, 1935 MHz
2026/09/23 15:36:07.476, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 286.44 W, 300.00 W, 72, 1665 MHz
2026/09/23 15:36:08.477, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 287.98 W, 300.00 W, 73, 1830 MHz
2026/09/23 15:36:09.478, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.69 W, 300.00 W, 72, 2100 MHz
2026/09/23 15:36:10.479, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 289.19 W, 300.00 W, 72, 1950 MHz
2026/09/23 15:36:11.480, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.93 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:36:12.480, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 287.48 W, 300.00 W, 73, 2085 MHz
2026/09/23 15:36:13.481, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.21 W, 300.00 W, 73, 2010 MHz
2026/09/23 15:36:14.482, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.65 W, 300.00 W, 72, 1770 MHz
2026/09/23 15:36:15.484, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.48 W, 300.00 W, 72, 1770 MHz
2026/09/23 15:36:16.485, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 286.43 W, 300.00 W, 73, 2100 MHz
2026/09/23 15:36:17.486, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 290.90 W, 300.00 W, 74, 1710 MHz
2026/09/23 15:36:18.487, 0, 95 %, 66 %, 6159 MiB, 49140 MiB, 292.80 W, 300.00 W, 68, 2730 MHz
2026/09/23 15:36:19.487, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 100.56 W, 300.00 W, 66, 2745 MHz
2026/09/23 15:36:20.489, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 146.31 W, 300.00 W, 70, 2025 MHz
2026/09/23 15:36:21.489, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.50 W, 300.00 W, 71, 1815 MHz
2026/09/23 15:36:22.492, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 285.52 W, 300.00 W, 72, 2130 MHz
2026/09/23 15:36:23.493, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 289.34 W, 300.00 W, 72, 2055 MHz
2026/09/23 15:36:24.494, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 288.54 W, 300.00 W, 72, 1800 MHz
2026/09/23 15:36:25.494, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.86 W, 300.00 W, 72, 1800 MHz
2026/09/23 15:36:26.495, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 288.59 W, 300.00 W, 73, 1965 MHz
2026/09/23 15:36:27.496, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.43 W, 300.00 W, 72, 2070 MHz
2026/09/23 15:36:28.498, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 289.82 W, 300.00 W, 73, 1680 MHz
2026/09/23 15:36:29.499, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.73 W, 300.00 W, 72, 2070 MHz
2026/09/23 15:36:30.500, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 289.34 W, 300.00 W, 73, 1740 MHz
2026/09/23 15:36:31.501, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 289.71 W, 300.00 W, 71, 1920 MHz
2026/09/23 15:36:32.501, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.89 W, 300.00 W, 72, 1665 MHz
2026/09/23 15:36:33.502, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 286.12 W, 300.00 W, 72, 1830 MHz
2026/09/23 15:36:34.503, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 288.61 W, 300.00 W, 74, 2190 MHz
2026/09/23 15:36:35.505, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.20 W, 300.00 W, 72, 1950 MHz
2026/09/23 15:36:36.505, 0, 94 %, 82 %, 6159 MiB, 49140 MiB, 289.29 W, 300.00 W, 71, 1980 MHz
2026/09/23 15:36:37.507, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 289.10 W, 300.00 W, 73, 1695 MHz
2026/09/23 15:36:38.507, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.02 W, 300.00 W, 72, 1830 MHz
2026/09/23 15:36:39.508, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.47 W, 300.00 W, 73, 1995 MHz
2026/09/23 15:36:40.509, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.60 W, 300.00 W, 73, 1965 MHz
2026/09/23 15:36:41.511, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.89 W, 300.00 W, 72, 1875 MHz
2026/09/23 15:36:42.512, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 286.97 W, 300.00 W, 74, 1785 MHz
2026/09/23 15:36:43.513, 0, 93 %, 67 %, 6159 MiB, 49140 MiB, 265.38 W, 300.00 W, 68, 2730 MHz
2026/09/23 15:36:44.513, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 157.12 W, 300.00 W, 72, 2130 MHz
2026/09/23 15:36:45.514, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 289.39 W, 300.00 W, 72, 2055 MHz
2026/09/23 15:36:46.515, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 289.14 W, 300.00 W, 72, 1860 MHz
2026/09/23 15:36:47.516, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 285.85 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:36:48.517, 0, 97 %, 80 %, 6159 MiB, 49140 MiB, 287.66 W, 300.00 W, 72, 2115 MHz
2026/09/23 15:36:49.518, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 287.70 W, 300.00 W, 73, 1710 MHz
2026/09/23 15:36:50.518, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 288.32 W, 300.00 W, 72, 2115 MHz
2026/09/23 15:36:51.519, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.12 W, 300.00 W, 71, 2010 MHz
2026/09/23 15:36:52.520, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 287.91 W, 300.00 W, 72, 1725 MHz
2026/09/23 15:36:53.520, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 288.06 W, 300.00 W, 72, 2130 MHz
2026/09/23 15:36:54.522, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 289.09 W, 300.00 W, 74, 1755 MHz
2026/09/23 15:36:55.522, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 289.58 W, 300.00 W, 71, 1935 MHz
2026/09/23 15:36:56.523, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.96 W, 300.00 W, 72, 1695 MHz
2026/09/23 15:36:57.524, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 286.66 W, 300.00 W, 72, 1830 MHz
2026/09/23 15:36:58.525, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 288.99 W, 300.00 W, 74, 2070 MHz
2026/09/23 15:36:59.526, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 290.01 W, 300.00 W, 72, 1725 MHz
2026/09/23 15:37:00.526, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 289.69 W, 300.00 W, 73, 1725 MHz
2026/09/23 15:37:01.528, 0, 92 %, 84 %, 6159 MiB, 49140 MiB, 286.80 W, 300.00 W, 72, 2070 MHz
2026/09/23 15:37:02.529, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 288.02 W, 300.00 W, 73, 1770 MHz
2026/09/23 15:37:03.529, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.88 W, 300.00 W, 73, 1935 MHz
2026/09/23 15:37:04.532, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 291.23 W, 300.00 W, 71, 1710 MHz
2026/09/23 15:37:05.533, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.42 W, 300.00 W, 73, 2055 MHz
2026/09/23 15:37:06.533, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 287.01 W, 300.00 W, 73, 1905 MHz
2026/09/23 15:37:07.534, 0, 93 %, 65 %, 6159 MiB, 49140 MiB, 281.26 W, 300.00 W, 71, 2700 MHz
2026/09/23 15:37:08.534, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 145.47 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:37:09.535, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 287.57 W, 300.00 W, 72, 1980 MHz
2026/09/23 15:37:10.536, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 288.49 W, 300.00 W, 70, 1740 MHz
2026/09/23 15:37:11.537, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.80 W, 300.00 W, 72, 2085 MHz
2026/09/23 15:37:12.538, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 288.28 W, 300.00 W, 73, 1785 MHz
2026/09/23 15:37:13.539, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 285.69 W, 300.00 W, 74, 2145 MHz
2026/09/23 15:37:14.541, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 288.55 W, 300.00 W, 73, 1890 MHz
2026/09/23 15:37:15.542, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.89 W, 300.00 W, 72, 1710 MHz
2026/09/23 15:37:16.543, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 286.58 W, 300.00 W, 72, 2130 MHz
2026/09/23 15:37:17.544, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 288.09 W, 300.00 W, 73, 1755 MHz
2026/09/23 15:37:18.544, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 290.14 W, 300.00 W, 74, 1935 MHz
2026/09/23 15:37:19.546, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 289.82 W, 300.00 W, 71, 1650 MHz
2026/09/23 15:37:20.547, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.68 W, 300.00 W, 73, 1830 MHz
2026/09/23 15:37:21.548, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 286.95 W, 300.00 W, 72, 2025 MHz
2026/09/23 15:37:22.549, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.96 W, 300.00 W, 74, 2100 MHz
2026/09/23 15:37:23.550, 0, 95 %, 86 %, 6159 MiB, 49140 MiB, 290.11 W, 300.00 W, 73, 1800 MHz
2026/09/23 15:37:24.551, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 289.53 W, 300.00 W, 72, 1815 MHz
2026/09/23 15:37:25.551, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 286.46 W, 300.00 W, 73, 2085 MHz
2026/09/23 15:37:26.552, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 285.00 W, 300.00 W, 72, 2220 MHz
2026/09/23 15:37:27.553, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 289.14 W, 300.00 W, 73, 1965 MHz
2026/09/23 15:37:28.554, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 289.33 W, 300.00 W, 73, 1950 MHz
2026/09/23 15:37:29.554, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 291.13 W, 300.00 W, 71, 1665 MHz
2026/09/23 15:37:30.556, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.95 W, 300.00 W, 73, 2040 MHz
2026/09/23 15:37:31.557, 0, 94 %, 65 %, 6159 MiB, 49140 MiB, 294.64 W, 300.00 W, 75, 1860 MHz
2026/09/23 15:37:32.557, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 138.37 W, 300.00 W, 71, 2085 MHz
2026/09/23 15:37:33.558, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 294.15 W, 300.00 W, 72, 2160 MHz
2026/09/23 15:37:34.559, 0, 97 %, 80 %, 6159 MiB, 49140 MiB, 287.04 W, 300.00 W, 72, 1905 MHz
2026/09/23 15:37:35.561, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 290.74 W, 300.00 W, 74, 1935 MHz
2026/09/23 15:37:36.562, 0, 92 %, 80 %, 6159 MiB, 49140 MiB, 289.18 W, 300.00 W, 72, 1635 MHz
2026/09/23 15:37:37.563, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.38 W, 300.00 W, 73, 1815 MHz
2026/09/23 15:37:38.564, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 287.42 W, 300.00 W, 72, 1995 MHz
2026/09/23 15:37:39.565, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.04 W, 300.00 W, 74, 2055 MHz
