timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 03:42:58.154, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 264.26 W, 300.00 W, 71, 2610 MHz
2026/09/23 03:42:59.155, 0, 79 %, 69 %, 2833 MiB, 49140 MiB, 265.18 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:43:00.156, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 265.66 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:43:01.157, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 223.64 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:43:02.157, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 132.55 W, 300.00 W, 70, 2640 MHz
2026/09/23 03:43:03.158, 0, 75 %, 65 %, 2833 MiB, 49140 MiB, 267.99 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:43:04.159, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 269.60 W, 300.00 W, 69, 2610 MHz
2026/09/23 03:43:05.159, 0, 81 %, 68 %, 2833 MiB, 49140 MiB, 273.98 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:43:06.160, 0, 83 %, 70 %, 2833 MiB, 49140 MiB, 271.40 W, 300.00 W, 70, 2655 MHz
2026/09/23 03:43:07.161, 0, 79 %, 65 %, 2833 MiB, 49140 MiB, 273.42 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:43:08.162, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 271.93 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:43:09.163, 0, 76 %, 64 %, 2833 MiB, 49140 MiB, 272.38 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:43:10.163, 0, 79 %, 65 %, 2833 MiB, 49140 MiB, 271.96 W, 300.00 W, 70, 2685 MHz
2026/09/23 03:43:11.164, 0, 76 %, 65 %, 2833 MiB, 49140 MiB, 273.28 W, 300.00 W, 70, 2640 MHz
2026/09/23 03:43:12.165, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 203.32 W, 300.00 W, 66, 2745 MHz
2026/09/23 03:43:13.167, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 155.97 W, 300.00 W, 70, 2655 MHz
2026/09/23 03:43:14.168, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 268.95 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:43:15.169, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 268.47 W, 300.00 W, 71, 2520 MHz
2026/09/23 03:43:16.170, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 271.08 W, 300.00 W, 71, 2610 MHz
2026/09/23 03:43:17.171, 0, 76 %, 62 %, 2833 MiB, 49140 MiB, 269.46 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:43:18.172, 0, 79 %, 69 %, 2833 MiB, 49140 MiB, 267.95 W, 300.00 W, 70, 2520 MHz
2026/09/23 03:43:19.172, 0, 80 %, 68 %, 2833 MiB, 49140 MiB, 270.66 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:43:20.173, 0, 81 %, 67 %, 2833 MiB, 49140 MiB, 271.30 W, 300.00 W, 71, 2520 MHz
2026/09/23 03:43:21.173, 0, 81 %, 68 %, 2833 MiB, 49140 MiB, 269.79 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:43:22.175, 0, 81 %, 69 %, 2833 MiB, 49140 MiB, 272.63 W, 300.00 W, 69, 2730 MHz
2026/09/23 03:43:23.176, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 181.51 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:43:24.176, 0, 85 %, 72 %, 2833 MiB, 49140 MiB, 178.48 W, 300.00 W, 69, 2520 MHz
2026/09/23 03:43:25.177, 0, 78 %, 67 %, 2833 MiB, 49140 MiB, 261.41 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:43:26.178, 0, 70 %, 60 %, 2833 MiB, 49140 MiB, 262.14 W, 300.00 W, 69, 2625 MHz
2026/09/23 03:43:27.178, 0, 75 %, 64 %, 2833 MiB, 49140 MiB, 262.66 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:43:28.179, 0, 78 %, 67 %, 2833 MiB, 49140 MiB, 263.09 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:43:29.180, 0, 83 %, 69 %, 2833 MiB, 49140 MiB, 262.97 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:43:30.181, 0, 81 %, 68 %, 2833 MiB, 49140 MiB, 265.92 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:43:31.182, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 263.79 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:43:32.182, 0, 75 %, 63 %, 2833 MiB, 49140 MiB, 264.34 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:43:33.184, 0, 51 %, 29 %, 2833 MiB, 49140 MiB, 258.80 W, 300.00 W, 70, 2730 MHz
2026/09/23 03:43:34.184, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 152.33 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:43:35.185, 0, 73 %, 60 %, 2833 MiB, 49140 MiB, 209.71 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:43:36.186, 0, 80 %, 66 %, 2833 MiB, 49140 MiB, 263.58 W, 300.00 W, 69, 2550 MHz
2026/09/23 03:43:37.187, 0, 77 %, 66 %, 2833 MiB, 49140 MiB, 265.26 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:43:38.188, 0, 77 %, 64 %, 2833 MiB, 49140 MiB, 265.92 W, 300.00 W, 69, 2625 MHz
2026/09/23 03:43:39.189, 0, 81 %, 67 %, 2833 MiB, 49140 MiB, 264.42 W, 300.00 W, 69, 2580 MHz
2026/09/23 03:43:40.190, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 266.44 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:43:41.191, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 262.65 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:43:42.192, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 265.39 W, 300.00 W, 69, 2595 MHz
2026/09/23 03:43:43.193, 0, 76 %, 66 %, 2833 MiB, 49140 MiB, 263.98 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:43:44.194, 0, 41 %, 23 %, 2833 MiB, 49140 MiB, 255.86 W, 300.00 W, 70, 2730 MHz
2026/09/23 03:43:45.195, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 129.01 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:43:46.196, 0, 79 %, 65 %, 2833 MiB, 49140 MiB, 246.99 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:43:47.197, 0, 83 %, 69 %, 2833 MiB, 49140 MiB, 279.24 W, 300.00 W, 70, 2505 MHz
2026/09/23 03:43:48.198, 0, 80 %, 69 %, 2833 MiB, 49140 MiB, 278.14 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:43:49.198, 0, 72 %, 60 %, 2833 MiB, 49140 MiB, 270.20 W, 300.00 W, 72, 2520 MHz
2026/09/23 03:43:50.199, 0, 78 %, 65 %, 2833 MiB, 49140 MiB, 263.48 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:43:51.200, 0, 83 %, 69 %, 2833 MiB, 49140 MiB, 261.03 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:43:52.200, 0, 78 %, 65 %, 2833 MiB, 49140 MiB, 261.89 W, 300.00 W, 71, 2535 MHz
2026/09/23 03:43:53.201, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 262.30 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:43:54.202, 0, 83 %, 70 %, 2833 MiB, 49140 MiB, 265.43 W, 300.00 W, 70, 2520 MHz
2026/09/23 03:43:55.203, 0, 49 %, 28 %, 2833 MiB, 49140 MiB, 251.60 W, 300.00 W, 70, 2730 MHz
2026/09/23 03:43:56.203, 0, 81 %, 69 %, 2833 MiB, 49140 MiB, 124.75 W, 300.00 W, 69, 2640 MHz
2026/09/23 03:43:57.204, 0, 77 %, 65 %, 2833 MiB, 49140 MiB, 261.95 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:43:58.204, 0, 76 %, 65 %, 2833 MiB, 49140 MiB, 264.30 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:43:59.205, 0, 78 %, 67 %, 2833 MiB, 49140 MiB, 264.19 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:44:00.206, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 264.76 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:44:01.207, 0, 78 %, 68 %, 2833 MiB, 49140 MiB, 263.66 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:44:02.207, 0, 85 %, 72 %, 2833 MiB, 49140 MiB, 264.92 W, 300.00 W, 71, 2520 MHz
2026/09/23 03:44:03.208, 0, 75 %, 62 %, 2833 MiB, 49140 MiB, 265.39 W, 300.00 W, 69, 2580 MHz
2026/09/23 03:44:04.208, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 266.36 W, 300.00 W, 71, 2520 MHz
2026/09/23 03:44:05.210, 0, 78 %, 67 %, 2833 MiB, 49140 MiB, 262.49 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:44:06.210, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 214.44 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:44:07.211, 0, 79 %, 65 %, 2833 MiB, 49140 MiB, 134.71 W, 300.00 W, 69, 2565 MHz
2026/09/23 03:44:08.212, 0, 80 %, 68 %, 2833 MiB, 49140 MiB, 264.62 W, 300.00 W, 69, 2610 MHz
2026/09/23 03:44:09.212, 0, 76 %, 66 %, 2833 MiB, 49140 MiB, 266.00 W, 300.00 W, 69, 2595 MHz
2026/09/23 03:44:10.214, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 266.01 W, 300.00 W, 72, 2550 MHz
2026/09/23 03:44:11.214, 0, 77 %, 67 %, 2833 MiB, 49140 MiB, 264.82 W, 300.00 W, 70, 2640 MHz
2026/09/23 03:44:12.215, 0, 82 %, 67 %, 2833 MiB, 49140 MiB, 265.28 W, 300.00 W, 71, 2430 MHz
2026/09/23 03:44:13.216, 0, 76 %, 65 %, 2833 MiB, 49140 MiB, 263.87 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:44:14.216, 0, 81 %, 67 %, 2833 MiB, 49140 MiB, 264.26 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:44:15.217, 0, 82 %, 68 %, 2833 MiB, 49140 MiB, 264.44 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:44:16.218, 0, 76 %, 64 %, 2833 MiB, 49140 MiB, 264.25 W, 300.00 W, 71, 2625 MHz
2026/09/23 03:44:17.218, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 201.21 W, 300.00 W, 66, 2745 MHz
2026/09/23 03:44:18.219, 0, 79 %, 65 %, 2833 MiB, 49140 MiB, 163.42 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:44:19.219, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 264.26 W, 300.00 W, 69, 2595 MHz
2026/09/23 03:44:20.220, 0, 79 %, 68 %, 2833 MiB, 49140 MiB, 264.27 W, 300.00 W, 69, 2580 MHz
2026/09/23 03:44:21.220, 0, 73 %, 62 %, 2833 MiB, 49140 MiB, 263.24 W, 300.00 W, 70, 2655 MHz
2026/09/23 03:44:22.221, 0, 83 %, 70 %, 2833 MiB, 49140 MiB, 264.42 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:44:23.222, 0, 78 %, 67 %, 2833 MiB, 49140 MiB, 263.20 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:44:24.222, 0, 82 %, 68 %, 2833 MiB, 49140 MiB, 263.77 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:44:25.223, 0, 84 %, 70 %, 2833 MiB, 49140 MiB, 264.59 W, 300.00 W, 70, 2520 MHz
2026/09/23 03:44:26.224, 0, 71 %, 58 %, 2833 MiB, 49140 MiB, 262.62 W, 300.00 W, 72, 2610 MHz
2026/09/23 03:44:27.224, 0, 74 %, 57 %, 2833 MiB, 49140 MiB, 260.99 W, 300.00 W, 70, 2670 MHz
2026/09/23 03:44:28.225, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 171.34 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:44:29.225, 0, 81 %, 68 %, 2833 MiB, 49140 MiB, 191.40 W, 300.00 W, 69, 2535 MHz
2026/09/23 03:44:30.226, 0, 78 %, 67 %, 2833 MiB, 49140 MiB, 265.49 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:44:31.227, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 264.76 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:44:32.228, 0, 76 %, 65 %, 2833 MiB, 49140 MiB, 264.60 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:44:33.228, 0, 77 %, 64 %, 2833 MiB, 49140 MiB, 264.06 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:44:34.229, 0, 76 %, 64 %, 2833 MiB, 49140 MiB, 264.88 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:44:35.230, 0, 78 %, 65 %, 2833 MiB, 49140 MiB, 263.56 W, 300.00 W, 70, 2490 MHz
2026/09/23 03:44:36.231, 0, 79 %, 68 %, 2833 MiB, 49140 MiB, 265.23 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:44:37.231, 0, 75 %, 62 %, 2833 MiB, 49140 MiB, 264.82 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:44:38.232, 0, 48 %, 27 %, 2833 MiB, 49140 MiB, 259.52 W, 300.00 W, 71, 2730 MHz
2026/09/23 03:44:39.233, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 152.53 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:44:40.233, 0, 83 %, 71 %, 2833 MiB, 49140 MiB, 201.47 W, 300.00 W, 69, 2580 MHz
2026/09/23 03:44:41.234, 0, 84 %, 69 %, 2833 MiB, 49140 MiB, 266.95 W, 300.00 W, 69, 2535 MHz
2026/09/23 03:44:42.234, 0, 81 %, 69 %, 2833 MiB, 49140 MiB, 267.19 W, 300.00 W, 70, 2475 MHz
2026/09/23 03:44:43.235, 0, 78 %, 65 %, 2833 MiB, 49140 MiB, 265.71 W, 300.00 W, 69, 2535 MHz
2026/09/23 03:44:44.236, 0, 76 %, 65 %, 2833 MiB, 49140 MiB, 265.12 W, 300.00 W, 70, 2640 MHz
2026/09/23 03:44:45.237, 0, 83 %, 70 %, 2833 MiB, 49140 MiB, 267.17 W, 300.00 W, 70, 2490 MHz
2026/09/23 03:44:46.237, 0, 74 %, 63 %, 2833 MiB, 49140 MiB, 265.80 W, 300.00 W, 70, 2640 MHz
2026/09/23 03:44:47.238, 0, 76 %, 64 %, 2833 MiB, 49140 MiB, 264.66 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:44:48.239, 0, 73 %, 62 %, 2833 MiB, 49140 MiB, 264.63 W, 300.00 W, 72, 2625 MHz
2026/09/23 03:44:49.240, 0, 53 %, 30 %, 2833 MiB, 49140 MiB, 254.94 W, 300.00 W, 70, 2730 MHz
2026/09/23 03:44:50.241, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 130.92 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:44:51.241, 0, 78 %, 67 %, 2833 MiB, 49140 MiB, 248.99 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:44:52.242, 0, 83 %, 70 %, 2833 MiB, 49140 MiB, 277.27 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:44:53.243, 0, 79 %, 67 %, 2833 MiB, 49140 MiB, 278.95 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:44:54.244, 0, 77 %, 66 %, 2833 MiB, 49140 MiB, 275.21 W, 300.00 W, 72, 2535 MHz
2026/09/23 03:44:55.245, 0, 80 %, 66 %, 2833 MiB, 49140 MiB, 278.25 W, 300.00 W, 70, 2640 MHz
2026/09/23 03:44:56.246, 0, 76 %, 65 %, 2833 MiB, 49140 MiB, 275.98 W, 300.00 W, 71, 2625 MHz
2026/09/23 03:44:57.246, 0, 76 %, 64 %, 2833 MiB, 49140 MiB, 275.28 W, 300.00 W, 71, 2625 MHz
2026/09/23 03:44:58.247, 0, 83 %, 69 %, 2833 MiB, 49140 MiB, 275.65 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:44:59.247, 0, 79 %, 65 %, 2833 MiB, 49140 MiB, 278.77 W, 300.00 W, 70, 2655 MHz
2026/09/23 03:45:00.248, 0, 51 %, 29 %, 2833 MiB, 49140 MiB, 256.38 W, 300.00 W, 71, 2730 MHz
2026/09/23 03:45:01.249, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 104.07 W, 300.00 W, 69, 2745 MHz
2026/09/23 03:45:02.250, 0, 74 %, 62 %, 2833 MiB, 49140 MiB, 247.51 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:45:03.251, 0, 81 %, 67 %, 2833 MiB, 49140 MiB, 264.42 W, 300.00 W, 69, 2550 MHz
2026/09/23 03:45:04.252, 0, 81 %, 67 %, 2833 MiB, 49140 MiB, 266.27 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:45:05.253, 0, 81 %, 67 %, 2833 MiB, 49140 MiB, 262.28 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:45:06.254, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 266.55 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:45:07.255, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 263.57 W, 300.00 W, 71, 2610 MHz
2026/09/23 03:45:08.255, 0, 74 %, 63 %, 2833 MiB, 49140 MiB, 263.55 W, 300.00 W, 71, 2610 MHz
2026/09/23 03:45:09.256, 0, 80 %, 66 %, 2833 MiB, 49140 MiB, 265.45 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:45:10.257, 0, 78 %, 64 %, 2833 MiB, 49140 MiB, 262.84 W, 300.00 W, 71, 2550 MHz
2026/09/23 03:45:11.259, 0, 52 %, 29 %, 2833 MiB, 49140 MiB, 252.70 W, 300.00 W, 68, 2730 MHz
2026/09/23 03:45:12.259, 0, 75 %, 65 %, 2833 MiB, 49140 MiB, 121.07 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:45:13.260, 0, 73 %, 62 %, 2833 MiB, 49140 MiB, 272.69 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:45:14.260, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 273.70 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:45:15.261, 0, 76 %, 66 %, 2833 MiB, 49140 MiB, 271.95 W, 300.00 W, 70, 2640 MHz
2026/09/23 03:45:16.262, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 275.00 W, 300.00 W, 72, 2595 MHz
2026/09/23 03:45:17.263, 0, 83 %, 70 %, 2833 MiB, 49140 MiB, 275.36 W, 300.00 W, 71, 2610 MHz
2026/09/23 03:45:18.264, 0, 80 %, 69 %, 2833 MiB, 49140 MiB, 269.64 W, 300.00 W, 71, 2505 MHz
2026/09/23 03:45:19.264, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 271.40 W, 300.00 W, 72, 2625 MHz
2026/09/23 03:45:20.266, 0, 75 %, 63 %, 2833 MiB, 49140 MiB, 270.30 W, 300.00 W, 70, 2475 MHz
2026/09/23 03:45:21.267, 0, 72 %, 61 %, 2833 MiB, 49140 MiB, 267.33 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:45:22.269, 0, 42 %, 24 %, 2833 MiB, 49140 MiB, 244.32 W, 300.00 W, 67, 2730 MHz
2026/09/23 03:45:23.269, 0, 70 %, 60 %, 2833 MiB, 49140 MiB, 126.89 W, 300.00 W, 69, 2640 MHz
2026/09/23 03:45:24.270, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 265.00 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:45:25.270, 0, 81 %, 66 %, 2833 MiB, 49140 MiB, 264.71 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:45:26.271, 0, 85 %, 71 %, 2833 MiB, 49140 MiB, 264.35 W, 300.00 W, 70, 2490 MHz
2026/09/23 03:45:27.272, 0, 83 %, 70 %, 2833 MiB, 49140 MiB, 264.55 W, 300.00 W, 70, 2520 MHz
2026/09/23 03:45:28.273, 0, 77 %, 66 %, 2833 MiB, 49140 MiB, 263.46 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:45:29.274, 0, 80 %, 66 %, 2833 MiB, 49140 MiB, 265.17 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:45:30.274, 0, 82 %, 68 %, 2833 MiB, 49140 MiB, 264.47 W, 300.00 W, 72, 2610 MHz
2026/09/23 03:45:31.275, 0, 72 %, 61 %, 2833 MiB, 49140 MiB, 263.62 W, 300.00 W, 71, 2535 MHz
2026/09/23 03:45:32.276, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 264.54 W, 300.00 W, 71, 2655 MHz
2026/09/23 03:45:33.277, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 219.88 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:45:34.277, 0, 80 %, 68 %, 2833 MiB, 49140 MiB, 149.48 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:45:35.281, 0, 85 %, 71 %, 2833 MiB, 49140 MiB, 268.25 W, 300.00 W, 70, 2475 MHz
2026/09/23 03:45:36.282, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 272.80 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:45:37.282, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 274.29 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:45:38.283, 0, 80 %, 67 %, 2833 MiB, 49140 MiB, 271.97 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:45:39.284, 0, 73 %, 62 %, 2833 MiB, 49140 MiB, 272.34 W, 300.00 W, 71, 2535 MHz
2026/09/23 03:45:40.284, 0, 78 %, 64 %, 2833 MiB, 49140 MiB, 272.82 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:45:41.285, 0, 81 %, 68 %, 2833 MiB, 49140 MiB, 270.72 W, 300.00 W, 70, 2595 MHz
2026/09/23 03:45:42.286, 0, 81 %, 69 %, 2833 MiB, 49140 MiB, 271.67 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:45:43.287, 0, 76 %, 65 %, 2833 MiB, 49140 MiB, 271.96 W, 300.00 W, 71, 2670 MHz
2026/09/23 03:45:44.287, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 185.44 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:45:45.288, 0, 81 %, 69 %, 2833 MiB, 49140 MiB, 180.59 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:45:46.289, 0, 77 %, 64 %, 2833 MiB, 49140 MiB, 264.23 W, 300.00 W, 69, 2625 MHz
2026/09/23 03:45:47.289, 0, 83 %, 70 %, 2833 MiB, 49140 MiB, 264.52 W, 300.00 W, 70, 2610 MHz
2026/09/23 03:45:48.290, 0, 80 %, 69 %, 2833 MiB, 49140 MiB, 265.00 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:45:49.291, 0, 80 %, 66 %, 2833 MiB, 49140 MiB, 264.95 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:45:50.291, 0, 83 %, 70 %, 2833 MiB, 49140 MiB, 264.67 W, 300.00 W, 71, 2520 MHz
2026/09/23 03:45:51.292, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 265.74 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:45:52.293, 0, 83 %, 69 %, 2833 MiB, 49140 MiB, 266.85 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:45:53.294, 0, 76 %, 64 %, 2833 MiB, 49140 MiB, 263.92 W, 300.00 W, 70, 2655 MHz
2026/09/23 03:45:54.295, 0, 48 %, 28 %, 2833 MiB, 49140 MiB, 259.78 W, 300.00 W, 71, 2730 MHz
2026/09/23 03:45:55.296, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 160.70 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:45:56.296, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 195.93 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:45:57.297, 0, 77 %, 65 %, 2833 MiB, 49140 MiB, 262.16 W, 300.00 W, 69, 2580 MHz
2026/09/23 03:45:58.298, 0, 82 %, 68 %, 2833 MiB, 49140 MiB, 265.48 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:45:59.298, 0, 76 %, 64 %, 2833 MiB, 49140 MiB, 262.35 W, 300.00 W, 69, 2580 MHz
2026/09/23 03:46:00.299, 0, 81 %, 68 %, 2833 MiB, 49140 MiB, 263.38 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:46:01.300, 0, 84 %, 72 %, 2833 MiB, 49140 MiB, 263.44 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:46:02.301, 0, 78 %, 66 %, 2833 MiB, 49140 MiB, 265.53 W, 300.00 W, 70, 2580 MHz
2026/09/23 03:46:03.302, 0, 76 %, 64 %, 2833 MiB, 49140 MiB, 265.48 W, 300.00 W, 71, 2595 MHz
2026/09/23 03:46:04.303, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 264.46 W, 300.00 W, 72, 2490 MHz
2026/09/23 03:46:05.303, 0, 41 %, 23 %, 2833 MiB, 49140 MiB, 257.42 W, 300.00 W, 71, 2715 MHz
2026/09/23 03:46:06.304, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 140.17 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:46:07.304, 0, 76 %, 63 %, 2833 MiB, 49140 MiB, 224.06 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:46:08.305, 0, 82 %, 69 %, 2833 MiB, 49140 MiB, 261.03 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:46:09.305, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 265.09 W, 300.00 W, 70, 2565 MHz
2026/09/23 03:46:10.306, 0, 79 %, 66 %, 2833 MiB, 49140 MiB, 262.63 W, 300.00 W, 70, 2535 MHz
2026/09/23 03:46:11.307, 0, 79 %, 68 %, 2833 MiB, 49140 MiB, 264.23 W, 300.00 W, 70, 2625 MHz
2026/09/23 03:46:12.308, 0, 78 %, 64 %, 2833 MiB, 49140 MiB, 266.24 W, 300.00 W, 71, 2535 MHz
2026/09/23 03:46:13.308, 0, 75 %, 64 %, 2833 MiB, 49140 MiB, 262.63 W, 300.00 W, 69, 2655 MHz
2026/09/23 03:46:14.309, 0, 82 %, 70 %, 2833 MiB, 49140 MiB, 265.22 W, 300.00 W, 70, 2550 MHz
2026/09/23 03:46:15.311, 0, 73 %, 61 %, 2833 MiB, 49140 MiB, 262.78 W, 300.00 W, 70, 2655 MHz
2026/09/23 03:46:16.311, 0, 52 %, 30 %, 2833 MiB, 49140 MiB, 257.69 W, 300.00 W, 71, 2730 MHz
2026/09/23 03:46:17.312, 0, 0 %, 0 %, 2833 MiB, 49140 MiB, 125.36 W, 300.00 W, 65, 2745 MHz
2026/09/23 03:46:18.314, 0, 81 %, 68 %, 2833 MiB, 49140 MiB, 245.78 W, 300.00 W, 71, 2595 MHz
