timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 02:45:46.080, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 137.68 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:45:47.082, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 245.94 W, 300.00 W, 71, 2130 MHz
2026/09/23 02:45:48.083, 0, 95 %, 80 %, 3579 MiB, 49140 MiB, 278.50 W, 300.00 W, 70, 2175 MHz
2026/09/23 02:45:49.084, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 279.95 W, 300.00 W, 72, 2280 MHz
2026/09/23 02:45:50.084, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 277.15 W, 300.00 W, 73, 2280 MHz
2026/09/23 02:45:51.085, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 280.17 W, 300.00 W, 70, 2415 MHz
2026/09/23 02:45:52.085, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 277.44 W, 300.00 W, 73, 2310 MHz
2026/09/23 02:45:53.087, 0, 89 %, 79 %, 3579 MiB, 49140 MiB, 278.36 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:45:54.088, 0, 93 %, 83 %, 3579 MiB, 49140 MiB, 278.81 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:45:55.090, 0, 91 %, 77 %, 3579 MiB, 49140 MiB, 277.11 W, 300.00 W, 70, 2265 MHz
2026/09/23 02:45:56.090, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 277.15 W, 300.00 W, 72, 2310 MHz
2026/09/23 02:45:57.092, 0, 83 %, 72 %, 3579 MiB, 49140 MiB, 278.31 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:45:58.092, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 272.53 W, 300.00 W, 72, 2520 MHz
2026/09/23 02:45:59.093, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 128.62 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:46:00.094, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 257.89 W, 300.00 W, 70, 2400 MHz
2026/09/23 02:46:01.095, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 279.38 W, 300.00 W, 70, 2235 MHz
2026/09/23 02:46:02.095, 0, 86 %, 76 %, 3579 MiB, 49140 MiB, 278.66 W, 300.00 W, 72, 2145 MHz
2026/09/23 02:46:03.096, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 279.43 W, 300.00 W, 71, 2145 MHz
2026/09/23 02:46:04.097, 0, 95 %, 83 %, 3579 MiB, 49140 MiB, 277.06 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:46:05.098, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 277.38 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:46:06.099, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 278.19 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:46:07.100, 0, 89 %, 75 %, 3579 MiB, 49140 MiB, 278.90 W, 300.00 W, 72, 2175 MHz
2026/09/23 02:46:08.100, 0, 95 %, 84 %, 3579 MiB, 49140 MiB, 278.99 W, 300.00 W, 71, 2190 MHz
2026/09/23 02:46:09.101, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 278.35 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:46:10.102, 0, 93 %, 80 %, 3579 MiB, 49140 MiB, 278.49 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:46:11.102, 0, 84 %, 66 %, 3579 MiB, 49140 MiB, 268.36 W, 300.00 W, 72, 2610 MHz
2026/09/23 02:46:12.103, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 131.41 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:46:13.104, 0, 87 %, 78 %, 3579 MiB, 49140 MiB, 274.68 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:46:14.104, 0, 95 %, 81 %, 3579 MiB, 49140 MiB, 277.07 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:46:15.105, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 278.17 W, 300.00 W, 70, 2145 MHz
2026/09/23 02:46:16.106, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 277.38 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:46:17.107, 0, 87 %, 77 %, 3579 MiB, 49140 MiB, 276.73 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:46:18.108, 0, 95 %, 81 %, 3579 MiB, 49140 MiB, 277.80 W, 300.00 W, 71, 2490 MHz
2026/09/23 02:46:19.109, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 276.96 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:46:20.109, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 278.20 W, 300.00 W, 72, 2235 MHz
2026/09/23 02:46:21.111, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 278.16 W, 300.00 W, 71, 2115 MHz
2026/09/23 02:46:22.111, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 279.94 W, 300.00 W, 71, 2085 MHz
2026/09/23 02:46:23.112, 0, 92 %, 79 %, 3579 MiB, 49140 MiB, 277.89 W, 300.00 W, 72, 2445 MHz
2026/09/23 02:46:24.113, 0, 63 %, 41 %, 3579 MiB, 49140 MiB, 261.71 W, 300.00 W, 68, 2730 MHz
2026/09/23 02:46:25.113, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 127.71 W, 300.00 W, 71, 2310 MHz
2026/09/23 02:46:26.114, 0, 90 %, 80 %, 3579 MiB, 49140 MiB, 277.11 W, 300.00 W, 70, 2445 MHz
2026/09/23 02:46:27.115, 0, 90 %, 76 %, 3579 MiB, 49140 MiB, 278.55 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:46:28.118, 0, 91 %, 81 %, 3579 MiB, 49140 MiB, 278.33 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:46:29.119, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 277.60 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:46:30.120, 0, 93 %, 80 %, 3579 MiB, 49140 MiB, 277.15 W, 300.00 W, 71, 2175 MHz
2026/09/23 02:46:31.120, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 278.94 W, 300.00 W, 70, 2220 MHz
2026/09/23 02:46:32.123, 0, 87 %, 77 %, 3579 MiB, 49140 MiB, 277.45 W, 300.00 W, 72, 2295 MHz
2026/09/23 02:46:33.123, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 279.31 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:46:34.124, 0, 94 %, 81 %, 3579 MiB, 49140 MiB, 278.07 W, 300.00 W, 71, 2190 MHz
2026/09/23 02:46:35.125, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 280.65 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:46:36.125, 0, 93 %, 78 %, 3579 MiB, 49140 MiB, 278.09 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:46:37.126, 0, 69 %, 44 %, 3579 MiB, 49140 MiB, 252.09 W, 300.00 W, 67, 2730 MHz
2026/09/23 02:46:38.126, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 130.11 W, 300.00 W, 71, 2205 MHz
2026/09/23 02:46:39.127, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 280.96 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:46:40.128, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 281.93 W, 300.00 W, 73, 2460 MHz
2026/09/23 02:46:41.130, 0, 83 %, 73 %, 3579 MiB, 49140 MiB, 279.76 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:46:42.131, 0, 95 %, 80 %, 3579 MiB, 49140 MiB, 280.30 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:46:43.131, 0, 93 %, 80 %, 3579 MiB, 49140 MiB, 280.75 W, 300.00 W, 70, 2385 MHz
2026/09/23 02:46:44.133, 0, 84 %, 74 %, 3579 MiB, 49140 MiB, 280.17 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:46:45.133, 0, 87 %, 75 %, 3579 MiB, 49140 MiB, 281.24 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:46:46.134, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 280.56 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:46:47.135, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 281.24 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:46:48.136, 0, 90 %, 80 %, 3579 MiB, 49140 MiB, 280.18 W, 300.00 W, 73, 2145 MHz
2026/09/23 02:46:49.136, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 280.93 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:46:50.137, 0, 61 %, 39 %, 3579 MiB, 49140 MiB, 244.79 W, 300.00 W, 67, 2730 MHz
2026/09/23 02:46:51.138, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 131.11 W, 300.00 W, 70, 2205 MHz
2026/09/23 02:46:52.138, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 276.15 W, 300.00 W, 71, 2100 MHz
2026/09/23 02:46:53.139, 0, 90 %, 76 %, 3579 MiB, 49140 MiB, 277.19 W, 300.00 W, 71, 2505 MHz
2026/09/23 02:46:54.140, 0, 95 %, 83 %, 3579 MiB, 49140 MiB, 278.39 W, 300.00 W, 70, 2295 MHz
2026/09/23 02:46:55.142, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 278.15 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:46:56.143, 0, 94 %, 81 %, 3579 MiB, 49140 MiB, 276.76 W, 300.00 W, 71, 2250 MHz
2026/09/23 02:46:57.143, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 277.95 W, 300.00 W, 72, 2130 MHz
2026/09/23 02:46:58.145, 0, 82 %, 71 %, 3579 MiB, 49140 MiB, 274.45 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:46:59.146, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 277.80 W, 300.00 W, 73, 2145 MHz
2026/09/23 02:47:00.147, 0, 87 %, 77 %, 3579 MiB, 49140 MiB, 277.76 W, 300.00 W, 72, 2175 MHz
2026/09/23 02:47:01.147, 0, 95 %, 81 %, 3579 MiB, 49140 MiB, 279.08 W, 300.00 W, 72, 2070 MHz
2026/09/23 02:47:02.149, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 279.76 W, 300.00 W, 73, 2205 MHz
2026/09/23 02:47:03.149, 0, 60 %, 39 %, 3579 MiB, 49140 MiB, 233.48 W, 300.00 W, 67, 2745 MHz
2026/09/23 02:47:04.150, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 138.95 W, 300.00 W, 71, 2115 MHz
2026/09/23 02:47:05.151, 0, 89 %, 75 %, 3579 MiB, 49140 MiB, 273.98 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:47:06.151, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 273.84 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:47:07.152, 0, 93 %, 80 %, 3579 MiB, 49140 MiB, 273.80 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:47:08.153, 0, 87 %, 77 %, 3579 MiB, 49140 MiB, 277.80 W, 300.00 W, 70, 2445 MHz
2026/09/23 02:47:09.154, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 278.70 W, 300.00 W, 72, 2295 MHz
2026/09/23 02:47:10.155, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 278.18 W, 300.00 W, 71, 2295 MHz
2026/09/23 02:47:11.155, 0, 93 %, 80 %, 3579 MiB, 49140 MiB, 275.79 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:47:12.157, 0, 89 %, 78 %, 3579 MiB, 49140 MiB, 279.00 W, 300.00 W, 71, 2250 MHz
2026/09/23 02:47:13.157, 0, 87 %, 76 %, 3579 MiB, 49140 MiB, 278.04 W, 300.00 W, 72, 2160 MHz
2026/09/23 02:47:14.158, 0, 90 %, 76 %, 3579 MiB, 49140 MiB, 276.85 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:47:15.159, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 277.52 W, 300.00 W, 72, 2205 MHz
2026/09/23 02:47:16.160, 0, 72 %, 46 %, 3579 MiB, 49140 MiB, 240.97 W, 300.00 W, 67, 2715 MHz
2026/09/23 02:47:17.160, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 135.85 W, 300.00 W, 69, 2325 MHz
2026/09/23 02:47:18.161, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 276.70 W, 300.00 W, 72, 2160 MHz
2026/09/23 02:47:19.162, 0, 91 %, 77 %, 3579 MiB, 49140 MiB, 276.36 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:47:20.163, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 277.37 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:47:21.163, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 277.53 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:47:22.164, 0, 94 %, 81 %, 3579 MiB, 49140 MiB, 278.35 W, 300.00 W, 72, 2100 MHz
2026/09/23 02:47:23.167, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 279.02 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:47:24.168, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 278.66 W, 300.00 W, 72, 2130 MHz
2026/09/23 02:47:25.169, 0, 89 %, 79 %, 3579 MiB, 49140 MiB, 277.78 W, 300.00 W, 71, 2280 MHz
2026/09/23 02:47:26.171, 0, 94 %, 79 %, 3579 MiB, 49140 MiB, 280.52 W, 300.00 W, 71, 2175 MHz
2026/09/23 02:47:27.172, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 278.07 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:47:28.173, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 280.98 W, 300.00 W, 72, 2085 MHz
2026/09/23 02:47:29.173, 0, 60 %, 39 %, 3579 MiB, 49140 MiB, 224.96 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:47:30.174, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 154.66 W, 300.00 W, 71, 2190 MHz
2026/09/23 02:47:31.175, 0, 88 %, 78 %, 3579 MiB, 49140 MiB, 277.37 W, 300.00 W, 70, 2310 MHz
2026/09/23 02:47:32.175, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 276.49 W, 300.00 W, 71, 2175 MHz
2026/09/23 02:47:33.176, 0, 93 %, 78 %, 3579 MiB, 49140 MiB, 280.55 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:47:34.177, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 278.66 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:47:35.177, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 280.23 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:47:36.178, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 278.19 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:47:37.180, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 277.38 W, 300.00 W, 71, 2160 MHz
2026/09/23 02:47:38.180, 0, 94 %, 81 %, 3579 MiB, 49140 MiB, 278.57 W, 300.00 W, 71, 2055 MHz
2026/09/23 02:47:39.181, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 279.06 W, 300.00 W, 72, 2505 MHz
2026/09/23 02:47:40.182, 0, 89 %, 79 %, 3579 MiB, 49140 MiB, 277.17 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:47:41.183, 0, 93 %, 78 %, 3579 MiB, 49140 MiB, 278.87 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:47:42.184, 0, 56 %, 36 %, 3579 MiB, 49140 MiB, 205.65 W, 300.00 W, 66, 2730 MHz
2026/09/23 02:47:43.184, 0, 17 %, 15 %, 3579 MiB, 49140 MiB, 175.50 W, 300.00 W, 70, 2370 MHz
2026/09/23 02:47:44.185, 0, 93 %, 80 %, 3579 MiB, 49140 MiB, 275.99 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:47:45.186, 0, 90 %, 80 %, 3579 MiB, 49140 MiB, 275.54 W, 300.00 W, 71, 2235 MHz
2026/09/23 02:47:46.187, 0, 94 %, 80 %, 3579 MiB, 49140 MiB, 279.48 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:47:47.188, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 279.77 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:47:48.189, 0, 84 %, 73 %, 3579 MiB, 49140 MiB, 276.61 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:47:49.190, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 275.51 W, 300.00 W, 72, 2340 MHz
2026/09/23 02:47:50.190, 0, 90 %, 78 %, 3579 MiB, 49140 MiB, 276.89 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:47:51.191, 0, 90 %, 80 %, 3579 MiB, 49140 MiB, 277.78 W, 300.00 W, 72, 2295 MHz
2026/09/23 02:47:52.191, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 276.88 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:47:53.192, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 277.78 W, 300.00 W, 70, 2100 MHz
2026/09/23 02:47:54.194, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 276.79 W, 300.00 W, 72, 2565 MHz
2026/09/23 02:47:55.194, 0, 55 %, 35 %, 3579 MiB, 49140 MiB, 190.26 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:47:56.195, 0, 50 %, 43 %, 3579 MiB, 49140 MiB, 194.73 W, 300.00 W, 70, 2250 MHz
2026/09/23 02:47:57.196, 0, 94 %, 81 %, 3579 MiB, 49140 MiB, 279.98 W, 300.00 W, 70, 2220 MHz
2026/09/23 02:47:58.197, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 279.63 W, 300.00 W, 71, 2250 MHz
2026/09/23 02:47:59.197, 0, 86 %, 75 %, 3579 MiB, 49140 MiB, 278.27 W, 300.00 W, 70, 2460 MHz
2026/09/23 02:48:00.199, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 278.08 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:48:01.199, 0, 92 %, 82 %, 3579 MiB, 49140 MiB, 278.26 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:48:02.200, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 277.89 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:48:03.201, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 279.83 W, 300.00 W, 72, 2295 MHz
2026/09/23 02:48:04.202, 0, 87 %, 77 %, 3579 MiB, 49140 MiB, 279.59 W, 300.00 W, 72, 2295 MHz
2026/09/23 02:48:05.203, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 278.31 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:48:06.204, 0, 91 %, 77 %, 3579 MiB, 49140 MiB, 279.18 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:48:07.205, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 276.59 W, 300.00 W, 71, 2670 MHz
2026/09/23 02:48:08.206, 0, 30 %, 19 %, 3579 MiB, 49140 MiB, 174.59 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:48:09.207, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 207.51 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:48:10.208, 0, 95 %, 82 %, 3579 MiB, 49140 MiB, 278.83 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:48:11.208, 0, 94 %, 79 %, 3579 MiB, 49140 MiB, 276.65 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:48:12.209, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 277.25 W, 300.00 W, 72, 2115 MHz
2026/09/23 02:48:13.210, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 279.51 W, 300.00 W, 70, 2100 MHz
2026/09/23 02:48:14.211, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 278.95 W, 300.00 W, 70, 2385 MHz
2026/09/23 02:48:15.212, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 279.93 W, 300.00 W, 72, 2100 MHz
2026/09/23 02:48:16.212, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 277.67 W, 300.00 W, 71, 2055 MHz
2026/09/23 02:48:17.213, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 276.47 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:48:18.214, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 279.18 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:48:19.216, 0, 86 %, 75 %, 3579 MiB, 49140 MiB, 277.33 W, 300.00 W, 72, 2265 MHz
2026/09/23 02:48:20.216, 0, 89 %, 80 %, 3579 MiB, 49140 MiB, 271.75 W, 300.00 W, 73, 2490 MHz
2026/09/23 02:48:21.217, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 159.89 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:48:22.217, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 229.45 W, 300.00 W, 71, 2280 MHz
2026/09/23 02:48:23.218, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 282.22 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:48:24.219, 0, 91 %, 81 %, 3579 MiB, 49140 MiB, 282.89 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:48:25.220, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 279.67 W, 300.00 W, 72, 2310 MHz
2026/09/23 02:48:26.222, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 281.57 W, 300.00 W, 72, 2340 MHz
2026/09/23 02:48:27.223, 0, 93 %, 82 %, 3579 MiB, 49140 MiB, 281.38 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:48:28.224, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 280.46 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:48:29.225, 0, 92 %, 79 %, 3579 MiB, 49140 MiB, 282.32 W, 300.00 W, 70, 2310 MHz
2026/09/23 02:48:30.227, 0, 92 %, 80 %, 3579 MiB, 49140 MiB, 282.71 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:48:31.227, 0, 89 %, 79 %, 3579 MiB, 49140 MiB, 283.30 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:48:32.228, 0, 85 %, 74 %, 3579 MiB, 49140 MiB, 282.28 W, 300.00 W, 72, 2190 MHz
2026/09/23 02:48:33.229, 0, 93 %, 80 %, 3579 MiB, 49140 MiB, 274.62 W, 300.00 W, 73, 2670 MHz
2026/09/23 02:48:34.230, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 136.73 W, 300.00 W, 66, 2685 MHz
2026/09/23 02:48:35.231, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 269.36 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:48:36.232, 0, 91 %, 77 %, 3579 MiB, 49140 MiB, 279.98 W, 300.00 W, 71, 2115 MHz
2026/09/23 02:48:37.233, 0, 92 %, 79 %, 3579 MiB, 49140 MiB, 279.56 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:48:38.234, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 274.02 W, 300.00 W, 71, 2310 MHz
2026/09/23 02:48:39.235, 0, 93 %, 79 %, 3579 MiB, 49140 MiB, 276.80 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:48:40.236, 0, 91 %, 80 %, 3579 MiB, 49140 MiB, 277.69 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:48:41.237, 0, 90 %, 75 %, 3579 MiB, 49140 MiB, 278.95 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:48:42.237, 0, 92 %, 78 %, 3579 MiB, 49140 MiB, 279.45 W, 300.00 W, 71, 2310 MHz
2026/09/23 02:48:43.239, 0, 93 %, 81 %, 3579 MiB, 49140 MiB, 276.64 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:48:44.240, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 279.97 W, 300.00 W, 72, 2295 MHz
2026/09/23 02:48:45.241, 0, 92 %, 79 %, 3579 MiB, 49140 MiB, 275.27 W, 300.00 W, 72, 2235 MHz
2026/09/23 02:48:46.241, 0, 87 %, 68 %, 3579 MiB, 49140 MiB, 262.34 W, 300.00 W, 72, 2715 MHz
2026/09/23 02:48:47.242, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 131.44 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:48:48.243, 0, 86 %, 77 %, 3579 MiB, 49140 MiB, 277.79 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:48:49.243, 0, 87 %, 75 %, 3579 MiB, 49140 MiB, 275.10 W, 300.00 W, 71, 2490 MHz
2026/09/23 02:48:50.245, 0, 90 %, 77 %, 3579 MiB, 49140 MiB, 279.61 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:48:51.246, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 279.03 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:48:52.247, 0, 94 %, 82 %, 3579 MiB, 49140 MiB, 279.85 W, 300.00 W, 70, 2430 MHz
2026/09/23 02:48:53.247, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 278.61 W, 300.00 W, 72, 2130 MHz
2026/09/23 02:48:54.249, 0, 89 %, 76 %, 3579 MiB, 49140 MiB, 275.38 W, 300.00 W, 71, 2490 MHz
2026/09/23 02:48:55.250, 0, 90 %, 79 %, 3579 MiB, 49140 MiB, 275.65 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:48:56.250, 0, 91 %, 79 %, 3579 MiB, 49140 MiB, 274.61 W, 300.00 W, 72, 2085 MHz
2026/09/23 02:48:57.251, 0, 91 %, 78 %, 3579 MiB, 49140 MiB, 278.34 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:48:58.252, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 278.78 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:48:59.253, 0, 66 %, 43 %, 3579 MiB, 49140 MiB, 248.27 W, 300.00 W, 68, 2730 MHz
2026/09/23 02:49:00.254, 0, 0 %, 0 %, 3579 MiB, 49140 MiB, 136.70 W, 300.00 W, 69, 2400 MHz
2026/09/23 02:49:01.254, 0, 95 %, 84 %, 3579 MiB, 49140 MiB, 277.14 W, 300.00 W, 71, 2160 MHz
2026/09/23 02:49:02.255, 0, 94 %, 81 %, 3579 MiB, 49140 MiB, 279.49 W, 300.00 W, 71, 2235 MHz
2026/09/23 02:49:03.256, 0, 88 %, 77 %, 3579 MiB, 49140 MiB, 277.70 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:49:04.256, 0, 92 %, 81 %, 3579 MiB, 49140 MiB, 277.67 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:49:05.258, 0, 89 %, 77 %, 3579 MiB, 49140 MiB, 276.54 W, 300.00 W, 71, 2190 MHz
2026/09/23 02:49:06.259, 0, 95 %, 82 %, 3579 MiB, 49140 MiB, 279.92 W, 300.00 W, 71, 2370 MHz
