timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 08:04:30.674, 0, 69 %, 44 %, 3573 MiB, 49140 MiB, 239.33 W, 300.00 W, 67, 2745 MHz
2026/09/23 08:04:31.674, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 147.60 W, 300.00 W, 70, 2415 MHz
2026/09/23 08:04:32.675, 0, 84 %, 74 %, 3573 MiB, 49140 MiB, 284.20 W, 300.00 W, 72, 2415 MHz
2026/09/23 08:04:33.676, 0, 88 %, 75 %, 3573 MiB, 49140 MiB, 285.54 W, 300.00 W, 72, 2430 MHz
2026/09/23 08:04:34.677, 0, 85 %, 75 %, 3573 MiB, 49140 MiB, 281.54 W, 300.00 W, 71, 2490 MHz
2026/09/23 08:04:35.678, 0, 91 %, 78 %, 3573 MiB, 49140 MiB, 283.16 W, 300.00 W, 73, 2385 MHz
2026/09/23 08:04:36.679, 0, 94 %, 82 %, 3573 MiB, 49140 MiB, 283.08 W, 300.00 W, 72, 2415 MHz
2026/09/23 08:04:37.679, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 282.67 W, 300.00 W, 72, 2370 MHz
2026/09/23 08:04:38.680, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 283.99 W, 300.00 W, 71, 2385 MHz
2026/09/23 08:04:39.681, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 282.56 W, 300.00 W, 73, 2445 MHz
2026/09/23 08:04:40.682, 0, 87 %, 76 %, 3573 MiB, 49140 MiB, 284.91 W, 300.00 W, 73, 2295 MHz
2026/09/23 08:04:41.683, 0, 92 %, 82 %, 3573 MiB, 49140 MiB, 284.67 W, 300.00 W, 73, 2415 MHz
2026/09/23 08:04:42.684, 0, 86 %, 76 %, 3573 MiB, 49140 MiB, 284.82 W, 300.00 W, 73, 2310 MHz
2026/09/23 08:04:43.684, 0, 71 %, 46 %, 3573 MiB, 49140 MiB, 228.53 W, 300.00 W, 67, 2745 MHz
2026/09/23 08:04:44.686, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 151.68 W, 300.00 W, 71, 2280 MHz
2026/09/23 08:04:45.687, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 276.13 W, 300.00 W, 71, 2400 MHz
2026/09/23 08:04:46.687, 0, 92 %, 78 %, 3573 MiB, 49140 MiB, 277.20 W, 300.00 W, 71, 2325 MHz
2026/09/23 08:04:47.688, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 281.56 W, 300.00 W, 71, 2220 MHz
2026/09/23 08:04:48.688, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 278.68 W, 300.00 W, 72, 2490 MHz
2026/09/23 08:04:49.689, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 278.45 W, 300.00 W, 73, 2265 MHz
2026/09/23 08:04:50.689, 0, 90 %, 80 %, 3573 MiB, 49140 MiB, 277.65 W, 300.00 W, 72, 2400 MHz
2026/09/23 08:04:51.690, 0, 94 %, 82 %, 3573 MiB, 49140 MiB, 280.11 W, 300.00 W, 71, 2400 MHz
2026/09/23 08:04:52.692, 0, 93 %, 78 %, 3573 MiB, 49140 MiB, 278.63 W, 300.00 W, 72, 2145 MHz
2026/09/23 08:04:53.693, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 277.45 W, 300.00 W, 72, 2265 MHz
2026/09/23 08:04:54.693, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 279.27 W, 300.00 W, 73, 2175 MHz
2026/09/23 08:04:55.694, 0, 89 %, 75 %, 3573 MiB, 49140 MiB, 276.97 W, 300.00 W, 71, 2370 MHz
2026/09/23 08:04:56.695, 0, 63 %, 41 %, 3573 MiB, 49140 MiB, 215.72 W, 300.00 W, 67, 2745 MHz
2026/09/23 08:04:57.695, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 166.52 W, 300.00 W, 71, 2130 MHz
2026/09/23 08:04:58.696, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 278.46 W, 300.00 W, 71, 2355 MHz
2026/09/23 08:04:59.697, 0, 93 %, 79 %, 3573 MiB, 49140 MiB, 279.25 W, 300.00 W, 71, 2265 MHz
2026/09/23 08:05:00.697, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 277.96 W, 300.00 W, 72, 2265 MHz
2026/09/23 08:05:01.698, 0, 93 %, 83 %, 3573 MiB, 49140 MiB, 279.45 W, 300.00 W, 72, 2415 MHz
2026/09/23 08:05:02.698, 0, 87 %, 73 %, 3573 MiB, 49140 MiB, 278.29 W, 300.00 W, 72, 2325 MHz
2026/09/23 08:05:03.699, 0, 90 %, 79 %, 3573 MiB, 49140 MiB, 277.71 W, 300.00 W, 72, 2370 MHz
2026/09/23 08:05:04.699, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 279.80 W, 300.00 W, 71, 2355 MHz
2026/09/23 08:05:05.701, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 278.83 W, 300.00 W, 72, 2385 MHz
2026/09/23 08:05:06.702, 0, 88 %, 75 %, 3573 MiB, 49140 MiB, 277.99 W, 300.00 W, 72, 2205 MHz
2026/09/23 08:05:07.703, 0, 88 %, 75 %, 3573 MiB, 49140 MiB, 277.99 W, 300.00 W, 73, 2310 MHz
2026/09/23 08:05:08.703, 0, 94 %, 79 %, 3573 MiB, 49140 MiB, 277.25 W, 300.00 W, 72, 2535 MHz
2026/09/23 08:05:09.704, 0, 66 %, 42 %, 3573 MiB, 49140 MiB, 197.50 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:05:10.705, 0, 48 %, 42 %, 3573 MiB, 49140 MiB, 182.77 W, 300.00 W, 72, 2370 MHz
2026/09/23 08:05:11.706, 0, 93 %, 83 %, 3573 MiB, 49140 MiB, 280.71 W, 300.00 W, 73, 2280 MHz
2026/09/23 08:05:12.706, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 278.72 W, 300.00 W, 71, 2340 MHz
2026/09/23 08:05:13.707, 0, 93 %, 81 %, 3573 MiB, 49140 MiB, 279.54 W, 300.00 W, 73, 2115 MHz
2026/09/23 08:05:14.709, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 279.13 W, 300.00 W, 72, 2070 MHz
2026/09/23 08:05:15.709, 0, 93 %, 82 %, 3573 MiB, 49140 MiB, 277.32 W, 300.00 W, 72, 2385 MHz
2026/09/23 08:05:16.710, 0, 85 %, 74 %, 3573 MiB, 49140 MiB, 278.50 W, 300.00 W, 72, 2370 MHz
2026/09/23 08:05:17.711, 0, 90 %, 77 %, 3573 MiB, 49140 MiB, 279.45 W, 300.00 W, 72, 2220 MHz
2026/09/23 08:05:18.711, 0, 93 %, 79 %, 3573 MiB, 49140 MiB, 279.27 W, 300.00 W, 72, 2325 MHz
2026/09/23 08:05:19.712, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 279.14 W, 300.00 W, 71, 2340 MHz
2026/09/23 08:05:20.713, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 279.61 W, 300.00 W, 73, 2115 MHz
2026/09/23 08:05:21.715, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 272.48 W, 300.00 W, 73, 2640 MHz
2026/09/23 08:05:22.715, 0, 17 %, 11 %, 3573 MiB, 49140 MiB, 171.62 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:05:23.716, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 209.92 W, 300.00 W, 71, 2490 MHz
2026/09/23 08:05:24.717, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 279.65 W, 300.00 W, 72, 2475 MHz
2026/09/23 08:05:25.718, 0, 91 %, 77 %, 3573 MiB, 49140 MiB, 274.39 W, 300.00 W, 73, 2370 MHz
2026/09/23 08:05:26.719, 0, 90 %, 79 %, 3573 MiB, 49140 MiB, 276.25 W, 300.00 W, 72, 2475 MHz
2026/09/23 08:05:27.720, 0, 92 %, 81 %, 3573 MiB, 49140 MiB, 280.07 W, 300.00 W, 71, 2340 MHz
2026/09/23 08:05:28.720, 0, 93 %, 81 %, 3573 MiB, 49140 MiB, 280.31 W, 300.00 W, 72, 2265 MHz
2026/09/23 08:05:29.721, 0, 89 %, 75 %, 3573 MiB, 49140 MiB, 278.94 W, 300.00 W, 71, 2430 MHz
2026/09/23 08:05:30.721, 0, 96 %, 83 %, 3573 MiB, 49140 MiB, 280.14 W, 300.00 W, 73, 2310 MHz
2026/09/23 08:05:31.722, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 281.49 W, 300.00 W, 71, 2325 MHz
2026/09/23 08:05:32.723, 0, 94 %, 82 %, 3573 MiB, 49140 MiB, 280.74 W, 300.00 W, 71, 2280 MHz
2026/09/23 08:05:33.724, 0, 90 %, 75 %, 3573 MiB, 49140 MiB, 279.78 W, 300.00 W, 71, 2400 MHz
2026/09/23 08:05:34.725, 0, 87 %, 76 %, 3573 MiB, 49140 MiB, 275.11 W, 300.00 W, 72, 2505 MHz
2026/09/23 08:05:35.726, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 161.88 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:05:36.727, 0, 90 %, 77 %, 3573 MiB, 49140 MiB, 222.58 W, 300.00 W, 72, 2445 MHz
2026/09/23 08:05:37.728, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 278.67 W, 300.00 W, 70, 2415 MHz
2026/09/23 08:05:38.729, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 279.10 W, 300.00 W, 71, 2175 MHz
2026/09/23 08:05:39.729, 0, 88 %, 75 %, 3573 MiB, 49140 MiB, 279.12 W, 300.00 W, 71, 2490 MHz
2026/09/23 08:05:40.730, 0, 95 %, 79 %, 3573 MiB, 49140 MiB, 278.52 W, 300.00 W, 72, 2310 MHz
2026/09/23 08:05:41.731, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 278.98 W, 300.00 W, 70, 2460 MHz
2026/09/23 08:05:42.732, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 277.09 W, 300.00 W, 72, 2295 MHz
2026/09/23 08:05:43.733, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 278.96 W, 300.00 W, 72, 2205 MHz
2026/09/23 08:05:44.733, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 277.13 W, 300.00 W, 73, 2415 MHz
2026/09/23 08:05:45.734, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 279.56 W, 300.00 W, 73, 2355 MHz
2026/09/23 08:05:46.735, 0, 86 %, 75 %, 3573 MiB, 49140 MiB, 277.08 W, 300.00 W, 71, 2325 MHz
2026/09/23 08:05:47.736, 0, 95 %, 84 %, 3573 MiB, 49140 MiB, 273.06 W, 300.00 W, 72, 2640 MHz
2026/09/23 08:05:48.736, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 159.00 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:05:49.736, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 145.31 W, 300.00 W, 70, 2310 MHz
2026/09/23 08:05:50.737, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 278.45 W, 300.00 W, 71, 2355 MHz
2026/09/23 08:05:51.738, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 279.99 W, 300.00 W, 72, 2340 MHz
2026/09/23 08:05:52.739, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 277.85 W, 300.00 W, 71, 2265 MHz
2026/09/23 08:05:53.740, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 277.16 W, 300.00 W, 72, 2355 MHz
2026/09/23 08:05:54.741, 0, 93 %, 79 %, 3573 MiB, 49140 MiB, 279.72 W, 300.00 W, 71, 2205 MHz
2026/09/23 08:05:55.741, 0, 87 %, 76 %, 3573 MiB, 49140 MiB, 280.20 W, 300.00 W, 72, 2280 MHz
2026/09/23 08:05:56.742, 0, 93 %, 82 %, 3573 MiB, 49140 MiB, 280.27 W, 300.00 W, 72, 2340 MHz
2026/09/23 08:05:57.743, 0, 85 %, 74 %, 3573 MiB, 49140 MiB, 277.28 W, 300.00 W, 72, 2490 MHz
2026/09/23 08:05:58.743, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 280.61 W, 300.00 W, 71, 2235 MHz
2026/09/23 08:05:59.744, 0, 86 %, 75 %, 3573 MiB, 49140 MiB, 278.08 W, 300.00 W, 71, 2400 MHz
2026/09/23 08:06:00.745, 0, 82 %, 71 %, 3573 MiB, 49140 MiB, 278.40 W, 300.00 W, 71, 2145 MHz
2026/09/23 08:06:01.746, 0, 62 %, 41 %, 3573 MiB, 49140 MiB, 236.46 W, 300.00 W, 67, 2730 MHz
2026/09/23 08:06:02.746, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 148.24 W, 300.00 W, 70, 2190 MHz
2026/09/23 08:06:03.747, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 281.38 W, 300.00 W, 72, 2160 MHz
2026/09/23 08:06:04.748, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 282.86 W, 300.00 W, 72, 2505 MHz
2026/09/23 08:06:05.749, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 280.12 W, 300.00 W, 71, 2535 MHz
2026/09/23 08:06:06.750, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 284.19 W, 300.00 W, 72, 2295 MHz
2026/09/23 08:06:07.752, 0, 94 %, 81 %, 3573 MiB, 49140 MiB, 285.29 W, 300.00 W, 72, 2400 MHz
2026/09/23 08:06:08.752, 0, 88 %, 75 %, 3573 MiB, 49140 MiB, 284.49 W, 300.00 W, 71, 2220 MHz
2026/09/23 08:06:09.753, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 284.61 W, 300.00 W, 71, 2130 MHz
2026/09/23 08:06:10.755, 0, 94 %, 79 %, 3573 MiB, 49140 MiB, 285.29 W, 300.00 W, 72, 2295 MHz
2026/09/23 08:06:11.755, 0, 94 %, 78 %, 3573 MiB, 49140 MiB, 287.69 W, 300.00 W, 72, 2250 MHz
2026/09/23 08:06:12.756, 0, 86 %, 75 %, 3573 MiB, 49140 MiB, 285.05 W, 300.00 W, 72, 2400 MHz
2026/09/23 08:06:13.757, 0, 91 %, 80 %, 3573 MiB, 49140 MiB, 284.00 W, 300.00 W, 72, 2145 MHz
2026/09/23 08:06:14.758, 0, 65 %, 42 %, 3573 MiB, 49140 MiB, 222.40 W, 300.00 W, 67, 2745 MHz
2026/09/23 08:06:15.758, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 166.27 W, 300.00 W, 71, 2145 MHz
2026/09/23 08:06:16.759, 0, 91 %, 80 %, 3573 MiB, 49140 MiB, 279.96 W, 300.00 W, 71, 2325 MHz
2026/09/23 08:06:17.762, 0, 90 %, 79 %, 3573 MiB, 49140 MiB, 279.28 W, 300.00 W, 72, 2220 MHz
2026/09/23 08:06:18.763, 0, 93 %, 80 %, 3573 MiB, 49140 MiB, 278.98 W, 300.00 W, 73, 2460 MHz
2026/09/23 08:06:19.763, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 277.70 W, 300.00 W, 71, 2085 MHz
2026/09/23 08:06:20.764, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 279.60 W, 300.00 W, 72, 2130 MHz
2026/09/23 08:06:21.765, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 279.45 W, 300.00 W, 72, 2265 MHz
2026/09/23 08:06:22.766, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 277.96 W, 300.00 W, 72, 2400 MHz
2026/09/23 08:06:23.767, 0, 85 %, 74 %, 3573 MiB, 49140 MiB, 279.19 W, 300.00 W, 72, 2130 MHz
2026/09/23 08:06:24.768, 0, 86 %, 75 %, 3573 MiB, 49140 MiB, 279.69 W, 300.00 W, 71, 2325 MHz
2026/09/23 08:06:25.769, 0, 92 %, 81 %, 3573 MiB, 49140 MiB, 279.02 W, 300.00 W, 72, 2370 MHz
2026/09/23 08:06:26.770, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 277.69 W, 300.00 W, 71, 2190 MHz
2026/09/23 08:06:27.771, 0, 62 %, 40 %, 3573 MiB, 49140 MiB, 198.89 W, 300.00 W, 67, 2745 MHz
2026/09/23 08:06:28.771, 0, 55 %, 47 %, 3573 MiB, 49140 MiB, 183.43 W, 300.00 W, 71, 2325 MHz
2026/09/23 08:06:29.773, 0, 87 %, 76 %, 3573 MiB, 49140 MiB, 280.21 W, 300.00 W, 73, 2370 MHz
2026/09/23 08:06:30.774, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 279.05 W, 300.00 W, 72, 2340 MHz
2026/09/23 08:06:31.774, 0, 85 %, 74 %, 3573 MiB, 49140 MiB, 276.65 W, 300.00 W, 72, 2460 MHz
2026/09/23 08:06:32.776, 0, 85 %, 74 %, 3573 MiB, 49140 MiB, 277.50 W, 300.00 W, 71, 2340 MHz
2026/09/23 08:06:33.776, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 275.60 W, 300.00 W, 72, 2415 MHz
2026/09/23 08:06:34.777, 0, 93 %, 82 %, 3573 MiB, 49140 MiB, 279.05 W, 300.00 W, 72, 2385 MHz
2026/09/23 08:06:35.778, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 276.88 W, 300.00 W, 70, 2400 MHz
2026/09/23 08:06:36.779, 0, 91 %, 78 %, 3573 MiB, 49140 MiB, 279.75 W, 300.00 W, 71, 2160 MHz
2026/09/23 08:06:37.780, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 275.64 W, 300.00 W, 72, 2220 MHz
2026/09/23 08:06:38.781, 0, 91 %, 78 %, 3573 MiB, 49140 MiB, 274.74 W, 300.00 W, 71, 2460 MHz
2026/09/23 08:06:39.782, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 275.75 W, 300.00 W, 72, 2490 MHz
2026/09/23 08:06:40.783, 0, 59 %, 38 %, 3573 MiB, 49140 MiB, 197.50 W, 300.00 W, 67, 2745 MHz
2026/09/23 08:06:41.783, 0, 64 %, 57 %, 3573 MiB, 49140 MiB, 196.71 W, 300.00 W, 70, 2130 MHz
2026/09/23 08:06:42.784, 0, 95 %, 83 %, 3573 MiB, 49140 MiB, 279.12 W, 300.00 W, 70, 2250 MHz
2026/09/23 08:06:43.785, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 279.21 W, 300.00 W, 71, 2145 MHz
2026/09/23 08:06:44.786, 0, 92 %, 81 %, 3573 MiB, 49140 MiB, 278.45 W, 300.00 W, 72, 2370 MHz
2026/09/23 08:06:45.786, 0, 93 %, 79 %, 3573 MiB, 49140 MiB, 279.51 W, 300.00 W, 73, 2475 MHz
2026/09/23 08:06:46.787, 0, 92 %, 82 %, 3573 MiB, 49140 MiB, 279.37 W, 300.00 W, 71, 2325 MHz
2026/09/23 08:06:47.787, 0, 90 %, 77 %, 3573 MiB, 49140 MiB, 277.82 W, 300.00 W, 72, 2430 MHz
2026/09/23 08:06:48.788, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 274.89 W, 300.00 W, 72, 2400 MHz
2026/09/23 08:06:49.789, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 277.39 W, 300.00 W, 72, 2385 MHz
2026/09/23 08:06:50.790, 0, 94 %, 80 %, 3573 MiB, 49140 MiB, 278.04 W, 300.00 W, 71, 2460 MHz
2026/09/23 08:06:51.790, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 279.37 W, 300.00 W, 72, 2415 MHz
2026/09/23 08:06:52.791, 0, 90 %, 77 %, 3573 MiB, 49140 MiB, 276.06 W, 300.00 W, 71, 2520 MHz
2026/09/23 08:06:53.792, 0, 63 %, 41 %, 3573 MiB, 49140 MiB, 185.53 W, 300.00 W, 66, 2625 MHz
2026/09/23 08:06:54.793, 0, 88 %, 77 %, 3573 MiB, 49140 MiB, 194.62 W, 300.00 W, 71, 2445 MHz
2026/09/23 08:06:55.794, 0, 86 %, 75 %, 3573 MiB, 49140 MiB, 277.16 W, 300.00 W, 70, 2250 MHz
2026/09/23 08:06:56.795, 0, 90 %, 77 %, 3573 MiB, 49140 MiB, 278.12 W, 300.00 W, 70, 2220 MHz
2026/09/23 08:06:57.795, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 278.68 W, 300.00 W, 71, 2430 MHz
2026/09/23 08:06:58.796, 0, 91 %, 77 %, 3573 MiB, 49140 MiB, 280.10 W, 300.00 W, 72, 2175 MHz
2026/09/23 08:06:59.797, 0, 84 %, 73 %, 3573 MiB, 49140 MiB, 277.29 W, 300.00 W, 71, 2430 MHz
2026/09/23 08:07:00.797, 0, 90 %, 76 %, 3573 MiB, 49140 MiB, 278.60 W, 300.00 W, 71, 2430 MHz
2026/09/23 08:07:01.800, 0, 88 %, 75 %, 3573 MiB, 49140 MiB, 279.11 W, 300.00 W, 72, 2445 MHz
2026/09/23 08:07:02.801, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 278.77 W, 300.00 W, 72, 2265 MHz
2026/09/23 08:07:03.802, 0, 86 %, 74 %, 3573 MiB, 49140 MiB, 280.00 W, 300.00 W, 72, 2355 MHz
2026/09/23 08:07:04.803, 0, 94 %, 82 %, 3573 MiB, 49140 MiB, 277.65 W, 300.00 W, 71, 2400 MHz
2026/09/23 08:07:05.804, 0, 94 %, 82 %, 3573 MiB, 49140 MiB, 276.90 W, 300.00 W, 71, 2550 MHz
2026/09/23 08:07:06.806, 0, 25 %, 16 %, 3573 MiB, 49140 MiB, 174.13 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:07:07.806, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 212.87 W, 300.00 W, 70, 2190 MHz
2026/09/23 08:07:08.807, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 283.01 W, 300.00 W, 73, 2460 MHz
2026/09/23 08:07:09.808, 0, 88 %, 75 %, 3573 MiB, 49140 MiB, 282.26 W, 300.00 W, 72, 2310 MHz
2026/09/23 08:07:10.809, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 280.49 W, 300.00 W, 71, 2205 MHz
2026/09/23 08:07:11.810, 0, 93 %, 80 %, 3573 MiB, 49140 MiB, 282.17 W, 300.00 W, 72, 2235 MHz
2026/09/23 08:07:12.811, 0, 94 %, 80 %, 3573 MiB, 49140 MiB, 282.54 W, 300.00 W, 71, 2160 MHz
2026/09/23 08:07:13.812, 0, 86 %, 75 %, 3573 MiB, 49140 MiB, 280.41 W, 300.00 W, 72, 2490 MHz
2026/09/23 08:07:14.815, 0, 91 %, 77 %, 3573 MiB, 49140 MiB, 280.58 W, 300.00 W, 71, 2370 MHz
2026/09/23 08:07:15.816, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 282.20 W, 300.00 W, 72, 2430 MHz
2026/09/23 08:07:16.816, 0, 93 %, 81 %, 3573 MiB, 49140 MiB, 283.51 W, 300.00 W, 72, 2355 MHz
2026/09/23 08:07:17.817, 0, 92 %, 81 %, 3573 MiB, 49140 MiB, 283.30 W, 300.00 W, 71, 2385 MHz
2026/09/23 08:07:18.818, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 277.47 W, 300.00 W, 72, 2565 MHz
2026/09/23 08:07:19.819, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 167.62 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:07:20.820, 0, 94 %, 82 %, 3573 MiB, 49140 MiB, 218.81 W, 300.00 W, 70, 2400 MHz
2026/09/23 08:07:21.821, 0, 85 %, 75 %, 3573 MiB, 49140 MiB, 280.23 W, 300.00 W, 72, 2295 MHz
2026/09/23 08:07:22.822, 0, 94 %, 80 %, 3573 MiB, 49140 MiB, 284.06 W, 300.00 W, 72, 2115 MHz
2026/09/23 08:07:23.822, 0, 94 %, 82 %, 3573 MiB, 49140 MiB, 281.27 W, 300.00 W, 71, 2370 MHz
2026/09/23 08:07:24.824, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 281.98 W, 300.00 W, 72, 2400 MHz
2026/09/23 08:07:25.825, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 282.37 W, 300.00 W, 71, 2370 MHz
2026/09/23 08:07:26.826, 0, 84 %, 73 %, 3573 MiB, 49140 MiB, 282.33 W, 300.00 W, 71, 2370 MHz
2026/09/23 08:07:27.826, 0, 91 %, 76 %, 3573 MiB, 49140 MiB, 280.96 W, 300.00 W, 72, 2385 MHz
2026/09/23 08:07:28.827, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 281.86 W, 300.00 W, 71, 2475 MHz
2026/09/23 08:07:29.828, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 281.83 W, 300.00 W, 72, 2175 MHz
2026/09/23 08:07:30.829, 0, 92 %, 81 %, 3573 MiB, 49140 MiB, 282.41 W, 300.00 W, 72, 2415 MHz
2026/09/23 08:07:31.830, 0, 90 %, 76 %, 3573 MiB, 49140 MiB, 276.74 W, 300.00 W, 72, 2670 MHz
2026/09/23 08:07:32.831, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 160.17 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:07:33.831, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 221.96 W, 300.00 W, 71, 2385 MHz
2026/09/23 08:07:34.833, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 278.11 W, 300.00 W, 70, 2385 MHz
2026/09/23 08:07:35.833, 0, 94 %, 82 %, 3573 MiB, 49140 MiB, 280.07 W, 300.00 W, 72, 2355 MHz
2026/09/23 08:07:36.835, 0, 95 %, 79 %, 3573 MiB, 49140 MiB, 281.25 W, 300.00 W, 72, 2160 MHz
2026/09/23 08:07:37.835, 0, 93 %, 82 %, 3573 MiB, 49140 MiB, 279.04 W, 300.00 W, 71, 2370 MHz
2026/09/23 08:07:38.836, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 279.24 W, 300.00 W, 72, 2385 MHz
2026/09/23 08:07:39.836, 0, 92 %, 78 %, 3573 MiB, 49140 MiB, 279.01 W, 300.00 W, 72, 2385 MHz
2026/09/23 08:07:40.837, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 279.15 W, 300.00 W, 71, 2340 MHz
2026/09/23 08:07:41.838, 0, 95 %, 81 %, 3573 MiB, 49140 MiB, 274.52 W, 300.00 W, 72, 2370 MHz
2026/09/23 08:07:42.839, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 275.60 W, 300.00 W, 73, 2280 MHz
2026/09/23 08:07:43.840, 0, 91 %, 80 %, 3573 MiB, 49140 MiB, 278.21 W, 300.00 W, 71, 2400 MHz
2026/09/23 08:07:44.843, 0, 93 %, 80 %, 3573 MiB, 49140 MiB, 273.19 W, 300.00 W, 72, 2640 MHz
2026/09/23 08:07:45.843, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 145.71 W, 300.00 W, 66, 2745 MHz
2026/09/23 08:07:46.844, 0, 86 %, 74 %, 3573 MiB, 49140 MiB, 241.47 W, 300.00 W, 70, 2415 MHz
2026/09/23 08:07:47.845, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 279.43 W, 300.00 W, 73, 2310 MHz
2026/09/23 08:07:48.846, 0, 89 %, 76 %, 3573 MiB, 49140 MiB, 278.71 W, 300.00 W, 71, 2430 MHz
2026/09/23 08:07:49.846, 0, 90 %, 79 %, 3573 MiB, 49140 MiB, 276.82 W, 300.00 W, 71, 2310 MHz
2026/09/23 08:07:50.847, 0, 90 %, 79 %, 3573 MiB, 49140 MiB, 276.43 W, 300.00 W, 72, 2415 MHz
