timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 09:30:32.620, 0, 98 %, 84 %, 4873 MiB, 49140 MiB, 289.93 W, 300.00 W, 72, 2010 MHz
2026/09/23 09:30:33.621, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 289.01 W, 300.00 W, 71, 2175 MHz
2026/09/23 09:30:34.622, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 286.96 W, 300.00 W, 72, 2025 MHz
2026/09/23 09:30:35.623, 0, 90 %, 78 %, 4873 MiB, 49140 MiB, 285.99 W, 300.00 W, 72, 1905 MHz
2026/09/23 09:30:36.624, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 287.99 W, 300.00 W, 72, 1995 MHz
2026/09/23 09:30:37.625, 0, 98 %, 83 %, 4873 MiB, 49140 MiB, 289.54 W, 300.00 W, 73, 2025 MHz
2026/09/23 09:30:38.626, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 287.34 W, 300.00 W, 72, 2025 MHz
2026/09/23 09:30:39.626, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 287.83 W, 300.00 W, 74, 1800 MHz
2026/09/23 09:30:40.627, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.79 W, 300.00 W, 72, 1995 MHz
2026/09/23 09:30:41.628, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 288.98 W, 300.00 W, 72, 1980 MHz
2026/09/23 09:30:42.629, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.41 W, 300.00 W, 72, 2160 MHz
2026/09/23 09:30:43.630, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 287.69 W, 300.00 W, 72, 2025 MHz
2026/09/23 09:30:44.630, 0, 95 %, 81 %, 4873 MiB, 49140 MiB, 287.68 W, 300.00 W, 74, 1770 MHz
2026/09/23 09:30:45.632, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 287.71 W, 300.00 W, 72, 2025 MHz
2026/09/23 09:30:46.632, 0, 9 %, 0 %, 4873 MiB, 49140 MiB, 250.10 W, 300.00 W, 67, 2745 MHz
2026/09/23 09:30:47.633, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 86.93 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:30:48.633, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 178.23 W, 300.00 W, 71, 2070 MHz
2026/09/23 09:30:49.634, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 287.42 W, 300.00 W, 71, 2010 MHz
2026/09/23 09:30:50.636, 0, 97 %, 82 %, 4873 MiB, 49140 MiB, 288.47 W, 300.00 W, 72, 2040 MHz
2026/09/23 09:30:51.636, 0, 94 %, 86 %, 4873 MiB, 49140 MiB, 286.69 W, 300.00 W, 72, 2040 MHz
2026/09/23 09:30:52.637, 0, 96 %, 82 %, 4873 MiB, 49140 MiB, 285.54 W, 300.00 W, 72, 2085 MHz
2026/09/23 09:30:53.638, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 289.18 W, 300.00 W, 72, 1890 MHz
2026/09/23 09:30:54.639, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 290.08 W, 300.00 W, 71, 1785 MHz
2026/09/23 09:30:55.640, 0, 98 %, 83 %, 4873 MiB, 49140 MiB, 289.40 W, 300.00 W, 72, 1875 MHz
2026/09/23 09:30:56.640, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.49 W, 300.00 W, 71, 2130 MHz
2026/09/23 09:30:57.641, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 287.93 W, 300.00 W, 71, 1965 MHz
2026/09/23 09:30:58.642, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.53 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:30:59.642, 0, 94 %, 81 %, 4873 MiB, 49140 MiB, 287.59 W, 300.00 W, 73, 2145 MHz
2026/09/23 09:31:00.644, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 288.95 W, 300.00 W, 72, 2055 MHz
2026/09/23 09:31:01.645, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 288.92 W, 300.00 W, 72, 1785 MHz
2026/09/23 09:31:02.646, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 290.55 W, 300.00 W, 72, 1785 MHz
2026/09/23 09:31:03.647, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 288.46 W, 300.00 W, 71, 2145 MHz
2026/09/23 09:31:04.648, 0, 86 %, 61 %, 4873 MiB, 49140 MiB, 283.56 W, 300.00 W, 70, 2595 MHz
2026/09/23 09:31:05.648, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 135.20 W, 300.00 W, 72, 2265 MHz
2026/09/23 09:31:06.649, 0, 93 %, 81 %, 4873 MiB, 49140 MiB, 286.95 W, 300.00 W, 72, 2085 MHz
2026/09/23 09:31:07.650, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 287.39 W, 300.00 W, 71, 1755 MHz
2026/09/23 09:31:08.650, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 287.16 W, 300.00 W, 71, 2145 MHz
2026/09/23 09:31:09.652, 0, 93 %, 85 %, 4873 MiB, 49140 MiB, 286.39 W, 300.00 W, 72, 2235 MHz
2026/09/23 09:31:10.652, 0, 94 %, 81 %, 4873 MiB, 49140 MiB, 288.16 W, 300.00 W, 73, 2145 MHz
2026/09/23 09:31:11.653, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 288.09 W, 300.00 W, 72, 1935 MHz
2026/09/23 09:31:12.654, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 288.58 W, 300.00 W, 72, 1785 MHz
2026/09/23 09:31:13.655, 0, 92 %, 82 %, 4873 MiB, 49140 MiB, 288.17 W, 300.00 W, 71, 2055 MHz
2026/09/23 09:31:14.656, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 287.77 W, 300.00 W, 72, 2025 MHz
2026/09/23 09:31:15.657, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 286.64 W, 300.00 W, 74, 2160 MHz
2026/09/23 09:31:16.657, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 288.72 W, 300.00 W, 72, 2070 MHz
2026/09/23 09:31:17.658, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 289.80 W, 300.00 W, 72, 1830 MHz
2026/09/23 09:31:18.659, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 289.67 W, 300.00 W, 72, 1785 MHz
2026/09/23 09:31:19.660, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 288.41 W, 300.00 W, 72, 2070 MHz
2026/09/23 09:31:20.661, 0, 94 %, 86 %, 4873 MiB, 49140 MiB, 288.18 W, 300.00 W, 72, 2040 MHz
2026/09/23 09:31:21.662, 0, 81 %, 58 %, 4873 MiB, 49140 MiB, 283.66 W, 300.00 W, 73, 2130 MHz
2026/09/23 09:31:22.662, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 179.94 W, 300.00 W, 67, 2745 MHz
2026/09/23 09:31:23.665, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 230.44 W, 300.00 W, 73, 2160 MHz
2026/09/23 09:31:24.666, 0, 94 %, 81 %, 4873 MiB, 49140 MiB, 293.04 W, 300.00 W, 74, 2145 MHz
2026/09/23 09:31:25.667, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 293.30 W, 300.00 W, 73, 2055 MHz
2026/09/23 09:31:26.668, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 294.15 W, 300.00 W, 72, 1890 MHz
2026/09/23 09:31:27.668, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 294.83 W, 300.00 W, 72, 1860 MHz
2026/09/23 09:31:28.670, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 294.33 W, 300.00 W, 73, 1815 MHz
2026/09/23 09:31:29.670, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 294.58 W, 300.00 W, 73, 2100 MHz
2026/09/23 09:31:30.672, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 293.51 W, 300.00 W, 71, 2130 MHz
2026/09/23 09:31:31.673, 0, 91 %, 83 %, 4873 MiB, 49140 MiB, 291.11 W, 300.00 W, 73, 2265 MHz
2026/09/23 09:31:32.674, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 291.96 W, 300.00 W, 74, 2175 MHz
2026/09/23 09:31:33.676, 0, 93 %, 80 %, 4873 MiB, 49140 MiB, 293.96 W, 300.00 W, 74, 2250 MHz
2026/09/23 09:31:34.677, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 292.48 W, 300.00 W, 73, 2100 MHz
2026/09/23 09:31:35.677, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 294.67 W, 300.00 W, 73, 2085 MHz
2026/09/23 09:31:36.679, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 293.62 W, 300.00 W, 72, 1815 MHz
2026/09/23 09:31:37.680, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 294.92 W, 300.00 W, 73, 1815 MHz
2026/09/23 09:31:38.680, 0, 93 %, 76 %, 4873 MiB, 49140 MiB, 294.21 W, 300.00 W, 73, 2025 MHz
2026/09/23 09:31:39.681, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 231.12 W, 300.00 W, 67, 2595 MHz
2026/09/23 09:31:40.682, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 164.71 W, 300.00 W, 72, 2040 MHz
2026/09/23 09:31:41.683, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 285.90 W, 300.00 W, 74, 1995 MHz
2026/09/23 09:31:42.683, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 288.73 W, 300.00 W, 72, 2070 MHz
2026/09/23 09:31:43.684, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 289.29 W, 300.00 W, 72, 2190 MHz
2026/09/23 09:31:44.685, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 289.22 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:31:45.687, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 288.89 W, 300.00 W, 73, 2040 MHz
2026/09/23 09:31:46.687, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.35 W, 300.00 W, 71, 1785 MHz
2026/09/23 09:31:47.688, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 285.75 W, 300.00 W, 73, 2010 MHz
2026/09/23 09:31:48.689, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 288.37 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:31:49.690, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 288.44 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:31:50.690, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 289.68 W, 300.00 W, 73, 2040 MHz
2026/09/23 09:31:51.692, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.88 W, 300.00 W, 72, 1845 MHz
2026/09/23 09:31:52.693, 0, 91 %, 82 %, 4873 MiB, 49140 MiB, 288.17 W, 300.00 W, 72, 1800 MHz
2026/09/23 09:31:53.695, 0, 94 %, 81 %, 4873 MiB, 49140 MiB, 284.65 W, 300.00 W, 74, 2010 MHz
2026/09/23 09:31:54.696, 0, 93 %, 81 %, 4873 MiB, 49140 MiB, 288.68 W, 300.00 W, 73, 2205 MHz
2026/09/23 09:31:55.696, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 289.02 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:31:56.697, 0, 80 %, 56 %, 4873 MiB, 49140 MiB, 283.85 W, 300.00 W, 73, 2460 MHz
2026/09/23 09:31:57.697, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 116.78 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:31:58.698, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 147.60 W, 300.00 W, 71, 2265 MHz
2026/09/23 09:31:59.699, 0, 96 %, 82 %, 4873 MiB, 49140 MiB, 283.74 W, 300.00 W, 72, 2085 MHz
2026/09/23 09:32:00.700, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 287.81 W, 300.00 W, 72, 1830 MHz
2026/09/23 09:32:01.701, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 288.09 W, 300.00 W, 71, 1830 MHz
2026/09/23 09:32:02.701, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 288.83 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:32:03.702, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.05 W, 300.00 W, 73, 2070 MHz
2026/09/23 09:32:04.704, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 287.54 W, 300.00 W, 72, 2160 MHz
2026/09/23 09:32:05.705, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 287.21 W, 300.00 W, 72, 2280 MHz
2026/09/23 09:32:06.706, 0, 93 %, 83 %, 4873 MiB, 49140 MiB, 285.85 W, 300.00 W, 73, 2070 MHz
2026/09/23 09:32:07.707, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 287.37 W, 300.00 W, 71, 1800 MHz
2026/09/23 09:32:08.707, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.00 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:32:09.708, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 289.49 W, 300.00 W, 73, 2145 MHz
2026/09/23 09:32:10.709, 0, 98 %, 84 %, 4873 MiB, 49140 MiB, 289.82 W, 300.00 W, 74, 1950 MHz
2026/09/23 09:32:11.710, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 287.96 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:32:12.711, 0, 93 %, 83 %, 4873 MiB, 49140 MiB, 286.79 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:32:13.711, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 286.69 W, 300.00 W, 73, 1980 MHz
2026/09/23 09:32:14.713, 0, 84 %, 56 %, 4873 MiB, 49140 MiB, 284.95 W, 300.00 W, 74, 2130 MHz
2026/09/23 09:32:15.713, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 133.90 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:32:16.714, 0, 98 %, 88 %, 4873 MiB, 49140 MiB, 115.40 W, 300.00 W, 70, 2250 MHz
2026/09/23 09:32:17.714, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 285.50 W, 300.00 W, 71, 2220 MHz
2026/09/23 09:32:18.715, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 286.85 W, 300.00 W, 71, 2130 MHz
2026/09/23 09:32:19.716, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 285.45 W, 300.00 W, 71, 1860 MHz
2026/09/23 09:32:20.717, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 287.11 W, 300.00 W, 71, 1830 MHz
2026/09/23 09:32:21.718, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.39 W, 300.00 W, 72, 2175 MHz
2026/09/23 09:32:22.718, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.34 W, 300.00 W, 73, 2040 MHz
2026/09/23 09:32:23.719, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.42 W, 300.00 W, 73, 2025 MHz
2026/09/23 09:32:24.721, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.30 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:32:25.722, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 287.35 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:32:26.723, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 285.17 W, 300.00 W, 72, 1965 MHz
2026/09/23 09:32:27.723, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 287.47 W, 300.00 W, 70, 1785 MHz
2026/09/23 09:32:28.724, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 287.31 W, 300.00 W, 72, 1830 MHz
2026/09/23 09:32:29.725, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 289.79 W, 300.00 W, 72, 2055 MHz
2026/09/23 09:32:30.727, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.95 W, 300.00 W, 73, 1845 MHz
2026/09/23 09:32:31.727, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 288.70 W, 300.00 W, 73, 1815 MHz
2026/09/23 09:32:32.728, 0, 83 %, 59 %, 4873 MiB, 49140 MiB, 286.21 W, 300.00 W, 73, 2055 MHz
2026/09/23 09:32:33.729, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 161.32 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:32:34.729, 0, 94 %, 86 %, 4873 MiB, 49140 MiB, 240.45 W, 300.00 W, 72, 2295 MHz
2026/09/23 09:32:35.730, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 288.14 W, 300.00 W, 71, 2160 MHz
2026/09/23 09:32:36.730, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 287.70 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:32:37.733, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.66 W, 300.00 W, 73, 1845 MHz
2026/09/23 09:32:38.734, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 286.39 W, 300.00 W, 72, 2100 MHz
2026/09/23 09:32:39.734, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 287.62 W, 300.00 W, 72, 2205 MHz
2026/09/23 09:32:40.736, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 286.57 W, 300.00 W, 71, 1995 MHz
2026/09/23 09:32:41.737, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 286.60 W, 300.00 W, 73, 2190 MHz
2026/09/23 09:32:42.738, 0, 92 %, 81 %, 4873 MiB, 49140 MiB, 287.42 W, 300.00 W, 71, 2145 MHz
2026/09/23 09:32:43.738, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 288.13 W, 300.00 W, 73, 1905 MHz
2026/09/23 09:32:44.739, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 287.41 W, 300.00 W, 72, 1980 MHz
2026/09/23 09:32:45.740, 0, 93 %, 83 %, 4873 MiB, 49140 MiB, 286.79 W, 300.00 W, 72, 1950 MHz
2026/09/23 09:32:46.740, 0, 93 %, 85 %, 4873 MiB, 49140 MiB, 287.52 W, 300.00 W, 73, 2235 MHz
2026/09/23 09:32:47.741, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 288.13 W, 300.00 W, 72, 2160 MHz
2026/09/23 09:32:48.742, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.40 W, 300.00 W, 72, 2010 MHz
2026/09/23 09:32:49.743, 0, 89 %, 71 %, 4873 MiB, 49140 MiB, 288.40 W, 300.00 W, 73, 1890 MHz
2026/09/23 09:32:50.743, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 226.51 W, 300.00 W, 67, 2745 MHz
2026/09/23 09:32:51.744, 0, 92 %, 81 %, 4873 MiB, 49140 MiB, 180.45 W, 300.00 W, 70, 2160 MHz
2026/09/23 09:32:52.745, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 288.96 W, 300.00 W, 71, 2085 MHz
2026/09/23 09:32:53.746, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 287.72 W, 300.00 W, 73, 1785 MHz
2026/09/23 09:32:54.747, 0, 92 %, 83 %, 4873 MiB, 49140 MiB, 287.21 W, 300.00 W, 72, 2235 MHz
2026/09/23 09:32:55.747, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 286.18 W, 300.00 W, 72, 2115 MHz
2026/09/23 09:32:56.748, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 287.32 W, 300.00 W, 71, 2160 MHz
2026/09/23 09:32:57.749, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 288.77 W, 300.00 W, 72, 2055 MHz
2026/09/23 09:32:58.750, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 288.92 W, 300.00 W, 74, 1785 MHz
2026/09/23 09:32:59.751, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.50 W, 300.00 W, 72, 2010 MHz
2026/09/23 09:33:00.752, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.21 W, 300.00 W, 72, 2010 MHz
2026/09/23 09:33:01.753, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 288.40 W, 300.00 W, 72, 1920 MHz
2026/09/23 09:33:02.754, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 288.53 W, 300.00 W, 72, 1995 MHz
2026/09/23 09:33:03.755, 0, 93 %, 82 %, 4873 MiB, 49140 MiB, 287.25 W, 300.00 W, 71, 2160 MHz
2026/09/23 09:33:04.756, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.21 W, 300.00 W, 73, 1950 MHz
2026/09/23 09:33:05.758, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.28 W, 300.00 W, 73, 1770 MHz
2026/09/23 09:33:06.762, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.86 W, 300.00 W, 72, 2190 MHz
2026/09/23 09:33:07.763, 0, 73 %, 52 %, 4873 MiB, 49140 MiB, 281.05 W, 300.00 W, 73, 2400 MHz
2026/09/23 09:33:08.763, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 131.69 W, 300.00 W, 72, 1905 MHz
2026/09/23 09:33:09.764, 0, 96 %, 87 %, 4873 MiB, 49140 MiB, 290.52 W, 300.00 W, 72, 2310 MHz
2026/09/23 09:33:10.765, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 289.20 W, 300.00 W, 72, 2025 MHz
2026/09/23 09:33:11.766, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 286.99 W, 300.00 W, 73, 2250 MHz
2026/09/23 09:33:12.767, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 288.05 W, 300.00 W, 71, 2115 MHz
2026/09/23 09:33:13.768, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 289.09 W, 300.00 W, 71, 2100 MHz
2026/09/23 09:33:14.768, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.61 W, 300.00 W, 73, 1995 MHz
2026/09/23 09:33:15.769, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 290.20 W, 300.00 W, 73, 1860 MHz
2026/09/23 09:33:16.770, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.64 W, 300.00 W, 74, 1770 MHz
2026/09/23 09:33:17.771, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 287.63 W, 300.00 W, 72, 2175 MHz
2026/09/23 09:33:18.771, 0, 96 %, 87 %, 4873 MiB, 49140 MiB, 289.36 W, 300.00 W, 72, 1830 MHz
2026/09/23 09:33:19.773, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 286.99 W, 300.00 W, 72, 1920 MHz
2026/09/23 09:33:20.773, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 286.65 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:33:21.774, 0, 92 %, 81 %, 4873 MiB, 49140 MiB, 288.80 W, 300.00 W, 71, 2010 MHz
2026/09/23 09:33:22.775, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.33 W, 300.00 W, 73, 2205 MHz
2026/09/23 09:33:23.776, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 288.98 W, 300.00 W, 74, 2190 MHz
2026/09/23 09:33:24.777, 0, 82 %, 57 %, 4873 MiB, 49140 MiB, 285.49 W, 300.00 W, 72, 2250 MHz
2026/09/23 09:33:25.777, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 173.10 W, 300.00 W, 67, 2745 MHz
2026/09/23 09:33:26.778, 0, 96 %, 87 %, 4873 MiB, 49140 MiB, 231.05 W, 300.00 W, 72, 2055 MHz
2026/09/23 09:33:27.779, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 287.19 W, 300.00 W, 72, 1785 MHz
2026/09/23 09:33:28.781, 0, 92 %, 83 %, 4873 MiB, 49140 MiB, 286.93 W, 300.00 W, 73, 2205 MHz
2026/09/23 09:33:29.782, 0, 94 %, 81 %, 4873 MiB, 49140 MiB, 287.02 W, 300.00 W, 72, 2040 MHz
2026/09/23 09:33:30.782, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.77 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:33:31.783, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 288.67 W, 300.00 W, 73, 2040 MHz
2026/09/23 09:33:32.784, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.23 W, 300.00 W, 71, 1815 MHz
2026/09/23 09:33:33.785, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.44 W, 300.00 W, 72, 1755 MHz
2026/09/23 09:33:34.787, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 287.47 W, 300.00 W, 73, 2085 MHz
2026/09/23 09:33:35.788, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 287.58 W, 300.00 W, 73, 1965 MHz
2026/09/23 09:33:36.789, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 289.53 W, 300.00 W, 72, 2010 MHz
2026/09/23 09:33:37.789, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 290.02 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:33:38.791, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 290.14 W, 300.00 W, 73, 2100 MHz
2026/09/23 09:33:39.791, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.31 W, 300.00 W, 73, 2085 MHz
2026/09/23 09:33:40.793, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.99 W, 300.00 W, 71, 1815 MHz
2026/09/23 09:33:41.793, 0, 91 %, 81 %, 4873 MiB, 49140 MiB, 286.76 W, 300.00 W, 74, 1980 MHz
2026/09/23 09:33:42.794, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 233.19 W, 300.00 W, 67, 2730 MHz
2026/09/23 09:33:43.795, 0, 92 %, 82 %, 4873 MiB, 49140 MiB, 169.77 W, 300.00 W, 73, 2100 MHz
2026/09/23 09:33:44.796, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 287.32 W, 300.00 W, 72, 2040 MHz
2026/09/23 09:33:45.798, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 288.00 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:33:46.799, 0, 92 %, 83 %, 4873 MiB, 49140 MiB, 287.34 W, 300.00 W, 72, 2010 MHz
2026/09/23 09:33:47.801, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 288.18 W, 300.00 W, 71, 1830 MHz
2026/09/23 09:33:48.802, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 289.04 W, 300.00 W, 72, 1785 MHz
2026/09/23 09:33:49.804, 0, 91 %, 82 %, 4873 MiB, 49140 MiB, 286.80 W, 300.00 W, 74, 2235 MHz
2026/09/23 09:33:50.805, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 287.95 W, 300.00 W, 73, 2025 MHz
2026/09/23 09:33:51.805, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.68 W, 300.00 W, 73, 2115 MHz
2026/09/23 09:33:52.806, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 290.20 W, 300.00 W, 72, 2100 MHz
