timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 04:09:27.510, 0, 86 %, 73 %, 2841 MiB, 49140 MiB, 268.38 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:09:28.511, 0, 81 %, 68 %, 2841 MiB, 49140 MiB, 269.43 W, 300.00 W, 69, 2625 MHz
2026/09/23 04:09:29.512, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 270.19 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:09:30.513, 0, 82 %, 69 %, 2841 MiB, 49140 MiB, 270.48 W, 300.00 W, 69, 2640 MHz
2026/09/23 04:09:31.513, 0, 82 %, 69 %, 2841 MiB, 49140 MiB, 270.84 W, 300.00 W, 69, 2580 MHz
2026/09/23 04:09:32.514, 0, 75 %, 63 %, 2841 MiB, 49140 MiB, 268.11 W, 300.00 W, 69, 2640 MHz
2026/09/23 04:09:33.515, 0, 81 %, 69 %, 2841 MiB, 49140 MiB, 268.15 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:09:34.515, 0, 76 %, 66 %, 2841 MiB, 49140 MiB, 267.85 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:09:35.516, 0, 78 %, 66 %, 2841 MiB, 49140 MiB, 267.98 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:09:36.518, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 197.90 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:09:37.525, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 85.21 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:09:38.525, 0, 83 %, 71 %, 2841 MiB, 49140 MiB, 184.89 W, 300.00 W, 68, 2535 MHz
2026/09/23 04:09:39.527, 0, 81 %, 69 %, 2841 MiB, 49140 MiB, 267.59 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:09:40.527, 0, 82 %, 69 %, 2841 MiB, 49140 MiB, 263.51 W, 300.00 W, 69, 2595 MHz
2026/09/23 04:09:41.528, 0, 75 %, 65 %, 2841 MiB, 49140 MiB, 267.90 W, 300.00 W, 69, 2625 MHz
2026/09/23 04:09:42.529, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 266.86 W, 300.00 W, 71, 2520 MHz
2026/09/23 04:09:43.529, 0, 82 %, 70 %, 2841 MiB, 49140 MiB, 266.84 W, 300.00 W, 69, 2610 MHz
2026/09/23 04:09:44.530, 0, 81 %, 69 %, 2841 MiB, 49140 MiB, 265.93 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:09:45.531, 0, 76 %, 65 %, 2841 MiB, 49140 MiB, 267.08 W, 300.00 W, 70, 2640 MHz
2026/09/23 04:09:46.532, 0, 77 %, 66 %, 2841 MiB, 49140 MiB, 267.62 W, 300.00 W, 70, 2625 MHz
2026/09/23 04:09:47.532, 0, 50 %, 28 %, 2841 MiB, 49140 MiB, 255.65 W, 300.00 W, 69, 2745 MHz
2026/09/23 04:09:48.534, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 128.34 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:09:49.535, 0, 78 %, 67 %, 2841 MiB, 49140 MiB, 94.91 W, 300.00 W, 69, 2460 MHz
2026/09/23 04:09:50.536, 0, 79 %, 67 %, 2841 MiB, 49140 MiB, 268.40 W, 300.00 W, 69, 2685 MHz
2026/09/23 04:09:51.536, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 275.99 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:09:52.537, 0, 79 %, 68 %, 2841 MiB, 49140 MiB, 273.07 W, 300.00 W, 71, 2505 MHz
2026/09/23 04:09:53.538, 0, 84 %, 71 %, 2841 MiB, 49140 MiB, 276.22 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:09:54.539, 0, 79 %, 66 %, 2841 MiB, 49140 MiB, 278.39 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:09:55.539, 0, 74 %, 64 %, 2841 MiB, 49140 MiB, 276.96 W, 300.00 W, 71, 2640 MHz
2026/09/23 04:09:56.540, 0, 81 %, 68 %, 2841 MiB, 49140 MiB, 277.09 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:09:57.541, 0, 76 %, 64 %, 2841 MiB, 49140 MiB, 275.19 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:09:58.542, 0, 81 %, 70 %, 2841 MiB, 49140 MiB, 276.84 W, 300.00 W, 71, 2625 MHz
2026/09/23 04:09:59.542, 0, 9 %, 0 %, 2841 MiB, 49140 MiB, 220.39 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:10:00.543, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 85.18 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:10:01.543, 0, 81 %, 68 %, 2841 MiB, 49140 MiB, 168.43 W, 300.00 W, 68, 2565 MHz
2026/09/23 04:10:02.544, 0, 84 %, 71 %, 2841 MiB, 49140 MiB, 265.25 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:10:03.544, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 266.91 W, 300.00 W, 69, 2430 MHz
2026/09/23 04:10:04.546, 0, 80 %, 68 %, 2841 MiB, 49140 MiB, 265.58 W, 300.00 W, 70, 2490 MHz
2026/09/23 04:10:05.546, 0, 83 %, 70 %, 2841 MiB, 49140 MiB, 266.98 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:10:06.547, 0, 83 %, 71 %, 2841 MiB, 49140 MiB, 268.47 W, 300.00 W, 69, 2520 MHz
2026/09/23 04:10:07.548, 0, 80 %, 68 %, 2841 MiB, 49140 MiB, 267.52 W, 300.00 W, 69, 2445 MHz
2026/09/23 04:10:08.549, 0, 78 %, 65 %, 2841 MiB, 49140 MiB, 264.73 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:10:09.550, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 265.21 W, 300.00 W, 70, 2520 MHz
2026/09/23 04:10:10.551, 0, 51 %, 29 %, 2841 MiB, 49140 MiB, 262.70 W, 300.00 W, 70, 2745 MHz
2026/09/23 04:10:11.552, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 149.42 W, 300.00 W, 64, 2685 MHz
2026/09/23 04:10:12.552, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 80.23 W, 300.00 W, 63, 2685 MHz
2026/09/23 04:10:13.553, 0, 83 %, 70 %, 2841 MiB, 49140 MiB, 207.96 W, 300.00 W, 69, 2580 MHz
2026/09/23 04:10:14.553, 0, 84 %, 70 %, 2841 MiB, 49140 MiB, 269.96 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:10:15.554, 0, 82 %, 69 %, 2841 MiB, 49140 MiB, 269.85 W, 300.00 W, 70, 2505 MHz
2026/09/23 04:10:16.555, 0, 84 %, 71 %, 2841 MiB, 49140 MiB, 269.86 W, 300.00 W, 69, 2640 MHz
2026/09/23 04:10:17.555, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 269.25 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:10:18.556, 0, 77 %, 65 %, 2841 MiB, 49140 MiB, 267.11 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:10:19.557, 0, 78 %, 67 %, 2841 MiB, 49140 MiB, 266.92 W, 300.00 W, 69, 2610 MHz
2026/09/23 04:10:20.557, 0, 81 %, 69 %, 2841 MiB, 49140 MiB, 267.88 W, 300.00 W, 71, 2625 MHz
2026/09/23 04:10:21.558, 0, 77 %, 67 %, 2841 MiB, 49140 MiB, 269.55 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:10:22.559, 0, 15 %, 6 %, 2841 MiB, 49140 MiB, 243.46 W, 300.00 W, 66, 2745 MHz
2026/09/23 04:10:23.560, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 88.83 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:10:24.560, 0, 78 %, 67 %, 2841 MiB, 49140 MiB, 141.93 W, 300.00 W, 70, 2640 MHz
2026/09/23 04:10:25.561, 0, 82 %, 69 %, 2841 MiB, 49140 MiB, 269.35 W, 300.00 W, 70, 2640 MHz
2026/09/23 04:10:26.561, 0, 78 %, 66 %, 2841 MiB, 49140 MiB, 266.32 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:10:27.562, 0, 78 %, 64 %, 2841 MiB, 49140 MiB, 267.88 W, 300.00 W, 69, 2670 MHz
2026/09/23 04:10:28.563, 0, 77 %, 66 %, 2841 MiB, 49140 MiB, 266.38 W, 300.00 W, 71, 2595 MHz
2026/09/23 04:10:29.564, 0, 76 %, 65 %, 2841 MiB, 49140 MiB, 267.24 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:10:30.566, 0, 80 %, 69 %, 2841 MiB, 49140 MiB, 269.24 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:10:31.567, 0, 79 %, 67 %, 2841 MiB, 49140 MiB, 269.10 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:10:32.567, 0, 76 %, 64 %, 2841 MiB, 49140 MiB, 268.11 W, 300.00 W, 69, 2595 MHz
2026/09/23 04:10:33.568, 0, 77 %, 66 %, 2841 MiB, 49140 MiB, 266.74 W, 300.00 W, 71, 2595 MHz
2026/09/23 04:10:34.568, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 185.16 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:10:35.569, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 85.01 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:10:36.569, 0, 78 %, 68 %, 2841 MiB, 49140 MiB, 179.20 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:10:37.570, 0, 78 %, 68 %, 2841 MiB, 49140 MiB, 264.71 W, 300.00 W, 69, 2520 MHz
2026/09/23 04:10:38.571, 0, 81 %, 69 %, 2841 MiB, 49140 MiB, 266.35 W, 300.00 W, 69, 2595 MHz
2026/09/23 04:10:39.572, 0, 85 %, 72 %, 2841 MiB, 49140 MiB, 266.41 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:10:40.573, 0, 77 %, 65 %, 2841 MiB, 49140 MiB, 265.76 W, 300.00 W, 70, 2640 MHz
2026/09/23 04:10:41.573, 0, 79 %, 66 %, 2841 MiB, 49140 MiB, 264.11 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:10:42.574, 0, 82 %, 69 %, 2841 MiB, 49140 MiB, 267.01 W, 300.00 W, 69, 2475 MHz
2026/09/23 04:10:43.575, 0, 77 %, 66 %, 2841 MiB, 49140 MiB, 266.48 W, 300.00 W, 71, 2580 MHz
2026/09/23 04:10:44.576, 0, 82 %, 70 %, 2841 MiB, 49140 MiB, 267.61 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:10:45.576, 0, 55 %, 31 %, 2841 MiB, 49140 MiB, 256.16 W, 300.00 W, 70, 2745 MHz
2026/09/23 04:10:46.577, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 126.95 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:10:47.577, 0, 77 %, 65 %, 2841 MiB, 49140 MiB, 97.43 W, 300.00 W, 67, 2460 MHz
2026/09/23 04:10:48.578, 0, 74 %, 64 %, 2841 MiB, 49140 MiB, 265.01 W, 300.00 W, 69, 2655 MHz
2026/09/23 04:10:49.578, 0, 78 %, 66 %, 2841 MiB, 49140 MiB, 270.60 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:10:50.580, 0, 81 %, 69 %, 2841 MiB, 49140 MiB, 273.65 W, 300.00 W, 71, 2565 MHz
2026/09/23 04:10:51.581, 0, 77 %, 65 %, 2841 MiB, 49140 MiB, 273.70 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:10:52.581, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 271.66 W, 300.00 W, 70, 2520 MHz
2026/09/23 04:10:53.583, 0, 80 %, 69 %, 2841 MiB, 49140 MiB, 274.42 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:10:54.584, 0, 81 %, 69 %, 2841 MiB, 49140 MiB, 274.79 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:10:55.584, 0, 81 %, 68 %, 2841 MiB, 49140 MiB, 275.90 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:10:56.585, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 273.64 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:10:57.586, 0, 9 %, 0 %, 2841 MiB, 49140 MiB, 226.10 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:10:58.587, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 85.39 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:10:59.587, 0, 76 %, 66 %, 2841 MiB, 49140 MiB, 151.47 W, 300.00 W, 68, 2580 MHz
2026/09/23 04:11:00.588, 0, 76 %, 65 %, 2841 MiB, 49140 MiB, 263.55 W, 300.00 W, 68, 2670 MHz
2026/09/23 04:11:01.588, 0, 83 %, 70 %, 2841 MiB, 49140 MiB, 265.78 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:11:02.590, 0, 81 %, 69 %, 2841 MiB, 49140 MiB, 267.64 W, 300.00 W, 70, 2625 MHz
2026/09/23 04:11:03.591, 0, 77 %, 67 %, 2841 MiB, 49140 MiB, 265.83 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:11:04.591, 0, 76 %, 65 %, 2841 MiB, 49140 MiB, 265.61 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:11:05.592, 0, 79 %, 66 %, 2841 MiB, 49140 MiB, 267.40 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:11:06.593, 0, 76 %, 64 %, 2841 MiB, 49140 MiB, 266.97 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:11:07.594, 0, 81 %, 70 %, 2841 MiB, 49140 MiB, 267.56 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:11:08.594, 0, 47 %, 27 %, 2841 MiB, 49140 MiB, 260.75 W, 300.00 W, 71, 2700 MHz
2026/09/23 04:11:09.595, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 146.42 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:11:10.596, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 85.25 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:11:11.597, 0, 85 %, 72 %, 2841 MiB, 49140 MiB, 205.22 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:11:12.597, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 265.43 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:11:13.598, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 267.55 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:11:14.598, 0, 81 %, 68 %, 2841 MiB, 49140 MiB, 266.34 W, 300.00 W, 69, 2580 MHz
2026/09/23 04:11:15.599, 0, 77 %, 66 %, 2841 MiB, 49140 MiB, 265.55 W, 300.00 W, 71, 2535 MHz
2026/09/23 04:11:16.600, 0, 82 %, 69 %, 2841 MiB, 49140 MiB, 269.47 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:11:17.600, 0, 80 %, 65 %, 2841 MiB, 49140 MiB, 268.53 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:11:18.601, 0, 82 %, 70 %, 2841 MiB, 49140 MiB, 266.15 W, 300.00 W, 70, 2520 MHz
2026/09/23 04:11:19.602, 0, 82 %, 69 %, 2841 MiB, 49140 MiB, 266.90 W, 300.00 W, 69, 2640 MHz
2026/09/23 04:11:20.602, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 220.35 W, 300.00 W, 66, 2745 MHz
2026/09/23 04:11:21.603, 0, 78 %, 66 %, 2841 MiB, 49140 MiB, 143.31 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:11:22.603, 0, 72 %, 60 %, 2841 MiB, 49140 MiB, 265.38 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:11:23.604, 0, 84 %, 70 %, 2841 MiB, 49140 MiB, 264.71 W, 300.00 W, 69, 2520 MHz
2026/09/23 04:11:24.606, 0, 80 %, 69 %, 2841 MiB, 49140 MiB, 266.80 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:11:25.608, 0, 76 %, 65 %, 2841 MiB, 49140 MiB, 265.39 W, 300.00 W, 71, 2535 MHz
2026/09/23 04:11:26.608, 0, 75 %, 63 %, 2841 MiB, 49140 MiB, 263.83 W, 300.00 W, 69, 2670 MHz
2026/09/23 04:11:27.609, 0, 77 %, 65 %, 2841 MiB, 49140 MiB, 264.25 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:11:28.610, 0, 84 %, 72 %, 2841 MiB, 49140 MiB, 265.15 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:11:29.611, 0, 79 %, 66 %, 2841 MiB, 49140 MiB, 268.66 W, 300.00 W, 71, 2550 MHz
2026/09/23 04:11:30.611, 0, 59 %, 42 %, 2841 MiB, 49140 MiB, 263.32 W, 300.00 W, 71, 2715 MHz
2026/09/23 04:11:31.612, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 169.08 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:11:32.612, 0, 78 %, 65 %, 2841 MiB, 49140 MiB, 193.48 W, 300.00 W, 70, 2625 MHz
2026/09/23 04:11:33.613, 0, 73 %, 62 %, 2841 MiB, 49140 MiB, 263.78 W, 300.00 W, 71, 2520 MHz
2026/09/23 04:11:34.614, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 264.04 W, 300.00 W, 69, 2640 MHz
2026/09/23 04:11:35.615, 0, 82 %, 69 %, 2841 MiB, 49140 MiB, 267.38 W, 300.00 W, 70, 2625 MHz
2026/09/23 04:11:36.618, 0, 79 %, 67 %, 2841 MiB, 49140 MiB, 266.49 W, 300.00 W, 69, 2595 MHz
2026/09/23 04:11:37.619, 0, 75 %, 64 %, 2841 MiB, 49140 MiB, 266.69 W, 300.00 W, 71, 2505 MHz
2026/09/23 04:11:38.619, 0, 80 %, 69 %, 2841 MiB, 49140 MiB, 266.88 W, 300.00 W, 71, 2565 MHz
2026/09/23 04:11:39.621, 0, 82 %, 70 %, 2841 MiB, 49140 MiB, 266.21 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:11:40.621, 0, 76 %, 63 %, 2841 MiB, 49140 MiB, 267.91 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:11:41.623, 0, 51 %, 29 %, 2841 MiB, 49140 MiB, 259.20 W, 300.00 W, 71, 2745 MHz
2026/09/23 04:11:42.623, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 133.30 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:11:43.624, 0, 80 %, 67 %, 2841 MiB, 49140 MiB, 106.02 W, 300.00 W, 68, 2505 MHz
2026/09/23 04:11:44.624, 0, 77 %, 66 %, 2841 MiB, 49140 MiB, 263.30 W, 300.00 W, 71, 2610 MHz
2026/09/23 04:11:45.625, 0, 76 %, 64 %, 2841 MiB, 49140 MiB, 265.61 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:11:46.626, 0, 78 %, 67 %, 2841 MiB, 49140 MiB, 264.44 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:11:47.626, 0, 78 %, 65 %, 2841 MiB, 49140 MiB, 266.44 W, 300.00 W, 69, 2580 MHz
2026/09/23 04:11:48.627, 0, 76 %, 65 %, 2841 MiB, 49140 MiB, 264.73 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:11:49.628, 0, 81 %, 69 %, 2841 MiB, 49140 MiB, 266.15 W, 300.00 W, 70, 2520 MHz
2026/09/23 04:11:50.628, 0, 82 %, 70 %, 2841 MiB, 49140 MiB, 264.98 W, 300.00 W, 69, 2565 MHz
2026/09/23 04:11:51.630, 0, 73 %, 62 %, 2841 MiB, 49140 MiB, 264.19 W, 300.00 W, 69, 2670 MHz
2026/09/23 04:11:52.631, 0, 84 %, 72 %, 2841 MiB, 49140 MiB, 265.69 W, 300.00 W, 71, 2505 MHz
2026/09/23 04:11:53.632, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 228.62 W, 300.00 W, 67, 2745 MHz
2026/09/23 04:11:54.632, 0, 80 %, 69 %, 2841 MiB, 49140 MiB, 129.62 W, 300.00 W, 69, 2580 MHz
2026/09/23 04:11:55.633, 0, 79 %, 66 %, 2841 MiB, 49140 MiB, 265.97 W, 300.00 W, 71, 2550 MHz
2026/09/23 04:11:56.633, 0, 76 %, 64 %, 2841 MiB, 49140 MiB, 264.55 W, 300.00 W, 71, 2610 MHz
2026/09/23 04:11:57.634, 0, 79 %, 66 %, 2841 MiB, 49140 MiB, 265.76 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:11:58.635, 0, 76 %, 66 %, 2841 MiB, 49140 MiB, 265.69 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:11:59.635, 0, 85 %, 72 %, 2841 MiB, 49140 MiB, 267.47 W, 300.00 W, 71, 2565 MHz
2026/09/23 04:12:00.636, 0, 80 %, 69 %, 2841 MiB, 49140 MiB, 268.24 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:12:01.637, 0, 80 %, 69 %, 2841 MiB, 49140 MiB, 266.12 W, 300.00 W, 69, 2580 MHz
2026/09/23 04:12:02.638, 0, 75 %, 64 %, 2841 MiB, 49140 MiB, 265.20 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:12:03.639, 0, 84 %, 71 %, 2841 MiB, 49140 MiB, 264.65 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:12:04.640, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 188.85 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:12:05.640, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 85.22 W, 300.00 W, 64, 2745 MHz
2026/09/23 04:12:06.641, 0, 76 %, 64 %, 2841 MiB, 49140 MiB, 180.43 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:12:07.641, 0, 78 %, 67 %, 2841 MiB, 49140 MiB, 269.56 W, 300.00 W, 70, 2640 MHz
2026/09/23 04:12:08.642, 0, 78 %, 67 %, 2841 MiB, 49140 MiB, 268.79 W, 300.00 W, 69, 2610 MHz
2026/09/23 04:12:09.643, 0, 78 %, 66 %, 2841 MiB, 49140 MiB, 269.09 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:12:10.644, 0, 82 %, 70 %, 2841 MiB, 49140 MiB, 270.42 W, 300.00 W, 69, 2595 MHz
2026/09/23 04:12:11.644, 0, 81 %, 68 %, 2841 MiB, 49140 MiB, 269.05 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:12:12.645, 0, 78 %, 67 %, 2841 MiB, 49140 MiB, 270.34 W, 300.00 W, 71, 2610 MHz
2026/09/23 04:12:13.646, 0, 82 %, 70 %, 2841 MiB, 49140 MiB, 268.97 W, 300.00 W, 69, 2550 MHz
2026/09/23 04:12:14.647, 0, 73 %, 62 %, 2841 MiB, 49140 MiB, 267.66 W, 300.00 W, 71, 2655 MHz
2026/09/23 04:12:15.647, 0, 50 %, 29 %, 2841 MiB, 49140 MiB, 259.61 W, 300.00 W, 71, 2745 MHz
2026/09/23 04:12:16.648, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 135.87 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:12:17.648, 0, 82 %, 67 %, 2841 MiB, 49140 MiB, 92.67 W, 300.00 W, 64, 2445 MHz
2026/09/23 04:12:18.649, 0, 80 %, 68 %, 2841 MiB, 49140 MiB, 267.82 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:12:19.651, 0, 81 %, 69 %, 2841 MiB, 49140 MiB, 271.19 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:12:20.651, 0, 78 %, 65 %, 2841 MiB, 49140 MiB, 270.16 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:12:21.652, 0, 74 %, 63 %, 2841 MiB, 49140 MiB, 271.42 W, 300.00 W, 70, 2640 MHz
2026/09/23 04:12:22.652, 0, 82 %, 70 %, 2841 MiB, 49140 MiB, 273.63 W, 300.00 W, 70, 2535 MHz
2026/09/23 04:12:23.653, 0, 72 %, 61 %, 2841 MiB, 49140 MiB, 268.77 W, 300.00 W, 70, 2610 MHz
2026/09/23 04:12:24.655, 0, 75 %, 64 %, 2841 MiB, 49140 MiB, 271.18 W, 300.00 W, 72, 2625 MHz
2026/09/23 04:12:25.655, 0, 75 %, 64 %, 2841 MiB, 49140 MiB, 271.23 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:12:26.656, 0, 75 %, 63 %, 2841 MiB, 49140 MiB, 272.47 W, 300.00 W, 70, 2580 MHz
2026/09/23 04:12:27.657, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 225.39 W, 300.00 W, 66, 2745 MHz
2026/09/23 04:12:28.658, 0, 75 %, 63 %, 2841 MiB, 49140 MiB, 141.45 W, 300.00 W, 69, 2670 MHz
2026/09/23 04:12:29.659, 0, 83 %, 70 %, 2841 MiB, 49140 MiB, 266.43 W, 300.00 W, 69, 2610 MHz
2026/09/23 04:12:30.659, 0, 84 %, 72 %, 2841 MiB, 49140 MiB, 268.23 W, 300.00 W, 70, 2505 MHz
2026/09/23 04:12:31.660, 0, 80 %, 66 %, 2841 MiB, 49140 MiB, 264.35 W, 300.00 W, 71, 2520 MHz
2026/09/23 04:12:32.661, 0, 85 %, 72 %, 2841 MiB, 49140 MiB, 267.22 W, 300.00 W, 70, 2520 MHz
2026/09/23 04:12:33.661, 0, 81 %, 68 %, 2841 MiB, 49140 MiB, 266.95 W, 300.00 W, 69, 2640 MHz
2026/09/23 04:12:34.662, 0, 81 %, 68 %, 2841 MiB, 49140 MiB, 266.44 W, 300.00 W, 70, 2655 MHz
2026/09/23 04:12:35.663, 0, 75 %, 64 %, 2841 MiB, 49140 MiB, 266.08 W, 300.00 W, 71, 2505 MHz
2026/09/23 04:12:36.664, 0, 82 %, 70 %, 2841 MiB, 49140 MiB, 266.89 W, 300.00 W, 71, 2610 MHz
2026/09/23 04:12:37.665, 0, 80 %, 66 %, 2841 MiB, 49140 MiB, 265.26 W, 300.00 W, 71, 2580 MHz
2026/09/23 04:12:38.666, 0, 0 %, 0 %, 2841 MiB, 49140 MiB, 179.50 W, 300.00 W, 65, 2745 MHz
2026/09/23 04:12:39.666, 0, 76 %, 65 %, 2841 MiB, 49140 MiB, 179.19 W, 300.00 W, 71, 2550 MHz
2026/09/23 04:12:40.667, 0, 78 %, 67 %, 2841 MiB, 49140 MiB, 264.62 W, 300.00 W, 69, 2535 MHz
2026/09/23 04:12:41.667, 0, 79 %, 66 %, 2841 MiB, 49140 MiB, 267.72 W, 300.00 W, 70, 2550 MHz
2026/09/23 04:12:42.668, 0, 86 %, 72 %, 2841 MiB, 49140 MiB, 266.19 W, 300.00 W, 70, 2520 MHz
2026/09/23 04:12:43.669, 0, 84 %, 70 %, 2841 MiB, 49140 MiB, 266.22 W, 300.00 W, 71, 2520 MHz
2026/09/23 04:12:44.670, 0, 76 %, 64 %, 2841 MiB, 49140 MiB, 266.86 W, 300.00 W, 71, 2685 MHz
2026/09/23 04:12:45.670, 0, 83 %, 70 %, 2841 MiB, 49140 MiB, 266.85 W, 300.00 W, 70, 2565 MHz
2026/09/23 04:12:46.671, 0, 75 %, 64 %, 2841 MiB, 49140 MiB, 264.79 W, 300.00 W, 70, 2595 MHz
2026/09/23 04:12:47.672, 0, 77 %, 66 %, 2841 MiB, 49140 MiB, 264.11 W, 300.00 W, 70, 2610 MHz
