timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 11:07:38.271, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 288.91 W, 300.00 W, 73, 2010 MHz
2026/09/23 11:07:39.271, 0, 92 %, 82 %, 7475 MiB, 49140 MiB, 288.77 W, 300.00 W, 72, 1575 MHz
2026/09/23 11:07:40.273, 0, 97 %, 81 %, 7475 MiB, 49140 MiB, 289.64 W, 300.00 W, 72, 1935 MHz
2026/09/23 11:07:41.273, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.00 W, 300.00 W, 74, 1950 MHz
2026/09/23 11:07:42.276, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 289.12 W, 300.00 W, 72, 1620 MHz
2026/09/23 11:07:43.276, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.00 W, 300.00 W, 72, 1860 MHz
2026/09/23 11:07:44.277, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 289.21 W, 300.00 W, 73, 1725 MHz
2026/09/23 11:07:45.278, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 289.40 W, 300.00 W, 73, 1905 MHz
2026/09/23 11:07:46.279, 0, 97 %, 89 %, 7475 MiB, 49140 MiB, 291.96 W, 300.00 W, 72, 1725 MHz
2026/09/23 11:07:47.280, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 290.06 W, 300.00 W, 73, 1860 MHz
2026/09/23 11:07:48.280, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.23 W, 300.00 W, 73, 1710 MHz
2026/09/23 11:07:49.281, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 290.67 W, 300.00 W, 73, 2025 MHz
2026/09/23 11:07:50.282, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 290.48 W, 300.00 W, 71, 1560 MHz
2026/09/23 11:07:51.283, 0, 94 %, 68 %, 7475 MiB, 49140 MiB, 293.94 W, 300.00 W, 73, 1650 MHz
2026/09/23 11:07:52.283, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 195.06 W, 300.00 W, 67, 2745 MHz
2026/09/23 11:07:53.284, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 87.12 W, 300.00 W, 66, 2745 MHz
2026/09/23 11:07:54.285, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 209.67 W, 300.00 W, 71, 1815 MHz
2026/09/23 11:07:55.286, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 289.72 W, 300.00 W, 72, 1710 MHz
2026/09/23 11:07:56.286, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 288.12 W, 300.00 W, 72, 1815 MHz
2026/09/23 11:07:57.287, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 289.76 W, 300.00 W, 73, 1935 MHz
2026/09/23 11:07:58.288, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 289.18 W, 300.00 W, 72, 2085 MHz
2026/09/23 11:07:59.289, 0, 97 %, 89 %, 7475 MiB, 49140 MiB, 291.88 W, 300.00 W, 72, 1710 MHz
2026/09/23 11:08:00.289, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.25 W, 300.00 W, 72, 1905 MHz
2026/09/23 11:08:01.291, 0, 97 %, 89 %, 7475 MiB, 49140 MiB, 290.62 W, 300.00 W, 72, 1725 MHz
2026/09/23 11:08:02.291, 0, 94 %, 84 %, 7475 MiB, 49140 MiB, 290.69 W, 300.00 W, 72, 1935 MHz
2026/09/23 11:08:03.292, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 290.05 W, 300.00 W, 71, 1590 MHz
2026/09/23 11:08:04.295, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.05 W, 300.00 W, 74, 1935 MHz
2026/09/23 11:08:05.296, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.56 W, 300.00 W, 72, 2010 MHz
2026/09/23 11:08:06.297, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.53 W, 300.00 W, 72, 1635 MHz
2026/09/23 11:08:07.297, 0, 97 %, 89 %, 7475 MiB, 49140 MiB, 289.60 W, 300.00 W, 74, 1890 MHz
2026/09/23 11:08:08.299, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 289.18 W, 300.00 W, 72, 2040 MHz
2026/09/23 11:08:09.300, 0, 97 %, 89 %, 7475 MiB, 49140 MiB, 291.68 W, 300.00 W, 72, 1635 MHz
2026/09/23 11:08:10.302, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 289.83 W, 300.00 W, 74, 1830 MHz
2026/09/23 11:08:11.305, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.57 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:08:12.305, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 291.49 W, 300.00 W, 73, 1665 MHz
2026/09/23 11:08:13.306, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 289.43 W, 300.00 W, 73, 1845 MHz
2026/09/23 11:08:14.307, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.90 W, 300.00 W, 72, 1785 MHz
2026/09/23 11:08:15.308, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.43 W, 300.00 W, 73, 1710 MHz
2026/09/23 11:08:16.309, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 290.76 W, 300.00 W, 72, 1545 MHz
2026/09/23 11:08:17.310, 0, 94 %, 68 %, 7475 MiB, 49140 MiB, 293.40 W, 300.00 W, 73, 1635 MHz
2026/09/23 11:08:18.311, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 214.67 W, 300.00 W, 67, 2730 MHz
2026/09/23 11:08:19.311, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 87.28 W, 300.00 W, 66, 2730 MHz
2026/09/23 11:08:20.312, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 199.66 W, 300.00 W, 71, 1665 MHz
2026/09/23 11:08:21.313, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 289.38 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:08:22.314, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 289.93 W, 300.00 W, 72, 1800 MHz
2026/09/23 11:08:23.315, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.51 W, 300.00 W, 72, 1785 MHz
2026/09/23 11:08:24.316, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 289.46 W, 300.00 W, 71, 1590 MHz
2026/09/23 11:08:25.317, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 288.76 W, 300.00 W, 73, 1920 MHz
2026/09/23 11:08:26.318, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.31 W, 300.00 W, 72, 2040 MHz
2026/09/23 11:08:27.320, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 291.29 W, 300.00 W, 72, 1635 MHz
2026/09/23 11:08:28.321, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.75 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:08:29.322, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.05 W, 300.00 W, 72, 1755 MHz
2026/09/23 11:08:30.323, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 290.40 W, 300.00 W, 72, 1740 MHz
2026/09/23 11:08:31.324, 0, 98 %, 83 %, 7475 MiB, 49140 MiB, 289.03 W, 300.00 W, 72, 1725 MHz
2026/09/23 11:08:32.325, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 289.56 W, 300.00 W, 73, 1740 MHz
2026/09/23 11:08:33.325, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.27 W, 300.00 W, 72, 2055 MHz
2026/09/23 11:08:34.326, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.46 W, 300.00 W, 72, 1635 MHz
2026/09/23 11:08:35.327, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 289.89 W, 300.00 W, 73, 1590 MHz
2026/09/23 11:08:36.328, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.93 W, 300.00 W, 72, 1815 MHz
2026/09/23 11:08:37.329, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 291.14 W, 300.00 W, 73, 2055 MHz
2026/09/23 11:08:38.330, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 289.77 W, 300.00 W, 73, 1695 MHz
2026/09/23 11:08:39.331, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 290.52 W, 300.00 W, 73, 1890 MHz
2026/09/23 11:08:40.331, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 290.63 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:08:41.334, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 290.07 W, 300.00 W, 72, 1665 MHz
2026/09/23 11:08:42.334, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.61 W, 300.00 W, 73, 1890 MHz
2026/09/23 11:08:43.335, 0, 94 %, 68 %, 7475 MiB, 49140 MiB, 292.66 W, 300.00 W, 74, 1680 MHz
2026/09/23 11:08:44.336, 0, 1 %, 0 %, 7475 MiB, 49140 MiB, 235.25 W, 300.00 W, 67, 2505 MHz
2026/09/23 11:08:45.336, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 73.07 W, 300.00 W, 66, 2505 MHz
2026/09/23 11:08:46.337, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 190.70 W, 300.00 W, 72, 1605 MHz
2026/09/23 11:08:47.338, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.07 W, 300.00 W, 72, 1845 MHz
2026/09/23 11:08:48.339, 0, 94 %, 84 %, 7475 MiB, 49140 MiB, 290.58 W, 300.00 W, 72, 1980 MHz
2026/09/23 11:08:49.340, 0, 97 %, 82 %, 7475 MiB, 49140 MiB, 290.15 W, 300.00 W, 71, 1710 MHz
2026/09/23 11:08:50.340, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.69 W, 300.00 W, 73, 1575 MHz
2026/09/23 11:08:51.341, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 289.93 W, 300.00 W, 72, 2010 MHz
2026/09/23 11:08:52.343, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.92 W, 300.00 W, 72, 1950 MHz
2026/09/23 11:08:53.343, 0, 97 %, 82 %, 7475 MiB, 49140 MiB, 290.20 W, 300.00 W, 71, 1710 MHz
2026/09/23 11:08:54.344, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.39 W, 300.00 W, 74, 1830 MHz
2026/09/23 11:08:55.346, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 289.15 W, 300.00 W, 72, 1755 MHz
2026/09/23 11:08:56.346, 0, 97 %, 89 %, 7475 MiB, 49140 MiB, 290.86 W, 300.00 W, 73, 2055 MHz
2026/09/23 11:08:57.348, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 289.01 W, 300.00 W, 72, 1575 MHz
2026/09/23 11:08:58.348, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 288.61 W, 300.00 W, 73, 2010 MHz
2026/09/23 11:08:59.349, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.34 W, 300.00 W, 72, 2010 MHz
2026/09/23 11:09:00.350, 0, 98 %, 85 %, 7475 MiB, 49140 MiB, 288.29 W, 300.00 W, 72, 1650 MHz
2026/09/23 11:09:01.351, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 289.92 W, 300.00 W, 74, 1845 MHz
2026/09/23 11:09:02.352, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 289.77 W, 300.00 W, 72, 1890 MHz
2026/09/23 11:09:03.353, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 288.90 W, 300.00 W, 71, 1680 MHz
2026/09/23 11:09:04.355, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.76 W, 300.00 W, 74, 1860 MHz
2026/09/23 11:09:05.355, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.60 W, 300.00 W, 72, 1740 MHz
2026/09/23 11:09:06.356, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.72 W, 300.00 W, 73, 2010 MHz
2026/09/23 11:09:07.357, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 288.87 W, 300.00 W, 73, 1590 MHz
2026/09/23 11:09:08.358, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 291.09 W, 300.00 W, 73, 2025 MHz
2026/09/23 11:09:09.359, 0, 88 %, 65 %, 7475 MiB, 49140 MiB, 291.57 W, 300.00 W, 73, 1785 MHz
2026/09/23 11:09:10.360, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 256.97 W, 300.00 W, 68, 2745 MHz
2026/09/23 11:09:11.360, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 158.00 W, 300.00 W, 72, 2040 MHz
2026/09/23 11:09:12.361, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 289.08 W, 300.00 W, 71, 1755 MHz
2026/09/23 11:09:13.362, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 289.77 W, 300.00 W, 74, 1935 MHz
2026/09/23 11:09:14.363, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 289.12 W, 300.00 W, 72, 1800 MHz
2026/09/23 11:09:15.364, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 290.73 W, 300.00 W, 71, 1740 MHz
2026/09/23 11:09:16.365, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.80 W, 300.00 W, 73, 1605 MHz
2026/09/23 11:09:17.365, 0, 96 %, 83 %, 7475 MiB, 49140 MiB, 290.59 W, 300.00 W, 73, 1905 MHz
2026/09/23 11:09:18.366, 0, 96 %, 88 %, 7475 MiB, 49140 MiB, 292.54 W, 300.00 W, 73, 2055 MHz
2026/09/23 11:09:19.367, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 290.75 W, 300.00 W, 72, 1635 MHz
2026/09/23 11:09:20.369, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.13 W, 300.00 W, 74, 1845 MHz
2026/09/23 11:09:21.369, 0, 93 %, 83 %, 7475 MiB, 49140 MiB, 291.23 W, 300.00 W, 72, 2010 MHz
2026/09/23 11:09:22.371, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 290.93 W, 300.00 W, 71, 1725 MHz
2026/09/23 11:09:23.372, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 288.63 W, 300.00 W, 74, 1635 MHz
2026/09/23 11:09:24.373, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 291.01 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:09:25.373, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.61 W, 300.00 W, 74, 1890 MHz
2026/09/23 11:09:26.374, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.14 W, 300.00 W, 73, 1635 MHz
2026/09/23 11:09:27.375, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 290.06 W, 300.00 W, 73, 1890 MHz
2026/09/23 11:09:28.376, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.40 W, 300.00 W, 74, 1665 MHz
2026/09/23 11:09:29.378, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 290.98 W, 300.00 W, 73, 1905 MHz
2026/09/23 11:09:30.378, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 288.51 W, 300.00 W, 72, 1815 MHz
2026/09/23 11:09:31.379, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.67 W, 300.00 W, 72, 2145 MHz
2026/09/23 11:09:32.380, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 288.92 W, 300.00 W, 74, 1695 MHz
2026/09/23 11:09:33.380, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 290.73 W, 300.00 W, 73, 1845 MHz
2026/09/23 11:09:34.381, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 292.71 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:09:35.382, 0, 92 %, 66 %, 7475 MiB, 49140 MiB, 296.18 W, 300.00 W, 74, 1830 MHz
2026/09/23 11:09:36.382, 0, 90 %, 82 %, 7475 MiB, 49140 MiB, 139.76 W, 300.00 W, 71, 1905 MHz
2026/09/23 11:09:37.383, 0, 97 %, 84 %, 7475 MiB, 49140 MiB, 289.82 W, 300.00 W, 72, 1950 MHz
2026/09/23 11:09:38.385, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 289.98 W, 300.00 W, 73, 1635 MHz
2026/09/23 11:09:39.386, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 288.85 W, 300.00 W, 73, 1875 MHz
2026/09/23 11:09:40.387, 0, 96 %, 87 %, 7475 MiB, 49140 MiB, 291.23 W, 300.00 W, 73, 1845 MHz
2026/09/23 11:09:41.387, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 287.20 W, 300.00 W, 74, 1680 MHz
2026/09/23 11:09:42.388, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 289.37 W, 300.00 W, 72, 1830 MHz
2026/09/23 11:09:43.389, 0, 98 %, 87 %, 7475 MiB, 49140 MiB, 290.63 W, 300.00 W, 73, 1860 MHz
2026/09/23 11:09:44.389, 0, 95 %, 86 %, 7475 MiB, 49140 MiB, 288.82 W, 300.00 W, 73, 1665 MHz
2026/09/23 11:09:45.390, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 290.35 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:09:46.391, 0, 94 %, 86 %, 7475 MiB, 49140 MiB, 291.72 W, 300.00 W, 74, 1800 MHz
2026/09/23 11:09:47.392, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 289.62 W, 300.00 W, 73, 1680 MHz
2026/09/23 11:09:48.393, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 290.76 W, 300.00 W, 73, 1740 MHz
2026/09/23 11:09:49.395, 0, 95 %, 86 %, 7475 MiB, 49140 MiB, 291.57 W, 300.00 W, 73, 1860 MHz
2026/09/23 11:09:50.395, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 289.90 W, 300.00 W, 72, 2040 MHz
2026/09/23 11:09:51.397, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.16 W, 300.00 W, 74, 1635 MHz
2026/09/23 11:09:52.398, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 290.97 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:09:53.399, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 292.36 W, 300.00 W, 73, 1770 MHz
2026/09/23 11:09:54.400, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.74 W, 300.00 W, 73, 1740 MHz
2026/09/23 11:09:55.401, 0, 98 %, 83 %, 7475 MiB, 49140 MiB, 288.70 W, 300.00 W, 73, 1845 MHz
2026/09/23 11:09:56.401, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 293.39 W, 300.00 W, 73, 1725 MHz
2026/09/23 11:09:57.402, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.96 W, 300.00 W, 73, 1965 MHz
2026/09/23 11:09:58.403, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 292.53 W, 300.00 W, 74, 1545 MHz
2026/09/23 11:09:59.404, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 292.17 W, 300.00 W, 72, 1950 MHz
2026/09/23 11:10:00.405, 0, 94 %, 67 %, 7475 MiB, 49140 MiB, 295.80 W, 300.00 W, 75, 1590 MHz
2026/09/23 11:10:01.405, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 172.31 W, 300.00 W, 67, 2730 MHz
2026/09/23 11:10:02.406, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 246.58 W, 300.00 W, 72, 2010 MHz
2026/09/23 11:10:03.407, 0, 97 %, 82 %, 7475 MiB, 49140 MiB, 291.55 W, 300.00 W, 71, 2025 MHz
2026/09/23 11:10:04.410, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.16 W, 300.00 W, 74, 1620 MHz
2026/09/23 11:10:05.411, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 290.49 W, 300.00 W, 72, 1830 MHz
2026/09/23 11:10:06.411, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 292.28 W, 300.00 W, 73, 1890 MHz
2026/09/23 11:10:07.413, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.93 W, 300.00 W, 73, 1605 MHz
2026/09/23 11:10:08.413, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 289.83 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:10:09.414, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 292.63 W, 300.00 W, 72, 1920 MHz
2026/09/23 11:10:10.416, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.56 W, 300.00 W, 73, 1650 MHz
2026/09/23 11:10:11.417, 0, 97 %, 84 %, 7475 MiB, 49140 MiB, 291.25 W, 300.00 W, 73, 1770 MHz
2026/09/23 11:10:12.418, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 292.75 W, 300.00 W, 73, 1695 MHz
2026/09/23 11:10:13.420, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 292.11 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:10:14.420, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.46 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:10:15.423, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.96 W, 300.00 W, 73, 1695 MHz
2026/09/23 11:10:16.424, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 292.62 W, 300.00 W, 73, 1890 MHz
2026/09/23 11:10:17.424, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 290.24 W, 300.00 W, 73, 1935 MHz
2026/09/23 11:10:18.425, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 290.81 W, 300.00 W, 73, 1680 MHz
2026/09/23 11:10:19.426, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 292.94 W, 300.00 W, 73, 1860 MHz
2026/09/23 11:10:20.427, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 290.54 W, 300.00 W, 72, 2055 MHz
2026/09/23 11:10:21.429, 0, 96 %, 86 %, 7475 MiB, 49140 MiB, 291.88 W, 300.00 W, 74, 1650 MHz
2026/09/23 11:10:22.429, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 291.54 W, 300.00 W, 73, 1785 MHz
2026/09/23 11:10:23.431, 0, 98 %, 89 %, 7475 MiB, 49140 MiB, 290.79 W, 300.00 W, 72, 1665 MHz
2026/09/23 11:10:24.432, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 290.95 W, 300.00 W, 74, 1665 MHz
2026/09/23 11:10:25.433, 0, 94 %, 69 %, 7475 MiB, 49140 MiB, 296.57 W, 300.00 W, 73, 1650 MHz
2026/09/23 11:10:26.434, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 138.30 W, 300.00 W, 73, 2175 MHz
2026/09/23 11:10:27.435, 0, 98 %, 83 %, 7475 MiB, 49140 MiB, 279.01 W, 300.00 W, 72, 1575 MHz
2026/09/23 11:10:28.436, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 291.10 W, 300.00 W, 71, 1845 MHz
2026/09/23 11:10:29.436, 0, 93 %, 83 %, 7475 MiB, 49140 MiB, 289.45 W, 300.00 W, 74, 1710 MHz
2026/09/23 11:10:30.438, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.03 W, 300.00 W, 73, 1830 MHz
2026/09/23 11:10:31.440, 0, 94 %, 82 %, 7475 MiB, 49140 MiB, 287.03 W, 300.00 W, 73, 2025 MHz
2026/09/23 11:10:32.441, 0, 96 %, 88 %, 7475 MiB, 49140 MiB, 290.62 W, 300.00 W, 73, 1635 MHz
2026/09/23 11:10:33.442, 0, 98 %, 88 %, 7475 MiB, 49140 MiB, 292.26 W, 300.00 W, 73, 1800 MHz
2026/09/23 11:10:34.443, 0, 97 %, 83 %, 7475 MiB, 49140 MiB, 289.14 W, 300.00 W, 73, 1995 MHz
2026/09/23 11:10:35.444, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 289.37 W, 300.00 W, 72, 1590 MHz
2026/09/23 11:10:36.445, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.12 W, 300.00 W, 72, 1935 MHz
2026/09/23 11:10:37.446, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 289.24 W, 300.00 W, 74, 2100 MHz
2026/09/23 11:10:38.447, 0, 98 %, 84 %, 7475 MiB, 49140 MiB, 289.98 W, 300.00 W, 73, 1560 MHz
2026/09/23 11:10:39.448, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.76 W, 300.00 W, 72, 1845 MHz
2026/09/23 11:10:40.448, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 291.85 W, 300.00 W, 74, 2055 MHz
2026/09/23 11:10:41.449, 0, 98 %, 86 %, 7475 MiB, 49140 MiB, 290.79 W, 300.00 W, 73, 1560 MHz
2026/09/23 11:10:42.450, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 291.99 W, 300.00 W, 72, 1935 MHz
2026/09/23 11:10:43.451, 0, 96 %, 85 %, 7475 MiB, 49140 MiB, 288.48 W, 300.00 W, 75, 1875 MHz
2026/09/23 11:10:44.452, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 290.00 W, 300.00 W, 73, 1770 MHz
2026/09/23 11:10:45.453, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 289.91 W, 300.00 W, 72, 1710 MHz
2026/09/23 11:10:46.454, 0, 94 %, 84 %, 7475 MiB, 49140 MiB, 291.32 W, 300.00 W, 74, 1830 MHz
2026/09/23 11:10:47.454, 0, 98 %, 82 %, 7475 MiB, 49140 MiB, 290.87 W, 300.00 W, 73, 1695 MHz
2026/09/23 11:10:48.455, 0, 97 %, 86 %, 7475 MiB, 49140 MiB, 290.80 W, 300.00 W, 71, 1725 MHz
2026/09/23 11:10:49.456, 0, 95 %, 85 %, 7475 MiB, 49140 MiB, 290.23 W, 300.00 W, 74, 1890 MHz
2026/09/23 11:10:50.457, 0, 90 %, 71 %, 7475 MiB, 49140 MiB, 295.33 W, 300.00 W, 73, 1620 MHz
2026/09/23 11:10:51.457, 0, 86 %, 63 %, 7475 MiB, 49140 MiB, 201.42 W, 300.00 W, 67, 2730 MHz
2026/09/23 11:10:52.458, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 87.31 W, 300.00 W, 67, 2730 MHz
2026/09/23 11:10:53.458, 0, 0 %, 0 %, 7475 MiB, 49140 MiB, 109.32 W, 300.00 W, 70, 1665 MHz
2026/09/23 11:10:54.459, 0, 95 %, 86 %, 7475 MiB, 49140 MiB, 290.03 W, 300.00 W, 72, 1875 MHz
2026/09/23 11:10:55.460, 0, 98 %, 83 %, 7475 MiB, 49140 MiB, 287.61 W, 300.00 W, 72, 1980 MHz
2026/09/23 11:10:56.461, 0, 97 %, 88 %, 7475 MiB, 49140 MiB, 289.14 W, 300.00 W, 72, 1650 MHz
2026/09/23 11:10:57.462, 0, 97 %, 85 %, 7475 MiB, 49140 MiB, 291.07 W, 300.00 W, 72, 1830 MHz
2026/09/23 11:10:58.462, 0, 97 %, 87 %, 7475 MiB, 49140 MiB, 287.65 W, 300.00 W, 72, 1890 MHz
