timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 05:19:32.979, 0, 86 %, 70 %, 3205 MiB, 49140 MiB, 279.61 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:19:33.980, 0, 81 %, 69 %, 3205 MiB, 49140 MiB, 280.77 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:19:34.980, 0, 82 %, 68 %, 3205 MiB, 49140 MiB, 280.27 W, 300.00 W, 73, 2430 MHz
2026/09/23 05:19:35.981, 0, 91 %, 76 %, 3205 MiB, 49140 MiB, 282.37 W, 300.00 W, 73, 2325 MHz
2026/09/23 05:19:36.982, 0, 86 %, 71 %, 3205 MiB, 49140 MiB, 283.67 W, 300.00 W, 73, 2370 MHz
2026/09/23 05:19:37.983, 0, 63 %, 37 %, 3205 MiB, 49140 MiB, 231.84 W, 300.00 W, 66, 2730 MHz
2026/09/23 05:19:38.983, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 144.25 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:19:39.984, 0, 85 %, 69 %, 3205 MiB, 49140 MiB, 280.58 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:19:40.985, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 279.61 W, 300.00 W, 72, 2325 MHz
2026/09/23 05:19:41.986, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 276.64 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:19:42.986, 0, 85 %, 71 %, 3205 MiB, 49140 MiB, 280.22 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:19:43.987, 0, 89 %, 73 %, 3205 MiB, 49140 MiB, 280.46 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:19:44.988, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 280.23 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:19:45.988, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 278.83 W, 300.00 W, 71, 2580 MHz
2026/09/23 05:19:46.989, 0, 84 %, 70 %, 3205 MiB, 49140 MiB, 276.84 W, 300.00 W, 72, 2580 MHz
2026/09/23 05:19:47.990, 0, 91 %, 74 %, 3205 MiB, 49140 MiB, 281.57 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:19:48.991, 0, 91 %, 76 %, 3205 MiB, 49140 MiB, 281.22 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:19:49.992, 0, 62 %, 37 %, 3205 MiB, 49140 MiB, 235.95 W, 300.00 W, 66, 2610 MHz
2026/09/23 05:19:50.993, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 131.84 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:19:51.995, 0, 88 %, 74 %, 3205 MiB, 49140 MiB, 276.66 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:19:52.995, 0, 87 %, 71 %, 3205 MiB, 49140 MiB, 276.22 W, 300.00 W, 70, 2550 MHz
2026/09/23 05:19:53.996, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 274.26 W, 300.00 W, 70, 2490 MHz
2026/09/23 05:19:54.998, 0, 82 %, 70 %, 3205 MiB, 49140 MiB, 272.74 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:19:55.999, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 273.97 W, 300.00 W, 72, 2310 MHz
2026/09/23 05:19:57.000, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 277.01 W, 300.00 W, 70, 2415 MHz
2026/09/23 05:19:58.001, 0, 86 %, 71 %, 3205 MiB, 49140 MiB, 275.51 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:19:59.001, 0, 88 %, 72 %, 3205 MiB, 49140 MiB, 273.32 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:20:00.002, 0, 85 %, 71 %, 3205 MiB, 49140 MiB, 276.75 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:20:01.002, 0, 90 %, 74 %, 3205 MiB, 49140 MiB, 279.52 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:20:02.003, 0, 67 %, 39 %, 3205 MiB, 49140 MiB, 235.94 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:20:03.004, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 137.26 W, 300.00 W, 71, 2580 MHz
2026/09/23 05:20:04.005, 0, 88 %, 72 %, 3205 MiB, 49140 MiB, 275.86 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:20:05.005, 0, 86 %, 70 %, 3205 MiB, 49140 MiB, 277.52 W, 300.00 W, 71, 2355 MHz
2026/09/23 05:20:06.006, 0, 80 %, 65 %, 3205 MiB, 49140 MiB, 275.89 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:20:07.006, 0, 80 %, 66 %, 3205 MiB, 49140 MiB, 277.99 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:20:08.007, 0, 89 %, 74 %, 3205 MiB, 49140 MiB, 279.89 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:20:09.008, 0, 90 %, 75 %, 3205 MiB, 49140 MiB, 279.46 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:20:10.009, 0, 88 %, 72 %, 3205 MiB, 49140 MiB, 277.21 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:20:11.009, 0, 89 %, 73 %, 3205 MiB, 49140 MiB, 281.85 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:20:12.010, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 277.89 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:20:13.011, 0, 86 %, 71 %, 3205 MiB, 49140 MiB, 278.16 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:20:14.011, 0, 60 %, 35 %, 3205 MiB, 49140 MiB, 233.97 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:20:15.012, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 150.60 W, 300.00 W, 70, 2490 MHz
2026/09/23 05:20:16.013, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 279.63 W, 300.00 W, 70, 2535 MHz
2026/09/23 05:20:17.014, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 278.66 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:20:18.016, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 277.15 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:20:19.016, 0, 83 %, 68 %, 3205 MiB, 49140 MiB, 277.88 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:20:20.017, 0, 86 %, 73 %, 3205 MiB, 49140 MiB, 281.08 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:20:21.018, 0, 80 %, 66 %, 3205 MiB, 49140 MiB, 281.72 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:20:22.018, 0, 87 %, 71 %, 3205 MiB, 49140 MiB, 280.09 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:20:23.019, 0, 83 %, 68 %, 3205 MiB, 49140 MiB, 278.50 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:20:24.020, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 277.50 W, 300.00 W, 72, 2385 MHz
2026/09/23 05:20:25.021, 0, 89 %, 74 %, 3205 MiB, 49140 MiB, 284.15 W, 300.00 W, 71, 2265 MHz
2026/09/23 05:20:26.022, 0, 56 %, 32 %, 3205 MiB, 49140 MiB, 242.34 W, 300.00 W, 67, 2745 MHz
2026/09/23 05:20:27.022, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 131.07 W, 300.00 W, 70, 2610 MHz
2026/09/23 05:20:28.024, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 275.36 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:20:29.025, 0, 84 %, 70 %, 3205 MiB, 49140 MiB, 278.03 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:20:30.025, 0, 87 %, 71 %, 3205 MiB, 49140 MiB, 276.82 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:20:31.026, 0, 83 %, 69 %, 3205 MiB, 49140 MiB, 277.67 W, 300.00 W, 72, 2595 MHz
2026/09/23 05:20:32.027, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 275.73 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:20:33.028, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 278.71 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:20:34.029, 0, 87 %, 71 %, 3205 MiB, 49140 MiB, 277.95 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:20:35.030, 0, 84 %, 70 %, 3205 MiB, 49140 MiB, 277.80 W, 300.00 W, 72, 2595 MHz
2026/09/23 05:20:36.030, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 275.55 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:20:37.031, 0, 90 %, 75 %, 3205 MiB, 49140 MiB, 280.05 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:20:38.032, 0, 69 %, 40 %, 3205 MiB, 49140 MiB, 244.16 W, 300.00 W, 67, 2745 MHz
2026/09/23 05:20:39.033, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 130.56 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:20:40.034, 0, 85 %, 71 %, 3205 MiB, 49140 MiB, 271.11 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:20:41.035, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 273.86 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:20:42.035, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 276.61 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:20:43.036, 0, 85 %, 72 %, 3205 MiB, 49140 MiB, 274.54 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:20:44.037, 0, 84 %, 68 %, 3205 MiB, 49140 MiB, 275.30 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:20:45.038, 0, 85 %, 71 %, 3205 MiB, 49140 MiB, 274.20 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:20:46.038, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 272.71 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:20:47.039, 0, 81 %, 66 %, 3205 MiB, 49140 MiB, 273.83 W, 300.00 W, 72, 2445 MHz
2026/09/23 05:20:48.040, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 274.63 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:20:49.043, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 275.15 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:20:50.044, 0, 63 %, 37 %, 3205 MiB, 49140 MiB, 249.23 W, 300.00 W, 67, 2745 MHz
2026/09/23 05:20:51.044, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 129.20 W, 300.00 W, 69, 2400 MHz
2026/09/23 05:20:52.046, 0, 82 %, 67 %, 3205 MiB, 49140 MiB, 277.27 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:20:53.046, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 277.24 W, 300.00 W, 70, 2445 MHz
2026/09/23 05:20:54.047, 0, 87 %, 73 %, 3205 MiB, 49140 MiB, 275.55 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:20:55.048, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 278.44 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:20:56.049, 0, 85 %, 71 %, 3205 MiB, 49140 MiB, 276.06 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:20:57.049, 0, 84 %, 70 %, 3205 MiB, 49140 MiB, 275.37 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:20:58.050, 0, 77 %, 65 %, 3205 MiB, 49140 MiB, 276.06 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:20:59.051, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 280.08 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:21:00.052, 0, 87 %, 71 %, 3205 MiB, 49140 MiB, 279.16 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:21:01.054, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 280.29 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:21:02.055, 0, 55 %, 32 %, 3205 MiB, 49140 MiB, 254.68 W, 300.00 W, 67, 2730 MHz
2026/09/23 05:21:03.056, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 138.76 W, 300.00 W, 69, 2460 MHz
2026/09/23 05:21:04.056, 0, 87 %, 73 %, 3205 MiB, 49140 MiB, 274.63 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:21:05.057, 0, 89 %, 74 %, 3205 MiB, 49140 MiB, 278.01 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:21:06.058, 0, 91 %, 73 %, 3205 MiB, 49140 MiB, 278.87 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:21:07.059, 0, 87 %, 75 %, 3205 MiB, 49140 MiB, 276.76 W, 300.00 W, 70, 2535 MHz
2026/09/23 05:21:08.060, 0, 81 %, 67 %, 3205 MiB, 49140 MiB, 277.00 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:21:09.061, 0, 88 %, 70 %, 3205 MiB, 49140 MiB, 276.60 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:21:10.062, 0, 78 %, 65 %, 3205 MiB, 49140 MiB, 275.00 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:21:11.063, 0, 85 %, 73 %, 3205 MiB, 49140 MiB, 276.36 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:21:12.063, 0, 87 %, 73 %, 3205 MiB, 49140 MiB, 278.71 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:21:13.064, 0, 82 %, 70 %, 3205 MiB, 49140 MiB, 276.98 W, 300.00 W, 70, 2550 MHz
2026/09/23 05:21:14.065, 0, 66 %, 38 %, 3205 MiB, 49140 MiB, 248.71 W, 300.00 W, 69, 2730 MHz
2026/09/23 05:21:15.065, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 126.54 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:21:16.066, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 279.64 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:21:17.067, 0, 83 %, 68 %, 3205 MiB, 49140 MiB, 281.32 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:21:18.068, 0, 81 %, 66 %, 3205 MiB, 49140 MiB, 280.63 W, 300.00 W, 70, 2550 MHz
2026/09/23 05:21:19.071, 0, 90 %, 73 %, 3205 MiB, 49140 MiB, 279.61 W, 300.00 W, 70, 2535 MHz
2026/09/23 05:21:20.072, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 280.63 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:21:21.074, 0, 83 %, 69 %, 3205 MiB, 49140 MiB, 281.74 W, 300.00 W, 72, 2265 MHz
2026/09/23 05:21:22.074, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 279.07 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:21:23.075, 0, 87 %, 74 %, 3205 MiB, 49140 MiB, 281.65 W, 300.00 W, 71, 2565 MHz
2026/09/23 05:21:24.075, 0, 88 %, 71 %, 3205 MiB, 49140 MiB, 279.65 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:21:25.076, 0, 82 %, 68 %, 3205 MiB, 49140 MiB, 281.75 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:21:26.077, 0, 55 %, 33 %, 3205 MiB, 49140 MiB, 254.28 W, 300.00 W, 70, 2730 MHz
2026/09/23 05:21:27.078, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 131.53 W, 300.00 W, 69, 2505 MHz
2026/09/23 05:21:28.079, 0, 86 %, 73 %, 3205 MiB, 49140 MiB, 276.95 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:21:29.079, 0, 85 %, 73 %, 3205 MiB, 49140 MiB, 277.80 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:21:30.081, 0, 83 %, 68 %, 3205 MiB, 49140 MiB, 278.47 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:21:31.081, 0, 87 %, 75 %, 3205 MiB, 49140 MiB, 277.58 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:21:32.082, 0, 82 %, 67 %, 3205 MiB, 49140 MiB, 278.35 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:21:33.083, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 278.66 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:21:34.084, 0, 81 %, 67 %, 3205 MiB, 49140 MiB, 277.57 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:21:35.085, 0, 84 %, 70 %, 3205 MiB, 49140 MiB, 277.67 W, 300.00 W, 72, 2580 MHz
2026/09/23 05:21:36.085, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 274.85 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:21:37.086, 0, 80 %, 67 %, 3205 MiB, 49140 MiB, 278.68 W, 300.00 W, 72, 2445 MHz
2026/09/23 05:21:38.086, 0, 65 %, 38 %, 3205 MiB, 49140 MiB, 255.64 W, 300.00 W, 70, 2730 MHz
2026/09/23 05:21:39.087, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 134.78 W, 300.00 W, 70, 2310 MHz
2026/09/23 05:21:40.087, 0, 89 %, 71 %, 3205 MiB, 49140 MiB, 273.89 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:21:41.091, 0, 84 %, 71 %, 3205 MiB, 49140 MiB, 276.61 W, 300.00 W, 71, 2580 MHz
2026/09/23 05:21:42.091, 0, 82 %, 68 %, 3205 MiB, 49140 MiB, 276.70 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:21:43.093, 0, 90 %, 74 %, 3205 MiB, 49140 MiB, 278.03 W, 300.00 W, 71, 2325 MHz
2026/09/23 05:21:44.093, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 273.32 W, 300.00 W, 72, 2550 MHz
2026/09/23 05:21:45.094, 0, 84 %, 70 %, 3205 MiB, 49140 MiB, 274.60 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:21:46.095, 0, 86 %, 70 %, 3205 MiB, 49140 MiB, 273.59 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:21:47.096, 0, 87 %, 73 %, 3205 MiB, 49140 MiB, 274.53 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:21:48.097, 0, 84 %, 72 %, 3205 MiB, 49140 MiB, 274.52 W, 300.00 W, 72, 2235 MHz
2026/09/23 05:21:49.097, 0, 88 %, 71 %, 3205 MiB, 49140 MiB, 273.98 W, 300.00 W, 70, 2535 MHz
2026/09/23 05:21:50.098, 0, 58 %, 34 %, 3205 MiB, 49140 MiB, 252.55 W, 300.00 W, 71, 2730 MHz
2026/09/23 05:21:51.099, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 131.59 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:21:52.099, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 279.27 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:21:53.100, 0, 86 %, 74 %, 3205 MiB, 49140 MiB, 278.35 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:21:54.101, 0, 89 %, 72 %, 3205 MiB, 49140 MiB, 281.72 W, 300.00 W, 71, 2160 MHz
2026/09/23 05:21:55.101, 0, 87 %, 73 %, 3205 MiB, 49140 MiB, 279.61 W, 300.00 W, 71, 2580 MHz
2026/09/23 05:21:56.102, 0, 82 %, 68 %, 3205 MiB, 49140 MiB, 280.77 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:21:57.103, 0, 86 %, 74 %, 3205 MiB, 49140 MiB, 281.08 W, 300.00 W, 72, 2445 MHz
2026/09/23 05:21:58.104, 0, 86 %, 72 %, 3205 MiB, 49140 MiB, 279.01 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:21:59.105, 0, 86 %, 71 %, 3205 MiB, 49140 MiB, 278.37 W, 300.00 W, 72, 2535 MHz
2026/09/23 05:22:00.105, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 280.75 W, 300.00 W, 72, 2340 MHz
2026/09/23 05:22:01.107, 0, 84 %, 72 %, 3205 MiB, 49140 MiB, 280.39 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:22:02.108, 0, 60 %, 35 %, 3205 MiB, 49140 MiB, 246.25 W, 300.00 W, 69, 2730 MHz
2026/09/23 05:22:03.109, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 134.53 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:22:04.110, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 277.27 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:22:05.112, 0, 83 %, 68 %, 3205 MiB, 49140 MiB, 278.53 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:22:06.112, 0, 80 %, 67 %, 3205 MiB, 49140 MiB, 276.68 W, 300.00 W, 71, 2355 MHz
2026/09/23 05:22:07.114, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 276.65 W, 300.00 W, 72, 2445 MHz
2026/09/23 05:22:08.114, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 277.66 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:22:09.115, 0, 88 %, 75 %, 3205 MiB, 49140 MiB, 278.70 W, 300.00 W, 71, 2355 MHz
2026/09/23 05:22:10.116, 0, 90 %, 73 %, 3205 MiB, 49140 MiB, 278.04 W, 300.00 W, 72, 2535 MHz
2026/09/23 05:22:11.116, 0, 85 %, 73 %, 3205 MiB, 49140 MiB, 277.37 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:22:12.117, 0, 86 %, 72 %, 3205 MiB, 49140 MiB, 277.70 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:22:13.118, 0, 82 %, 67 %, 3205 MiB, 49140 MiB, 280.21 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:22:14.118, 0, 61 %, 35 %, 3205 MiB, 49140 MiB, 258.45 W, 300.00 W, 73, 2730 MHz
2026/09/23 05:22:15.119, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 132.18 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:22:16.120, 0, 84 %, 68 %, 3205 MiB, 49140 MiB, 276.55 W, 300.00 W, 71, 2325 MHz
2026/09/23 05:22:17.121, 0, 86 %, 70 %, 3205 MiB, 49140 MiB, 277.80 W, 300.00 W, 73, 2460 MHz
2026/09/23 05:22:18.122, 0, 81 %, 67 %, 3205 MiB, 49140 MiB, 278.71 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:22:19.123, 0, 91 %, 77 %, 3205 MiB, 49140 MiB, 280.96 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:22:20.123, 0, 89 %, 72 %, 3205 MiB, 49140 MiB, 277.12 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:22:21.125, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 276.61 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:22:22.126, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 276.09 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:22:23.127, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 278.38 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:22:24.128, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 276.58 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:22:25.129, 0, 88 %, 72 %, 3205 MiB, 49140 MiB, 277.68 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:22:26.130, 0, 61 %, 35 %, 3205 MiB, 49140 MiB, 257.85 W, 300.00 W, 73, 2700 MHz
2026/09/23 05:22:27.130, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 127.07 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:22:28.131, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 270.77 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:22:29.131, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 271.65 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:22:30.132, 0, 90 %, 74 %, 3205 MiB, 49140 MiB, 274.19 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:22:31.133, 0, 89 %, 74 %, 3205 MiB, 49140 MiB, 269.94 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:22:32.134, 0, 88 %, 75 %, 3205 MiB, 49140 MiB, 271.01 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:22:33.137, 0, 85 %, 68 %, 3205 MiB, 49140 MiB, 271.65 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:22:34.138, 0, 87 %, 71 %, 3205 MiB, 49140 MiB, 273.17 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:22:35.138, 0, 86 %, 70 %, 3205 MiB, 49140 MiB, 272.37 W, 300.00 W, 70, 2385 MHz
2026/09/23 05:22:36.139, 0, 79 %, 65 %, 3205 MiB, 49140 MiB, 270.70 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:22:37.140, 0, 84 %, 68 %, 3205 MiB, 49140 MiB, 268.45 W, 300.00 W, 71, 2295 MHz
2026/09/23 05:22:38.141, 0, 67 %, 39 %, 3205 MiB, 49140 MiB, 258.35 W, 300.00 W, 68, 2730 MHz
2026/09/23 05:22:39.141, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 129.85 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:22:40.142, 0, 82 %, 70 %, 3205 MiB, 49140 MiB, 271.46 W, 300.00 W, 71, 2565 MHz
2026/09/23 05:22:41.142, 0, 86 %, 69 %, 3205 MiB, 49140 MiB, 275.78 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:22:42.143, 0, 85 %, 71 %, 3205 MiB, 49140 MiB, 274.01 W, 300.00 W, 72, 2520 MHz
2026/09/23 05:22:43.144, 0, 88 %, 75 %, 3205 MiB, 49140 MiB, 274.07 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:22:44.144, 0, 84 %, 70 %, 3205 MiB, 49140 MiB, 274.19 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:22:45.146, 0, 86 %, 72 %, 3205 MiB, 49140 MiB, 274.53 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:22:46.147, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 275.33 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:22:47.147, 0, 86 %, 74 %, 3205 MiB, 49140 MiB, 278.12 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:22:48.149, 0, 86 %, 70 %, 3205 MiB, 49140 MiB, 276.04 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:22:49.149, 0, 88 %, 76 %, 3205 MiB, 49140 MiB, 274.32 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:22:50.150, 0, 75 %, 53 %, 3205 MiB, 49140 MiB, 266.59 W, 300.00 W, 69, 2730 MHz
2026/09/23 05:22:51.151, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 128.02 W, 300.00 W, 69, 2460 MHz
2026/09/23 05:22:52.152, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 280.58 W, 300.00 W, 72, 2535 MHz
2026/09/23 05:22:53.153, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 277.10 W, 300.00 W, 72, 2595 MHz
