timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 02:20:43.716, 0, 84 %, 73 %, 3567 MiB, 49140 MiB, 277.64 W, 300.00 W, 72, 2490 MHz
2026/09/23 02:20:44.719, 0, 95 %, 83 %, 3567 MiB, 49140 MiB, 277.51 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:20:45.720, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 279.15 W, 300.00 W, 72, 2310 MHz
2026/09/23 02:20:46.721, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 209.26 W, 300.00 W, 67, 2745 MHz
2026/09/23 02:20:47.721, 0, 90 %, 76 %, 3567 MiB, 49140 MiB, 164.83 W, 300.00 W, 70, 2205 MHz
2026/09/23 02:20:48.722, 0, 94 %, 83 %, 3567 MiB, 49140 MiB, 279.07 W, 300.00 W, 71, 2310 MHz
2026/09/23 02:20:49.723, 0, 77 %, 68 %, 3567 MiB, 49140 MiB, 277.83 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:20:50.724, 0, 85 %, 75 %, 3567 MiB, 49140 MiB, 277.97 W, 300.00 W, 70, 2535 MHz
2026/09/23 02:20:51.724, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 277.58 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:20:52.725, 0, 90 %, 78 %, 3567 MiB, 49140 MiB, 277.03 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:20:53.726, 0, 91 %, 79 %, 3567 MiB, 49140 MiB, 276.67 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:20:54.727, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 275.77 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:20:55.728, 0, 87 %, 75 %, 3567 MiB, 49140 MiB, 277.67 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:20:56.729, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 275.19 W, 300.00 W, 71, 2160 MHz
2026/09/23 02:20:57.729, 0, 85 %, 74 %, 3567 MiB, 49140 MiB, 277.56 W, 300.00 W, 72, 2550 MHz
2026/09/23 02:20:58.730, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 276.45 W, 300.00 W, 71, 2145 MHz
2026/09/23 02:20:59.731, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 231.55 W, 300.00 W, 67, 2730 MHz
2026/09/23 02:21:00.731, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 145.49 W, 300.00 W, 70, 2235 MHz
2026/09/23 02:21:01.732, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 279.94 W, 300.00 W, 72, 2445 MHz
2026/09/23 02:21:02.734, 0, 79 %, 71 %, 3567 MiB, 49140 MiB, 274.60 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:21:03.734, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 276.26 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:21:04.735, 0, 86 %, 75 %, 3567 MiB, 49140 MiB, 276.70 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:21:05.736, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 276.34 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:21:06.736, 0, 91 %, 77 %, 3567 MiB, 49140 MiB, 276.19 W, 300.00 W, 70, 2460 MHz
2026/09/23 02:21:07.737, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 278.52 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:21:08.738, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 277.59 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:21:09.739, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 278.45 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:21:10.740, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 278.61 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:21:11.741, 0, 90 %, 76 %, 3567 MiB, 49140 MiB, 277.36 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:21:12.742, 0, 38 %, 24 %, 3567 MiB, 49140 MiB, 257.39 W, 300.00 W, 68, 2730 MHz
2026/09/23 02:21:13.743, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 131.24 W, 300.00 W, 70, 2325 MHz
2026/09/23 02:21:14.743, 0, 93 %, 82 %, 3567 MiB, 49140 MiB, 277.74 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:21:15.745, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 278.21 W, 300.00 W, 71, 2145 MHz
2026/09/23 02:21:16.746, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 277.40 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:21:17.746, 0, 86 %, 74 %, 3567 MiB, 49140 MiB, 277.08 W, 300.00 W, 70, 2250 MHz
2026/09/23 02:21:18.747, 0, 92 %, 82 %, 3567 MiB, 49140 MiB, 275.42 W, 300.00 W, 72, 2250 MHz
2026/09/23 02:21:19.748, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 277.62 W, 300.00 W, 72, 2520 MHz
2026/09/23 02:21:20.748, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 276.37 W, 300.00 W, 71, 2175 MHz
2026/09/23 02:21:21.749, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 277.30 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:21:22.749, 0, 94 %, 79 %, 3567 MiB, 49140 MiB, 275.47 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:21:23.752, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 276.25 W, 300.00 W, 71, 2280 MHz
2026/09/23 02:21:24.753, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 277.70 W, 300.00 W, 73, 2490 MHz
2026/09/23 02:21:25.753, 0, 66 %, 42 %, 3567 MiB, 49140 MiB, 268.26 W, 300.00 W, 72, 2640 MHz
2026/09/23 02:21:26.754, 0, 85 %, 74 %, 3567 MiB, 49140 MiB, 113.75 W, 300.00 W, 71, 2130 MHz
2026/09/23 02:21:27.755, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 270.18 W, 300.00 W, 70, 2385 MHz
2026/09/23 02:21:28.755, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 277.49 W, 300.00 W, 72, 2235 MHz
2026/09/23 02:21:29.756, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 276.68 W, 300.00 W, 71, 2340 MHz
2026/09/23 02:21:30.757, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 277.47 W, 300.00 W, 72, 2220 MHz
2026/09/23 02:21:31.758, 0, 90 %, 78 %, 3567 MiB, 49140 MiB, 274.28 W, 300.00 W, 70, 2520 MHz
2026/09/23 02:21:32.759, 0, 89 %, 76 %, 3567 MiB, 49140 MiB, 277.23 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:21:33.760, 0, 93 %, 81 %, 3567 MiB, 49140 MiB, 277.10 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:21:34.760, 0, 93 %, 81 %, 3567 MiB, 49140 MiB, 279.18 W, 300.00 W, 70, 2385 MHz
2026/09/23 02:21:35.761, 0, 90 %, 80 %, 3567 MiB, 49140 MiB, 279.54 W, 300.00 W, 73, 2115 MHz
2026/09/23 02:21:36.762, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 277.21 W, 300.00 W, 70, 2385 MHz
2026/09/23 02:21:37.763, 0, 87 %, 75 %, 3567 MiB, 49140 MiB, 277.70 W, 300.00 W, 71, 2355 MHz
2026/09/23 02:21:38.763, 0, 62 %, 39 %, 3567 MiB, 49140 MiB, 268.49 W, 300.00 W, 72, 2550 MHz
2026/09/23 02:21:39.764, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 130.56 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:21:40.765, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 255.11 W, 300.00 W, 72, 2250 MHz
2026/09/23 02:21:41.766, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 276.16 W, 300.00 W, 70, 2490 MHz
2026/09/23 02:21:42.766, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 279.96 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:21:43.767, 0, 92 %, 80 %, 3567 MiB, 49140 MiB, 278.28 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:21:44.768, 0, 91 %, 79 %, 3567 MiB, 49140 MiB, 277.60 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:21:45.768, 0, 91 %, 78 %, 3567 MiB, 49140 MiB, 278.68 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:21:46.769, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 278.02 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:21:47.770, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 275.58 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:21:48.771, 0, 86 %, 75 %, 3567 MiB, 49140 MiB, 277.38 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:21:49.772, 0, 91 %, 81 %, 3567 MiB, 49140 MiB, 275.87 W, 300.00 W, 72, 2190 MHz
2026/09/23 02:21:50.773, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 276.66 W, 300.00 W, 71, 2385 MHz
2026/09/23 02:21:51.774, 0, 70 %, 44 %, 3567 MiB, 49140 MiB, 273.45 W, 300.00 W, 71, 2610 MHz
2026/09/23 02:21:52.775, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 150.44 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:21:53.778, 0, 86 %, 75 %, 3567 MiB, 49140 MiB, 229.49 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:21:54.778, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 279.05 W, 300.00 W, 70, 2355 MHz
2026/09/23 02:21:55.780, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 278.24 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:21:56.781, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 274.46 W, 300.00 W, 70, 2490 MHz
2026/09/23 02:21:57.781, 0, 90 %, 78 %, 3567 MiB, 49140 MiB, 275.47 W, 300.00 W, 72, 2295 MHz
2026/09/23 02:21:58.782, 0, 92 %, 77 %, 3567 MiB, 49140 MiB, 275.86 W, 300.00 W, 71, 2280 MHz
2026/09/23 02:21:59.783, 0, 94 %, 82 %, 3567 MiB, 49140 MiB, 279.94 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:22:00.784, 0, 85 %, 75 %, 3567 MiB, 49140 MiB, 276.83 W, 300.00 W, 73, 2235 MHz
2026/09/23 02:22:01.784, 0, 90 %, 78 %, 3567 MiB, 49140 MiB, 276.52 W, 300.00 W, 72, 2505 MHz
2026/09/23 02:22:02.786, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 278.81 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:22:03.787, 0, 85 %, 75 %, 3567 MiB, 49140 MiB, 276.80 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:22:04.787, 0, 73 %, 46 %, 3567 MiB, 49140 MiB, 274.52 W, 300.00 W, 70, 2670 MHz
2026/09/23 02:22:05.788, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 165.85 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:22:06.789, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 218.77 W, 300.00 W, 71, 2190 MHz
2026/09/23 02:22:07.790, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 281.31 W, 300.00 W, 72, 2475 MHz
2026/09/23 02:22:08.791, 0, 92 %, 81 %, 3567 MiB, 49140 MiB, 282.40 W, 300.00 W, 73, 2175 MHz
2026/09/23 02:22:09.792, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 281.01 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:22:10.793, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 280.00 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:22:11.794, 0, 92 %, 80 %, 3567 MiB, 49140 MiB, 283.12 W, 300.00 W, 71, 2505 MHz
2026/09/23 02:22:12.795, 0, 90 %, 77 %, 3567 MiB, 49140 MiB, 279.06 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:22:13.796, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 281.63 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:22:14.796, 0, 84 %, 74 %, 3567 MiB, 49140 MiB, 281.82 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:22:15.798, 0, 86 %, 75 %, 3567 MiB, 49140 MiB, 280.61 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:22:16.799, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 282.94 W, 300.00 W, 71, 2490 MHz
2026/09/23 02:22:17.800, 0, 72 %, 54 %, 3567 MiB, 49140 MiB, 280.05 W, 300.00 W, 71, 2685 MHz
2026/09/23 02:22:18.800, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 192.22 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:22:19.801, 0, 82 %, 70 %, 3567 MiB, 49140 MiB, 184.07 W, 300.00 W, 70, 2400 MHz
2026/09/23 02:22:20.802, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 274.44 W, 300.00 W, 71, 2325 MHz
2026/09/23 02:22:21.803, 0, 90 %, 80 %, 3567 MiB, 49140 MiB, 275.80 W, 300.00 W, 70, 2190 MHz
2026/09/23 02:22:22.804, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 275.73 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:22:23.807, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 275.04 W, 300.00 W, 70, 2385 MHz
2026/09/23 02:22:24.808, 0, 87 %, 75 %, 3567 MiB, 49140 MiB, 278.75 W, 300.00 W, 72, 2325 MHz
2026/09/23 02:22:25.809, 0, 92 %, 78 %, 3567 MiB, 49140 MiB, 271.58 W, 300.00 W, 71, 2205 MHz
2026/09/23 02:22:26.810, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 277.97 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:22:27.811, 0, 90 %, 77 %, 3567 MiB, 49140 MiB, 277.91 W, 300.00 W, 72, 2430 MHz
2026/09/23 02:22:28.812, 0, 86 %, 75 %, 3567 MiB, 49140 MiB, 277.98 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:22:29.813, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 276.63 W, 300.00 W, 72, 2475 MHz
2026/09/23 02:22:30.814, 0, 92 %, 79 %, 3567 MiB, 49140 MiB, 276.95 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:22:31.814, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 211.84 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:22:32.815, 0, 83 %, 73 %, 3567 MiB, 49140 MiB, 164.25 W, 300.00 W, 72, 2355 MHz
2026/09/23 02:22:33.816, 0, 83 %, 72 %, 3567 MiB, 49140 MiB, 281.67 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:22:34.819, 0, 82 %, 71 %, 3567 MiB, 49140 MiB, 280.52 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:22:35.820, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 281.23 W, 300.00 W, 71, 2520 MHz
2026/09/23 02:22:36.821, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 280.89 W, 300.00 W, 70, 2445 MHz
2026/09/23 02:22:37.822, 0, 87 %, 75 %, 3567 MiB, 49140 MiB, 282.10 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:22:38.823, 0, 90 %, 77 %, 3567 MiB, 49140 MiB, 283.70 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:22:39.823, 0, 86 %, 76 %, 3567 MiB, 49140 MiB, 283.19 W, 300.00 W, 72, 2475 MHz
2026/09/23 02:22:40.824, 0, 87 %, 75 %, 3567 MiB, 49140 MiB, 281.41 W, 300.00 W, 73, 2415 MHz
2026/09/23 02:22:41.825, 0, 92 %, 80 %, 3567 MiB, 49140 MiB, 280.76 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:22:42.826, 0, 80 %, 71 %, 3567 MiB, 49140 MiB, 282.27 W, 300.00 W, 72, 2310 MHz
2026/09/23 02:22:43.827, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 281.26 W, 300.00 W, 72, 2505 MHz
2026/09/23 02:22:44.828, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 252.11 W, 300.00 W, 67, 2730 MHz
2026/09/23 02:22:45.828, 0, 85 %, 74 %, 3567 MiB, 49140 MiB, 129.61 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:22:46.829, 0, 92 %, 80 %, 3567 MiB, 49140 MiB, 279.54 W, 300.00 W, 71, 2265 MHz
2026/09/23 02:22:47.830, 0, 86 %, 75 %, 3567 MiB, 49140 MiB, 280.26 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:22:48.831, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 279.33 W, 300.00 W, 70, 2490 MHz
2026/09/23 02:22:49.832, 0, 89 %, 76 %, 3567 MiB, 49140 MiB, 280.47 W, 300.00 W, 71, 2520 MHz
2026/09/23 02:22:50.832, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 281.42 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:22:51.833, 0, 89 %, 76 %, 3567 MiB, 49140 MiB, 280.37 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:22:52.834, 0, 88 %, 77 %, 3567 MiB, 49140 MiB, 280.71 W, 300.00 W, 71, 2265 MHz
2026/09/23 02:22:53.835, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 280.32 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:22:54.836, 0, 90 %, 78 %, 3567 MiB, 49140 MiB, 281.03 W, 300.00 W, 72, 2145 MHz
2026/09/23 02:22:55.836, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 279.02 W, 300.00 W, 72, 2520 MHz
2026/09/23 02:22:56.837, 0, 85 %, 74 %, 3567 MiB, 49140 MiB, 278.79 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:22:57.837, 0, 58 %, 37 %, 3567 MiB, 49140 MiB, 265.48 W, 300.00 W, 68, 2730 MHz
2026/09/23 02:22:58.838, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 127.58 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:22:59.839, 0, 86 %, 74 %, 3567 MiB, 49140 MiB, 279.78 W, 300.00 W, 73, 2385 MHz
2026/09/23 02:23:00.840, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 280.64 W, 300.00 W, 71, 2145 MHz
2026/09/23 02:23:01.841, 0, 92 %, 81 %, 3567 MiB, 49140 MiB, 281.04 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:23:02.842, 0, 90 %, 78 %, 3567 MiB, 49140 MiB, 283.30 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:23:03.842, 0, 93 %, 82 %, 3567 MiB, 49140 MiB, 281.48 W, 300.00 W, 72, 2175 MHz
2026/09/23 02:23:04.843, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 282.65 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:23:05.844, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 284.25 W, 300.00 W, 71, 2550 MHz
2026/09/23 02:23:06.845, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 280.15 W, 300.00 W, 73, 2340 MHz
2026/09/23 02:23:07.846, 0, 89 %, 76 %, 3567 MiB, 49140 MiB, 282.14 W, 300.00 W, 71, 2520 MHz
2026/09/23 02:23:08.846, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 282.82 W, 300.00 W, 72, 2400 MHz
2026/09/23 02:23:09.847, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 282.07 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:23:10.848, 0, 58 %, 37 %, 3567 MiB, 49140 MiB, 271.39 W, 300.00 W, 72, 2625 MHz
2026/09/23 02:23:11.848, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 126.31 W, 300.00 W, 69, 2445 MHz
2026/09/23 02:23:12.849, 0, 86 %, 76 %, 3567 MiB, 49140 MiB, 256.40 W, 300.00 W, 71, 2160 MHz
2026/09/23 02:23:13.850, 0, 92 %, 81 %, 3567 MiB, 49140 MiB, 278.32 W, 300.00 W, 72, 2040 MHz
2026/09/23 02:23:14.851, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 276.33 W, 300.00 W, 72, 2490 MHz
2026/09/23 02:23:15.852, 0, 90 %, 79 %, 3567 MiB, 49140 MiB, 277.12 W, 300.00 W, 71, 2460 MHz
2026/09/23 02:23:16.853, 0, 93 %, 79 %, 3567 MiB, 49140 MiB, 279.60 W, 300.00 W, 71, 2265 MHz
2026/09/23 02:23:17.854, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 277.86 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:23:18.855, 0, 89 %, 79 %, 3567 MiB, 49140 MiB, 277.62 W, 300.00 W, 72, 2310 MHz
2026/09/23 02:23:19.856, 0, 90 %, 76 %, 3567 MiB, 49140 MiB, 278.06 W, 300.00 W, 71, 2490 MHz
2026/09/23 02:23:20.857, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 276.86 W, 300.00 W, 70, 2445 MHz
2026/09/23 02:23:21.859, 0, 87 %, 75 %, 3567 MiB, 49140 MiB, 272.86 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:23:22.860, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 275.94 W, 300.00 W, 72, 2205 MHz
2026/09/23 02:23:23.861, 0, 67 %, 43 %, 3567 MiB, 49140 MiB, 266.68 W, 300.00 W, 72, 2550 MHz
2026/09/23 02:23:24.861, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 119.57 W, 300.00 W, 65, 2580 MHz
2026/09/23 02:23:25.862, 0, 87 %, 75 %, 3567 MiB, 49140 MiB, 262.73 W, 300.00 W, 71, 2490 MHz
2026/09/23 02:23:26.863, 0, 91 %, 80 %, 3567 MiB, 49140 MiB, 277.11 W, 300.00 W, 73, 2175 MHz
2026/09/23 02:23:27.864, 0, 89 %, 76 %, 3567 MiB, 49140 MiB, 278.30 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:23:28.864, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 278.14 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:23:29.866, 0, 90 %, 78 %, 3567 MiB, 49140 MiB, 276.83 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:23:30.867, 0, 82 %, 71 %, 3567 MiB, 49140 MiB, 275.30 W, 300.00 W, 71, 2310 MHz
2026/09/23 02:23:31.868, 0, 87 %, 76 %, 3567 MiB, 49140 MiB, 277.61 W, 300.00 W, 72, 2415 MHz
2026/09/23 02:23:32.868, 0, 95 %, 81 %, 3567 MiB, 49140 MiB, 279.12 W, 300.00 W, 71, 2280 MHz
2026/09/23 02:23:33.869, 0, 86 %, 75 %, 3567 MiB, 49140 MiB, 277.30 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:23:34.870, 0, 91 %, 79 %, 3567 MiB, 49140 MiB, 274.75 W, 300.00 W, 72, 2175 MHz
2026/09/23 02:23:35.872, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 277.52 W, 300.00 W, 71, 2430 MHz
2026/09/23 02:23:36.873, 0, 57 %, 37 %, 3567 MiB, 49140 MiB, 267.58 W, 300.00 W, 72, 2580 MHz
2026/09/23 02:23:37.873, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 136.98 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:23:38.874, 0, 92 %, 78 %, 3567 MiB, 49140 MiB, 254.23 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:23:39.874, 0, 84 %, 72 %, 3567 MiB, 49140 MiB, 278.40 W, 300.00 W, 71, 2595 MHz
2026/09/23 02:23:40.875, 0, 92 %, 81 %, 3567 MiB, 49140 MiB, 281.63 W, 300.00 W, 71, 2370 MHz
2026/09/23 02:23:41.876, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 276.86 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:23:42.877, 0, 87 %, 77 %, 3567 MiB, 49140 MiB, 279.73 W, 300.00 W, 71, 2415 MHz
2026/09/23 02:23:43.879, 0, 85 %, 74 %, 3567 MiB, 49140 MiB, 278.76 W, 300.00 W, 72, 2175 MHz
2026/09/23 02:23:44.879, 0, 90 %, 80 %, 3567 MiB, 49140 MiB, 278.07 W, 300.00 W, 71, 2475 MHz
2026/09/23 02:23:45.880, 0, 89 %, 78 %, 3567 MiB, 49140 MiB, 279.91 W, 300.00 W, 71, 2505 MHz
2026/09/23 02:23:46.881, 0, 93 %, 79 %, 3567 MiB, 49140 MiB, 282.92 W, 300.00 W, 72, 2310 MHz
2026/09/23 02:23:47.882, 0, 84 %, 72 %, 3567 MiB, 49140 MiB, 280.41 W, 300.00 W, 73, 2430 MHz
2026/09/23 02:23:48.884, 0, 85 %, 75 %, 3567 MiB, 49140 MiB, 278.52 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:23:49.884, 0, 66 %, 42 %, 3567 MiB, 49140 MiB, 275.70 W, 300.00 W, 73, 2655 MHz
2026/09/23 02:23:50.885, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 159.34 W, 300.00 W, 66, 2745 MHz
2026/09/23 02:23:51.885, 0, 90 %, 80 %, 3567 MiB, 49140 MiB, 229.61 W, 300.00 W, 71, 2400 MHz
2026/09/23 02:23:52.886, 0, 86 %, 76 %, 3567 MiB, 49140 MiB, 279.13 W, 300.00 W, 71, 2445 MHz
2026/09/23 02:23:53.886, 0, 80 %, 70 %, 3567 MiB, 49140 MiB, 277.10 W, 300.00 W, 72, 2550 MHz
2026/09/23 02:23:54.887, 0, 82 %, 72 %, 3567 MiB, 49140 MiB, 276.93 W, 300.00 W, 73, 2460 MHz
2026/09/23 02:23:55.889, 0, 90 %, 78 %, 3567 MiB, 49140 MiB, 277.94 W, 300.00 W, 73, 2460 MHz
2026/09/23 02:23:56.889, 0, 91 %, 79 %, 3567 MiB, 49140 MiB, 281.25 W, 300.00 W, 71, 2205 MHz
2026/09/23 02:23:57.890, 0, 88 %, 76 %, 3567 MiB, 49140 MiB, 280.13 W, 300.00 W, 72, 2475 MHz
2026/09/23 02:23:58.891, 0, 89 %, 77 %, 3567 MiB, 49140 MiB, 279.06 W, 300.00 W, 72, 2370 MHz
2026/09/23 02:23:59.892, 0, 92 %, 79 %, 3567 MiB, 49140 MiB, 281.02 W, 300.00 W, 72, 2385 MHz
2026/09/23 02:24:00.893, 0, 92 %, 78 %, 3567 MiB, 49140 MiB, 280.10 W, 300.00 W, 72, 2340 MHz
2026/09/23 02:24:01.893, 0, 85 %, 75 %, 3567 MiB, 49140 MiB, 280.28 W, 300.00 W, 72, 2460 MHz
2026/09/23 02:24:02.895, 0, 60 %, 39 %, 3567 MiB, 49140 MiB, 278.39 W, 300.00 W, 71, 2670 MHz
2026/09/23 02:24:03.895, 0, 0 %, 0 %, 3567 MiB, 49140 MiB, 185.25 W, 300.00 W, 66, 2745 MHz
