timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 03:19:32.935, 0, 86 %, 73 %, 3589 MiB, 49140 MiB, 276.15 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:19:33.935, 0, 88 %, 73 %, 3589 MiB, 49140 MiB, 278.53 W, 300.00 W, 71, 2265 MHz
2026/09/23 03:19:34.936, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 279.67 W, 300.00 W, 71, 2310 MHz
2026/09/23 03:19:35.938, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 280.93 W, 300.00 W, 73, 2205 MHz
2026/09/23 03:19:36.939, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.24 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:19:37.939, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 278.33 W, 300.00 W, 72, 2265 MHz
2026/09/23 03:19:38.941, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 279.48 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:19:39.941, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 277.67 W, 300.00 W, 70, 2220 MHz
2026/09/23 03:19:40.942, 0, 70 %, 45 %, 3589 MiB, 49140 MiB, 202.37 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:19:41.942, 0, 16 %, 14 %, 3589 MiB, 49140 MiB, 178.90 W, 300.00 W, 72, 2175 MHz
2026/09/23 03:19:42.943, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 279.43 W, 300.00 W, 72, 2145 MHz
2026/09/23 03:19:43.944, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 280.80 W, 300.00 W, 71, 2220 MHz
2026/09/23 03:19:44.944, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 283.01 W, 300.00 W, 71, 2325 MHz
2026/09/23 03:19:45.945, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 281.08 W, 300.00 W, 72, 2445 MHz
2026/09/23 03:19:46.946, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 282.72 W, 300.00 W, 73, 2190 MHz
2026/09/23 03:19:47.948, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 282.15 W, 300.00 W, 72, 2415 MHz
2026/09/23 03:19:48.950, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 283.82 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:19:49.951, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 283.63 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:19:50.952, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 283.01 W, 300.00 W, 73, 2265 MHz
2026/09/23 03:19:51.953, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 282.12 W, 300.00 W, 73, 2370 MHz
2026/09/23 03:19:52.955, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 278.51 W, 300.00 W, 72, 2535 MHz
2026/09/23 03:19:53.956, 0, 64 %, 41 %, 3589 MiB, 49140 MiB, 178.19 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:19:54.956, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 201.13 W, 300.00 W, 72, 2085 MHz
2026/09/23 03:19:55.957, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 282.12 W, 300.00 W, 71, 2325 MHz
2026/09/23 03:19:56.958, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 282.23 W, 300.00 W, 71, 2295 MHz
2026/09/23 03:19:57.959, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 282.32 W, 300.00 W, 72, 2220 MHz
2026/09/23 03:19:58.959, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 282.54 W, 300.00 W, 72, 2160 MHz
2026/09/23 03:19:59.960, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 280.80 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:20:00.961, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 281.23 W, 300.00 W, 71, 2430 MHz
2026/09/23 03:20:01.962, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 282.63 W, 300.00 W, 72, 2175 MHz
2026/09/23 03:20:02.963, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 279.41 W, 300.00 W, 70, 2445 MHz
2026/09/23 03:20:03.963, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 280.62 W, 300.00 W, 72, 2355 MHz
2026/09/23 03:20:04.964, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 280.64 W, 300.00 W, 73, 2100 MHz
2026/09/23 03:20:05.965, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 278.85 W, 300.00 W, 71, 2640 MHz
2026/09/23 03:20:06.968, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 158.68 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:20:07.968, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 221.38 W, 300.00 W, 72, 2325 MHz
2026/09/23 03:20:08.969, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 277.60 W, 300.00 W, 71, 2130 MHz
2026/09/23 03:20:09.970, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.08 W, 300.00 W, 71, 2310 MHz
2026/09/23 03:20:10.971, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 279.32 W, 300.00 W, 72, 2145 MHz
2026/09/23 03:20:11.973, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 280.23 W, 300.00 W, 72, 2070 MHz
2026/09/23 03:20:12.974, 0, 92 %, 76 %, 3589 MiB, 49140 MiB, 279.39 W, 300.00 W, 70, 2430 MHz
2026/09/23 03:20:13.974, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.81 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:20:14.975, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 278.78 W, 300.00 W, 72, 2475 MHz
2026/09/23 03:20:15.976, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 277.89 W, 300.00 W, 72, 2355 MHz
2026/09/23 03:20:16.977, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.84 W, 300.00 W, 70, 2175 MHz
2026/09/23 03:20:17.978, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 277.40 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:20:18.980, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 274.20 W, 300.00 W, 72, 2475 MHz
2026/09/23 03:20:19.982, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 144.83 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:20:20.982, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 235.67 W, 300.00 W, 71, 2355 MHz
2026/09/23 03:20:21.983, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 276.50 W, 300.00 W, 71, 2235 MHz
2026/09/23 03:20:22.984, 0, 82 %, 70 %, 3589 MiB, 49140 MiB, 272.35 W, 300.00 W, 72, 2475 MHz
2026/09/23 03:20:23.986, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 278.66 W, 300.00 W, 71, 2325 MHz
2026/09/23 03:20:24.986, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 279.11 W, 300.00 W, 71, 2145 MHz
2026/09/23 03:20:25.987, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 280.12 W, 300.00 W, 72, 2430 MHz
2026/09/23 03:20:26.988, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 275.45 W, 300.00 W, 70, 2415 MHz
2026/09/23 03:20:27.989, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 278.39 W, 300.00 W, 70, 2520 MHz
2026/09/23 03:20:28.990, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 277.94 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:20:29.991, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 278.96 W, 300.00 W, 73, 2400 MHz
2026/09/23 03:20:30.993, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 278.90 W, 300.00 W, 71, 2160 MHz
2026/09/23 03:20:31.994, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 271.73 W, 300.00 W, 71, 2685 MHz
2026/09/23 03:20:32.994, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 138.84 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:20:33.996, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 244.43 W, 300.00 W, 70, 2160 MHz
2026/09/23 03:20:34.997, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 277.48 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:20:35.997, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 279.27 W, 300.00 W, 72, 2325 MHz
2026/09/23 03:20:36.999, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 280.64 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:20:38.000, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 277.14 W, 300.00 W, 72, 2400 MHz
2026/09/23 03:20:39.000, 0, 92 %, 76 %, 3589 MiB, 49140 MiB, 278.53 W, 300.00 W, 70, 2460 MHz
2026/09/23 03:20:40.001, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.04 W, 300.00 W, 72, 2265 MHz
2026/09/23 03:20:41.002, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.86 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:20:42.003, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 278.93 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:20:43.003, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 278.41 W, 300.00 W, 72, 2310 MHz
2026/09/23 03:20:44.005, 0, 84 %, 72 %, 3589 MiB, 49140 MiB, 278.60 W, 300.00 W, 71, 2145 MHz
2026/09/23 03:20:45.006, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 272.08 W, 300.00 W, 73, 2550 MHz
2026/09/23 03:20:46.007, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 129.80 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:20:47.010, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 253.32 W, 300.00 W, 72, 2460 MHz
2026/09/23 03:20:48.010, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.22 W, 300.00 W, 71, 2130 MHz
2026/09/23 03:20:49.011, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 279.95 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:20:50.013, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 279.26 W, 300.00 W, 70, 2325 MHz
2026/09/23 03:20:51.014, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.69 W, 300.00 W, 72, 2385 MHz
2026/09/23 03:20:52.015, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 279.98 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:20:53.015, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 278.96 W, 300.00 W, 71, 2355 MHz
2026/09/23 03:20:54.016, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.48 W, 300.00 W, 73, 2445 MHz
2026/09/23 03:20:55.017, 0, 82 %, 70 %, 3589 MiB, 49140 MiB, 277.31 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:20:56.018, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 279.98 W, 300.00 W, 72, 2160 MHz
2026/09/23 03:20:57.018, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 279.53 W, 300.00 W, 71, 2190 MHz
2026/09/23 03:20:58.019, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 269.50 W, 300.00 W, 71, 2565 MHz
2026/09/23 03:20:59.020, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 122.08 W, 300.00 W, 66, 2475 MHz
2026/09/23 03:21:00.021, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 270.56 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:21:01.022, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 280.78 W, 300.00 W, 70, 2370 MHz
2026/09/23 03:21:02.023, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 280.98 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:21:03.023, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 280.45 W, 300.00 W, 71, 2490 MHz
2026/09/23 03:21:04.024, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 280.03 W, 300.00 W, 72, 2085 MHz
2026/09/23 03:21:05.025, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 283.20 W, 300.00 W, 72, 2100 MHz
2026/09/23 03:21:06.025, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 282.41 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:21:07.026, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 284.35 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:21:08.027, 0, 94 %, 78 %, 3589 MiB, 49140 MiB, 281.66 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:21:09.028, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 281.43 W, 300.00 W, 71, 2115 MHz
2026/09/23 03:21:10.029, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 281.63 W, 300.00 W, 73, 2400 MHz
2026/09/23 03:21:11.029, 0, 71 %, 50 %, 3589 MiB, 49140 MiB, 270.17 W, 300.00 W, 71, 2610 MHz
2026/09/23 03:21:12.030, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 132.15 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:21:13.030, 0, 95 %, 84 %, 3589 MiB, 49140 MiB, 283.41 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:21:14.031, 0, 79 %, 67 %, 3589 MiB, 49140 MiB, 279.79 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:21:15.032, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 281.00 W, 300.00 W, 72, 2430 MHz
2026/09/23 03:21:16.032, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 281.85 W, 300.00 W, 71, 2355 MHz
2026/09/23 03:21:17.033, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 279.47 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:21:18.034, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 281.50 W, 300.00 W, 71, 2325 MHz
2026/09/23 03:21:19.035, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 282.79 W, 300.00 W, 72, 2310 MHz
2026/09/23 03:21:20.036, 0, 92 %, 76 %, 3589 MiB, 49140 MiB, 281.38 W, 300.00 W, 72, 2295 MHz
2026/09/23 03:21:21.036, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 283.71 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:21:22.038, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 283.30 W, 300.00 W, 71, 2310 MHz
2026/09/23 03:21:23.040, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 280.83 W, 300.00 W, 72, 2430 MHz
2026/09/23 03:21:24.041, 0, 50 %, 32 %, 3589 MiB, 49140 MiB, 261.07 W, 300.00 W, 68, 2730 MHz
2026/09/23 03:21:25.041, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 126.62 W, 300.00 W, 70, 2370 MHz
2026/09/23 03:21:26.045, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 276.44 W, 300.00 W, 70, 2190 MHz
2026/09/23 03:21:27.046, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 279.54 W, 300.00 W, 71, 2295 MHz
2026/09/23 03:21:28.047, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 277.95 W, 300.00 W, 72, 2145 MHz
2026/09/23 03:21:29.047, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 278.77 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:21:30.049, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 277.37 W, 300.00 W, 72, 2295 MHz
2026/09/23 03:21:31.050, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.39 W, 300.00 W, 72, 2370 MHz
2026/09/23 03:21:32.051, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 278.33 W, 300.00 W, 71, 2070 MHz
2026/09/23 03:21:33.052, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 279.47 W, 300.00 W, 72, 2385 MHz
2026/09/23 03:21:34.053, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.38 W, 300.00 W, 72, 2415 MHz
2026/09/23 03:21:35.054, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 278.59 W, 300.00 W, 73, 2445 MHz
2026/09/23 03:21:36.054, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 277.39 W, 300.00 W, 72, 2310 MHz
2026/09/23 03:21:37.055, 0, 67 %, 43 %, 3589 MiB, 49140 MiB, 242.62 W, 300.00 W, 67, 2730 MHz
2026/09/23 03:21:38.055, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 145.79 W, 300.00 W, 70, 2205 MHz
2026/09/23 03:21:39.057, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 282.27 W, 300.00 W, 70, 2145 MHz
2026/09/23 03:21:40.057, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 282.52 W, 300.00 W, 71, 2325 MHz
2026/09/23 03:21:41.058, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 285.12 W, 300.00 W, 71, 2220 MHz
2026/09/23 03:21:42.060, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 286.33 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:21:43.060, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 284.40 W, 300.00 W, 72, 2385 MHz
2026/09/23 03:21:44.061, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 284.79 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:21:45.062, 0, 85 %, 74 %, 3589 MiB, 49140 MiB, 280.97 W, 300.00 W, 73, 2535 MHz
2026/09/23 03:21:46.063, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 282.40 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:21:47.064, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 282.43 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:21:48.064, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 281.98 W, 300.00 W, 73, 2115 MHz
2026/09/23 03:21:49.065, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 283.90 W, 300.00 W, 73, 2130 MHz
2026/09/23 03:21:50.066, 0, 62 %, 39 %, 3589 MiB, 49140 MiB, 218.43 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:21:51.067, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 165.14 W, 300.00 W, 72, 2145 MHz
2026/09/23 03:21:52.067, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 279.42 W, 300.00 W, 71, 2175 MHz
2026/09/23 03:21:53.068, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 280.67 W, 300.00 W, 71, 2175 MHz
2026/09/23 03:21:54.069, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.21 W, 300.00 W, 71, 2370 MHz
2026/09/23 03:21:55.069, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 278.29 W, 300.00 W, 70, 2355 MHz
2026/09/23 03:21:56.071, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.30 W, 300.00 W, 72, 2220 MHz
2026/09/23 03:21:57.071, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 276.91 W, 300.00 W, 70, 2445 MHz
2026/09/23 03:21:58.072, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 279.13 W, 300.00 W, 72, 2340 MHz
2026/09/23 03:21:59.073, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 277.26 W, 300.00 W, 71, 2475 MHz
2026/09/23 03:22:00.073, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 278.79 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:22:01.075, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 278.06 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:22:02.075, 0, 93 %, 77 %, 3589 MiB, 49140 MiB, 279.40 W, 300.00 W, 71, 2340 MHz
2026/09/23 03:22:03.076, 0, 62 %, 40 %, 3589 MiB, 49140 MiB, 201.17 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:22:04.077, 0, 57 %, 49 %, 3589 MiB, 49140 MiB, 184.54 W, 300.00 W, 71, 2355 MHz
2026/09/23 03:22:05.078, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.68 W, 300.00 W, 70, 2370 MHz
2026/09/23 03:22:06.079, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.40 W, 300.00 W, 72, 2325 MHz
2026/09/23 03:22:07.079, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 278.60 W, 300.00 W, 72, 2310 MHz
2026/09/23 03:22:08.080, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 278.62 W, 300.00 W, 72, 2145 MHz
2026/09/23 03:22:09.081, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 276.11 W, 300.00 W, 71, 2430 MHz
2026/09/23 03:22:10.081, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 279.94 W, 300.00 W, 71, 2295 MHz
2026/09/23 03:22:11.082, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 279.17 W, 300.00 W, 72, 2355 MHz
2026/09/23 03:22:12.083, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 281.03 W, 300.00 W, 72, 2115 MHz
2026/09/23 03:22:13.084, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.87 W, 300.00 W, 72, 2280 MHz
2026/09/23 03:22:14.085, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 279.62 W, 300.00 W, 73, 2130 MHz
2026/09/23 03:22:15.086, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 275.61 W, 300.00 W, 73, 2430 MHz
2026/09/23 03:22:16.086, 0, 13 %, 9 %, 3589 MiB, 49140 MiB, 169.76 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:22:17.087, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 212.97 W, 300.00 W, 71, 2205 MHz
2026/09/23 03:22:18.088, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 277.20 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:22:19.089, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 280.67 W, 300.00 W, 71, 2205 MHz
2026/09/23 03:22:20.090, 0, 94 %, 78 %, 3589 MiB, 49140 MiB, 280.32 W, 300.00 W, 72, 2130 MHz
2026/09/23 03:22:21.091, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 279.33 W, 300.00 W, 71, 2190 MHz
2026/09/23 03:22:22.091, 0, 82 %, 71 %, 3589 MiB, 49140 MiB, 280.21 W, 300.00 W, 71, 2145 MHz
2026/09/23 03:22:23.092, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 278.96 W, 300.00 W, 71, 2385 MHz
2026/09/23 03:22:24.093, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 280.34 W, 300.00 W, 71, 2040 MHz
2026/09/23 03:22:25.093, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 281.10 W, 300.00 W, 71, 2220 MHz
2026/09/23 03:22:26.094, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.67 W, 300.00 W, 71, 2415 MHz
2026/09/23 03:22:27.095, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 275.22 W, 300.00 W, 73, 2145 MHz
2026/09/23 03:22:28.096, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 271.57 W, 300.00 W, 71, 2655 MHz
2026/09/23 03:22:29.096, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 150.92 W, 300.00 W, 66, 2730 MHz
2026/09/23 03:22:30.097, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 219.93 W, 300.00 W, 70, 2475 MHz
2026/09/23 03:22:31.098, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 278.05 W, 300.00 W, 72, 2130 MHz
2026/09/23 03:22:32.099, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 280.73 W, 300.00 W, 71, 2295 MHz
2026/09/23 03:22:33.100, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.17 W, 300.00 W, 71, 2430 MHz
2026/09/23 03:22:34.101, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 279.66 W, 300.00 W, 71, 2175 MHz
2026/09/23 03:22:35.101, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 278.87 W, 300.00 W, 71, 2190 MHz
2026/09/23 03:22:36.102, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 278.89 W, 300.00 W, 71, 2160 MHz
2026/09/23 03:22:37.102, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 277.96 W, 300.00 W, 73, 2310 MHz
2026/09/23 03:22:38.104, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 277.33 W, 300.00 W, 72, 2295 MHz
2026/09/23 03:22:39.104, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.99 W, 300.00 W, 70, 2475 MHz
2026/09/23 03:22:40.106, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 279.15 W, 300.00 W, 71, 2445 MHz
2026/09/23 03:22:41.108, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 273.95 W, 300.00 W, 71, 2580 MHz
2026/09/23 03:22:42.108, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 155.76 W, 300.00 W, 66, 2715 MHz
2026/09/23 03:22:43.110, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 227.17 W, 300.00 W, 70, 2400 MHz
2026/09/23 03:22:44.112, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 279.01 W, 300.00 W, 71, 2160 MHz
2026/09/23 03:22:45.114, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.07 W, 300.00 W, 71, 2190 MHz
2026/09/23 03:22:46.114, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 277.95 W, 300.00 W, 70, 2265 MHz
2026/09/23 03:22:47.116, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 278.92 W, 300.00 W, 72, 2445 MHz
2026/09/23 03:22:48.116, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 279.03 W, 300.00 W, 71, 2295 MHz
2026/09/23 03:22:49.117, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 278.26 W, 300.00 W, 72, 2355 MHz
2026/09/23 03:22:50.118, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 278.89 W, 300.00 W, 71, 2460 MHz
2026/09/23 03:22:51.119, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 279.09 W, 300.00 W, 72, 2310 MHz
2026/09/23 03:22:52.120, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.12 W, 300.00 W, 71, 2400 MHz
2026/09/23 03:22:53.121, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 278.57 W, 300.00 W, 70, 2295 MHz
