timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 17:15:51.388, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.83 W, 300.00 W, 72, 1845 MHz
2026/09/23 17:15:52.389, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 292.68 W, 300.00 W, 74, 1950 MHz
2026/09/23 17:15:53.390, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 292.32 W, 300.00 W, 72, 1800 MHz
2026/09/23 17:15:54.391, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 293.01 W, 300.00 W, 73, 1530 MHz
2026/09/23 17:15:55.392, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.76 W, 300.00 W, 72, 1890 MHz
2026/09/23 17:15:56.393, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.01 W, 300.00 W, 73, 1755 MHz
2026/09/23 17:15:57.394, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 292.49 W, 300.00 W, 74, 1950 MHz
2026/09/23 17:15:58.394, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 292.36 W, 300.00 W, 72, 1755 MHz
2026/09/23 17:15:59.395, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 293.33 W, 300.00 W, 73, 1560 MHz
2026/09/23 17:16:00.396, 0, 96 %, 87 %, 7025 MiB, 49140 MiB, 292.61 W, 300.00 W, 72, 1860 MHz
2026/09/23 17:16:01.397, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 291.34 W, 300.00 W, 73, 1710 MHz
2026/09/23 17:16:02.400, 0, 96 %, 85 %, 7025 MiB, 49140 MiB, 291.87 W, 300.00 W, 73, 1995 MHz
2026/09/23 17:16:03.401, 0, 96 %, 85 %, 7025 MiB, 49140 MiB, 292.22 W, 300.00 W, 72, 1560 MHz
2026/09/23 17:16:04.403, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 292.46 W, 300.00 W, 72, 1920 MHz
2026/09/23 17:16:05.403, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.90 W, 300.00 W, 73, 1815 MHz
2026/09/23 17:16:06.405, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 293.04 W, 300.00 W, 74, 1980 MHz
2026/09/23 17:16:07.407, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.65 W, 300.00 W, 72, 1590 MHz
2026/09/23 17:16:08.408, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 293.92 W, 300.00 W, 73, 1605 MHz
2026/09/23 17:16:09.411, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 290.90 W, 300.00 W, 72, 1875 MHz
2026/09/23 17:16:10.415, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 291.89 W, 300.00 W, 75, 1950 MHz
2026/09/23 17:16:11.416, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 292.35 W, 300.00 W, 73, 1635 MHz
2026/09/23 17:16:12.416, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 293.27 W, 300.00 W, 74, 1545 MHz
2026/09/23 17:16:13.417, 0, 94 %, 69 %, 7025 MiB, 49140 MiB, 295.50 W, 300.00 W, 73, 1590 MHz
2026/09/23 17:16:14.418, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 221.50 W, 300.00 W, 67, 2535 MHz
2026/09/23 17:16:15.418, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 73.46 W, 300.00 W, 66, 2535 MHz
2026/09/23 17:16:16.419, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 194.12 W, 300.00 W, 71, 1890 MHz
2026/09/23 17:16:17.420, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 292.24 W, 300.00 W, 73, 1890 MHz
2026/09/23 17:16:18.421, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.80 W, 300.00 W, 72, 1755 MHz
2026/09/23 17:16:19.422, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 293.77 W, 300.00 W, 72, 1575 MHz
2026/09/23 17:16:20.423, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.80 W, 300.00 W, 72, 1860 MHz
2026/09/23 17:16:21.425, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.80 W, 300.00 W, 72, 1815 MHz
2026/09/23 17:16:22.425, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.75 W, 300.00 W, 74, 1980 MHz
2026/09/23 17:16:23.426, 0, 97 %, 89 %, 7025 MiB, 49140 MiB, 292.28 W, 300.00 W, 73, 1680 MHz
2026/09/23 17:16:24.431, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 293.57 W, 300.00 W, 73, 1530 MHz
2026/09/23 17:16:25.431, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 292.01 W, 300.00 W, 71, 1815 MHz
2026/09/23 17:16:26.433, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 291.03 W, 300.00 W, 73, 1635 MHz
2026/09/23 17:16:27.433, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.73 W, 300.00 W, 73, 1950 MHz
2026/09/23 17:16:28.435, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.60 W, 300.00 W, 72, 1575 MHz
2026/09/23 17:16:29.435, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.56 W, 300.00 W, 72, 1770 MHz
2026/09/23 17:16:30.437, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 292.08 W, 300.00 W, 73, 1920 MHz
2026/09/23 17:16:31.438, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.60 W, 300.00 W, 74, 1935 MHz
2026/09/23 17:16:32.438, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 292.69 W, 300.00 W, 73, 1665 MHz
2026/09/23 17:16:33.439, 0, 93 %, 80 %, 7025 MiB, 49140 MiB, 291.76 W, 300.00 W, 73, 1635 MHz
2026/09/23 17:16:34.440, 0, 98 %, 90 %, 7025 MiB, 49140 MiB, 291.26 W, 300.00 W, 72, 1575 MHz
2026/09/23 17:16:35.440, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.97 W, 300.00 W, 74, 1815 MHz
2026/09/23 17:16:36.441, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 293.59 W, 300.00 W, 73, 1605 MHz
2026/09/23 17:16:37.442, 0, 99 %, 87 %, 7025 MiB, 49140 MiB, 292.83 W, 300.00 W, 72, 1860 MHz
2026/09/23 17:16:38.442, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.70 W, 300.00 W, 73, 1575 MHz
2026/09/23 17:16:39.443, 0, 93 %, 83 %, 7025 MiB, 49140 MiB, 291.42 W, 300.00 W, 73, 1920 MHz
2026/09/23 17:16:40.443, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 290.04 W, 300.00 W, 73, 1620 MHz
2026/09/23 17:16:41.444, 0, 90 %, 65 %, 7025 MiB, 49140 MiB, 290.57 W, 300.00 W, 74, 1860 MHz
2026/09/23 17:16:42.445, 0, 95 %, 66 %, 7025 MiB, 49140 MiB, 298.60 W, 300.00 W, 73, 1485 MHz
2026/09/23 17:16:43.445, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 124.10 W, 300.00 W, 67, 2730 MHz
2026/09/23 17:16:44.446, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 87.92 W, 300.00 W, 67, 2730 MHz
2026/09/23 17:16:45.447, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 165.01 W, 300.00 W, 72, 1605 MHz
2026/09/23 17:16:46.447, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 290.52 W, 300.00 W, 71, 1830 MHz
2026/09/23 17:16:47.448, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.64 W, 300.00 W, 74, 1995 MHz
2026/09/23 17:16:48.450, 0, 95 %, 85 %, 7025 MiB, 49140 MiB, 291.21 W, 300.00 W, 72, 2130 MHz
2026/09/23 17:16:49.450, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 290.42 W, 300.00 W, 72, 1650 MHz
2026/09/23 17:16:50.451, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 289.54 W, 300.00 W, 72, 1830 MHz
2026/09/23 17:16:51.452, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 291.68 W, 300.00 W, 74, 1950 MHz
2026/09/23 17:16:52.453, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.68 W, 300.00 W, 73, 1965 MHz
2026/09/23 17:16:53.454, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.16 W, 300.00 W, 72, 1665 MHz
2026/09/23 17:16:54.455, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.96 W, 300.00 W, 71, 1515 MHz
2026/09/23 17:16:55.456, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 290.97 W, 300.00 W, 73, 1755 MHz
2026/09/23 17:16:56.456, 0, 96 %, 84 %, 7025 MiB, 49140 MiB, 291.92 W, 300.00 W, 73, 1620 MHz
2026/09/23 17:16:57.457, 0, 99 %, 89 %, 7025 MiB, 49140 MiB, 292.07 W, 300.00 W, 72, 1860 MHz
2026/09/23 17:16:58.458, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.85 W, 300.00 W, 71, 1515 MHz
2026/09/23 17:16:59.459, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.30 W, 300.00 W, 73, 1755 MHz
2026/09/23 17:17:00.460, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 292.28 W, 300.00 W, 73, 1635 MHz
2026/09/23 17:17:01.462, 0, 99 %, 87 %, 7025 MiB, 49140 MiB, 292.15 W, 300.00 W, 72, 1815 MHz
2026/09/23 17:17:02.462, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 293.42 W, 300.00 W, 73, 1560 MHz
2026/09/23 17:17:03.464, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.05 W, 300.00 W, 73, 1845 MHz
2026/09/23 17:17:04.465, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 292.95 W, 300.00 W, 74, 1665 MHz
2026/09/23 17:17:05.465, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 292.52 W, 300.00 W, 72, 1980 MHz
2026/09/23 17:17:06.466, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.15 W, 300.00 W, 73, 1590 MHz
2026/09/23 17:17:07.467, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 292.48 W, 300.00 W, 72, 1755 MHz
2026/09/23 17:17:08.468, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.77 W, 300.00 W, 74, 1860 MHz
2026/09/23 17:17:09.469, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.97 W, 300.00 W, 73, 1905 MHz
2026/09/23 17:17:10.470, 0, 89 %, 67 %, 7025 MiB, 49140 MiB, 294.61 W, 300.00 W, 73, 1590 MHz
2026/09/23 17:17:11.470, 0, 96 %, 67 %, 7025 MiB, 49140 MiB, 298.58 W, 300.00 W, 73, 1380 MHz
2026/09/23 17:17:12.471, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 125.88 W, 300.00 W, 67, 2730 MHz
2026/09/23 17:17:13.472, 0, 93 %, 83 %, 7025 MiB, 49140 MiB, 139.85 W, 300.00 W, 70, 1575 MHz
2026/09/23 17:17:14.474, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 290.22 W, 300.00 W, 72, 1845 MHz
2026/09/23 17:17:15.475, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.43 W, 300.00 W, 74, 1830 MHz
2026/09/23 17:17:16.475, 0, 97 %, 89 %, 7025 MiB, 49140 MiB, 291.36 W, 300.00 W, 72, 2010 MHz
2026/09/23 17:17:17.476, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 293.68 W, 300.00 W, 73, 1605 MHz
2026/09/23 17:17:18.476, 0, 97 %, 90 %, 7025 MiB, 49140 MiB, 291.12 W, 300.00 W, 71, 1590 MHz
2026/09/23 17:17:19.477, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 291.46 W, 300.00 W, 74, 1890 MHz
2026/09/23 17:17:20.478, 0, 97 %, 89 %, 7025 MiB, 49140 MiB, 291.28 W, 300.00 W, 72, 2010 MHz
2026/09/23 17:17:21.479, 0, 99 %, 88 %, 7025 MiB, 49140 MiB, 293.69 W, 300.00 W, 72, 1620 MHz
2026/09/23 17:17:22.480, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.77 W, 300.00 W, 71, 1590 MHz
2026/09/23 17:17:23.480, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 290.33 W, 300.00 W, 73, 1575 MHz
2026/09/23 17:17:24.481, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.29 W, 300.00 W, 73, 1845 MHz
2026/09/23 17:17:25.481, 0, 99 %, 88 %, 7025 MiB, 49140 MiB, 292.81 W, 300.00 W, 72, 1845 MHz
2026/09/23 17:17:26.482, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 293.68 W, 300.00 W, 74, 1875 MHz
2026/09/23 17:17:27.483, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 291.38 W, 300.00 W, 73, 1545 MHz
2026/09/23 17:17:28.484, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 292.26 W, 300.00 W, 74, 1845 MHz
2026/09/23 17:17:29.485, 0, 96 %, 88 %, 7025 MiB, 49140 MiB, 292.20 W, 300.00 W, 73, 1665 MHz
2026/09/23 17:17:30.485, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.18 W, 300.00 W, 73, 1860 MHz
2026/09/23 17:17:31.486, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.43 W, 300.00 W, 73, 1575 MHz
2026/09/23 17:17:32.487, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.39 W, 300.00 W, 75, 1860 MHz
2026/09/23 17:17:33.488, 0, 98 %, 90 %, 7025 MiB, 49140 MiB, 291.92 W, 300.00 W, 72, 1650 MHz
2026/09/23 17:17:34.490, 0, 97 %, 84 %, 7025 MiB, 49140 MiB, 293.22 W, 300.00 W, 74, 1965 MHz
2026/09/23 17:17:35.491, 0, 97 %, 90 %, 7025 MiB, 49140 MiB, 292.24 W, 300.00 W, 72, 1560 MHz
2026/09/23 17:17:36.491, 0, 93 %, 81 %, 7025 MiB, 49140 MiB, 292.06 W, 300.00 W, 74, 1710 MHz
2026/09/23 17:17:37.493, 0, 98 %, 85 %, 7025 MiB, 49140 MiB, 292.06 W, 300.00 W, 73, 1845 MHz
2026/09/23 17:17:38.494, 0, 99 %, 89 %, 7025 MiB, 49140 MiB, 292.23 W, 300.00 W, 73, 1935 MHz
2026/09/23 17:17:39.495, 0, 95 %, 68 %, 7025 MiB, 49140 MiB, 296.28 W, 300.00 W, 74, 1440 MHz
2026/09/23 17:17:40.495, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 203.61 W, 300.00 W, 67, 2730 MHz
2026/09/23 17:17:41.496, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 88.01 W, 300.00 W, 67, 2730 MHz
2026/09/23 17:17:42.497, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 229.56 W, 300.00 W, 73, 2010 MHz
2026/09/23 17:17:43.498, 0, 98 %, 90 %, 7025 MiB, 49140 MiB, 290.98 W, 300.00 W, 72, 1560 MHz
2026/09/23 17:17:44.499, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 289.70 W, 300.00 W, 74, 1770 MHz
2026/09/23 17:17:45.499, 0, 96 %, 84 %, 7025 MiB, 49140 MiB, 290.11 W, 300.00 W, 72, 1800 MHz
2026/09/23 17:17:46.500, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 290.71 W, 300.00 W, 72, 1590 MHz
2026/09/23 17:17:47.501, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 293.10 W, 300.00 W, 72, 1875 MHz
2026/09/23 17:17:48.503, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.43 W, 300.00 W, 73, 1620 MHz
2026/09/23 17:17:49.506, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.42 W, 300.00 W, 74, 1860 MHz
2026/09/23 17:17:50.507, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 291.99 W, 300.00 W, 73, 1890 MHz
2026/09/23 17:17:51.508, 0, 95 %, 85 %, 7025 MiB, 49140 MiB, 292.69 W, 300.00 W, 72, 1920 MHz
2026/09/23 17:17:52.509, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 289.86 W, 300.00 W, 72, 1680 MHz
2026/09/23 17:17:53.511, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.88 W, 300.00 W, 73, 1530 MHz
2026/09/23 17:17:54.512, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.68 W, 300.00 W, 74, 1875 MHz
2026/09/23 17:17:55.513, 0, 96 %, 88 %, 7025 MiB, 49140 MiB, 291.97 W, 300.00 W, 72, 1620 MHz
2026/09/23 17:17:56.516, 0, 98 %, 84 %, 7025 MiB, 49140 MiB, 292.38 W, 300.00 W, 73, 1650 MHz
2026/09/23 17:17:57.517, 0, 98 %, 90 %, 7025 MiB, 49140 MiB, 292.46 W, 300.00 W, 73, 1530 MHz
2026/09/23 17:17:58.518, 0, 97 %, 84 %, 7025 MiB, 49140 MiB, 292.69 W, 300.00 W, 73, 1800 MHz
2026/09/23 17:17:59.518, 0, 96 %, 86 %, 7025 MiB, 49140 MiB, 291.30 W, 300.00 W, 73, 1650 MHz
2026/09/23 17:18:00.519, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 293.74 W, 300.00 W, 73, 1845 MHz
2026/09/23 17:18:01.520, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.81 W, 300.00 W, 73, 1575 MHz
2026/09/23 17:18:02.521, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 292.85 W, 300.00 W, 75, 1740 MHz
2026/09/23 17:18:03.523, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 293.02 W, 300.00 W, 73, 1905 MHz
2026/09/23 17:18:04.523, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 293.51 W, 300.00 W, 73, 1950 MHz
2026/09/23 17:18:05.524, 0, 97 %, 84 %, 7025 MiB, 49140 MiB, 292.15 W, 300.00 W, 72, 1590 MHz
2026/09/23 17:18:06.525, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 289.80 W, 300.00 W, 74, 1980 MHz
2026/09/23 17:18:07.526, 0, 89 %, 63 %, 7025 MiB, 49140 MiB, 297.55 W, 300.00 W, 74, 1410 MHz
2026/09/23 17:18:08.527, 0, 10 %, 0 %, 7025 MiB, 49140 MiB, 175.83 W, 300.00 W, 67, 2730 MHz
2026/09/23 17:18:09.529, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 102.10 W, 300.00 W, 70, 1875 MHz
2026/09/23 17:18:10.530, 0, 97 %, 90 %, 7025 MiB, 49140 MiB, 288.69 W, 300.00 W, 73, 1605 MHz
2026/09/23 17:18:11.531, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 288.32 W, 300.00 W, 72, 1785 MHz
2026/09/23 17:18:12.532, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 293.58 W, 300.00 W, 72, 1830 MHz
2026/09/23 17:18:13.532, 0, 96 %, 85 %, 7025 MiB, 49140 MiB, 291.90 W, 300.00 W, 71, 2010 MHz
2026/09/23 17:18:14.534, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 289.81 W, 300.00 W, 74, 1560 MHz
2026/09/23 17:18:15.534, 0, 96 %, 85 %, 7025 MiB, 49140 MiB, 291.45 W, 300.00 W, 72, 1815 MHz
2026/09/23 17:18:16.536, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 293.14 W, 300.00 W, 73, 1845 MHz
2026/09/23 17:18:17.536, 0, 98 %, 85 %, 7025 MiB, 49140 MiB, 292.21 W, 300.00 W, 71, 2010 MHz
2026/09/23 17:18:18.537, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 291.46 W, 300.00 W, 73, 1575 MHz
2026/09/23 17:18:19.538, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.17 W, 300.00 W, 72, 1755 MHz
2026/09/23 17:18:20.539, 0, 98 %, 88 %, 7025 MiB, 49140 MiB, 292.69 W, 300.00 W, 73, 1920 MHz
2026/09/23 17:18:21.540, 0, 97 %, 84 %, 7025 MiB, 49140 MiB, 293.21 W, 300.00 W, 72, 1935 MHz
2026/09/23 17:18:22.541, 0, 98 %, 90 %, 7025 MiB, 49140 MiB, 291.71 W, 300.00 W, 73, 1605 MHz
2026/09/23 17:18:23.542, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.28 W, 300.00 W, 72, 1605 MHz
2026/09/23 17:18:24.543, 0, 98 %, 90 %, 7025 MiB, 49140 MiB, 291.22 W, 300.00 W, 73, 1950 MHz
2026/09/23 17:18:25.544, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 291.77 W, 300.00 W, 71, 2145 MHz
2026/09/23 17:18:26.546, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 289.76 W, 300.00 W, 73, 1590 MHz
2026/09/23 17:18:27.547, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.74 W, 300.00 W, 73, 1545 MHz
2026/09/23 17:18:28.548, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 292.45 W, 300.00 W, 73, 1800 MHz
2026/09/23 17:18:29.549, 0, 99 %, 87 %, 7025 MiB, 49140 MiB, 293.82 W, 300.00 W, 73, 1860 MHz
2026/09/23 17:18:30.550, 0, 93 %, 86 %, 7025 MiB, 49140 MiB, 291.96 W, 300.00 W, 73, 1710 MHz
2026/09/23 17:18:31.552, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 292.69 W, 300.00 W, 74, 1515 MHz
2026/09/23 17:18:32.553, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 291.52 W, 300.00 W, 73, 1785 MHz
2026/09/23 17:18:33.554, 0, 99 %, 87 %, 7025 MiB, 49140 MiB, 293.61 W, 300.00 W, 73, 1890 MHz
2026/09/23 17:18:34.554, 0, 88 %, 85 %, 7025 MiB, 49140 MiB, 290.39 W, 300.00 W, 74, 1605 MHz
2026/09/23 17:18:35.557, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 295.18 W, 300.00 W, 75, 1485 MHz
2026/09/23 17:18:36.557, 0, 89 %, 63 %, 7025 MiB, 49140 MiB, 251.71 W, 300.00 W, 68, 2730 MHz
2026/09/23 17:18:37.558, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 88.10 W, 300.00 W, 67, 2730 MHz
2026/09/23 17:18:38.558, 0, 99 %, 87 %, 7025 MiB, 49140 MiB, 216.50 W, 300.00 W, 72, 1890 MHz
2026/09/23 17:18:39.559, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.38 W, 300.00 W, 72, 1905 MHz
2026/09/23 17:18:40.560, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 289.55 W, 300.00 W, 74, 1560 MHz
2026/09/23 17:18:41.562, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 289.10 W, 300.00 W, 72, 1875 MHz
2026/09/23 17:18:42.562, 0, 99 %, 89 %, 7025 MiB, 49140 MiB, 292.85 W, 300.00 W, 73, 1635 MHz
2026/09/23 17:18:43.564, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 288.60 W, 300.00 W, 72, 1920 MHz
2026/09/23 17:18:44.564, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 291.51 W, 300.00 W, 74, 1575 MHz
2026/09/23 17:18:45.565, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 290.72 W, 300.00 W, 72, 1815 MHz
2026/09/23 17:18:46.567, 0, 99 %, 89 %, 7025 MiB, 49140 MiB, 293.06 W, 300.00 W, 73, 1650 MHz
2026/09/23 17:18:47.568, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 291.20 W, 300.00 W, 72, 1995 MHz
2026/09/23 17:18:48.569, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 292.08 W, 300.00 W, 74, 1575 MHz
2026/09/23 17:18:49.570, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 289.97 W, 300.00 W, 72, 1755 MHz
2026/09/23 17:18:50.571, 0, 97 %, 89 %, 7025 MiB, 49140 MiB, 292.47 W, 300.00 W, 73, 1965 MHz
2026/09/23 17:18:51.572, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 293.31 W, 300.00 W, 72, 1920 MHz
2026/09/23 17:18:52.573, 0, 96 %, 89 %, 7025 MiB, 49140 MiB, 292.05 W, 300.00 W, 73, 1665 MHz
2026/09/23 17:18:53.573, 0, 96 %, 84 %, 7025 MiB, 49140 MiB, 292.16 W, 300.00 W, 73, 1575 MHz
2026/09/23 17:18:54.574, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.24 W, 300.00 W, 73, 1785 MHz
2026/09/23 17:18:55.575, 0, 99 %, 89 %, 7025 MiB, 49140 MiB, 293.26 W, 300.00 W, 74, 1635 MHz
2026/09/23 17:18:56.575, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.00 W, 300.00 W, 72, 1980 MHz
2026/09/23 17:18:57.577, 0, 97 %, 87 %, 7025 MiB, 49140 MiB, 292.65 W, 300.00 W, 74, 1575 MHz
2026/09/23 17:18:58.577, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 291.06 W, 300.00 W, 73, 1845 MHz
2026/09/23 17:18:59.579, 0, 97 %, 88 %, 7025 MiB, 49140 MiB, 292.63 W, 300.00 W, 73, 1830 MHz
2026/09/23 17:19:00.580, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 293.95 W, 300.00 W, 72, 1905 MHz
2026/09/23 17:19:01.582, 0, 97 %, 90 %, 7025 MiB, 49140 MiB, 292.30 W, 300.00 W, 73, 1905 MHz
2026/09/23 17:19:02.584, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 292.07 W, 300.00 W, 74, 1695 MHz
2026/09/23 17:19:03.584, 0, 97 %, 85 %, 7025 MiB, 49140 MiB, 294.34 W, 300.00 W, 74, 1530 MHz
2026/09/23 17:19:04.585, 0, 96 %, 67 %, 7025 MiB, 49140 MiB, 299.06 W, 300.00 W, 73, 1485 MHz
2026/09/23 17:19:05.586, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 111.42 W, 300.00 W, 66, 2505 MHz
2026/09/23 17:19:06.586, 0, 0 %, 0 %, 7025 MiB, 49140 MiB, 140.35 W, 300.00 W, 73, 2055 MHz
2026/09/23 17:19:07.587, 0, 97 %, 86 %, 7025 MiB, 49140 MiB, 290.32 W, 300.00 W, 72, 1590 MHz
2026/09/23 17:19:08.588, 0, 97 %, 89 %, 7025 MiB, 49140 MiB, 292.17 W, 300.00 W, 72, 1905 MHz
2026/09/23 17:19:09.589, 0, 98 %, 86 %, 7025 MiB, 49140 MiB, 292.61 W, 300.00 W, 72, 1890 MHz
2026/09/23 17:19:10.590, 0, 98 %, 89 %, 7025 MiB, 49140 MiB, 292.58 W, 300.00 W, 72, 1980 MHz
2026/09/23 17:19:11.590, 0, 98 %, 87 %, 7025 MiB, 49140 MiB, 292.05 W, 300.00 W, 74, 1740 MHz
