timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 10:04:39.609, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 289.65 W, 300.00 W, 72, 2175 MHz
2026/09/23 10:04:40.610, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 289.18 W, 300.00 W, 73, 1995 MHz
2026/09/23 10:04:41.610, 0, 96 %, 82 %, 4873 MiB, 49140 MiB, 289.46 W, 300.00 W, 71, 1770 MHz
2026/09/23 10:04:42.611, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 291.05 W, 300.00 W, 73, 2055 MHz
2026/09/23 10:04:43.611, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.88 W, 300.00 W, 73, 2025 MHz
2026/09/23 10:04:44.612, 0, 81 %, 57 %, 4873 MiB, 49140 MiB, 287.11 W, 300.00 W, 74, 1980 MHz
2026/09/23 10:04:45.612, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 131.58 W, 300.00 W, 67, 2745 MHz
2026/09/23 10:04:46.613, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 127.49 W, 300.00 W, 71, 2055 MHz
2026/09/23 10:04:47.615, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 286.49 W, 300.00 W, 72, 2100 MHz
2026/09/23 10:04:48.615, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 288.29 W, 300.00 W, 71, 1815 MHz
2026/09/23 10:04:49.616, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 288.34 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:04:50.617, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 287.72 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:04:51.618, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 287.38 W, 300.00 W, 72, 1950 MHz
2026/09/23 10:04:52.620, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 288.85 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:04:53.621, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 289.32 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:04:54.622, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 287.54 W, 300.00 W, 73, 2220 MHz
2026/09/23 10:04:55.623, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 289.93 W, 300.00 W, 71, 2115 MHz
2026/09/23 10:04:56.623, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.69 W, 300.00 W, 73, 1830 MHz
2026/09/23 10:04:57.626, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 287.49 W, 300.00 W, 72, 2085 MHz
2026/09/23 10:04:58.627, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 288.86 W, 300.00 W, 73, 2130 MHz
2026/09/23 10:04:59.628, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 289.32 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:05:00.629, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 289.06 W, 300.00 W, 73, 1785 MHz
2026/09/23 10:05:01.630, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 289.42 W, 300.00 W, 73, 2130 MHz
2026/09/23 10:05:02.630, 0, 82 %, 55 %, 4873 MiB, 49140 MiB, 286.56 W, 300.00 W, 73, 2205 MHz
2026/09/23 10:05:03.630, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 171.04 W, 300.00 W, 66, 2505 MHz
2026/09/23 10:05:04.632, 0, 85 %, 78 %, 4873 MiB, 49140 MiB, 72.31 W, 300.00 W, 65, 2505 MHz
2026/09/23 10:05:05.633, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 226.35 W, 300.00 W, 71, 2040 MHz
2026/09/23 10:05:06.634, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 287.55 W, 300.00 W, 72, 1935 MHz
2026/09/23 10:05:07.635, 0, 93 %, 82 %, 4873 MiB, 49140 MiB, 288.59 W, 300.00 W, 72, 1980 MHz
2026/09/23 10:05:08.637, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 288.02 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:05:09.638, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 289.47 W, 300.00 W, 72, 2025 MHz
2026/09/23 10:05:10.638, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.90 W, 300.00 W, 74, 1755 MHz
2026/09/23 10:05:11.639, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 290.38 W, 300.00 W, 72, 2040 MHz
2026/09/23 10:05:12.640, 0, 93 %, 82 %, 4873 MiB, 49140 MiB, 288.95 W, 300.00 W, 72, 1935 MHz
2026/09/23 10:05:13.641, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 287.99 W, 300.00 W, 72, 2115 MHz
2026/09/23 10:05:14.642, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.63 W, 300.00 W, 73, 1995 MHz
2026/09/23 10:05:15.643, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 287.58 W, 300.00 W, 72, 2100 MHz
2026/09/23 10:05:16.646, 0, 92 %, 83 %, 4873 MiB, 49140 MiB, 287.67 W, 300.00 W, 73, 2205 MHz
2026/09/23 10:05:17.646, 0, 95 %, 81 %, 4873 MiB, 49140 MiB, 288.61 W, 300.00 W, 72, 2055 MHz
2026/09/23 10:05:18.647, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.46 W, 300.00 W, 74, 1740 MHz
2026/09/23 10:05:19.648, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 290.06 W, 300.00 W, 72, 2145 MHz
2026/09/23 10:05:20.649, 0, 79 %, 57 %, 4873 MiB, 49140 MiB, 286.69 W, 300.00 W, 73, 2280 MHz
2026/09/23 10:05:21.650, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 207.26 W, 300.00 W, 67, 2505 MHz
2026/09/23 10:05:22.651, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 181.67 W, 300.00 W, 72, 2145 MHz
2026/09/23 10:05:23.652, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 287.57 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:05:24.652, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 288.98 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:05:25.653, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 286.02 W, 300.00 W, 71, 2115 MHz
2026/09/23 10:05:26.654, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 289.10 W, 300.00 W, 73, 1755 MHz
2026/09/23 10:05:27.655, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 288.20 W, 300.00 W, 72, 2025 MHz
2026/09/23 10:05:28.656, 0, 93 %, 83 %, 4873 MiB, 49140 MiB, 288.02 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:05:29.656, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 289.31 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:05:30.657, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 287.00 W, 300.00 W, 72, 2040 MHz
2026/09/23 10:05:31.658, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 288.71 W, 300.00 W, 73, 2145 MHz
2026/09/23 10:05:32.658, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.26 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:05:33.659, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 289.40 W, 300.00 W, 74, 1785 MHz
2026/09/23 10:05:34.661, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 288.42 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:05:35.662, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 286.74 W, 300.00 W, 71, 2115 MHz
2026/09/23 10:05:36.663, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 286.73 W, 300.00 W, 73, 1830 MHz
2026/09/23 10:05:37.663, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 289.82 W, 300.00 W, 72, 2025 MHz
2026/09/23 10:05:38.664, 0, 84 %, 58 %, 4873 MiB, 49140 MiB, 285.21 W, 300.00 W, 73, 1860 MHz
2026/09/23 10:05:39.664, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 121.62 W, 300.00 W, 67, 2745 MHz
2026/09/23 10:05:40.665, 0, 93 %, 82 %, 4873 MiB, 49140 MiB, 159.05 W, 300.00 W, 71, 2010 MHz
2026/09/23 10:05:41.666, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 286.68 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:05:42.667, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 288.97 W, 300.00 W, 72, 2040 MHz
2026/09/23 10:05:43.667, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 285.35 W, 300.00 W, 72, 1815 MHz
2026/09/23 10:05:44.669, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 287.74 W, 300.00 W, 71, 2010 MHz
2026/09/23 10:05:45.670, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.26 W, 300.00 W, 74, 2085 MHz
2026/09/23 10:05:46.671, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 288.94 W, 300.00 W, 72, 1800 MHz
2026/09/23 10:05:47.671, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 288.94 W, 300.00 W, 73, 2085 MHz
2026/09/23 10:05:48.672, 0, 92 %, 79 %, 4873 MiB, 49140 MiB, 287.82 W, 300.00 W, 73, 2160 MHz
2026/09/23 10:05:49.673, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 288.92 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:05:50.674, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 288.91 W, 300.00 W, 73, 1845 MHz
2026/09/23 10:05:51.675, 0, 90 %, 81 %, 4873 MiB, 49140 MiB, 287.93 W, 300.00 W, 72, 2010 MHz
2026/09/23 10:05:52.678, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 287.98 W, 300.00 W, 73, 1995 MHz
2026/09/23 10:05:53.679, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 289.70 W, 300.00 W, 72, 1785 MHz
2026/09/23 10:05:54.680, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.79 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:05:55.681, 0, 95 %, 81 %, 4873 MiB, 49140 MiB, 290.11 W, 300.00 W, 74, 2160 MHz
2026/09/23 10:05:56.683, 0, 83 %, 59 %, 4873 MiB, 49140 MiB, 239.59 W, 300.00 W, 67, 2745 MHz
2026/09/23 10:05:57.683, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 167.57 W, 300.00 W, 72, 2175 MHz
2026/09/23 10:05:58.685, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 287.76 W, 300.00 W, 71, 1875 MHz
2026/09/23 10:05:59.686, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 288.62 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:06:00.687, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 288.28 W, 300.00 W, 72, 2085 MHz
2026/09/23 10:06:01.688, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.17 W, 300.00 W, 73, 2025 MHz
2026/09/23 10:06:02.689, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 288.88 W, 300.00 W, 72, 1770 MHz
2026/09/23 10:06:03.690, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.39 W, 300.00 W, 74, 1995 MHz
2026/09/23 10:06:04.691, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 289.79 W, 300.00 W, 73, 2160 MHz
2026/09/23 10:06:05.692, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 288.98 W, 300.00 W, 73, 1950 MHz
2026/09/23 10:06:06.693, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 288.66 W, 300.00 W, 73, 1815 MHz
2026/09/23 10:06:07.694, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.31 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:06:08.695, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.67 W, 300.00 W, 73, 2115 MHz
2026/09/23 10:06:09.696, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 288.19 W, 300.00 W, 71, 1815 MHz
2026/09/23 10:06:10.697, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 288.54 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:06:11.698, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.70 W, 300.00 W, 73, 1965 MHz
2026/09/23 10:06:12.698, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 289.75 W, 300.00 W, 73, 2100 MHz
2026/09/23 10:06:13.699, 0, 93 %, 74 %, 4873 MiB, 49140 MiB, 287.86 W, 300.00 W, 73, 2085 MHz
2026/09/23 10:06:14.700, 0, 3 %, 0 %, 4873 MiB, 49140 MiB, 140.88 W, 300.00 W, 67, 2730 MHz
2026/09/23 10:06:15.701, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 110.09 W, 300.00 W, 72, 2055 MHz
2026/09/23 10:06:16.702, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 287.17 W, 300.00 W, 71, 2280 MHz
2026/09/23 10:06:17.702, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 287.08 W, 300.00 W, 72, 2025 MHz
2026/09/23 10:06:18.704, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 289.45 W, 300.00 W, 71, 1785 MHz
2026/09/23 10:06:19.704, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 286.78 W, 300.00 W, 74, 1995 MHz
2026/09/23 10:06:20.705, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 289.72 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:06:21.705, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 288.97 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:06:22.706, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.44 W, 300.00 W, 72, 1815 MHz
2026/09/23 10:06:23.707, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 286.66 W, 300.00 W, 72, 1950 MHz
2026/09/23 10:06:24.709, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 290.27 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:06:25.710, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 289.13 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:06:26.711, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 288.13 W, 300.00 W, 73, 1815 MHz
2026/09/23 10:06:27.712, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 286.96 W, 300.00 W, 72, 2025 MHz
2026/09/23 10:06:28.712, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 289.37 W, 300.00 W, 73, 2100 MHz
2026/09/23 10:06:29.713, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.36 W, 300.00 W, 72, 1890 MHz
2026/09/23 10:06:30.715, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 287.62 W, 300.00 W, 73, 2010 MHz
2026/09/23 10:06:31.716, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 287.43 W, 300.00 W, 74, 2010 MHz
2026/09/23 10:06:32.717, 0, 65 %, 45 %, 4873 MiB, 49140 MiB, 192.59 W, 300.00 W, 67, 2745 MHz
2026/09/23 10:06:33.717, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 86.89 W, 300.00 W, 66, 2745 MHz
2026/09/23 10:06:34.717, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 215.50 W, 300.00 W, 72, 2010 MHz
2026/09/23 10:06:35.718, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.84 W, 300.00 W, 73, 1800 MHz
2026/09/23 10:06:36.719, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 288.85 W, 300.00 W, 72, 2115 MHz
2026/09/23 10:06:37.720, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 287.59 W, 300.00 W, 72, 2175 MHz
2026/09/23 10:06:38.721, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.31 W, 300.00 W, 72, 2115 MHz
2026/09/23 10:06:39.722, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 286.82 W, 300.00 W, 73, 1830 MHz
2026/09/23 10:06:40.723, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.98 W, 300.00 W, 72, 1965 MHz
2026/09/23 10:06:41.724, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.30 W, 300.00 W, 72, 1965 MHz
2026/09/23 10:06:42.725, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.08 W, 300.00 W, 71, 2175 MHz
2026/09/23 10:06:43.726, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 287.45 W, 300.00 W, 73, 1980 MHz
2026/09/23 10:06:44.727, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 288.02 W, 300.00 W, 73, 1785 MHz
2026/09/23 10:06:45.728, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 289.49 W, 300.00 W, 72, 2100 MHz
2026/09/23 10:06:46.728, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.40 W, 300.00 W, 72, 2250 MHz
2026/09/23 10:06:47.730, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 289.14 W, 300.00 W, 72, 2100 MHz
2026/09/23 10:06:48.731, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 288.17 W, 300.00 W, 74, 1785 MHz
2026/09/23 10:06:49.732, 0, 93 %, 80 %, 4873 MiB, 49140 MiB, 289.54 W, 300.00 W, 73, 2265 MHz
2026/09/23 10:06:50.732, 0, 81 %, 58 %, 4873 MiB, 49140 MiB, 239.65 W, 300.00 W, 67, 2745 MHz
2026/09/23 10:06:51.733, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 87.44 W, 300.00 W, 66, 2745 MHz
2026/09/23 10:06:52.733, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 211.41 W, 300.00 W, 71, 1995 MHz
2026/09/23 10:06:53.734, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 287.47 W, 300.00 W, 70, 2130 MHz
2026/09/23 10:06:54.735, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 287.99 W, 300.00 W, 72, 2070 MHz
2026/09/23 10:06:55.736, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 288.27 W, 300.00 W, 73, 1755 MHz
2026/09/23 10:06:56.736, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 289.69 W, 300.00 W, 72, 2220 MHz
2026/09/23 10:06:57.737, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 290.81 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:06:58.738, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 288.82 W, 300.00 W, 71, 2160 MHz
2026/09/23 10:06:59.739, 0, 93 %, 82 %, 4873 MiB, 49140 MiB, 286.42 W, 300.00 W, 74, 1830 MHz
2026/09/23 10:07:00.742, 0, 92 %, 79 %, 4873 MiB, 49140 MiB, 288.16 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:07:01.742, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 289.82 W, 300.00 W, 73, 2025 MHz
2026/09/23 10:07:02.743, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 287.59 W, 300.00 W, 72, 2025 MHz
2026/09/23 10:07:03.745, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 287.48 W, 300.00 W, 73, 1785 MHz
2026/09/23 10:07:04.746, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 289.30 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:07:05.746, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.40 W, 300.00 W, 73, 2070 MHz
2026/09/23 10:07:06.747, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 289.15 W, 300.00 W, 71, 2145 MHz
2026/09/23 10:07:07.748, 0, 90 %, 79 %, 4873 MiB, 49140 MiB, 288.17 W, 300.00 W, 73, 1905 MHz
2026/09/23 10:07:08.749, 0, 82 %, 57 %, 4873 MiB, 49140 MiB, 270.01 W, 300.00 W, 68, 2670 MHz
2026/09/23 10:07:09.749, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 83.15 W, 300.00 W, 66, 2670 MHz
2026/09/23 10:07:10.752, 0, 69 %, 66 %, 4873 MiB, 49140 MiB, 175.46 W, 300.00 W, 71, 1905 MHz
2026/09/23 10:07:11.752, 0, 96 %, 82 %, 4873 MiB, 49140 MiB, 284.63 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:07:12.753, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 289.70 W, 300.00 W, 71, 2160 MHz
2026/09/23 10:07:13.755, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 288.63 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:07:14.755, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 288.30 W, 300.00 W, 73, 1800 MHz
2026/09/23 10:07:15.757, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.49 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:07:16.758, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 287.92 W, 300.00 W, 70, 2370 MHz
2026/09/23 10:07:17.760, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 287.05 W, 300.00 W, 72, 2025 MHz
2026/09/23 10:07:18.761, 0, 92 %, 83 %, 4873 MiB, 49140 MiB, 287.02 W, 300.00 W, 73, 1815 MHz
2026/09/23 10:07:19.762, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 289.00 W, 300.00 W, 72, 1770 MHz
2026/09/23 10:07:20.763, 0, 98 %, 84 %, 4873 MiB, 49140 MiB, 288.48 W, 300.00 W, 72, 2085 MHz
2026/09/23 10:07:21.763, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 288.85 W, 300.00 W, 72, 2175 MHz
2026/09/23 10:07:22.764, 0, 91 %, 81 %, 4873 MiB, 49140 MiB, 287.60 W, 300.00 W, 72, 1995 MHz
2026/09/23 10:07:23.765, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 288.85 W, 300.00 W, 73, 1995 MHz
2026/09/23 10:07:24.766, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 290.50 W, 300.00 W, 71, 1995 MHz
2026/09/23 10:07:25.768, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 288.55 W, 300.00 W, 73, 2175 MHz
2026/09/23 10:07:26.769, 0, 85 %, 61 %, 4873 MiB, 49140 MiB, 286.99 W, 300.00 W, 74, 1725 MHz
2026/09/23 10:07:27.770, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 111.74 W, 300.00 W, 65, 2505 MHz
2026/09/23 10:07:28.771, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 132.50 W, 300.00 W, 72, 2160 MHz
2026/09/23 10:07:29.771, 0, 94 %, 81 %, 4873 MiB, 49140 MiB, 288.11 W, 300.00 W, 71, 1845 MHz
2026/09/23 10:07:30.774, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 290.11 W, 300.00 W, 71, 1815 MHz
2026/09/23 10:07:31.775, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.61 W, 300.00 W, 70, 2025 MHz
2026/09/23 10:07:32.776, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 286.42 W, 300.00 W, 73, 2145 MHz
2026/09/23 10:07:33.777, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.70 W, 300.00 W, 71, 1815 MHz
2026/09/23 10:07:34.778, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 288.78 W, 300.00 W, 72, 2145 MHz
2026/09/23 10:07:35.778, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 288.22 W, 300.00 W, 72, 2205 MHz
2026/09/23 10:07:36.779, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 289.25 W, 300.00 W, 73, 2100 MHz
2026/09/23 10:07:37.781, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.39 W, 300.00 W, 72, 1770 MHz
2026/09/23 10:07:38.782, 0, 91 %, 81 %, 4873 MiB, 49140 MiB, 287.67 W, 300.00 W, 72, 2070 MHz
2026/09/23 10:07:39.783, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.40 W, 300.00 W, 74, 2115 MHz
2026/09/23 10:07:40.784, 0, 94 %, 81 %, 4873 MiB, 49140 MiB, 289.11 W, 300.00 W, 72, 1845 MHz
2026/09/23 10:07:41.784, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 288.45 W, 300.00 W, 72, 2130 MHz
2026/09/23 10:07:42.786, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 288.21 W, 300.00 W, 73, 2190 MHz
2026/09/23 10:07:43.787, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 288.06 W, 300.00 W, 73, 1950 MHz
2026/09/23 10:07:44.788, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 284.79 W, 300.00 W, 73, 2190 MHz
2026/09/23 10:07:45.788, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 155.15 W, 300.00 W, 66, 2580 MHz
2026/09/23 10:07:46.789, 0, 98 %, 88 %, 4873 MiB, 49140 MiB, 252.93 W, 300.00 W, 71, 1995 MHz
2026/09/23 10:07:47.790, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 286.94 W, 300.00 W, 73, 2130 MHz
2026/09/23 10:07:48.791, 0, 93 %, 80 %, 4873 MiB, 49140 MiB, 289.27 W, 300.00 W, 72, 1965 MHz
2026/09/23 10:07:49.792, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.79 W, 300.00 W, 72, 2055 MHz
2026/09/23 10:07:50.792, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 288.47 W, 300.00 W, 72, 2070 MHz
2026/09/23 10:07:51.794, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.56 W, 300.00 W, 73, 2070 MHz
2026/09/23 10:07:52.795, 0, 96 %, 82 %, 4873 MiB, 49140 MiB, 289.86 W, 300.00 W, 72, 1800 MHz
2026/09/23 10:07:53.796, 0, 98 %, 84 %, 4873 MiB, 49140 MiB, 289.59 W, 300.00 W, 72, 2025 MHz
2026/09/23 10:07:54.797, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 290.20 W, 300.00 W, 72, 1950 MHz
2026/09/23 10:07:55.798, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 288.65 W, 300.00 W, 74, 2115 MHz
2026/09/23 10:07:56.799, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 289.79 W, 300.00 W, 72, 1950 MHz
2026/09/23 10:07:57.800, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 289.89 W, 300.00 W, 72, 1785 MHz
2026/09/23 10:07:58.800, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 289.06 W, 300.00 W, 71, 1950 MHz
2026/09/23 10:07:59.801, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 286.77 W, 300.00 W, 73, 2085 MHz
