timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 07:21:31.363, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 282.03 W, 300.00 W, 70, 2460 MHz
2026/09/23 07:21:32.364, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 282.45 W, 300.00 W, 70, 2460 MHz
2026/09/23 07:21:33.365, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 280.57 W, 300.00 W, 72, 2190 MHz
2026/09/23 07:21:34.365, 0, 61 %, 39 %, 3589 MiB, 49140 MiB, 274.82 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:21:35.366, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 150.00 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:21:36.366, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 109.63 W, 300.00 W, 69, 2460 MHz
2026/09/23 07:21:37.367, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 278.98 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:21:38.368, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 280.73 W, 300.00 W, 71, 2175 MHz
2026/09/23 07:21:39.369, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 274.51 W, 300.00 W, 69, 2370 MHz
2026/09/23 07:21:40.370, 0, 87 %, 74 %, 3589 MiB, 49140 MiB, 277.55 W, 300.00 W, 71, 2220 MHz
2026/09/23 07:21:41.370, 0, 84 %, 71 %, 3589 MiB, 49140 MiB, 275.00 W, 300.00 W, 71, 2520 MHz
2026/09/23 07:21:42.371, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 278.98 W, 300.00 W, 72, 2235 MHz
2026/09/23 07:21:43.372, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 278.16 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:21:44.373, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 277.67 W, 300.00 W, 72, 2280 MHz
2026/09/23 07:21:45.374, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 274.11 W, 300.00 W, 70, 2475 MHz
2026/09/23 07:21:46.374, 0, 88 %, 78 %, 3589 MiB, 49140 MiB, 277.58 W, 300.00 W, 70, 2460 MHz
2026/09/23 07:21:47.375, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 279.60 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:21:48.376, 0, 25 %, 14 %, 3589 MiB, 49140 MiB, 258.48 W, 300.00 W, 72, 2730 MHz
2026/09/23 07:21:49.376, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 92.39 W, 300.00 W, 65, 2745 MHz
2026/09/23 07:21:50.377, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 166.77 W, 300.00 W, 71, 2205 MHz
2026/09/23 07:21:51.378, 0, 92 %, 82 %, 3589 MiB, 49140 MiB, 278.27 W, 300.00 W, 70, 2430 MHz
2026/09/23 07:21:52.379, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 276.53 W, 300.00 W, 70, 2430 MHz
2026/09/23 07:21:53.380, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 277.64 W, 300.00 W, 69, 2475 MHz
2026/09/23 07:21:54.380, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 276.53 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:21:55.382, 0, 91 %, 81 %, 3589 MiB, 49140 MiB, 279.11 W, 300.00 W, 70, 2430 MHz
2026/09/23 07:21:56.382, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 277.89 W, 300.00 W, 72, 2310 MHz
2026/09/23 07:21:57.383, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.52 W, 300.00 W, 71, 2430 MHz
2026/09/23 07:21:58.384, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 279.48 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:21:59.384, 0, 84 %, 74 %, 3589 MiB, 49140 MiB, 279.48 W, 300.00 W, 71, 2430 MHz
2026/09/23 07:22:00.385, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 277.35 W, 300.00 W, 71, 2130 MHz
2026/09/23 07:22:01.386, 0, 85 %, 71 %, 3589 MiB, 49140 MiB, 276.51 W, 300.00 W, 71, 2445 MHz
2026/09/23 07:22:02.387, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 197.97 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:22:03.388, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 85.64 W, 300.00 W, 65, 2745 MHz
2026/09/23 07:22:04.388, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 212.18 W, 300.00 W, 70, 2250 MHz
2026/09/23 07:22:05.389, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 276.14 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:22:06.390, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 277.72 W, 300.00 W, 70, 2160 MHz
2026/09/23 07:22:07.390, 0, 85 %, 73 %, 3589 MiB, 49140 MiB, 276.09 W, 300.00 W, 71, 2505 MHz
2026/09/23 07:22:08.391, 0, 86 %, 76 %, 3589 MiB, 49140 MiB, 277.83 W, 300.00 W, 70, 2490 MHz
2026/09/23 07:22:09.392, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 276.86 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:22:10.392, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 276.65 W, 300.00 W, 71, 2445 MHz
2026/09/23 07:22:11.393, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 276.42 W, 300.00 W, 72, 2340 MHz
2026/09/23 07:22:12.394, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 278.05 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:22:13.395, 0, 89 %, 74 %, 3589 MiB, 49140 MiB, 278.00 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:22:14.398, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 279.34 W, 300.00 W, 72, 2355 MHz
2026/09/23 07:22:15.398, 0, 61 %, 39 %, 3589 MiB, 49140 MiB, 271.17 W, 300.00 W, 72, 2655 MHz
2026/09/23 07:22:16.399, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 144.61 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:22:17.399, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 108.18 W, 300.00 W, 69, 2445 MHz
2026/09/23 07:22:18.400, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 275.39 W, 300.00 W, 70, 2520 MHz
2026/09/23 07:22:19.401, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 280.32 W, 300.00 W, 69, 2355 MHz
2026/09/23 07:22:20.402, 0, 93 %, 83 %, 3589 MiB, 49140 MiB, 278.06 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:22:21.403, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 280.64 W, 300.00 W, 70, 2445 MHz
2026/09/23 07:22:22.403, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 277.20 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:22:23.405, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 279.08 W, 300.00 W, 71, 2325 MHz
2026/09/23 07:22:24.405, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 276.43 W, 300.00 W, 71, 2430 MHz
2026/09/23 07:22:25.406, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 278.65 W, 300.00 W, 70, 2325 MHz
2026/09/23 07:22:26.408, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 278.32 W, 300.00 W, 70, 2490 MHz
2026/09/23 07:22:27.408, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 277.30 W, 300.00 W, 71, 2175 MHz
2026/09/23 07:22:28.410, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 277.75 W, 300.00 W, 72, 2460 MHz
2026/09/23 07:22:29.410, 0, 38 %, 25 %, 3589 MiB, 49140 MiB, 263.45 W, 300.00 W, 72, 2730 MHz
2026/09/23 07:22:30.411, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 96.54 W, 300.00 W, 65, 2745 MHz
2026/09/23 07:22:31.411, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 158.21 W, 300.00 W, 70, 2385 MHz
2026/09/23 07:22:32.412, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 275.31 W, 300.00 W, 72, 2295 MHz
2026/09/23 07:22:33.413, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 277.53 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:22:34.414, 0, 87 %, 73 %, 3589 MiB, 49140 MiB, 278.26 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:22:35.414, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.51 W, 300.00 W, 70, 2445 MHz
2026/09/23 07:22:36.415, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 276.77 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:22:37.416, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 277.09 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:22:38.417, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 277.14 W, 300.00 W, 71, 2205 MHz
2026/09/23 07:22:39.417, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 277.98 W, 300.00 W, 70, 2415 MHz
2026/09/23 07:22:40.418, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 278.77 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:22:41.419, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 275.67 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:22:42.420, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 276.88 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:22:43.421, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 222.56 W, 300.00 W, 66, 2730 MHz
2026/09/23 07:22:44.421, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 163.84 W, 300.00 W, 70, 2445 MHz
2026/09/23 07:22:45.422, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 279.68 W, 300.00 W, 71, 2505 MHz
2026/09/23 07:22:46.424, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 282.36 W, 300.00 W, 72, 2460 MHz
2026/09/23 07:22:47.425, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 281.24 W, 300.00 W, 72, 2415 MHz
2026/09/23 07:22:48.425, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 281.17 W, 300.00 W, 71, 2535 MHz
2026/09/23 07:22:49.426, 0, 85 %, 72 %, 3589 MiB, 49140 MiB, 276.75 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:22:50.427, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 280.04 W, 300.00 W, 71, 2325 MHz
2026/09/23 07:22:51.428, 0, 88 %, 78 %, 3589 MiB, 49140 MiB, 278.51 W, 300.00 W, 71, 2190 MHz
2026/09/23 07:22:52.432, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 282.83 W, 300.00 W, 72, 2340 MHz
2026/09/23 07:22:53.433, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 281.71 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:22:54.434, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 282.73 W, 300.00 W, 70, 2355 MHz
2026/09/23 07:22:55.435, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 279.37 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:22:56.435, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 208.01 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:22:57.436, 0, 86 %, 73 %, 3589 MiB, 49140 MiB, 162.35 W, 300.00 W, 71, 2430 MHz
2026/09/23 07:22:58.437, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 282.67 W, 300.00 W, 72, 2295 MHz
2026/09/23 07:22:59.437, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 281.85 W, 300.00 W, 71, 2280 MHz
2026/09/23 07:23:00.438, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 282.96 W, 300.00 W, 72, 2475 MHz
2026/09/23 07:23:01.440, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 283.33 W, 300.00 W, 71, 2325 MHz
2026/09/23 07:23:02.441, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 282.80 W, 300.00 W, 72, 2385 MHz
2026/09/23 07:23:03.442, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 282.43 W, 300.00 W, 72, 2265 MHz
2026/09/23 07:23:04.442, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 283.49 W, 300.00 W, 72, 2340 MHz
2026/09/23 07:23:05.443, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 284.49 W, 300.00 W, 71, 2310 MHz
2026/09/23 07:23:06.445, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 281.96 W, 300.00 W, 72, 2400 MHz
2026/09/23 07:23:07.445, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 282.94 W, 300.00 W, 71, 2220 MHz
2026/09/23 07:23:08.446, 0, 89 %, 74 %, 3589 MiB, 49140 MiB, 280.76 W, 300.00 W, 72, 2520 MHz
2026/09/23 07:23:09.447, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 223.63 W, 300.00 W, 67, 2745 MHz
2026/09/23 07:23:10.447, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 166.35 W, 300.00 W, 70, 2205 MHz
2026/09/23 07:23:11.448, 0, 88 %, 74 %, 3589 MiB, 49140 MiB, 284.29 W, 300.00 W, 72, 2460 MHz
2026/09/23 07:23:12.449, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 281.77 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:23:13.450, 0, 85 %, 74 %, 3589 MiB, 49140 MiB, 282.79 W, 300.00 W, 71, 2235 MHz
2026/09/23 07:23:14.451, 0, 88 %, 78 %, 3589 MiB, 49140 MiB, 282.29 W, 300.00 W, 72, 2445 MHz
2026/09/23 07:23:15.452, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 280.81 W, 300.00 W, 71, 2205 MHz
2026/09/23 07:23:16.452, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 283.06 W, 300.00 W, 73, 2475 MHz
2026/09/23 07:23:17.453, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 283.37 W, 300.00 W, 72, 2340 MHz
2026/09/23 07:23:18.454, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 284.48 W, 300.00 W, 72, 2355 MHz
2026/09/23 07:23:19.454, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 282.34 W, 300.00 W, 72, 2205 MHz
2026/09/23 07:23:20.455, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 282.96 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:23:21.456, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 283.88 W, 300.00 W, 72, 2400 MHz
2026/09/23 07:23:22.456, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 221.35 W, 300.00 W, 67, 2745 MHz
2026/09/23 07:23:23.457, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 167.73 W, 300.00 W, 71, 2220 MHz
2026/09/23 07:23:24.458, 0, 88 %, 74 %, 3589 MiB, 49140 MiB, 278.62 W, 300.00 W, 72, 2400 MHz
2026/09/23 07:23:25.459, 0, 91 %, 82 %, 3589 MiB, 49140 MiB, 278.08 W, 300.00 W, 73, 2430 MHz
2026/09/23 07:23:26.460, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 279.93 W, 300.00 W, 71, 2160 MHz
2026/09/23 07:23:27.461, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.19 W, 300.00 W, 72, 2385 MHz
2026/09/23 07:23:28.461, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 278.83 W, 300.00 W, 72, 2385 MHz
2026/09/23 07:23:29.462, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 281.96 W, 300.00 W, 73, 2295 MHz
2026/09/23 07:23:30.463, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 278.90 W, 300.00 W, 72, 2355 MHz
2026/09/23 07:23:31.464, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 277.91 W, 300.00 W, 72, 2475 MHz
2026/09/23 07:23:32.465, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 278.85 W, 300.00 W, 72, 2340 MHz
2026/09/23 07:23:33.467, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 278.19 W, 300.00 W, 71, 2295 MHz
2026/09/23 07:23:34.467, 0, 64 %, 41 %, 3589 MiB, 49140 MiB, 274.64 W, 300.00 W, 73, 2580 MHz
2026/09/23 07:23:35.468, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 175.50 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:23:36.470, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 216.41 W, 300.00 W, 73, 2175 MHz
2026/09/23 07:23:37.470, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 280.04 W, 300.00 W, 70, 2475 MHz
2026/09/23 07:23:38.471, 0, 87 %, 78 %, 3589 MiB, 49140 MiB, 281.06 W, 300.00 W, 72, 2250 MHz
2026/09/23 07:23:39.472, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 279.01 W, 300.00 W, 71, 2400 MHz
2026/09/23 07:23:40.472, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 282.22 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:23:41.473, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 280.67 W, 300.00 W, 71, 2490 MHz
2026/09/23 07:23:42.474, 0, 89 %, 74 %, 3589 MiB, 49140 MiB, 277.85 W, 300.00 W, 72, 2415 MHz
2026/09/23 07:23:43.475, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 280.17 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:23:44.476, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 281.13 W, 300.00 W, 73, 2370 MHz
2026/09/23 07:23:45.477, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 282.54 W, 300.00 W, 73, 2370 MHz
2026/09/23 07:23:46.477, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 281.71 W, 300.00 W, 72, 2100 MHz
2026/09/23 07:23:47.481, 0, 62 %, 39 %, 3589 MiB, 49140 MiB, 275.41 W, 300.00 W, 73, 2610 MHz
2026/09/23 07:23:48.481, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 165.81 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:23:49.482, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 225.80 W, 300.00 W, 70, 2385 MHz
2026/09/23 07:23:50.483, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 279.22 W, 300.00 W, 73, 2190 MHz
2026/09/23 07:23:51.484, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 274.85 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:23:52.486, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 277.48 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:23:53.486, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 277.77 W, 300.00 W, 71, 2280 MHz
2026/09/23 07:23:54.488, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 277.06 W, 300.00 W, 72, 2445 MHz
2026/09/23 07:23:55.489, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.17 W, 300.00 W, 73, 2265 MHz
2026/09/23 07:23:56.490, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 276.48 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:23:57.490, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 278.49 W, 300.00 W, 71, 2295 MHz
2026/09/23 07:23:58.491, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 275.07 W, 300.00 W, 71, 2400 MHz
2026/09/23 07:23:59.492, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 275.07 W, 300.00 W, 73, 2145 MHz
2026/09/23 07:24:00.492, 0, 63 %, 40 %, 3589 MiB, 49140 MiB, 273.32 W, 300.00 W, 71, 2640 MHz
2026/09/23 07:24:01.493, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 167.65 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:24:02.493, 0, 81 %, 59 %, 3589 MiB, 49140 MiB, 86.89 W, 300.00 W, 70, 2460 MHz
2026/09/23 07:24:03.494, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 221.16 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:24:04.495, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 276.29 W, 300.00 W, 71, 2310 MHz
2026/09/23 07:24:05.496, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 276.75 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:24:06.497, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 278.12 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:24:07.498, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 277.37 W, 300.00 W, 72, 2400 MHz
2026/09/23 07:24:08.499, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 277.51 W, 300.00 W, 71, 2250 MHz
2026/09/23 07:24:09.500, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 276.65 W, 300.00 W, 70, 2370 MHz
2026/09/23 07:24:10.501, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 277.05 W, 300.00 W, 72, 2415 MHz
2026/09/23 07:24:11.502, 0, 89 %, 75 %, 3589 MiB, 49140 MiB, 278.38 W, 300.00 W, 71, 2430 MHz
2026/09/23 07:24:12.503, 0, 88 %, 74 %, 3589 MiB, 49140 MiB, 276.62 W, 300.00 W, 72, 2415 MHz
2026/09/23 07:24:13.504, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 278.93 W, 300.00 W, 72, 2385 MHz
2026/09/23 07:24:14.505, 0, 65 %, 42 %, 3589 MiB, 49140 MiB, 270.52 W, 300.00 W, 71, 2655 MHz
2026/09/23 07:24:15.506, 0, 67 %, 56 %, 3589 MiB, 49140 MiB, 134.41 W, 300.00 W, 70, 2340 MHz
2026/09/23 07:24:16.507, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 269.68 W, 300.00 W, 70, 2400 MHz
2026/09/23 07:24:17.508, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 277.93 W, 300.00 W, 72, 2265 MHz
2026/09/23 07:24:18.509, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 276.28 W, 300.00 W, 72, 2160 MHz
2026/09/23 07:24:19.510, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 276.18 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:24:20.511, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 275.94 W, 300.00 W, 70, 2160 MHz
2026/09/23 07:24:21.512, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 275.32 W, 300.00 W, 70, 2160 MHz
2026/09/23 07:24:22.513, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 279.05 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:24:23.514, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 277.90 W, 300.00 W, 73, 2340 MHz
2026/09/23 07:24:24.515, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 274.60 W, 300.00 W, 70, 2385 MHz
2026/09/23 07:24:25.517, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.79 W, 300.00 W, 72, 2220 MHz
2026/09/23 07:24:26.518, 0, 84 %, 73 %, 3589 MiB, 49140 MiB, 278.12 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:24:27.519, 0, 63 %, 40 %, 3589 MiB, 49140 MiB, 269.52 W, 300.00 W, 72, 2655 MHz
2026/09/23 07:24:28.519, 0, 88 %, 79 %, 3589 MiB, 49140 MiB, 133.54 W, 300.00 W, 69, 2280 MHz
2026/09/23 07:24:29.520, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 273.61 W, 300.00 W, 71, 2265 MHz
2026/09/23 07:24:30.521, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 274.88 W, 300.00 W, 71, 2325 MHz
2026/09/23 07:24:31.521, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 275.98 W, 300.00 W, 70, 2190 MHz
2026/09/23 07:24:32.522, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 277.64 W, 300.00 W, 70, 2145 MHz
2026/09/23 07:24:33.523, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 277.13 W, 300.00 W, 73, 2355 MHz
2026/09/23 07:24:34.523, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 278.54 W, 300.00 W, 72, 2385 MHz
2026/09/23 07:24:35.524, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 280.77 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:24:36.525, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 278.67 W, 300.00 W, 72, 2220 MHz
2026/09/23 07:24:37.527, 0, 87 %, 74 %, 3589 MiB, 49140 MiB, 277.49 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:24:38.528, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 278.23 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:24:39.529, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 276.88 W, 300.00 W, 72, 2505 MHz
2026/09/23 07:24:40.529, 0, 64 %, 40 %, 3589 MiB, 49140 MiB, 265.42 W, 300.00 W, 72, 2520 MHz
2026/09/23 07:24:41.530, 0, 85 %, 73 %, 3589 MiB, 49140 MiB, 134.56 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:24:42.531, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 277.30 W, 300.00 W, 72, 2415 MHz
2026/09/23 07:24:43.532, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 277.69 W, 300.00 W, 71, 2310 MHz
2026/09/23 07:24:44.533, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 279.61 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:24:45.534, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 277.73 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:24:46.535, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 279.70 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:24:47.537, 0, 82 %, 71 %, 3589 MiB, 49140 MiB, 275.64 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:24:48.538, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 278.30 W, 300.00 W, 72, 2190 MHz
2026/09/23 07:24:49.539, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 277.88 W, 300.00 W, 71, 2175 MHz
2026/09/23 07:24:50.539, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 277.56 W, 300.00 W, 72, 2445 MHz
2026/09/23 07:24:51.540, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 278.11 W, 300.00 W, 73, 2325 MHz
