timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 14:10:02.384, 0, 96 %, 85 %, 6161 MiB, 49140 MiB, 288.72 W, 300.00 W, 71, 1740 MHz
2026/09/23 14:10:03.386, 0, 97 %, 83 %, 6161 MiB, 49140 MiB, 288.85 W, 300.00 W, 73, 1980 MHz
2026/09/23 14:10:04.386, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 286.84 W, 300.00 W, 72, 1635 MHz
2026/09/23 14:10:05.388, 0, 97 %, 80 %, 6161 MiB, 49140 MiB, 286.83 W, 300.00 W, 74, 2025 MHz
2026/09/23 14:10:06.389, 0, 95 %, 84 %, 6161 MiB, 49140 MiB, 287.77 W, 300.00 W, 72, 1725 MHz
2026/09/23 14:10:07.389, 0, 98 %, 85 %, 6161 MiB, 49140 MiB, 288.35 W, 300.00 W, 73, 1860 MHz
2026/09/23 14:10:08.390, 0, 96 %, 86 %, 6161 MiB, 49140 MiB, 286.62 W, 300.00 W, 72, 1740 MHz
2026/09/23 14:10:09.391, 0, 98 %, 82 %, 6161 MiB, 49140 MiB, 287.93 W, 300.00 W, 74, 1830 MHz
2026/09/23 14:10:10.392, 0, 97 %, 88 %, 6161 MiB, 49140 MiB, 288.52 W, 300.00 W, 73, 2115 MHz
2026/09/23 14:10:11.393, 0, 93 %, 68 %, 6161 MiB, 49140 MiB, 290.36 W, 300.00 W, 74, 1695 MHz
2026/09/23 14:10:12.396, 0, 9 %, 0 %, 6161 MiB, 49140 MiB, 156.07 W, 300.00 W, 67, 2730 MHz
2026/09/23 14:10:13.396, 0, 0 %, 0 %, 6161 MiB, 49140 MiB, 87.69 W, 300.00 W, 66, 2730 MHz
2026/09/23 14:10:14.397, 0, 90 %, 81 %, 6161 MiB, 49140 MiB, 203.91 W, 300.00 W, 71, 1650 MHz
2026/09/23 14:10:15.398, 0, 98 %, 81 %, 6161 MiB, 49140 MiB, 286.48 W, 300.00 W, 73, 2130 MHz
2026/09/23 14:10:16.398, 0, 95 %, 85 %, 6161 MiB, 49140 MiB, 285.07 W, 300.00 W, 72, 2025 MHz
2026/09/23 14:10:17.399, 0, 97 %, 84 %, 6161 MiB, 49140 MiB, 289.50 W, 300.00 W, 73, 1905 MHz
2026/09/23 14:10:18.400, 0, 98 %, 88 %, 6161 MiB, 49140 MiB, 288.20 W, 300.00 W, 72, 1665 MHz
2026/09/23 14:10:19.401, 0, 97 %, 81 %, 6161 MiB, 49140 MiB, 287.05 W, 300.00 W, 73, 2115 MHz
2026/09/23 14:10:20.402, 0, 95 %, 85 %, 6161 MiB, 49140 MiB, 287.20 W, 300.00 W, 71, 1755 MHz
2026/09/23 14:10:21.403, 0, 97 %, 85 %, 6161 MiB, 49140 MiB, 288.12 W, 300.00 W, 72, 1965 MHz
2026/09/23 14:10:22.405, 0, 97 %, 88 %, 6161 MiB, 49140 MiB, 285.59 W, 300.00 W, 72, 1680 MHz
2026/09/23 14:10:23.406, 0, 98 %, 81 %, 6161 MiB, 49140 MiB, 287.79 W, 300.00 W, 73, 2100 MHz
2026/09/23 14:10:24.407, 0, 96 %, 86 %, 6161 MiB, 49140 MiB, 289.05 W, 300.00 W, 71, 1815 MHz
2026/09/23 14:10:25.408, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 287.73 W, 300.00 W, 73, 1995 MHz
2026/09/23 14:10:26.408, 0, 98 %, 88 %, 6161 MiB, 49140 MiB, 287.73 W, 300.00 W, 72, 1800 MHz
2026/09/23 14:10:27.409, 0, 98 %, 84 %, 6161 MiB, 49140 MiB, 288.68 W, 300.00 W, 73, 2250 MHz
2026/09/23 14:10:28.411, 0, 95 %, 85 %, 6161 MiB, 49140 MiB, 287.28 W, 300.00 W, 71, 1845 MHz
2026/09/23 14:10:29.411, 0, 98 %, 86 %, 6161 MiB, 49140 MiB, 289.21 W, 300.00 W, 72, 1665 MHz
2026/09/23 14:10:30.412, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 288.07 W, 300.00 W, 72, 2100 MHz
2026/09/23 14:10:31.412, 0, 94 %, 79 %, 6161 MiB, 49140 MiB, 286.68 W, 300.00 W, 73, 2025 MHz
2026/09/23 14:10:32.413, 0, 96 %, 87 %, 6161 MiB, 49140 MiB, 288.99 W, 300.00 W, 72, 2055 MHz
2026/09/23 14:10:33.414, 0, 98 %, 83 %, 6161 MiB, 49140 MiB, 289.46 W, 300.00 W, 73, 1590 MHz
2026/09/23 14:10:34.415, 0, 97 %, 88 %, 6161 MiB, 49140 MiB, 288.34 W, 300.00 W, 72, 1860 MHz
2026/09/23 14:10:35.415, 0, 98 %, 80 %, 6161 MiB, 49140 MiB, 288.10 W, 300.00 W, 74, 1980 MHz
2026/09/23 14:10:36.416, 0, 93 %, 66 %, 6161 MiB, 49140 MiB, 294.05 W, 300.00 W, 74, 1710 MHz
2026/09/23 14:10:37.417, 0, 10 %, 0 %, 6161 MiB, 49140 MiB, 172.26 W, 300.00 W, 67, 2730 MHz
2026/09/23 14:10:38.417, 0, 0 %, 0 %, 6161 MiB, 49140 MiB, 87.45 W, 300.00 W, 66, 2610 MHz
2026/09/23 14:10:39.419, 0, 97 %, 88 %, 6161 MiB, 49140 MiB, 209.82 W, 300.00 W, 72, 2040 MHz
2026/09/23 14:10:40.420, 0, 93 %, 81 %, 6161 MiB, 49140 MiB, 287.77 W, 300.00 W, 71, 1875 MHz
2026/09/23 14:10:41.421, 0, 97 %, 88 %, 6161 MiB, 49140 MiB, 287.45 W, 300.00 W, 72, 1770 MHz
2026/09/23 14:10:42.422, 0, 98 %, 84 %, 6161 MiB, 49140 MiB, 285.88 W, 300.00 W, 72, 2175 MHz
2026/09/23 14:10:43.422, 0, 97 %, 88 %, 6161 MiB, 49140 MiB, 288.58 W, 300.00 W, 72, 2010 MHz
2026/09/23 14:10:44.425, 0, 96 %, 83 %, 6161 MiB, 49140 MiB, 289.34 W, 300.00 W, 71, 1830 MHz
2026/09/23 14:10:45.425, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 287.80 W, 300.00 W, 71, 1800 MHz
2026/09/23 14:10:46.426, 0, 97 %, 83 %, 6161 MiB, 49140 MiB, 286.56 W, 300.00 W, 73, 2115 MHz
2026/09/23 14:10:47.427, 0, 88 %, 79 %, 6161 MiB, 49140 MiB, 286.50 W, 300.00 W, 73, 1860 MHz
2026/09/23 14:10:48.428, 0, 94 %, 84 %, 6161 MiB, 49140 MiB, 289.25 W, 300.00 W, 71, 2025 MHz
2026/09/23 14:10:49.429, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 287.34 W, 300.00 W, 73, 1680 MHz
2026/09/23 14:10:50.430, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 287.95 W, 300.00 W, 72, 2100 MHz
2026/09/23 14:10:51.430, 0, 98 %, 81 %, 6161 MiB, 49140 MiB, 287.49 W, 300.00 W, 74, 1935 MHz
2026/09/23 14:10:52.431, 0, 94 %, 84 %, 6161 MiB, 49140 MiB, 289.59 W, 300.00 W, 71, 2025 MHz
2026/09/23 14:10:53.431, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 287.57 W, 300.00 W, 72, 1800 MHz
2026/09/23 14:10:54.433, 0, 98 %, 84 %, 6161 MiB, 49140 MiB, 287.73 W, 300.00 W, 73, 2190 MHz
2026/09/23 14:10:55.434, 0, 98 %, 88 %, 6161 MiB, 49140 MiB, 288.87 W, 300.00 W, 72, 2010 MHz
2026/09/23 14:10:56.435, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 288.02 W, 300.00 W, 72, 1965 MHz
2026/09/23 14:10:57.436, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 286.38 W, 300.00 W, 72, 1905 MHz
2026/09/23 14:10:58.437, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 287.51 W, 300.00 W, 74, 1875 MHz
2026/09/23 14:10:59.438, 0, 97 %, 85 %, 6161 MiB, 49140 MiB, 289.11 W, 300.00 W, 71, 1965 MHz
2026/09/23 14:11:00.440, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 287.97 W, 300.00 W, 72, 1680 MHz
2026/09/23 14:11:01.442, 0, 95 %, 67 %, 6161 MiB, 49140 MiB, 293.91 W, 300.00 W, 73, 1770 MHz
2026/09/23 14:11:02.445, 0, 1 %, 0 %, 6161 MiB, 49140 MiB, 142.57 W, 300.00 W, 67, 2730 MHz
2026/09/23 14:11:03.445, 0, 0 %, 0 %, 6161 MiB, 49140 MiB, 149.78 W, 300.00 W, 71, 1695 MHz
2026/09/23 14:11:04.446, 0, 94 %, 83 %, 6161 MiB, 49140 MiB, 286.04 W, 300.00 W, 71, 2130 MHz
2026/09/23 14:11:05.447, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 287.86 W, 300.00 W, 73, 1905 MHz
2026/09/23 14:11:06.450, 0, 98 %, 83 %, 6161 MiB, 49140 MiB, 289.28 W, 300.00 W, 71, 2055 MHz
2026/09/23 14:11:07.451, 0, 93 %, 82 %, 6161 MiB, 49140 MiB, 285.36 W, 300.00 W, 72, 1680 MHz
2026/09/23 14:11:08.454, 0, 97 %, 84 %, 6161 MiB, 49140 MiB, 287.06 W, 300.00 W, 72, 2190 MHz
2026/09/23 14:11:09.454, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 287.32 W, 300.00 W, 73, 1935 MHz
2026/09/23 14:11:10.455, 0, 97 %, 84 %, 6161 MiB, 49140 MiB, 288.29 W, 300.00 W, 72, 1920 MHz
2026/09/23 14:11:11.456, 0, 96 %, 85 %, 6161 MiB, 49140 MiB, 285.38 W, 300.00 W, 72, 1815 MHz
2026/09/23 14:11:12.457, 0, 96 %, 84 %, 6161 MiB, 49140 MiB, 287.24 W, 300.00 W, 74, 2010 MHz
2026/09/23 14:11:13.459, 0, 92 %, 81 %, 6161 MiB, 49140 MiB, 287.40 W, 300.00 W, 72, 1965 MHz
2026/09/23 14:11:14.463, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 289.15 W, 300.00 W, 72, 1695 MHz
2026/09/23 14:11:15.463, 0, 97 %, 83 %, 6161 MiB, 49140 MiB, 287.02 W, 300.00 W, 72, 2205 MHz
2026/09/23 14:11:16.464, 0, 96 %, 85 %, 6161 MiB, 49140 MiB, 287.11 W, 300.00 W, 73, 1920 MHz
2026/09/23 14:11:17.465, 0, 97 %, 82 %, 6161 MiB, 49140 MiB, 289.18 W, 300.00 W, 72, 1965 MHz
2026/09/23 14:11:18.466, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 285.45 W, 300.00 W, 72, 1830 MHz
2026/09/23 14:11:19.467, 0, 97 %, 84 %, 6161 MiB, 49140 MiB, 287.31 W, 300.00 W, 73, 2070 MHz
2026/09/23 14:11:20.468, 0, 96 %, 85 %, 6161 MiB, 49140 MiB, 288.65 W, 300.00 W, 72, 1710 MHz
2026/09/23 14:11:21.469, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 288.37 W, 300.00 W, 73, 2070 MHz
2026/09/23 14:11:22.470, 0, 98 %, 83 %, 6161 MiB, 49140 MiB, 288.17 W, 300.00 W, 72, 1800 MHz
2026/09/23 14:11:23.471, 0, 96 %, 85 %, 6161 MiB, 49140 MiB, 288.57 W, 300.00 W, 73, 2010 MHz
2026/09/23 14:11:24.473, 0, 96 %, 86 %, 6161 MiB, 49140 MiB, 289.52 W, 300.00 W, 73, 1830 MHz
2026/09/23 14:11:25.474, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 286.98 W, 300.00 W, 73, 1965 MHz
2026/09/23 14:11:26.475, 0, 93 %, 67 %, 6161 MiB, 49140 MiB, 262.61 W, 300.00 W, 68, 2730 MHz
2026/09/23 14:11:27.476, 0, 0 %, 0 %, 6161 MiB, 49140 MiB, 86.67 W, 300.00 W, 66, 2730 MHz
2026/09/23 14:11:28.476, 0, 92 %, 76 %, 6161 MiB, 49140 MiB, 180.62 W, 300.00 W, 71, 2220 MHz
2026/09/23 14:11:29.477, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 286.10 W, 300.00 W, 72, 1920 MHz
2026/09/23 14:11:30.477, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 288.70 W, 300.00 W, 73, 1980 MHz
2026/09/23 14:11:31.478, 0, 98 %, 83 %, 6161 MiB, 49140 MiB, 289.26 W, 300.00 W, 71, 1815 MHz
2026/09/23 14:11:32.479, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 287.00 W, 300.00 W, 72, 2115 MHz
2026/09/23 14:11:33.480, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 287.26 W, 300.00 W, 73, 2085 MHz
2026/09/23 14:11:34.482, 0, 96 %, 85 %, 6161 MiB, 49140 MiB, 288.99 W, 300.00 W, 71, 1740 MHz
2026/09/23 14:11:35.482, 0, 98 %, 88 %, 6161 MiB, 49140 MiB, 287.40 W, 300.00 W, 73, 1815 MHz
2026/09/23 14:11:36.485, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 286.61 W, 300.00 W, 72, 2055 MHz
2026/09/23 14:11:37.486, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 288.88 W, 300.00 W, 73, 2010 MHz
2026/09/23 14:11:38.486, 0, 98 %, 83 %, 6161 MiB, 49140 MiB, 289.41 W, 300.00 W, 71, 1725 MHz
2026/09/23 14:11:39.487, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 288.02 W, 300.00 W, 72, 2130 MHz
2026/09/23 14:11:40.488, 0, 93 %, 81 %, 6161 MiB, 49140 MiB, 286.74 W, 300.00 W, 73, 2070 MHz
2026/09/23 14:11:41.489, 0, 95 %, 85 %, 6161 MiB, 49140 MiB, 286.83 W, 300.00 W, 72, 2025 MHz
2026/09/23 14:11:42.489, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 289.56 W, 300.00 W, 73, 1860 MHz
2026/09/23 14:11:43.491, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 286.76 W, 300.00 W, 72, 1920 MHz
2026/09/23 14:11:44.491, 0, 96 %, 86 %, 6161 MiB, 49140 MiB, 288.20 W, 300.00 W, 74, 2085 MHz
2026/09/23 14:11:45.493, 0, 95 %, 84 %, 6161 MiB, 49140 MiB, 288.39 W, 300.00 W, 72, 1755 MHz
2026/09/23 14:11:46.494, 0, 95 %, 83 %, 6161 MiB, 49140 MiB, 288.15 W, 300.00 W, 73, 2085 MHz
2026/09/23 14:11:47.495, 0, 90 %, 80 %, 6161 MiB, 49140 MiB, 287.26 W, 300.00 W, 72, 1785 MHz
2026/09/23 14:11:48.496, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 287.97 W, 300.00 W, 73, 2025 MHz
2026/09/23 14:11:49.497, 0, 97 %, 83 %, 6161 MiB, 49140 MiB, 288.50 W, 300.00 W, 71, 1695 MHz
2026/09/23 14:11:50.498, 0, 97 %, 85 %, 6161 MiB, 49140 MiB, 287.10 W, 300.00 W, 74, 1665 MHz
2026/09/23 14:11:51.499, 0, 94 %, 66 %, 6161 MiB, 49140 MiB, 233.40 W, 300.00 W, 67, 2730 MHz
2026/09/23 14:11:52.500, 0, 0 %, 0 %, 6161 MiB, 49140 MiB, 86.92 W, 300.00 W, 66, 2730 MHz
2026/09/23 14:11:53.500, 0, 95 %, 86 %, 6161 MiB, 49140 MiB, 203.30 W, 300.00 W, 72, 1830 MHz
2026/09/23 14:11:54.501, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 286.58 W, 300.00 W, 71, 2115 MHz
2026/09/23 14:11:55.501, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 288.00 W, 300.00 W, 73, 1920 MHz
2026/09/23 14:11:56.502, 0, 96 %, 83 %, 6161 MiB, 49140 MiB, 288.27 W, 300.00 W, 70, 1710 MHz
2026/09/23 14:11:57.504, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 287.04 W, 300.00 W, 72, 2130 MHz
2026/09/23 14:11:58.507, 0, 97 %, 81 %, 6161 MiB, 49140 MiB, 286.55 W, 300.00 W, 72, 1950 MHz
2026/09/23 14:11:59.507, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 287.05 W, 300.00 W, 73, 2040 MHz
2026/09/23 14:12:00.508, 0, 97 %, 83 %, 6161 MiB, 49140 MiB, 286.81 W, 300.00 W, 71, 1710 MHz
2026/09/23 14:12:01.509, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 287.66 W, 300.00 W, 72, 2130 MHz
2026/09/23 14:12:02.510, 0, 95 %, 81 %, 6161 MiB, 49140 MiB, 286.59 W, 300.00 W, 73, 1980 MHz
2026/09/23 14:12:03.510, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 285.25 W, 300.00 W, 73, 1980 MHz
2026/09/23 14:12:04.511, 0, 98 %, 82 %, 6161 MiB, 49140 MiB, 290.08 W, 300.00 W, 71, 1710 MHz
2026/09/23 14:12:05.512, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 286.03 W, 300.00 W, 72, 2130 MHz
2026/09/23 14:12:06.513, 0, 97 %, 85 %, 6161 MiB, 49140 MiB, 286.63 W, 300.00 W, 73, 2070 MHz
2026/09/23 14:12:07.513, 0, 96 %, 85 %, 6161 MiB, 49140 MiB, 286.45 W, 300.00 W, 72, 2055 MHz
2026/09/23 14:12:08.514, 0, 98 %, 88 %, 6161 MiB, 49140 MiB, 285.80 W, 300.00 W, 71, 2160 MHz
2026/09/23 14:12:09.516, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 286.13 W, 300.00 W, 72, 1935 MHz
2026/09/23 14:12:10.517, 0, 96 %, 81 %, 6161 MiB, 49140 MiB, 287.48 W, 300.00 W, 73, 2025 MHz
2026/09/23 14:12:11.518, 0, 93 %, 82 %, 6161 MiB, 49140 MiB, 287.17 W, 300.00 W, 72, 1830 MHz
2026/09/23 14:12:12.519, 0, 97 %, 88 %, 6161 MiB, 49140 MiB, 288.63 W, 300.00 W, 73, 2100 MHz
2026/09/23 14:12:13.519, 0, 98 %, 86 %, 6161 MiB, 49140 MiB, 286.93 W, 300.00 W, 72, 2085 MHz
2026/09/23 14:12:14.520, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 289.11 W, 300.00 W, 74, 1635 MHz
2026/09/23 14:12:15.521, 0, 96 %, 80 %, 6161 MiB, 49140 MiB, 292.93 W, 300.00 W, 72, 1635 MHz
2026/09/23 14:12:16.522, 0, 94 %, 68 %, 6161 MiB, 49140 MiB, 196.29 W, 300.00 W, 66, 2505 MHz
2026/09/23 14:12:17.524, 0, 0 %, 0 %, 6161 MiB, 49140 MiB, 72.57 W, 300.00 W, 65, 2505 MHz
2026/09/23 14:12:18.524, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 201.39 W, 300.00 W, 71, 2130 MHz
2026/09/23 14:12:19.525, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 285.97 W, 300.00 W, 71, 2250 MHz
2026/09/23 14:12:20.526, 0, 93 %, 83 %, 6161 MiB, 49140 MiB, 285.70 W, 300.00 W, 71, 1680 MHz
2026/09/23 14:12:21.527, 0, 98 %, 84 %, 6161 MiB, 49140 MiB, 287.85 W, 300.00 W, 72, 2130 MHz
2026/09/23 14:12:22.527, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 286.23 W, 300.00 W, 71, 1935 MHz
2026/09/23 14:12:23.530, 0, 97 %, 84 %, 6161 MiB, 49140 MiB, 287.48 W, 300.00 W, 73, 1935 MHz
2026/09/23 14:12:24.530, 0, 96 %, 85 %, 6161 MiB, 49140 MiB, 288.38 W, 300.00 W, 72, 1950 MHz
2026/09/23 14:12:25.531, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 286.34 W, 300.00 W, 72, 1785 MHz
2026/09/23 14:12:26.532, 0, 96 %, 81 %, 6161 MiB, 49140 MiB, 285.98 W, 300.00 W, 73, 2040 MHz
2026/09/23 14:12:27.534, 0, 95 %, 84 %, 6161 MiB, 49140 MiB, 288.07 W, 300.00 W, 71, 1830 MHz
2026/09/23 14:12:28.535, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 288.88 W, 300.00 W, 72, 2145 MHz
2026/09/23 14:12:29.535, 0, 96 %, 84 %, 6161 MiB, 49140 MiB, 286.44 W, 300.00 W, 72, 2100 MHz
2026/09/23 14:12:30.536, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 289.04 W, 300.00 W, 72, 1710 MHz
2026/09/23 14:12:31.538, 0, 96 %, 82 %, 6161 MiB, 49140 MiB, 288.31 W, 300.00 W, 72, 2145 MHz
2026/09/23 14:12:32.539, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 286.35 W, 300.00 W, 72, 2100 MHz
2026/09/23 14:12:33.541, 0, 96 %, 86 %, 6161 MiB, 49140 MiB, 287.23 W, 300.00 W, 72, 1740 MHz
2026/09/23 14:12:34.542, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 288.61 W, 300.00 W, 73, 2010 MHz
2026/09/23 14:12:35.542, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 286.90 W, 300.00 W, 72, 1785 MHz
2026/09/23 14:12:36.543, 0, 98 %, 83 %, 6161 MiB, 49140 MiB, 287.37 W, 300.00 W, 73, 1995 MHz
2026/09/23 14:12:37.544, 0, 95 %, 84 %, 6161 MiB, 49140 MiB, 288.16 W, 300.00 W, 71, 1800 MHz
2026/09/23 14:12:38.544, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 289.10 W, 300.00 W, 73, 2115 MHz
2026/09/23 14:12:39.545, 0, 98 %, 86 %, 6161 MiB, 49140 MiB, 287.42 W, 300.00 W, 72, 2100 MHz
2026/09/23 14:12:40.546, 0, 91 %, 68 %, 6161 MiB, 49140 MiB, 292.95 W, 300.00 W, 73, 1725 MHz
2026/09/23 14:12:41.546, 0, 9 %, 0 %, 6161 MiB, 49140 MiB, 172.75 W, 300.00 W, 67, 2730 MHz
2026/09/23 14:12:42.547, 0, 0 %, 0 %, 6161 MiB, 49140 MiB, 86.91 W, 300.00 W, 66, 2730 MHz
2026/09/23 14:12:43.548, 0, 96 %, 86 %, 6161 MiB, 49140 MiB, 204.50 W, 300.00 W, 71, 1980 MHz
2026/09/23 14:12:44.549, 0, 97 %, 85 %, 6161 MiB, 49140 MiB, 285.55 W, 300.00 W, 72, 1980 MHz
2026/09/23 14:12:45.550, 0, 96 %, 87 %, 6161 MiB, 49140 MiB, 287.72 W, 300.00 W, 71, 1650 MHz
2026/09/23 14:12:46.550, 0, 96 %, 83 %, 6161 MiB, 49140 MiB, 286.87 W, 300.00 W, 72, 2115 MHz
2026/09/23 14:12:47.554, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 286.77 W, 300.00 W, 71, 1950 MHz
2026/09/23 14:12:48.555, 0, 97 %, 82 %, 6161 MiB, 49140 MiB, 286.98 W, 300.00 W, 73, 1995 MHz
2026/09/23 14:12:49.556, 0, 94 %, 83 %, 6161 MiB, 49140 MiB, 287.82 W, 300.00 W, 71, 1860 MHz
2026/09/23 14:12:50.556, 0, 98 %, 88 %, 6161 MiB, 49140 MiB, 287.70 W, 300.00 W, 72, 2085 MHz
2026/09/23 14:12:51.558, 0, 97 %, 85 %, 6161 MiB, 49140 MiB, 285.88 W, 300.00 W, 72, 2145 MHz
2026/09/23 14:12:52.559, 0, 98 %, 89 %, 6161 MiB, 49140 MiB, 288.27 W, 300.00 W, 72, 1665 MHz
2026/09/23 14:12:53.559, 0, 90 %, 80 %, 6161 MiB, 49140 MiB, 287.54 W, 300.00 W, 71, 1830 MHz
2026/09/23 14:12:54.560, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 287.32 W, 300.00 W, 72, 1920 MHz
2026/09/23 14:12:55.561, 0, 97 %, 85 %, 6161 MiB, 49140 MiB, 284.16 W, 300.00 W, 73, 2070 MHz
2026/09/23 14:12:56.563, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 287.67 W, 300.00 W, 72, 1650 MHz
2026/09/23 14:12:57.563, 0, 97 %, 83 %, 6161 MiB, 49140 MiB, 289.17 W, 300.00 W, 72, 2145 MHz
2026/09/23 14:12:58.565, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 285.91 W, 300.00 W, 72, 2040 MHz
2026/09/23 14:12:59.566, 0, 97 %, 83 %, 6161 MiB, 49140 MiB, 286.87 W, 300.00 W, 73, 1815 MHz
2026/09/23 14:13:00.567, 0, 95 %, 84 %, 6161 MiB, 49140 MiB, 288.61 W, 300.00 W, 72, 2100 MHz
2026/09/23 14:13:01.568, 0, 98 %, 87 %, 6161 MiB, 49140 MiB, 288.23 W, 300.00 W, 72, 2010 MHz
2026/09/23 14:13:02.569, 0, 97 %, 85 %, 6161 MiB, 49140 MiB, 287.33 W, 300.00 W, 73, 1695 MHz
2026/09/23 14:13:03.570, 0, 97 %, 87 %, 6161 MiB, 49140 MiB, 287.00 W, 300.00 W, 72, 1830 MHz
2026/09/23 14:13:04.571, 0, 96 %, 83 %, 6161 MiB, 49140 MiB, 288.71 W, 300.00 W, 73, 1905 MHz
2026/09/23 14:13:05.572, 0, 84 %, 61 %, 6161 MiB, 49140 MiB, 289.37 W, 300.00 W, 74, 1755 MHz
2026/09/23 14:13:06.572, 0, 9 %, 0 %, 6161 MiB, 49140 MiB, 166.43 W, 300.00 W, 67, 2730 MHz
2026/09/23 14:13:07.573, 0, 0 %, 0 %, 6161 MiB, 49140 MiB, 98.03 W, 300.00 W, 68, 2355 MHz
2026/09/23 14:13:08.574, 0, 96 %, 85 %, 6161 MiB, 49140 MiB, 287.22 W, 300.00 W, 71, 2115 MHz
2026/09/23 14:13:09.575, 0, 98 %, 83 %, 6161 MiB, 49140 MiB, 286.82 W, 300.00 W, 73, 1725 MHz
2026/09/23 14:13:10.576, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 286.94 W, 300.00 W, 71, 2160 MHz
2026/09/23 14:13:11.577, 0, 96 %, 86 %, 6161 MiB, 49140 MiB, 286.26 W, 300.00 W, 71, 1965 MHz
2026/09/23 14:13:12.578, 0, 97 %, 82 %, 6161 MiB, 49140 MiB, 286.45 W, 300.00 W, 73, 1725 MHz
2026/09/23 14:13:13.579, 0, 94 %, 83 %, 6161 MiB, 49140 MiB, 286.25 W, 300.00 W, 71, 2115 MHz
2026/09/23 14:13:14.580, 0, 96 %, 85 %, 6161 MiB, 49140 MiB, 288.49 W, 300.00 W, 72, 1920 MHz
2026/09/23 14:13:15.581, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 287.29 W, 300.00 W, 72, 1845 MHz
2026/09/23 14:13:16.581, 0, 94 %, 84 %, 6161 MiB, 49140 MiB, 286.34 W, 300.00 W, 73, 1875 MHz
2026/09/23 14:13:17.583, 0, 89 %, 79 %, 6161 MiB, 49140 MiB, 287.83 W, 300.00 W, 71, 2115 MHz
2026/09/23 14:13:18.583, 0, 98 %, 89 %, 6161 MiB, 49140 MiB, 286.33 W, 300.00 W, 72, 1980 MHz
2026/09/23 14:13:19.584, 0, 98 %, 86 %, 6161 MiB, 49140 MiB, 287.01 W, 300.00 W, 73, 1620 MHz
2026/09/23 14:13:20.585, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 287.15 W, 300.00 W, 72, 2010 MHz
2026/09/23 14:13:21.586, 0, 98 %, 83 %, 6161 MiB, 49140 MiB, 288.37 W, 300.00 W, 73, 1935 MHz
2026/09/23 14:13:22.587, 0, 97 %, 86 %, 6161 MiB, 49140 MiB, 286.19 W, 300.00 W, 72, 1965 MHz
