timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 06:55:44.921, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 275.43 W, 300.00 W, 71, 2565 MHz
2026/09/23 06:55:45.922, 0, 58 %, 37 %, 3589 MiB, 49140 MiB, 196.11 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:55:46.922, 0, 55 %, 48 %, 3589 MiB, 49140 MiB, 184.24 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:55:47.923, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 278.16 W, 300.00 W, 72, 2175 MHz
2026/09/23 06:55:48.924, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 278.04 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:55:49.924, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 276.77 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:55:50.926, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 279.70 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:55:51.927, 0, 86 %, 76 %, 3589 MiB, 49140 MiB, 277.52 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:55:52.928, 0, 90 %, 81 %, 3589 MiB, 49140 MiB, 277.42 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:55:53.930, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 278.48 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:55:54.930, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 276.76 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:55:55.931, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 276.32 W, 300.00 W, 73, 2250 MHz
2026/09/23 06:55:56.932, 0, 85 %, 76 %, 3589 MiB, 49140 MiB, 276.33 W, 300.00 W, 72, 2100 MHz
2026/09/23 06:55:57.932, 0, 95 %, 79 %, 3589 MiB, 49140 MiB, 274.96 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:55:58.933, 0, 64 %, 41 %, 3589 MiB, 49140 MiB, 191.84 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:55:59.933, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 196.97 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:56:00.934, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 280.80 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:56:01.934, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 281.60 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:56:02.935, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 284.07 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:56:03.936, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 282.74 W, 300.00 W, 72, 2295 MHz
2026/09/23 06:56:04.936, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 280.22 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:56:05.938, 0, 92 %, 82 %, 3589 MiB, 49140 MiB, 280.21 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:56:06.939, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 282.14 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:56:07.939, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 281.75 W, 300.00 W, 72, 2310 MHz
2026/09/23 06:56:08.940, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 284.07 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:56:09.941, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 282.83 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:56:10.942, 0, 88 %, 79 %, 3589 MiB, 49140 MiB, 278.19 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:56:11.942, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 166.92 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:56:12.943, 0, 84 %, 72 %, 3589 MiB, 49140 MiB, 217.32 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:56:13.943, 0, 89 %, 80 %, 3589 MiB, 49140 MiB, 279.19 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:56:14.945, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 275.72 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:56:15.946, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 278.27 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:56:16.946, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 278.12 W, 300.00 W, 72, 2295 MHz
2026/09/23 06:56:17.947, 0, 87 %, 74 %, 3589 MiB, 49140 MiB, 277.21 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:56:18.948, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 278.08 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:56:19.949, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 279.03 W, 300.00 W, 71, 2310 MHz
2026/09/23 06:56:20.950, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 279.21 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:56:21.951, 0, 89 %, 75 %, 3589 MiB, 49140 MiB, 276.09 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:56:22.952, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 278.91 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:56:23.952, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 276.31 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:56:24.953, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 158.22 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:56:25.953, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 233.22 W, 300.00 W, 72, 2250 MHz
2026/09/23 06:56:26.955, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 284.27 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:56:27.955, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 286.03 W, 300.00 W, 73, 2325 MHz
2026/09/23 06:56:28.956, 0, 91 %, 82 %, 3589 MiB, 49140 MiB, 283.34 W, 300.00 W, 72, 2265 MHz
2026/09/23 06:56:29.957, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 284.55 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:56:30.958, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 283.26 W, 300.00 W, 72, 2130 MHz
2026/09/23 06:56:31.958, 0, 89 %, 75 %, 3589 MiB, 49140 MiB, 280.99 W, 300.00 W, 71, 2250 MHz
2026/09/23 06:56:32.959, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 282.20 W, 300.00 W, 72, 2205 MHz
2026/09/23 06:56:33.960, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 282.55 W, 300.00 W, 71, 2220 MHz
2026/09/23 06:56:34.961, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 283.51 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:56:35.962, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 283.01 W, 300.00 W, 73, 2415 MHz
2026/09/23 06:56:36.963, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 271.73 W, 300.00 W, 72, 2625 MHz
2026/09/23 06:56:37.963, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 135.96 W, 300.00 W, 66, 2640 MHz
2026/09/23 06:56:38.964, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 238.15 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:56:39.965, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 277.37 W, 300.00 W, 73, 2325 MHz
2026/09/23 06:56:40.966, 0, 88 %, 78 %, 3589 MiB, 49140 MiB, 277.68 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:56:41.968, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 280.10 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:56:42.968, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 277.45 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:56:43.971, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 276.56 W, 300.00 W, 72, 2340 MHz
2026/09/23 06:56:44.971, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 279.04 W, 300.00 W, 71, 2325 MHz
2026/09/23 06:56:45.972, 0, 83 %, 72 %, 3589 MiB, 49140 MiB, 277.35 W, 300.00 W, 71, 2325 MHz
2026/09/23 06:56:46.973, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 278.28 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:56:47.974, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 277.11 W, 300.00 W, 73, 2325 MHz
2026/09/23 06:56:48.975, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 275.18 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:56:49.976, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 272.05 W, 300.00 W, 71, 2685 MHz
2026/09/23 06:56:50.977, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 151.07 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:56:51.978, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 225.58 W, 300.00 W, 71, 2325 MHz
2026/09/23 06:56:52.979, 0, 85 %, 75 %, 3589 MiB, 49140 MiB, 277.00 W, 300.00 W, 71, 2085 MHz
2026/09/23 06:56:53.980, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 275.19 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:56:54.981, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 276.98 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:56:55.981, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 275.10 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:56:56.982, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 276.93 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:56:57.984, 0, 84 %, 71 %, 3589 MiB, 49140 MiB, 276.30 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:56:58.985, 0, 82 %, 72 %, 3589 MiB, 49140 MiB, 277.04 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:56:59.985, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 278.00 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:57:00.986, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 279.52 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:57:01.987, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 278.09 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:57:02.987, 0, 86 %, 76 %, 3589 MiB, 49140 MiB, 270.87 W, 300.00 W, 71, 2685 MHz
2026/09/23 06:57:03.988, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 150.52 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:57:04.989, 0, 85 %, 75 %, 3589 MiB, 49140 MiB, 232.22 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:57:05.989, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.86 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:57:06.990, 0, 87 %, 74 %, 3589 MiB, 49140 MiB, 280.43 W, 300.00 W, 72, 2265 MHz
2026/09/23 06:57:07.991, 0, 87 %, 74 %, 3589 MiB, 49140 MiB, 277.47 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:57:08.992, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 278.42 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:57:09.993, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 281.55 W, 300.00 W, 71, 2190 MHz
2026/09/23 06:57:10.993, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 283.63 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:57:11.994, 0, 34 %, 29 %, 3589 MiB, 49140 MiB, 254.53 W, 300.00 W, 70, 2415 MHz
2026/09/23 06:57:12.996, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 276.44 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:57:13.996, 0, 84 %, 73 %, 3589 MiB, 49140 MiB, 278.50 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:57:14.997, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 277.01 W, 300.00 W, 71, 2130 MHz
2026/09/23 06:57:15.998, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 277.12 W, 300.00 W, 73, 2520 MHz
2026/09/23 06:57:16.999, 0, 15 %, 10 %, 3589 MiB, 49140 MiB, 174.85 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:57:18.000, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 213.13 W, 300.00 W, 72, 2310 MHz
2026/09/23 06:57:19.001, 0, 89 %, 75 %, 3589 MiB, 49140 MiB, 276.32 W, 300.00 W, 72, 2220 MHz
2026/09/23 06:57:20.002, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 275.46 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:57:21.003, 0, 80 %, 70 %, 3589 MiB, 49140 MiB, 277.45 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:57:22.004, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 276.54 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:57:23.005, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 277.27 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:57:24.005, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 277.35 W, 300.00 W, 70, 2415 MHz
2026/09/23 06:57:25.006, 0, 83 %, 73 %, 3589 MiB, 49140 MiB, 281.25 W, 300.00 W, 73, 2310 MHz
2026/09/23 06:57:26.007, 0, 91 %, 81 %, 3589 MiB, 49140 MiB, 279.93 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:57:27.008, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 280.34 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:57:28.008, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 282.09 W, 300.00 W, 71, 2340 MHz
2026/09/23 06:57:29.009, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 277.28 W, 300.00 W, 71, 2640 MHz
2026/09/23 06:57:30.010, 0, 22 %, 14 %, 3589 MiB, 49140 MiB, 173.26 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:57:31.011, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 216.01 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:57:32.011, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 280.97 W, 300.00 W, 72, 2295 MHz
2026/09/23 06:57:33.012, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 279.08 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:57:34.013, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 282.33 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:57:35.013, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 282.36 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:57:36.014, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 281.35 W, 300.00 W, 73, 2295 MHz
2026/09/23 06:57:37.015, 0, 91 %, 81 %, 3589 MiB, 49140 MiB, 282.09 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:57:38.016, 0, 92 %, 79 %, 3589 MiB, 49140 MiB, 282.89 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:57:39.017, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 282.67 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:57:40.018, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 283.77 W, 300.00 W, 72, 2340 MHz
2026/09/23 06:57:41.018, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 280.83 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:57:42.019, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 273.25 W, 300.00 W, 72, 2655 MHz
2026/09/23 06:57:43.020, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 129.87 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:57:44.021, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 259.57 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:57:45.021, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 275.94 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:57:46.022, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 277.65 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:57:47.023, 0, 91 %, 81 %, 3589 MiB, 49140 MiB, 279.55 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:57:48.024, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 278.61 W, 300.00 W, 72, 2310 MHz
2026/09/23 06:57:49.025, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 277.80 W, 300.00 W, 72, 2535 MHz
2026/09/23 06:57:50.025, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.81 W, 300.00 W, 71, 2295 MHz
2026/09/23 06:57:51.026, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 277.99 W, 300.00 W, 73, 2310 MHz
2026/09/23 06:57:52.027, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 276.02 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:57:53.028, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 274.08 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:57:54.028, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 277.30 W, 300.00 W, 72, 2385 MHz
2026/09/23 06:57:55.029, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 268.15 W, 300.00 W, 71, 2610 MHz
2026/09/23 06:57:56.029, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 132.37 W, 300.00 W, 66, 2460 MHz
2026/09/23 06:57:57.030, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 271.85 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:57:58.031, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 277.96 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:57:59.032, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 278.26 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:58:00.033, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 280.27 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:58:01.033, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 280.56 W, 300.00 W, 72, 2295 MHz
2026/09/23 06:58:02.034, 0, 96 %, 82 %, 3589 MiB, 49140 MiB, 278.38 W, 300.00 W, 71, 2325 MHz
2026/09/23 06:58:03.035, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 277.95 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:58:04.036, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 276.01 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:58:05.036, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 277.27 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:58:06.037, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 277.65 W, 300.00 W, 72, 2085 MHz
2026/09/23 06:58:07.038, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 278.54 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:58:08.039, 0, 67 %, 43 %, 3589 MiB, 49140 MiB, 270.26 W, 300.00 W, 73, 2565 MHz
2026/09/23 06:58:09.039, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 134.21 W, 300.00 W, 70, 2265 MHz
2026/09/23 06:58:10.040, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 275.92 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:58:11.041, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 279.15 W, 300.00 W, 71, 2130 MHz
2026/09/23 06:58:12.042, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 277.60 W, 300.00 W, 71, 2340 MHz
2026/09/23 06:58:13.043, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 276.49 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:58:14.043, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 277.65 W, 300.00 W, 71, 2190 MHz
2026/09/23 06:58:15.044, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 277.61 W, 300.00 W, 73, 2400 MHz
2026/09/23 06:58:16.045, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 278.68 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:58:17.046, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 277.67 W, 300.00 W, 72, 2190 MHz
2026/09/23 06:58:18.047, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 278.04 W, 300.00 W, 71, 2205 MHz
2026/09/23 06:58:19.048, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 277.06 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:58:20.048, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 276.45 W, 300.00 W, 71, 2190 MHz
2026/09/23 06:58:21.049, 0, 63 %, 40 %, 3589 MiB, 49140 MiB, 258.58 W, 300.00 W, 72, 2730 MHz
2026/09/23 06:58:22.049, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 129.96 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:58:23.050, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 280.19 W, 300.00 W, 70, 2145 MHz
2026/09/23 06:58:24.051, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 281.95 W, 300.00 W, 72, 2145 MHz
2026/09/23 06:58:25.052, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 279.64 W, 300.00 W, 71, 2280 MHz
2026/09/23 06:58:26.052, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 280.49 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:58:27.053, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 278.10 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:58:28.054, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 280.62 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:58:29.054, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 281.72 W, 300.00 W, 72, 2295 MHz
2026/09/23 06:58:30.055, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 282.96 W, 300.00 W, 73, 2325 MHz
2026/09/23 06:58:31.056, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 281.81 W, 300.00 W, 71, 2205 MHz
2026/09/23 06:58:32.057, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 283.05 W, 300.00 W, 72, 2340 MHz
2026/09/23 06:58:33.058, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 281.37 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:58:34.058, 0, 73 %, 46 %, 3589 MiB, 49140 MiB, 254.76 W, 300.00 W, 69, 2730 MHz
2026/09/23 06:58:35.059, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 133.16 W, 300.00 W, 70, 2100 MHz
2026/09/23 06:58:36.060, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 274.61 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:58:37.061, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 273.52 W, 300.00 W, 71, 2145 MHz
2026/09/23 06:58:38.061, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 275.18 W, 300.00 W, 70, 2340 MHz
2026/09/23 06:58:39.062, 0, 91 %, 77 %, 3589 MiB, 49140 MiB, 280.09 W, 300.00 W, 72, 2250 MHz
2026/09/23 06:58:40.063, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 277.88 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:58:41.064, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 277.22 W, 300.00 W, 72, 2115 MHz
2026/09/23 06:58:42.065, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 277.87 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:58:43.065, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.71 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:58:44.067, 0, 86 %, 74 %, 3589 MiB, 49140 MiB, 278.13 W, 300.00 W, 71, 2235 MHz
2026/09/23 06:58:45.067, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 276.54 W, 300.00 W, 71, 2370 MHz
2026/09/23 06:58:46.069, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 275.22 W, 300.00 W, 72, 2325 MHz
2026/09/23 06:58:47.070, 0, 75 %, 48 %, 3589 MiB, 49140 MiB, 247.78 W, 300.00 W, 68, 2730 MHz
2026/09/23 06:58:48.070, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 134.04 W, 300.00 W, 71, 2265 MHz
2026/09/23 06:58:49.071, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 278.63 W, 300.00 W, 71, 2145 MHz
2026/09/23 06:58:50.072, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 280.37 W, 300.00 W, 72, 2310 MHz
2026/09/23 06:58:51.073, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 283.51 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:58:52.074, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 281.76 W, 300.00 W, 73, 2295 MHz
2026/09/23 06:58:53.075, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 280.77 W, 300.00 W, 71, 2145 MHz
2026/09/23 06:58:54.075, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 283.01 W, 300.00 W, 72, 2115 MHz
2026/09/23 06:58:55.076, 0, 95 %, 78 %, 3589 MiB, 49140 MiB, 281.93 W, 300.00 W, 72, 2145 MHz
2026/09/23 06:58:56.077, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 280.94 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:58:57.077, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 280.55 W, 300.00 W, 72, 2355 MHz
2026/09/23 06:58:58.079, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 282.02 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:58:59.079, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 280.97 W, 300.00 W, 73, 2460 MHz
2026/09/23 06:59:00.080, 0, 65 %, 42 %, 3589 MiB, 49140 MiB, 241.10 W, 300.00 W, 68, 2730 MHz
2026/09/23 06:59:01.080, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 148.27 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:59:02.081, 0, 91 %, 76 %, 3589 MiB, 49140 MiB, 284.49 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:59:03.083, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 282.28 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:59:04.084, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 283.18 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:59:05.084, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 282.79 W, 300.00 W, 71, 2295 MHz
